x0,x1,x2,x3,x4,x5,y
0.0,306.0,51.1,295.6,1419.0,7.0,0
1.0,311.7,41.7,302.3,1442.0,127.0,0
0.0,311.8,46.6,302.4,1476.0,110.0,0
1.0,309.0,45.8,300.0,1368.0,81.0,0
0.0,309.0,16.9,300.0,2174.0,112.0,0
2.0,309.7,51.1,297.7,1440.0,191.0,0
1.0,307.5,45.1,298.0,1427.0,95.0,0
1.0,309.1,44.4,299.8,1496.0,155.0,0
1.0,310.4,43.3,299.2,1504.0,37.0,0
0.0,310.1,26.6,301.6,1687.0,16.0,0
2.0,309.4,29.8,298.3,1631.0,0.0,0
0.0,310.8,39.3,301.9,1567.0,9.0,0
0.0,310.7,28.7,301.4,1657.0,108.0,0
0.0,308.8,50.1,299.1,1429.0,84.0,0
1.0,312.4,43.7,300.8,1465.0,139.0,0
1.0,308.4,53.4,297.1,1432.0,199.0,0
0.0,313.5,41.5,304.3,1452.0,15.0,0
0.0,310.6,30.0,301.2,1670.0,40.0,0
0.0,313.0,51.6,303.5,1393.0,80.0,0
0.0,310.7,35.5,301.5,1618.0,218.0,0
0.0,308.4,39.2,298.8,1484.0,8.0,0
1.0,308.6,49.6,298.9,1425.0,35.0,0
0.0,307.6,52.7,297.9,1298.0,132.0,0
0.0,313.2,41.9,303.8,1525.0,145.0,0
0.0,308.2,34.9,298.4,1604.0,11.0,0
2.0,309.6,48.2,297.6,1419.0,215.0,0
1.0,308.8,32.7,297.3,1586.0,131.0,0
2.0,313.2,43.1,304.0,1517.0,96.0,0
0.0,310.8,41.2,301.8,1505.0,33.0,0
0.0,310.4,36.4,299.8,1579.0,0.0,0
2.0,309.7,47.4,299.8,1368.0,148.0,0
0.0,308.8,49.7,297.4,1462.0,132.0,0
0.0,312.6,42.1,303.0,1451.0,125.0,0
0.0,312.4,23.9,302.9,1923.0,244.0,0
1.0,309.5,46.4,300.7,1445.0,24.0,0
0.0,310.8,42.4,299.3,1426.0,0.0,0
0.0,311.0,56.5,300.9,1316.0,120.0,0
1.0,309.0,39.5,297.3,1556.0,168.0,0
0.0,312.7,24.3,303.9,1800.0,158.0,0
1.0,310.0,34.6,300.7,1641.0,178.0,0
1.0,310.2,45.9,302.4,1485.0,50.0,0
1.0,311.1,39.5,301.7,1506.0,158.0,0
0.0,310.0,41.8,300.0,1486.0,69.0,0
0.0,308.2,52.7,297.3,1396.0,212.0,1
1.0,312.8,37.7,303.7,1558.0,206.0,0
1.0,310.4,64.0,300.8,1288.0,3.0,0
2.0,308.5,41.4,297.2,1524.0,192.0,0
0.0,311.2,55.9,301.8,1417.0,156.0,0
1.0,311.2,23.4,300.4,1831.0,133.0,0
1.0,312.1,21.9,302.6,2000.0,200.0,0
1.0,309.2,34.6,298.2,1524.0,161.0,0
1.0,309.4,41.8,298.4,1429.0,203.0,0
0.0,310.9,27.9,300.9,1755.0,148.0,0
0.0,308.4,49.9,298.2,1477.0,72.0,0
0.0,309.9,48.8,300.6,1428.0,109.0,0
0.0,309.1,35.0,299.0,1592.0,200.0,0
0.0,309.0,47.3,299.3,1422.0,25.0,0
0.0,313.2,37.4,303.9,1499.0,7.0,0
0.0,309.6,37.8,298.4,1479.0,144.0,0
1.0,311.5,32.4,301.3,1648.0,0.0,0
1.0,311.9,44.8,300.5,1370.0,20.0,0
0.0,311.0,32.6,301.4,1634.0,155.0,0
1.0,313.2,40.6,304.0,1500.0,124.0,0
0.0,310.6,55.3,302.0,1325.0,192.0,0
0.0,312.5,36.6,303.7,1632.0,186.0,0
1.0,311.2,43.0,302.2,1377.0,91.0,0
0.0,308.4,37.2,297.4,1582.0,68.0,0
0.0,311.5,38.5,302.2,1543.0,37.0,0
0.0,308.6,32.4,298.8,1631.0,38.0,0
1.0,307.9,45.1,298.2,1403.0,193.0,0
0.0,312.1,37.1,300.8,1512.0,169.0,0
0.0,310.1,30.5,300.2,1649.0,43.0,0
2.0,311.3,47.5,302.5,1393.0,130.0,0
2.0,309.1,44.1,299.4,1373.0,81.0,0
0.0,311.4,28.8,300.4,1552.0,135.0,0
0.0,310.7,53.7,301.4,1428.0,176.0,0
0.0,307.8,33.0,298.1,1606.0,130.0,0
1.0,310.5,18.0,300.6,2156.0,16.0,0
1.0,308.6,32.8,297.4,1604.0,85.0,0
0.0,311.9,51.9,302.3,1434.0,173.0,0
0.0,310.5,21.0,300.7,1960.0,194.0,0
1.0,308.4,25.0,297.4,1789.0,210.0,0
0.0,310.4,46.8,302.5,1427.0,179.0,0
2.0,312.3,42.1,303.4,1522.0,62.0,0
2.0,312.1,35.1,300.8,1527.0,164.0,0
0.0,309.9,34.1,300.3,1621.0,36.0,0
0.0,312.3,35.3,301.1,1464.0,65.0,0
1.0,310.6,46.3,300.7,1418.0,84.0,0
0.0,308.5,54.3,297.5,1448.0,83.0,0
1.0,308.9,35.1,297.7,1573.0,9.0,0
2.0,309.5,19.7,300.7,2007.0,2.0,0
0.0,310.9,28.5,301.0,1813.0,197.0,0
0.0,310.7,37.8,302.3,1499.0,137.0,0
1.0,311.4,40.4,300.6,1468.0,55.0,0
0.0,308.3,42.0,297.4,1465.0,13.0,0
0.0,310.7,39.4,301.2,1517.0,107.0,0
0.0,310.4,21.2,299.0,1981.0,125.0,0
1.0,311.0,39.7,301.5,1577.0,118.0,0
1.0,310.6,45.2,301.7,1417.0,185.0,0
1.0,308.7,38.9,298.1,1547.0,0.0,0
0.0,308.3,41.9,297.3,1430.0,95.0,0
1.0,307.3,19.1,296.4,2077.0,80.0,0
0.0,308.9,58.8,298.6,1327.0,9.0,0
0.0,311.5,40.4,302.2,1481.0,93.0,0
0.0,309.3,48.4,299.4,1366.0,116.0,0
1.0,309.6,27.3,298.7,1738.0,79.0,0
0.0,310.2,36.2,300.4,1529.0,10.0,0
0.0,310.4,18.8,300.9,2021.0,30.0,0
2.0,309.1,44.3,299.5,1548.0,40.0,0
1.0,311.4,35.0,302.5,1636.0,157.0,0
2.0,310.1,42.9,302.3,1383.0,24.0,0
0.0,308.0,41.0,296.9,1514.0,120.0,0
0.0,309.1,44.0,299.3,1495.0,55.0,0
0.0,308.2,50.2,298.2,1436.0,43.0,0
0.0,308.6,38.1,298.3,1447.0,146.0,0
2.0,311.4,52.4,300.4,1445.0,105.0,0
0.0,309.2,44.4,299.8,1479.0,214.0,0
1.0,310.3,39.2,302.5,1447.0,172.0,0
0.0,311.2,47.3,300.0,1418.0,60.0,0
0.0,310.1,26.1,298.9,1823.0,131.0,0
0.0,309.4,51.6,299.8,1436.0,158.0,0
0.0,308.1,38.5,297.2,1446.0,164.0,0
0.0,309.1,35.2,298.2,1569.0,199.0,0
0.0,310.8,29.7,302.2,1744.0,16.0,0
1.0,308.6,41.1,297.2,1444.0,56.0,0
0.0,309.6,46.4,300.0,1526.0,150.0,0
0.0,312.0,45.1,303.5,1436.0,32.0,0
0.0,311.9,37.9,303.4,1531.0,203.0,0
0.0,309.6,33.6,300.1,1649.0,168.0,0
0.0,310.8,41.4,301.0,1549.0,121.0,0
1.0,312.7,48.4,303.4,1399.0,34.0,0
0.0,313.6,37.4,304.1,1556.0,129.0,0
0.0,310.6,40.5,300.7,1407.0,87.0,0
0.0,308.0,3.8,298.3,2886.0,57.0,1
1.0,310.5,32.8,301.5,1600.0,205.0,0
1.0,309.7,22.5,298.4,1870.0,170.0,0
0.0,309.3,35.0,300.4,1671.0,209.0,0
1.0,310.4,52.0,299.2,1325.0,34.0,0
1.0,313.2,50.5,304.2,1396.0,11.0,0
1.0,309.0,25.8,298.7,1843.0,130.0,0
0.0,310.6,39.3,301.9,1467.0,32.0,0
1.0,309.9,27.0,300.5,1735.0,107.0,0
0.0,310.8,48.6,299.8,1376.0,159.0,0
0.0,309.2,38.9,299.9,1560.0,180.0,0
1.0,307.7,42.8,297.9,1527.0,125.0,0
0.0,308.6,42.0,298.4,1491.0,120.0,0
2.0,310.4,49.5,301.6,1330.0,30.0,0
0.0,310.4,47.0,300.9,1427.0,65.0,0
2.0,309.9,19.2,300.8,2041.0,194.0,0
2.0,310.1,36.8,298.8,1567.0,197.0,0
0.0,311.0,45.7,301.9,1356.0,119.0,0
0.0,312.3,44.8,300.8,1435.0,134.0,0
2.0,309.0,43.2,298.3,1379.0,0.0,0
0.0,311.5,31.2,300.5,1708.0,57.0,0
1.0,311.1,29.8,301.8,1597.0,177.0,0
1.0,305.9,44.1,295.5,1518.0,194.0,0
1.0,311.1,31.6,301.8,1647.0,6.0,0
0.0,308.5,38.1,299.0,1559.0,194.0,0
0.0,309.9,39.7,298.8,1525.0,77.0,0
0.0,310.7,43.6,301.6,1429.0,176.0,0
0.0,311.0,28.4,301.4,1701.0,127.0,0
1.0,309.1,47.9,299.3,1449.0,131.0,0
0.0,311.2,16.6,299.8,2142.0,144.0,0
0.0,310.2,32.2,302.5,1586.0,64.0,0
0.0,308.5,32.1,299.1,1689.0,192.0,0
0.0,309.3,39.3,298.4,1504.0,192.0,0
0.0,308.7,44.3,297.5,1429.0,201.0,0
0.0,311.6,42.8,303.4,1497.0,58.0,0
0.0,309.0,40.2,297.9,1502.0,30.0,0
1.0,308.3,41.9,297.4,1483.0,47.0,0
0.0,310.1,55.8,301.6,1362.0,70.0,1
0.0,310.0,25.6,301.4,1776.0,30.0,0
2.0,307.2,42.0,296.3,1424.0,196.0,0
0.0,308.1,45.3,296.9,1435.0,62.0,0
0.0,309.3,43.5,297.5,1404.0,195.0,0
0.0,308.3,39.7,297.2,1419.0,115.0,0
0.0,310.7,31.6,301.2,1644.0,166.0,0
0.0,311.0,54.9,301.9,1289.0,128.0,0
1.0,311.1,58.6,302.2,1434.0,102.0,0
1.0,311.7,40.5,302.3,1483.0,8.0,0
0.0,312.3,48.6,303.5,1404.0,193.0,0
1.0,311.1,40.6,301.1,1470.0,159.0,0
0.0,308.3,36.3,297.3,1504.0,45.0,0
0.0,310.0,32.6,298.7,1555.0,197.0,0
0.0,310.5,14.5,300.4,2424.0,12.0,0
2.0,308.7,37.6,297.4,1429.0,118.0,0
1.0,308.1,32.3,298.0,1587.0,30.0,0
1.0,313.4,32.1,304.3,1624.0,53.0,0
1.0,309.6,38.4,300.3,1524.0,54.0,0
0.0,307.8,31.1,298.2,1528.0,194.0,0
0.0,310.1,56.6,300.7,1261.0,98.0,0
0.0,309.2,29.8,298.4,1692.0,137.0,0
1.0,310.1,53.2,298.9,1469.0,189.0,0
0.0,308.4,46.9,298.7,1373.0,60.0,0
0.0,307.8,34.6,296.7,1646.0,238.0,0
0.0,309.7,36.3,302.0,1414.0,209.0,0
2.0,311.5,41.0,300.3,1464.0,29.0,0
0.0,313.3,54.6,304.0,1294.0,102.0,0
0.0,310.8,35.3,302.1,1565.0,6.0,0
0.0,312.3,37.9,300.7,1548.0,58.0,0
0.0,311.2,52.3,301.8,1334.0,68.0,0
1.0,310.4,55.6,301.5,1276.0,158.0,0
0.0,309.3,46.0,300.5,1465.0,89.0,0
0.0,310.7,42.8,300.8,1461.0,173.0,0
0.0,311.1,39.3,300.9,1471.0,91.0,0
0.0,312.8,51.3,303.7,1437.0,42.0,0
0.0,313.0,45.0,303.9,1483.0,78.0,0
0.0,309.8,49.3,300.2,1418.0,16.0,0
0.0,310.4,37.6,301.9,1603.0,69.0,0
0.0,310.6,68.9,301.8,1192.0,135.0,0
0.0,311.9,44.6,303.4,1434.0,78.0,0
1.0,311.4,52.1,300.1,1390.0,94.0,0
0.0,308.9,30.9,297.5,1696.0,133.0,0
1.0,308.8,62.4,297.4,1325.0,204.0,1
1.0,308.9,29.9,298.9,1750.0,50.0,0
0.0,311.3,40.2,302.2,1554.0,118.0,0
1.0,311.2,35.5,299.9,1579.0,162.0,0
0.0,310.3,46.3,300.3,1345.0,50.0,0
2.0,308.8,42.4,297.3,1419.0,139.0,0
1.0,311.6,29.2,300.6,1669.0,200.0,0
0.0,307.9,41.6,296.9,1435.0,139.0,0
1.0,308.3,48.0,298.3,1379.0,181.0,0
1.0,311.0,53.9,300.7,1334.0,150.0,0
1.0,308.8,49.7,297.6,1357.0,104.0,0
0.0,313.1,35.7,304.0,1648.0,119.0,0
1.0,311.7,38.7,300.4,1555.0,5.0,0
2.0,309.3,35.6,300.2,1506.0,63.0,0
0.0,308.5,53.8,298.3,1362.0,164.0,0
0.0,311.2,50.3,302.3,1386.0,110.0,0
0.0,309.1,45.3,299.6,1476.0,166.0,0
0.0,310.6,30.5,302.8,1671.0,201.0,0
0.0,310.0,26.8,300.9,1671.0,199.0,0
1.0,308.2,35.0,298.4,1610.0,24.0,0
0.0,306.0,35.9,295.5,1546.0,169.0,0
1.0,312.2,23.6,303.5,1818.0,109.0,0
0.0,311.1,30.0,302.8,1721.0,87.0,0
1.0,310.2,42.0,300.1,1429.0,206.0,0
0.0,307.8,57.1,296.9,1400.0,202.0,1
0.0,308.7,33.9,298.5,1575.0,128.0,0
0.0,310.0,31.8,298.7,1637.0,42.0,0
1.0,311.9,29.0,300.8,1761.0,113.0,0
1.0,310.8,35.2,299.8,1530.0,163.0,0
1.0,310.8,47.6,299.7,1405.0,192.0,0
1.0,310.6,39.6,301.2,1576.0,109.0,0
0.0,308.8,32.9,299.3,1647.0,172.0,0
0.0,309.7,35.7,298.7,1601.0,176.0,0
0.0,308.0,34.5,296.9,1521.0,84.0,0
0.0,307.8,46.0,296.7,1453.0,33.0,0
0.0,311.0,39.3,301.2,1544.0,217.0,0
0.0,308.9,37.9,299.2,1526.0,177.0,0
0.0,313.6,38.9,304.4,1585.0,9.0,0
2.0,310.4,44.9,299.3,1393.0,162.0,0
0.0,309.6,35.2,297.7,1529.0,153.0,0
0.0,313.1,37.2,303.9,1491.0,195.0,0
0.0,309.4,44.1,300.6,1468.0,76.0,0
0.0,309.3,54.6,299.7,1417.0,131.0,0
2.0,310.1,28.7,300.0,1714.0,55.0,0
1.0,310.5,41.2,299.7,1490.0,126.0,0
1.0,311.1,54.3,303.0,1372.0,117.0,1
2.0,313.2,34.6,304.1,1586.0,139.0,0
0.0,308.3,56.0,298.1,1301.0,63.0,0
0.0,311.0,35.5,302.6,1537.0,91.0,0
0.0,311.8,36.0,302.2,1618.0,158.0,0
2.0,310.6,44.0,301.3,1527.0,114.0,0
0.0,307.7,43.9,298.0,1407.0,205.0,0
0.0,309.9,47.1,298.7,1404.0,64.0,0
0.0,311.9,39.2,303.5,1515.0,24.0,0
1.0,309.7,51.2,300.4,1367.0,143.0,0
1.0,311.1,42.2,301.8,1413.0,9.0,0
1.0,307.2,48.6,296.2,1389.0,7.0,0
1.0,308.5,34.2,299.1,1592.0,153.0,0
0.0,310.0,48.0,300.7,1395.0,85.0,0
0.0,309.8,40.9,298.5,1468.0,157.0,0
2.0,309.2,48.5,298.8,1372.0,120.0,0
0.0,311.2,36.0,302.2,1630.0,169.0,0
0.0,306.2,61.8,295.6,1263.0,27.0,0
1.0,307.4,19.1,296.3,1958.0,67.0,0
0.0,310.9,39.0,301.9,1567.0,214.0,1
2.0,309.6,43.3,300.4,1416.0,66.0,0
1.0,311.5,43.8,300.3,1400.0,0.0,0
0.0,306.1,46.2,295.6,1389.0,113.0,0
0.0,308.7,40.2,297.7,1449.0,95.0,0
1.0,308.4,46.8,297.4,1441.0,116.0,0
1.0,309.9,40.9,301.7,1533.0,106.0,0
0.0,308.9,29.5,298.4,1706.0,107.0,0
0.0,309.4,45.1,298.5,1418.0,148.0,0
1.0,312.9,41.3,303.7,1532.0,32.0,0
0.0,310.8,27.1,302.1,1772.0,233.0,0
1.0,308.7,38.0,297.5,1546.0,123.0,0
1.0,311.0,49.5,301.8,1393.0,168.0,0
0.0,312.4,40.1,303.7,1513.0,135.0,0
0.0,309.2,40.2,300.3,1532.0,194.0,0
2.0,308.4,42.4,298.9,1449.0,149.0,0
0.0,307.6,45.7,296.9,1452.0,122.0,0
0.0,309.8,55.0,300.2,1430.0,102.0,0
0.0,311.3,35.4,299.8,1560.0,178.0,0
0.0,311.1,36.4,299.7,1574.0,135.0,0
1.0,308.9,50.4,298.1,1335.0,110.0,0
1.0,312.4,61.7,300.7,1371.0,102.0,0
0.0,312.0,22.5,303.7,1892.0,79.0,0
1.0,309.0,28.0,298.5,1741.0,21.0,0
1.0,312.6,43.3,303.7,1429.0,189.0,0
0.0,311.5,43.3,301.8,1443.0,134.0,0
1.0,310.0,62.9,300.6,1302.0,87.0,0
0.0,311.3,15.9,301.4,2323.0,50.0,0
0.0,310.6,37.5,302.6,1549.0,199.0,0
0.0,309.9,45.0,297.9,1472.0,183.0,0
0.0,309.4,58.2,297.5,1318.0,146.0,0
0.0,310.5,44.4,301.0,1378.0,83.0,0
0.0,309.6,34.8,298.0,1633.0,41.0,0
1.0,309.2,45.2,298.4,1399.0,125.0,0
1.0,313.1,39.5,304.0,1466.0,83.0,0
0.0,309.0,38.2,297.7,1507.0,94.0,0
1.0,310.8,34.9,300.9,1519.0,73.0,0
0.0,308.7,20.5,298.2,1991.0,36.0,0
0.0,309.0,35.1,298.7,1565.0,152.0,0
0.0,311.4,38.5,300.3,1526.0,101.0,0
2.0,310.6,43.9,301.1,1407.0,111.0,0
0.0,308.6,33.0,297.2,1562.0,84.0,0
0.0,308.3,36.9,297.6,1623.0,61.0,0
1.0,312.5,15.2,303.8,2344.0,146.0,0
0.0,310.9,34.5,301.9,1616.0,46.0,0
2.0,309.6,20.5,300.7,1925.0,9.0,0
0.0,309.5,44.5,298.5,1548.0,132.0,0
0.0,311.0,34.7,300.6,1543.0,89.0,0
1.0,308.0,31.1,297.2,1765.0,191.0,0
1.0,311.0,35.5,302.3,1546.0,70.0,0
0.0,307.2,32.7,297.7,1668.0,31.0,0
2.0,311.3,53.1,300.7,1374.0,66.0,0
0.0,311.1,46.6,300.3,1480.0,185.0,0
1.0,308.4,31.0,297.6,1611.0,48.0,0
0.0,310.2,41.1,299.0,1490.0,54.0,0
0.0,310.6,53.8,301.3,1440.0,90.0,0
0.0,308.4,54.1,299.2,1386.0,26.0,0
1.0,311.1,61.4,300.9,1325.0,88.0,0
0.0,310.4,36.9,301.4,1579.0,133.0,0
1.0,310.4,44.4,298.9,1533.0,24.0,0
1.0,307.8,35.9,298.1,1525.0,132.0,0
1.0,306.5,32.2,295.8,1641.0,101.0,0
0.0,308.7,69.4,298.0,1268.0,189.0,1
0.0,310.3,34.4,299.0,1584.0,83.0,0
0.0,310.3,50.5,301.8,1341.0,64.0,1
1.0,309.6,37.3,297.6,1530.0,10.0,0
1.0,312.0,50.7,300.9,1402.0,185.0,0
0.0,308.3,43.2,297.3,1411.0,63.0,0
0.0,309.9,36.4,300.3,1518.0,0.0,0
0.0,310.5,37.2,302.6,1511.0,197.0,0
1.0,311.4,35.4,300.0,1537.0,120.0,0
0.0,306.2,14.6,295.7,2270.0,149.0,1
0.0,311.5,54.2,302.3,1395.0,198.0,0
1.0,309.4,45.2,300.6,1312.0,73.0,0
2.0,307.4,50.2,296.6,1333.0,177.0,0
1.0,311.8,39.9,302.4,1539.0,101.0,0
0.0,308.4,40.3,297.6,1460.0,195.0,0
1.0,307.9,30.4,297.2,1687.0,82.0,0
0.0,309.7,33.4,298.6,1627.0,99.0,0
0.0,310.3,42.4,299.0,1475.0,93.0,0
0.0,308.5,45.1,297.9,1472.0,70.0,0
0.0,310.6,39.7,300.6,1454.0,67.0,0
0.0,307.8,40.4,297.1,1536.0,92.0,0
0.0,311.0,58.0,301.0,1399.0,190.0,1
2.0,309.3,52.4,297.4,1365.0,76.0,0
0.0,309.9,41.8,301.0,1507.0,19.0,0
0.0,309.2,54.4,300.3,1398.0,198.0,0
0.0,308.7,44.7,297.5,1456.0,29.0,0
2.0,309.1,44.3,298.6,1423.0,29.0,0
0.0,308.4,38.6,299.0,1571.0,5.0,0
0.0,311.0,37.5,301.0,1582.0,176.0,0
0.0,309.2,33.4,299.6,1572.0,20.0,0
0.0,310.1,35.2,298.4,1533.0,92.0,0
0.0,309.6,45.1,298.5,1462.0,115.0,0
0.0,310.4,49.1,300.0,1333.0,131.0,0
0.0,308.2,51.2,297.1,1402.0,186.0,0
1.0,310.7,53.2,301.5,1416.0,69.0,0
0.0,313.0,48.3,303.9,1403.0,10.0,0
0.0,310.9,52.5,300.9,1370.0,107.0,0
0.0,308.6,62.3,297.5,1208.0,28.0,0
0.0,312.4,57.1,302.8,1376.0,8.0,0
0.0,310.7,44.1,300.9,1427.0,141.0,0
1.0,310.5,20.2,302.6,1965.0,40.0,0
0.0,308.2,50.1,298.2,1478.0,166.0,0
0.0,310.1,51.7,298.9,1361.0,192.0,0
0.0,310.1,37.3,298.9,1580.0,100.0,0
1.0,310.6,36.1,301.6,1599.0,208.0,0
0.0,307.8,26.1,298.2,1749.0,66.0,0
1.0,309.2,49.8,299.9,1353.0,182.0,0
1.0,308.2,63.9,298.1,1420.0,19.0,1
0.0,307.8,37.0,296.9,1605.0,84.0,0
2.0,308.1,46.3,296.7,1528.0,203.0,0
2.0,308.9,39.6,297.9,1416.0,45.0,0
2.0,310.1,45.3,298.9,1491.0,133.0,0
0.0,309.8,54.2,300.5,1379.0,207.0,1
1.0,308.8,20.9,299.5,1886.0,117.0,0
2.0,308.8,39.1,299.2,1440.0,188.0,0
1.0,309.7,44.7,300.7,1435.0,76.0,0
0.0,307.8,39.9,297.0,1500.0,175.0,0
0.0,310.4,51.7,300.7,1234.0,160.0,0
0.0,311.4,32.3,302.3,1609.0,49.0,0
1.0,310.6,31.8,299.8,1574.0,113.0,0
1.0,311.3,33.1,302.3,1625.0,137.0,0
0.0,311.5,30.6,302.2,1588.0,39.0,0
1.0,312.2,38.8,302.6,1458.0,34.0,0
0.0,310.7,42.4,300.7,1314.0,198.0,0
0.0,311.3,41.1,302.0,1567.0,26.0,0
0.0,308.3,48.1,297.3,1410.0,23.0,0
0.0,311.4,42.2,300.1,1438.0,139.0,0
1.0,309.0,35.3,299.0,1575.0,47.0,0
0.0,310.3,45.7,301.2,1497.0,76.0,0
0.0,311.8,30.8,300.4,1689.0,196.0,0
0.0,312.6,50.0,300.8,1422.0,117.0,0
0.0,310.9,43.2,300.9,1497.0,62.0,0
0.0,310.7,27.8,301.4,1673.0,181.0,0
1.0,310.3,54.5,301.2,1357.0,49.0,0
0.0,309.2,28.5,298.4,1651.0,141.0,0
0.0,308.0,35.1,297.3,1527.0,165.0,0
0.0,310.4,43.6,301.0,1476.0,173.0,0
1.0,312.4,28.5,303.7,1631.0,132.0,0
2.0,309.4,47.1,298.6,1439.0,149.0,0
1.0,311.2,49.5,302.0,1418.0,17.0,0
1.0,310.4,45.2,299.0,1394.0,122.0,0
1.0,310.4,43.2,302.5,1429.0,191.0,0
0.0,309.1,45.4,298.8,1362.0,113.0,0
0.0,308.7,46.3,298.2,1408.0,3.0,0
1.0,310.5,33.5,301.5,1623.0,157.0,0
0.0,312.0,56.8,303.5,1441.0,88.0,0
2.0,310.8,47.2,301.6,1435.0,152.0,0
0.0,307.3,36.7,297.9,1502.0,12.0,0
0.0,307.8,42.9,298.2,1521.0,60.0,0
0.0,312.9,42.5,303.9,1526.0,194.0,0
1.0,309.9,46.0,300.8,1444.0,180.0,0
1.0,309.3,35.2,299.8,1663.0,208.0,0
2.0,311.1,43.4,302.7,1418.0,130.0,0
1.0,312.4,37.4,303.7,1540.0,146.0,0
0.0,311.0,25.4,299.7,1827.0,194.0,0
0.0,310.5,40.9,302.7,1446.0,211.0,1
0.0,309.4,23.6,300.1,1858.0,26.0,0
1.0,310.6,25.3,301.4,1855.0,178.0,0
0.0,307.2,38.1,297.8,1498.0,188.0,0
0.0,309.6,43.9,300.4,1553.0,75.0,0
0.0,310.6,38.9,302.0,1583.0,94.0,0
0.0,308.9,55.5,298.3,1348.0,102.0,0
2.0,308.5,35.6,298.7,1572.0,202.0,0
0.0,309.0,47.9,299.4,1436.0,75.0,0
1.0,308.7,53.6,297.5,1363.0,194.0,0
0.0,310.5,48.7,301.5,1380.0,160.0,0
0.0,312.0,44.6,300.5,1415.0,23.0,0
1.0,309.1,50.0,299.4,1440.0,134.0,0
0.0,308.7,30.3,298.1,1691.0,49.0,0
2.0,309.4,38.1,298.0,1562.0,58.0,0
0.0,309.9,32.5,298.1,1629.0,45.0,0
1.0,307.8,42.0,298.3,1485.0,13.0,0
0.0,310.0,22.9,301.6,1869.0,18.0,0
0.0,308.6,55.2,297.3,1385.0,156.0,0
0.0,310.4,28.0,299.0,1713.0,116.0,0
1.0,310.3,32.7,301.8,1666.0,19.0,0
2.0,311.4,56.7,300.1,1377.0,50.0,0
0.0,310.7,44.0,301.5,1423.0,222.0,0
0.0,310.4,49.7,301.4,1436.0,108.0,0
0.0,312.3,42.6,301.0,1488.0,107.0,0
1.0,311.6,28.0,300.2,1751.0,162.0,0
1.0,310.9,41.7,300.8,1522.0,115.0,0
1.0,308.9,48.3,297.7,1531.0,84.0,0
2.0,308.5,18.7,297.9,2129.0,126.0,0
0.0,307.5,33.1,298.1,1684.0,200.0,0
0.0,312.7,45.5,303.7,1426.0,192.0,0
0.0,309.5,44.3,298.6,1450.0,7.0,0
0.0,309.2,42.9,300.1,1441.0,148.0,0
0.0,310.9,31.6,301.6,1632.0,189.0,0
0.0,308.5,40.0,297.1,1425.0,35.0,0
0.0,310.0,40.9,301.3,1438.0,7.0,0
0.0,310.9,41.4,302.1,1477.0,184.0,0
0.0,309.8,28.3,298.6,1704.0,64.0,0
1.0,308.2,48.1,298.1,1342.0,54.0,0
0.0,306.7,40.9,295.9,1547.0,107.0,0
1.0,310.8,40.2,299.4,1628.0,111.0,0
0.0,309.7,21.7,298.7,1881.0,29.0,0
0.0,310.0,33.8,298.9,1564.0,183.0,0
0.0,312.0,40.0,300.8,1496.0,175.0,0
0.0,309.6,39.6,300.3,1568.0,85.0,0
0.0,308.3,56.8,298.0,1362.0,216.0,1
1.0,309.6,53.7,300.3,1398.0,82.0,0
0.0,308.3,23.8,297.2,1796.0,61.0,0
1.0,310.4,49.7,300.3,1293.0,37.0,0
0.0,311.3,37.3,302.2,1530.0,207.0,1
1.0,307.0,18.3,296.2,2119.0,159.0,0
0.0,309.0,33.9,298.1,1592.0,85.0,0
0.0,308.5,41.6,299.2,1544.0,146.0,0
0.0,310.6,38.0,299.7,1479.0,137.0,0
0.0,308.2,35.7,297.3,1601.0,9.0,0
0.0,313.4,23.7,304.2,1740.0,86.0,0
0.0,309.3,28.5,300.1,1712.0,141.0,0
1.0,309.1,49.1,298.8,1368.0,117.0,0
1.0,311.1,44.6,301.8,1395.0,171.0,0
0.0,310.6,34.9,300.9,1552.0,95.0,0
0.0,308.6,36.2,297.4,1609.0,116.0,0
0.0,312.9,50.1,303.7,1461.0,31.0,0
1.0,310.4,18.7,301.3,2093.0,190.0,0
0.0,311.2,53.5,302.3,1386.0,59.0,0
1.0,309.0,28.0,298.2,1694.0,5.0,0
2.0,310.0,43.6,302.2,1468.0,38.0,0
0.0,308.3,47.8,297.6,1438.0,84.0,0
0.0,308.6,30.5,297.4,1635.0,159.0,0
2.0,309.9,46.6,300.3,1509.0,125.0,0
0.0,307.8,46.9,297.9,1459.0,85.0,0
0.0,311.8,57.9,300.4,1320.0,168.0,0
1.0,307.9,36.6,298.2,1529.0,105.0,0
1.0,310.5,33.0,301.7,1724.0,171.0,0
0.0,308.7,38.9,299.0,1449.0,18.0,0
0.0,309.2,48.4,298.6,1542.0,42.0,0
0.0,309.2,37.2,299.3,1541.0,118.0,0
0.0,308.1,23.4,298.0,1819.0,78.0,0
0.0,307.9,58.2,298.1,1425.0,57.0,0
2.0,313.0,36.0,303.9,1517.0,142.0,0
0.0,310.7,44.2,301.8,1461.0,49.0,0
0.0,309.8,42.5,300.5,1507.0,117.0,0
0.0,311.8,15.8,303.4,2268.0,20.0,0
0.0,307.1,41.7,296.2,1441.0,3.0,0
