x0,x1,x2,x3,x4,x5,y
1357.0,55.0,312.5,12.0,302.9,2.0,0
1633.0,31.3,309.5,90.0,300.7,1.0,0
1268.0,60.6,308.3,119.0,297.3,0.0,0
1332.0,52.9,312.9,66.0,303.5,0.0,0
1683.0,32.1,312.5,85.0,302.9,0.0,0
1615.0,37.8,313.2,127.0,304.0,0.0,0
1546.0,36.2,309.6,177.0,298.3,2.0,0
1650.0,29.8,310.8,94.0,301.9,0.0,0
1433.0,44.2,312.4,17.0,302.7,0.0,0
1599.0,36.1,310.6,208.0,301.6,1.0,0
1493.0,34.9,308.2,119.0,299.1,0.0,0
1564.0,36.0,309.3,126.0,297.4,1.0,0
1368.0,52.0,307.6,140.0,296.8,0.0,0
1436.0,48.2,311.8,175.0,300.2,0.0,0
1501.0,48.7,310.6,4.0,302.7,0.0,0
2271.0,16.2,309.8,218.0,298.6,0.0,1
1457.0,50.5,310.6,114.0,301.2,2.0,0
1450.0,45.0,312.0,183.0,300.8,1.0,0
1573.0,37.9,307.8,33.0,297.8,0.0,0
1674.0,33.6,310.6,49.0,301.4,2.0,0
1338.0,49.6,309.1,56.0,297.9,1.0,0
1648.0,32.1,312.8,104.0,303.0,1.0,0
1325.0,62.0,309.3,47.0,299.3,0.0,0
1415.0,46.5,311.2,82.0,301.6,1.0,0
1456.0,42.4,308.0,59.0,298.1,0.0,0
1465.0,44.1,310.6,136.0,300.8,2.0,0
1495.0,38.8,312.0,186.0,302.5,0.0,0
1515.0,41.8,310.9,170.0,301.0,1.0,0
1492.0,48.1,308.3,137.0,297.0,0.0,0
1654.0,30.7,311.3,28.0,301.1,1.0,0
1550.0,38.7,310.1,45.0,300.2,1.0,0
1681.0,31.3,311.7,221.0,300.8,0.0,0
1432.0,49.0,312.3,218.0,302.8,1.0,0
1492.0,41.5,308.3,141.0,297.1,2.0,0
1584.0,34.4,310.3,83.0,299.0,0.0,0
1470.0,40.3,310.1,83.0,299.0,0.0,0
1520.0,39.9,312.1,48.0,302.8,0.0,0
1480.0,39.8,308.6,19.0,297.6,2.0,0
1726.0,26.7,310.8,150.0,301.6,0.0,0
1407.0,50.5,308.4,164.0,298.6,2.0,0
1627.0,33.7,311.0,147.0,300.2,0.0,0
1825.0,25.2,312.8,29.0,303.6,1.0,0
1521.0,44.1,311.5,37.0,302.5,0.0,0
1629.0,32.6,312.2,69.0,301.0,1.0,0
1255.0,59.0,311.8,138.0,302.4,0.0,0
1529.0,34.1,307.7,11.0,298.0,0.0,0
1539.0,37.7,309.7,156.0,300.4,1.0,0
1569.0,35.2,309.1,199.0,298.2,0.0,0
1697.0,28.1,308.7,107.0,297.5,1.0,0
1202.0,59.5,310.3,40.0,300.2,0.0,0
1718.0,26.5,312.4,130.0,303.7,0.0,0
1453.0,37.0,311.6,135.0,302.6,0.0,0
1476.0,47.8,309.1,223.0,299.5,0.0,0
1403.0,52.8,307.4,0.0,297.9,1.0,0
1405.0,45.6,311.9,10.0,303.5,0.0,0
1521.0,34.8,311.0,72.0,302.3,1.0,0
1491.0,50.0,308.1,156.0,298.4,0.0,0
1393.0,47.5,311.3,130.0,302.5,2.0,0
1501.0,40.0,309.4,48.0,300.2,1.0,0
1290.0,65.3,310.8,63.0,301.6,1.0,0
1978.0,22.3,308.0,208.0,296.6,0.0,0
1325.0,52.2,309.5,127.0,298.6,0.0,0
1584.0,33.6,306.2,81.0,295.6,1.0,0
1534.0,39.7,313.0,115.0,303.6,0.0,0
1479.0,39.5,311.5,36.0,302.2,1.0,0
1597.0,32.4,308.3,69.0,298.3,0.0,0
1488.0,42.6,312.3,107.0,301.0,0.0,0
1368.0,46.8,310.4,21.0,300.8,0.0,0
1530.0,40.2,309.5,93.0,300.6,1.0,0
1372.0,39.6,309.8,105.0,300.0,0.0,0
1638.0,36.2,310.4,84.0,302.6,0.0,0
1303.0,59.7,310.6,42.0,301.7,0.0,0
1774.0,27.5,309.4,154.0,298.6,1.0,0
1364.0,54.0,310.3,95.0,298.9,0.0,0
1759.0,29.9,311.7,5.0,302.7,1.0,0
1509.0,33.0,310.8,153.0,300.5,0.0,0
1382.0,54.1,312.0,27.0,300.5,1.0,0
1337.0,56.8,311.6,187.0,303.3,0.0,1
1642.0,29.4,312.6,18.0,303.5,1.0,0
1412.0,47.8,309.4,130.0,299.8,1.0,0
1476.0,44.4,309.5,14.0,299.8,0.0,0
1765.0,24.2,310.9,179.0,301.0,1.0,0
1453.0,45.8,308.3,105.0,297.2,2.0,0
1474.0,38.7,309.5,35.0,300.3,0.0,0
1650.0,33.8,311.3,38.0,300.1,1.0,0
1580.0,36.0,310.0,195.0,299.1,1.0,0
1296.0,69.1,307.9,153.0,297.0,0.0,1
1669.0,30.7,308.7,72.0,297.2,0.0,0
1686.0,34.5,308.4,97.0,297.3,1.0,0
1275.0,55.0,310.8,25.0,302.7,2.0,1
1600.0,32.8,310.5,205.0,301.5,1.0,0
1448.0,49.8,311.0,80.0,299.7,1.0,0
1472.0,37.3,311.2,187.0,300.4,0.0,0
1670.0,33.0,311.0,200.0,301.2,0.0,0
1401.0,48.1,309.4,143.0,299.8,1.0,0
1507.0,40.4,310.5,111.0,302.2,1.0,0
1620.0,30.3,310.9,112.0,302.3,0.0,0
1439.0,45.8,309.7,81.0,298.8,1.0,0
1308.0,60.5,310.5,139.0,301.5,1.0,0
1463.0,43.0,310.5,189.0,302.5,0.0,0
1295.0,58.9,311.3,77.0,300.9,2.0,0
1463.0,37.6,308.2,188.0,298.4,1.0,0
1651.0,35.7,307.1,167.0,296.1,0.0,0
1360.0,48.6,308.5,77.0,297.6,1.0,0
1294.0,62.4,310.7,101.0,302.1,2.0,1
1494.0,39.0,313.3,49.0,304.1,1.0,0
1601.0,35.7,308.2,9.0,297.3,0.0,0
1304.0,50.5,309.1,153.0,299.4,0.0,0
1546.0,43.0,311.0,23.0,301.7,0.0,0
1424.0,47.7,310.8,109.0,299.4,0.0,0
1397.0,47.6,310.8,11.0,302.2,2.0,0
1437.0,53.9,313.2,7.0,304.0,1.0,0
1863.0,22.2,310.5,111.0,300.7,1.0,0
1553.0,36.8,309.6,174.0,299.7,0.0,0
1341.0,46.3,311.7,194.0,302.3,1.0,0
1418.0,47.7,311.4,73.0,300.1,0.0,0
1624.0,30.9,308.2,186.0,297.5,1.0,0
1909.0,23.2,311.4,25.0,302.3,1.0,0
1416.0,50.9,310.3,152.0,300.9,1.0,0
1603.0,30.5,311.7,176.0,300.2,0.0,0
1479.0,47.0,309.1,22.0,300.2,0.0,0
1623.0,30.9,306.1,210.0,295.6,2.0,0
1472.0,47.6,310.9,75.0,300.6,0.0,0
1423.0,49.5,309.1,200.0,298.7,1.0,0
2312.0,15.5,309.4,44.0,298.6,0.0,0
1344.0,49.3,311.9,93.0,303.5,0.0,1
1476.0,42.7,308.9,225.0,299.1,1.0,0
1372.0,52.8,307.2,33.0,297.7,1.0,0
1731.0,28.7,309.2,38.0,298.0,0.0,0
1422.0,46.2,311.5,134.0,300.1,2.0,0
1517.0,39.8,308.6,114.0,298.9,1.0,0
1435.0,41.9,312.8,115.0,303.1,2.0,0
1487.0,46.2,308.4,150.0,297.4,2.0,0
1594.0,33.3,310.4,147.0,299.1,0.0,0
1811.0,26.8,311.7,47.0,300.5,0.0,0
1456.0,43.6,310.9,45.0,301.9,1.0,0
1452.0,43.6,310.8,185.0,300.9,1.0,0
1521.0,40.6,311.3,52.0,302.2,1.0,0
1703.0,28.9,307.9,147.0,298.3,0.0,0
1377.0,49.6,309.8,27.0,298.8,1.0,0
1672.0,29.9,311.0,13.0,301.9,2.0,0
1444.0,42.2,308.5,83.0,298.8,0.0,0
1413.0,46.5,311.7,147.0,302.2,2.0,0
1495.0,44.0,309.1,55.0,299.3,0.0,0
1479.0,40.9,308.9,87.0,297.7,2.0,0
1484.0,43.8,310.3,124.0,298.9,0.0,0
1408.0,47.9,306.1,117.0,295.7,0.0,0
1379.0,50.4,310.0,85.0,299.5,0.0,0
1637.0,38.0,310.2,68.0,299.0,2.0,0
1353.0,51.8,312.7,97.0,303.1,0.0,0
1550.0,36.8,310.6,159.0,301.4,0.0,0
1542.0,36.1,310.1,5.0,299.2,2.0,0
1474.0,41.8,311.2,18.0,301.9,2.0,0
1543.0,33.3,312.3,71.0,303.5,1.0,0
1619.0,32.7,311.7,85.0,300.5,0.0,0
1357.0,41.8,308.1,127.0,296.9,1.0,0
1402.0,37.9,308.9,2.0,298.8,0.0,0
1578.0,32.8,310.5,26.0,300.4,0.0,0
1557.0,39.1,308.5,47.0,297.5,2.0,0
1521.0,35.9,312.0,215.0,303.4,0.0,1
1366.0,45.5,308.3,11.0,297.4,0.0,0
1432.0,45.8,311.7,6.0,300.8,0.0,0
1794.0,26.1,311.5,7.0,302.3,0.0,0
1395.0,48.3,310.9,80.0,302.7,0.0,0
1531.0,30.8,309.0,212.0,298.5,2.0,0
1877.0,23.8,309.4,31.0,300.5,1.0,0
1373.0,47.2,311.7,3.0,300.4,0.0,0
1701.0,27.2,309.8,4.0,302.0,0.0,0
1378.0,55.5,311.3,35.0,302.2,0.0,0
1384.0,49.7,311.0,192.0,302.3,1.0,0
1377.0,43.1,310.5,183.0,301.7,0.0,0
1429.0,50.5,308.6,129.0,297.5,1.0,0
1664.0,28.1,308.4,67.0,297.4,0.0,0
1678.0,34.2,308.5,114.0,297.6,0.0,0
1379.0,46.7,308.9,204.0,298.8,0.0,0
1424.0,47.0,310.6,26.0,301.5,1.0,0
1810.0,26.0,309.6,195.0,300.7,0.0,0
1503.0,42.2,310.1,196.0,300.4,0.0,0
1555.0,37.6,308.5,142.0,298.9,1.0,0
1265.0,59.8,311.9,119.0,302.5,0.0,0
1534.0,40.1,311.4,41.0,302.4,1.0,0
1434.0,47.6,311.2,52.0,301.4,1.0,0
1398.0,44.0,310.3,65.0,301.9,0.0,0
1585.0,34.3,308.9,33.0,298.2,1.0,0
1789.0,25.0,308.4,210.0,297.4,1.0,0
1568.0,33.7,309.9,13.0,298.8,0.0,0
1434.0,44.5,310.5,89.0,300.8,0.0,0
1369.0,54.5,310.4,104.0,299.1,2.0,0
1671.0,28.8,308.7,41.0,298.1,0.0,0
1444.0,48.1,310.1,39.0,298.6,1.0,0
1251.0,59.9,309.5,120.0,300.7,0.0,0
1404.0,48.1,308.0,32.0,298.5,0.0,0
1435.0,47.2,310.8,152.0,301.6,2.0,0
1728.0,24.4,312.1,146.0,302.7,0.0,0
1490.0,42.2,312.0,3.0,300.6,0.0,0
1495.0,36.5,309.5,79.0,300.6,2.0,0
1524.0,37.7,308.6,170.0,298.8,2.0,0
1410.0,45.6,309.2,47.0,298.7,1.0,0
1694.0,30.9,309.3,111.0,298.4,2.0,0
1570.0,35.8,312.9,147.0,303.8,2.0,0
1371.0,54.5,308.0,86.0,296.8,0.0,0
1406.0,43.8,310.6,12.0,298.9,0.0,0
1450.0,47.9,309.5,112.0,298.4,0.0,0
1474.0,41.7,307.6,148.0,296.7,0.0,0
1460.0,45.8,309.2,80.0,298.1,1.0,0
1500.0,39.9,308.2,158.0,297.7,0.0,0
1341.0,50.8,311.5,99.0,302.1,1.0,0
1479.0,39.2,307.9,151.0,297.0,0.0,0
1466.0,41.3,308.2,8.0,299.2,0.0,0
1465.0,48.7,311.6,60.0,303.5,0.0,0
1400.0,43.8,311.5,0.0,300.3,1.0,0
1450.0,44.7,308.2,14.0,298.8,2.0,0
1441.0,41.6,309.9,62.0,298.8,0.0,0
1610.0,38.6,310.4,16.0,301.4,2.0,0
1832.0,24.2,311.7,179.0,300.4,1.0,0
1382.0,43.9,309.0,116.0,297.9,0.0,0
1624.0,31.6,311.3,145.0,301.8,1.0,0
1440.0,42.4,308.0,190.0,297.4,1.0,0
1422.0,40.4,308.3,179.0,298.6,0.0,0
1543.0,36.4,311.1,120.0,301.8,2.0,0
1553.0,40.1,311.9,187.0,302.5,0.0,0
1404.0,46.6,308.5,201.0,298.0,0.0,0
1391.0,49.2,311.4,52.0,302.1,0.0,0
1477.0,40.4,309.3,138.0,299.5,0.0,0
1453.0,45.5,308.5,86.0,297.7,0.0,0
1580.0,35.8,307.9,140.0,297.2,0.0,0
1582.0,37.5,311.0,176.0,301.0,0.0,0
1372.0,63.6,308.2,30.0,298.9,1.0,1
1515.0,39.2,311.9,24.0,303.5,0.0,0
1511.0,37.2,309.2,129.0,299.3,0.0,0
1594.0,33.2,306.5,55.0,295.9,2.0,0
1683.0,28.5,308.5,63.0,297.9,0.0,0
1612.0,32.5,311.2,143.0,300.8,2.0,0
1967.0,20.9,312.1,2.0,303.6,1.0,0
1488.0,37.3,309.1,30.0,297.9,1.0,0
1589.0,30.6,308.8,11.0,298.5,0.0,0
1558.0,31.9,310.9,207.0,302.3,1.0,0
1742.0,27.7,308.3,13.0,297.6,0.0,0
1483.0,50.9,307.8,26.0,298.0,1.0,0
1402.0,51.2,308.2,186.0,297.1,0.0,0
1771.0,26.2,308.7,206.0,298.0,0.0,0
1399.0,61.5,308.5,61.0,297.4,0.0,1
1530.0,43.9,311.5,165.0,301.0,1.0,0
1502.0,39.4,307.7,126.0,297.0,0.0,0
1843.0,25.8,309.0,130.0,298.7,1.0,0
1593.0,32.4,309.7,76.0,300.6,0.0,0
1465.0,45.2,310.8,92.0,300.7,1.0,0
1398.0,49.1,311.6,119.0,302.3,0.0,0
1383.0,50.3,310.8,231.0,302.0,0.0,1
2633.0,12.2,310.5,17.0,300.5,0.0,1
1376.0,52.1,309.6,147.0,300.1,1.0,0
1524.0,43.5,311.3,71.0,300.8,0.0,0
1552.0,40.7,309.1,120.0,299.3,2.0,0
1404.0,54.8,309.0,29.0,300.1,0.0,0
1356.0,48.3,308.1,201.0,296.8,0.0,0
1488.0,38.4,311.8,51.0,300.3,0.0,0
1578.0,44.4,311.0,86.0,300.8,0.0,0
1461.0,43.7,309.4,142.0,297.7,1.0,0
1548.0,38.4,311.0,188.0,302.5,0.0,0
1462.0,40.4,310.3,19.0,299.7,2.0,0
1437.0,42.3,308.3,29.0,297.5,0.0,0
1500.0,44.2,309.9,115.0,298.9,0.0,0
1449.0,44.5,311.5,113.0,302.2,1.0,0
1694.0,28.7,308.4,195.0,298.7,0.0,0
1511.0,41.0,312.9,33.0,303.7,1.0,0
1326.0,58.5,310.3,55.0,302.5,0.0,1
1431.0,52.9,307.5,92.0,298.0,1.0,0
1434.0,50.7,312.5,121.0,300.8,0.0,0
1635.0,29.6,311.2,211.0,301.2,0.0,0
1545.0,36.3,310.1,90.0,298.3,0.0,0
1355.0,51.4,308.1,76.0,297.0,1.0,0
1418.0,44.2,309.0,87.0,298.2,0.0,0
1453.0,44.0,310.6,208.0,301.5,0.0,0
1514.0,38.7,310.9,66.0,300.8,1.0,0
1735.0,27.2,309.9,192.0,302.0,2.0,0
1504.0,38.7,309.2,212.0,299.8,0.0,0
1426.0,42.7,310.1,64.0,300.1,2.0,0
1508.0,41.2,309.1,152.0,299.7,1.0,0
1434.0,45.9,308.6,108.0,299.0,0.0,0
1616.0,32.0,309.3,199.0,300.1,0.0,0
1609.0,35.2,310.8,4.0,302.0,1.0,0
1473.0,40.1,310.9,7.0,299.4,1.0,0
1674.0,30.0,308.3,54.0,297.5,2.0,0
1436.0,54.1,310.7,90.0,301.4,0.0,0
1576.0,31.1,311.9,149.0,300.5,0.0,0
1388.0,53.8,308.4,137.0,298.2,0.0,0
1619.0,34.9,312.2,92.0,303.7,0.0,0
1782.0,23.9,308.9,24.0,298.4,2.0,0
1456.0,46.5,309.0,52.0,297.9,0.0,0
1498.0,44.4,308.6,9.0,297.2,1.0,0
1377.0,49.9,311.0,124.0,300.7,0.0,0
1513.0,38.0,310.0,17.0,301.1,0.0,0
1405.0,61.2,310.1,189.0,300.8,0.0,1
1589.0,31.8,309.8,217.0,298.7,0.0,0
1401.0,51.1,312.0,50.0,300.7,0.0,0
1750.0,27.3,311.5,116.0,300.4,1.0,0
1556.0,37.7,307.7,110.0,296.6,0.0,0
1735.0,28.9,309.5,82.0,300.0,2.0,0
1656.0,34.3,309.7,120.0,300.2,0.0,0
1544.0,37.6,307.8,109.0,296.9,1.0,0
1621.0,28.9,308.6,0.0,297.5,0.0,0
1559.0,35.2,308.5,127.0,297.7,1.0,0
1389.0,45.3,310.6,64.0,301.2,0.0,0
1415.0,44.1,311.3,43.0,302.1,0.0,0
1440.0,43.4,309.9,100.0,301.6,0.0,0
1948.0,19.7,310.8,66.0,302.0,0.0,0
1804.0,25.1,308.9,118.0,298.1,1.0,0
1487.0,41.4,308.4,84.0,297.7,0.0,0
1416.0,50.0,307.4,210.0,296.4,1.0,0
1618.0,35.9,307.7,92.0,297.9,2.0,0
1397.0,45.0,307.8,104.0,297.9,0.0,0
1464.0,41.7,309.4,30.0,300.1,0.0,0
1452.0,45.7,307.6,122.0,296.9,0.0,0
1653.0,31.4,308.2,9.0,297.3,2.0,0
1226.0,58.7,309.4,129.0,297.8,1.0,0
1475.0,40.5,308.3,222.0,297.4,0.0,1
1424.0,43.5,312.3,136.0,301.0,0.0,0
1465.0,41.6,309.6,217.0,300.5,0.0,0
1268.0,69.4,308.7,189.0,298.0,0.0,1
1507.0,44.7,310.0,73.0,298.3,0.0,0
1532.0,36.3,310.0,2.0,301.3,2.0,0
1719.0,28.8,310.1,206.0,298.8,1.0,0
1738.0,30.3,310.8,104.0,301.4,1.0,0
1813.0,28.5,310.9,197.0,301.0,0.0,0
1536.0,34.2,310.4,45.0,300.9,0.0,0
1506.0,39.3,308.7,187.0,297.3,0.0,0
1419.0,46.4,310.4,200.0,300.8,2.0,0
1880.0,22.7,310.5,207.0,302.7,1.0,0
1471.0,48.0,309.4,141.0,298.6,0.0,0
1583.0,38.9,310.6,94.0,302.0,0.0,0
1419.0,45.7,310.4,178.0,299.9,0.0,0
1652.0,32.1,308.6,52.0,297.2,0.0,0
1649.0,33.6,309.6,168.0,300.1,0.0,0
1449.0,45.5,309.9,23.0,301.2,0.0,0
1713.0,29.3,308.0,13.0,296.9,0.0,0
2188.0,17.0,308.3,32.0,297.3,0.0,0
1468.0,45.6,309.1,2.0,299.2,0.0,0
1611.0,31.8,310.8,169.0,302.3,1.0,0
1462.0,51.0,309.6,119.0,299.9,2.0,0
1631.0,31.3,307.5,124.0,297.8,2.0,0
1661.0,30.3,309.6,129.0,300.7,0.0,0
1431.0,42.3,310.6,113.0,300.2,0.0,0
1335.0,50.5,307.4,48.0,296.3,1.0,0
1644.0,30.9,310.8,114.0,299.6,0.0,0
1479.0,39.2,308.4,58.0,298.4,2.0,0
1353.0,49.8,309.2,182.0,299.9,1.0,0
1410.0,55.4,309.9,188.0,297.9,1.0,0
1437.0,56.0,311.0,33.0,301.0,0.0,0
1538.0,36.8,311.1,208.0,302.5,0.0,0
1428.0,43.0,310.5,53.0,299.1,1.0,0
1462.0,55.0,308.6,163.0,299.2,2.0,0
1348.0,56.1,308.2,110.0,299.1,0.0,0
1759.0,24.6,311.4,124.0,302.5,0.0,0
1456.0,47.6,310.4,127.0,302.4,0.0,0
1330.0,51.2,308.4,56.0,299.2,1.0,0
1627.0,31.8,311.8,23.0,302.6,0.0,0
1360.0,47.8,312.4,11.0,302.7,0.0,0
1360.0,46.2,309.4,93.0,300.5,2.0,0
1505.0,41.3,309.0,93.0,298.3,1.0,0
1678.0,28.1,308.2,133.0,297.2,1.0,0
1319.0,60.3,308.2,36.0,299.1,0.0,0
1331.0,52.0,310.9,154.0,302.6,0.0,1
2117.0,18.6,313.1,22.0,303.8,1.0,0
1578.0,42.1,309.1,191.0,299.8,0.0,0
1524.0,34.8,311.9,86.0,302.5,1.0,0
1651.0,28.8,309.1,186.0,298.2,1.0,0
1380.0,41.1,309.1,152.0,297.4,0.0,0
1519.0,40.0,309.0,96.0,298.3,0.0,0
1514.0,42.7,310.4,75.0,302.6,0.0,0
1505.0,46.1,310.4,176.0,299.1,0.0,0
1403.0,46.2,312.7,57.0,303.6,2.0,0
1382.0,58.5,308.8,199.0,299.0,2.0,0
1709.0,28.1,308.9,81.0,298.2,0.0,0
1353.0,50.3,309.0,150.0,298.2,1.0,0
1345.0,60.7,309.1,191.0,299.2,0.0,1
1529.0,37.9,308.2,183.0,297.1,1.0,0
1489.0,47.8,310.2,21.0,300.6,0.0,0
1200.0,76.6,311.6,3.0,300.4,0.0,1
1999.0,21.0,311.6,19.0,300.2,0.0,0
1793.0,23.9,308.4,28.0,297.5,2.0,0
1492.0,39.3,310.5,131.0,299.7,1.0,0
1536.0,40.4,308.0,217.0,296.8,0.0,0
1303.0,53.9,307.9,52.0,298.1,1.0,0
1510.0,44.9,311.4,33.0,302.2,0.0,0
1406.0,48.8,311.1,159.0,302.0,1.0,0
1376.0,50.4,309.5,202.0,298.4,0.0,0
1555.0,35.8,307.3,190.0,297.8,2.0,0
1911.0,21.6,309.8,126.0,298.8,2.0,0
1467.0,44.7,308.5,136.0,298.9,0.0,0
1540.0,36.7,309.2,221.0,299.6,0.0,0
1415.0,44.5,310.8,87.0,300.8,1.0,0
1229.0,65.2,310.9,209.0,299.6,0.0,1
1603.0,32.4,311.5,194.0,302.5,0.0,0
1405.0,54.1,311.1,193.0,300.4,0.0,0
1451.0,50.7,308.0,197.0,296.7,0.0,0
1372.0,56.2,309.5,133.0,299.9,1.0,0
1696.0,30.7,312.2,5.0,303.6,0.0,0
1436.0,36.5,310.5,43.0,302.5,0.0,0
2044.0,22.3,306.7,48.0,296.0,1.0,0
1588.0,32.5,308.4,207.0,297.4,0.0,0
1572.0,34.4,312.2,228.0,302.7,0.0,0
1784.0,25.1,311.7,177.0,302.7,1.0,0
1380.0,46.1,312.5,166.0,303.5,0.0,0
1691.0,33.4,310.8,62.0,301.8,1.0,0
1345.0,54.1,312.5,126.0,303.6,0.0,0
1520.0,42.4,308.5,171.0,297.3,1.0,0
1706.0,30.9,308.3,9.0,297.4,0.0,0
1413.0,40.2,309.0,51.0,297.6,2.0,0
1647.0,32.9,308.8,172.0,299.3,0.0,0
1486.0,38.5,310.0,55.0,298.8,1.0,0
1567.0,36.5,309.9,72.0,300.4,0.0,0
1498.0,50.2,310.2,160.0,298.9,0.0,0
1531.0,40.8,308.1,2.0,297.9,0.0,0
1593.0,34.5,310.5,102.0,301.6,0.0,0
1373.0,55.7,309.9,201.0,299.0,0.0,1
1391.0,57.4,307.5,161.0,298.1,0.0,0
1405.0,51.4,312.2,157.0,302.7,0.0,0
1538.0,32.2,308.5,173.0,298.3,0.0,0
1365.0,49.2,307.3,36.0,297.7,1.0,0
1657.0,31.9,310.7,37.0,302.0,0.0,0
1411.0,45.8,309.1,157.0,298.2,1.0,0
1363.0,45.7,312.0,91.0,302.6,1.0,0
1817.0,24.7,311.5,125.0,303.4,1.0,0
1707.0,27.6,310.2,56.0,298.8,2.0,0
1772.0,24.8,309.1,113.0,299.8,0.0,0
1448.0,36.8,309.7,14.0,300.2,0.0,0
1546.0,39.4,311.9,203.0,300.5,0.0,0
1523.0,45.9,310.1,99.0,298.3,0.0,0
1669.0,32.2,311.0,191.0,301.9,0.0,0
1798.0,29.6,309.1,81.0,298.4,0.0,0
1397.0,42.7,312.0,212.0,300.9,2.0,0
1560.0,36.9,309.5,131.0,298.3,1.0,0
1503.0,38.3,307.7,87.0,298.2,0.0,0
1319.0,54.6,311.4,15.0,300.2,2.0,0
1546.0,37.7,311.1,133.0,300.9,1.0,0
1550.0,41.5,308.5,125.0,297.2,0.0,0
1705.0,31.2,310.7,181.0,300.6,1.0,0
1847.0,24.7,311.3,212.0,303.1,1.0,0
1539.0,35.1,311.4,24.0,302.2,1.0,0
1357.0,54.5,309.9,121.0,298.9,1.0,0
1681.0,27.4,310.1,212.0,301.0,1.0,0
1498.0,36.0,308.8,39.0,298.2,0.0,0
1466.0,47.0,311.6,80.0,303.5,2.0,0
1457.0,44.4,309.1,28.0,297.9,0.0,0
1431.0,51.3,309.2,57.0,300.2,0.0,0
1602.0,38.2,310.1,58.0,298.9,0.0,0
1363.0,62.5,312.9,200.0,304.0,0.0,1
1645.0,30.8,308.9,196.0,297.4,2.0,0
1338.0,48.5,307.9,158.0,297.4,1.0,0
1409.0,43.1,309.3,166.0,298.4,0.0,0
1323.0,61.1,311.8,178.0,300.8,0.0,0
1852.0,25.9,312.3,131.0,301.1,1.0,0
1578.0,32.3,311.1,196.0,302.4,2.0,0
1447.0,46.5,310.9,137.0,300.5,2.0,0
1332.0,53.2,309.3,115.0,297.4,0.0,0
1863.0,26.0,308.4,110.0,297.2,1.0,0
1435.0,44.8,311.8,98.0,302.3,0.0,0
1468.0,48.0,310.2,9.0,299.6,0.0,0
1470.0,43.4,311.6,133.0,301.0,0.0,0
1525.0,41.9,310.6,204.0,301.5,0.0,0
1491.0,39.3,309.8,114.0,301.7,0.0,0
1511.0,37.2,310.5,197.0,302.6,0.0,0
1582.0,45.0,309.7,11.0,298.8,0.0,0
1450.0,39.4,310.4,62.0,300.8,1.0,0
1529.0,41.3,308.8,165.0,297.4,0.0,0
1323.0,57.9,311.9,155.0,300.5,1.0,0
1839.0,23.6,311.0,30.0,301.8,1.0,0
1569.0,35.8,313.2,146.0,304.1,0.0,0
1465.0,47.1,307.4,215.0,296.3,0.0,0
2232.0,16.8,312.4,0.0,303.6,0.0,0
1453.0,47.3,312.4,62.0,302.7,0.0,0
1351.0,49.5,311.0,196.0,302.1,0.0,0
1455.0,46.1,310.7,103.0,301.0,1.0,0
1560.0,38.9,309.2,180.0,299.9,0.0,0
1639.0,29.8,310.7,127.0,301.4,1.0,0
1329.0,48.6,311.0,111.0,302.6,1.0,1
1681.0,29.1,310.1,197.0,299.9,0.0,0
1294.0,66.7,309.5,12.0,298.5,0.0,1
1421.0,44.8,311.8,101.0,303.6,1.0,1
1998.0,20.2,310.6,210.0,301.5,0.0,0
2035.0,19.6,309.2,40.0,298.6,0.0,0
1583.0,37.2,307.8,189.0,297.0,0.0,0
1341.0,50.5,310.3,64.0,301.8,0.0,1
1282.0,60.2,311.5,24.0,300.6,2.0,0
1601.0,35.2,311.5,10.0,303.3,0.0,0
1662.0,29.0,311.5,137.0,300.4,2.0,0
1663.0,35.2,309.3,208.0,299.8,1.0,0
1403.0,45.7,311.9,54.0,300.5,0.0,0
1553.0,32.2,310.8,161.0,299.8,0.0,0
1671.0,31.6,310.8,137.0,301.7,1.0,0
1676.0,35.2,311.9,97.0,300.5,1.0,0
1787.0,27.6,309.0,47.0,298.1,0.0,0
1858.0,25.4,312.3,2.0,302.7,0.0,0
1493.0,36.0,307.6,161.0,297.9,2.0,0
2384.0,15.0,308.2,19.0,298.9,0.0,0
1612.0,30.7,307.6,134.0,297.9,0.0,0
1380.0,47.3,310.2,5.0,300.4,1.0,0
1623.0,33.5,308.5,154.0,299.0,2.0,0
1579.0,28.0,310.6,220.0,301.5,0.0,0
1507.0,41.3,310.3,158.0,299.2,0.0,0
1593.0,34.5,310.8,162.0,301.5,0.0,0
1727.0,29.4,308.7,116.0,298.9,0.0,0
1567.0,39.3,310.8,9.0,301.9,0.0,0
1376.0,57.1,312.4,8.0,302.8,0.0,0
1385.0,45.6,309.1,34.0,299.3,1.0,0
1643.0,34.1,310.9,44.0,301.6,0.0,0
1517.0,41.0,308.4,18.0,297.4,1.0,0
1469.0,45.1,308.5,63.0,297.4,2.0,0
1471.0,46.5,311.2,164.0,300.4,0.0,0
1573.0,34.5,308.4,205.0,297.4,0.0,0
1418.0,49.3,309.8,16.0,300.2,0.0,0
1535.0,38.0,308.0,179.0,298.2,0.0,0
1611.0,38.6,311.7,143.0,302.3,0.0,0
1385.0,44.4,308.8,181.0,297.6,2.0,0
2097.0,18.9,311.7,232.0,300.7,1.0,1
1525.0,41.5,309.3,30.0,299.4,0.0,0
1256.0,58.7,313.1,213.0,303.8,0.0,1
