x0,x1,x2,x3,x4,x5,y
297.0,34.7,307.9,57.0,1.0,1493.0,0
301.9,54.9,311.0,128.0,0.0,1289.0,0
302.5,52.1,311.0,116.0,1.0,1387.0,0
298.0,56.8,308.3,216.0,0.0,1362.0,1
300.6,50.0,310.1,130.0,0.0,1297.0,0
300.7,39.4,310.9,61.0,0.0,1521.0,0
303.7,47.4,313.1,48.0,0.0,1496.0,0
299.6,23.4,309.2,225.0,1.0,1867.0,1
300.9,30.2,310.8,53.0,0.0,1729.0,0
300.7,44.0,312.1,155.0,0.0,1498.0,0
300.4,35.0,309.3,209.0,0.0,1671.0,0
302.9,37.8,312.2,92.0,0.0,1513.0,0
301.1,30.7,311.3,28.0,1.0,1654.0,0
300.4,40.3,309.8,149.0,1.0,1517.0,0
296.7,46.3,308.1,203.0,2.0,1528.0,0
298.3,33.8,307.9,72.0,0.0,1551.0,0
298.8,39.9,310.0,190.0,0.0,1537.0,0
302.6,26.3,310.4,191.0,0.0,1743.0,0
302.5,39.5,310.5,147.0,0.0,1507.0,0
300.4,43.0,312.0,117.0,0.0,1366.0,0
301.6,40.4,310.9,13.0,0.0,1538.0,0
300.3,40.7,311.3,98.0,1.0,1506.0,0
298.6,28.4,309.6,90.0,0.0,1715.0,0
300.0,28.7,309.6,53.0,0.0,1618.0,0
296.1,30.8,307.2,18.0,0.0,1615.0,0
297.7,38.3,307.6,63.0,2.0,1538.0,0
299.9,42.1,309.9,159.0,1.0,1639.0,0
302.2,37.5,310.9,60.0,0.0,1531.0,0
298.2,45.5,307.9,171.0,2.0,1462.0,0
303.5,49.1,312.7,42.0,1.0,1420.0,0
301.4,61.0,310.7,106.0,0.0,1280.0,0
302.7,46.3,312.4,251.0,0.0,1477.0,1
298.2,34.1,309.0,91.0,0.0,1643.0,0
298.0,46.5,307.3,185.0,0.0,1424.0,0
297.6,18.5,308.2,144.0,2.0,2071.0,0
298.7,35.6,308.5,202.0,2.0,1572.0,0
303.9,39.9,313.0,176.0,0.0,1480.0,0
303.2,43.1,311.2,20.0,2.0,1475.0,0
299.0,35.0,309.1,200.0,0.0,1592.0,0
298.1,49.8,307.8,198.0,0.0,1432.0,0
300.8,61.0,310.3,54.0,1.0,1270.0,0
298.4,19.8,308.2,198.0,2.0,1987.0,0
299.5,40.9,309.2,169.0,1.0,1497.0,0
300.7,41.9,312.1,157.0,0.0,1395.0,0
302.8,57.1,312.4,8.0,0.0,1376.0,0
299.4,43.3,309.1,10.0,1.0,1500.0,0
300.7,31.5,309.8,123.0,0.0,1596.0,0
301.3,39.3,310.7,31.0,0.0,1536.0,0
299.0,55.2,308.8,103.0,0.0,1405.0,0
299.0,26.8,309.0,17.0,1.0,1804.0,0
303.1,22.6,311.1,19.0,0.0,1854.0,0
301.2,46.1,310.7,67.0,1.0,1426.0,0
303.7,36.3,312.7,200.0,1.0,1612.0,0
296.8,41.7,308.0,231.0,0.0,1497.0,0
298.4,45.9,308.2,63.0,0.0,1364.0,0
302.8,19.9,310.6,199.0,0.0,2016.0,0
300.2,23.0,309.8,6.0,0.0,1827.0,0
301.8,39.8,309.8,121.0,1.0,1546.0,0
297.8,51.2,307.5,107.0,0.0,1448.0,0
298.2,48.1,307.8,183.0,0.0,1423.0,0
299.7,41.9,309.3,221.0,1.0,1399.0,1
297.3,41.5,308.3,108.0,2.0,1461.0,0
301.2,48.0,311.6,199.0,1.0,1423.0,0
297.7,51.1,309.7,191.0,2.0,1440.0,0
302.8,46.1,312.5,4.0,2.0,1422.0,0
298.5,41.2,310.0,19.0,0.0,1492.0,0
301.4,26.0,311.1,135.0,0.0,1800.0,0
301.5,44.1,310.8,157.0,1.0,1452.0,0
301.0,28.9,310.9,129.0,0.0,1740.0,0
298.2,43.0,308.2,88.0,0.0,1469.0,0
297.6,46.0,308.4,51.0,1.0,1507.0,0
298.2,52.0,309.1,136.0,0.0,1350.0,0
301.6,39.5,310.7,24.0,0.0,1494.0,0
302.4,45.2,311.4,46.0,1.0,1475.0,0
300.7,58.4,311.8,189.0,0.0,1336.0,1
301.1,39.0,312.3,129.0,0.0,1534.0,0
298.8,54.1,309.4,171.0,0.0,1387.0,0
300.7,41.3,310.8,69.0,0.0,1534.0,0
298.3,52.3,308.1,218.0,0.0,1412.0,1
300.9,33.5,310.5,25.0,0.0,1616.0,0
299.0,44.9,310.0,221.0,2.0,1458.0,0
298.3,28.3,309.2,130.0,1.0,1783.0,0
300.8,59.0,310.5,190.0,1.0,1330.0,0
297.3,33.5,308.2,2.0,0.0,1553.0,0
302.4,35.0,311.6,68.0,0.0,1622.0,0
302.6,35.1,311.8,17.0,0.0,1638.0,0
299.0,48.3,309.4,91.0,0.0,1419.0,0
301.1,60.7,310.5,100.0,1.0,1309.0,0
302.1,49.6,310.5,169.0,0.0,1389.0,0
299.0,45.2,309.0,27.0,1.0,1419.0,0
302.3,45.4,311.7,130.0,2.0,1456.0,0
297.4,48.9,308.7,120.0,2.0,1349.0,0
298.7,40.9,309.8,109.0,0.0,1546.0,0
298.6,36.3,310.2,10.0,0.0,1569.0,0
300.3,34.3,311.4,99.0,1.0,1554.0,0
295.4,40.6,305.9,178.0,1.0,1518.0,0
300.6,22.3,310.3,223.0,0.0,1920.0,0
300.5,50.2,309.6,219.0,0.0,1366.0,0
300.3,28.3,311.7,193.0,1.0,1723.0,0
301.4,36.9,311.1,133.0,0.0,1469.0,0
301.0,37.5,311.0,176.0,0.0,1582.0,0
298.0,38.5,309.0,34.0,1.0,1439.0,0
298.3,30.9,309.6,189.0,0.0,1527.0,0
301.7,32.4,310.8,204.0,1.0,1594.0,0
296.6,31.0,307.7,91.0,2.0,1654.0,0
299.0,30.8,308.6,98.0,0.0,1648.0,0
299.1,41.1,310.0,192.0,1.0,1437.0,0
300.9,31.3,311.5,159.0,1.0,1704.0,0
304.3,25.4,313.5,170.0,0.0,1802.0,0
301.9,52.5,311.1,171.0,1.0,1417.0,0
300.5,56.1,311.5,7.0,1.0,1370.0,0
300.2,44.0,309.7,144.0,1.0,1408.0,0
299.0,34.5,310.3,168.0,1.0,1635.0,0
303.5,70.6,312.4,94.0,0.0,1284.0,1
297.4,59.1,308.6,118.0,0.0,1324.0,0
298.2,49.9,308.3,47.0,0.0,1475.0,0
297.9,36.0,307.6,161.0,2.0,1493.0,0
302.8,50.5,310.8,30.0,0.0,1402.0,0
304.0,34.5,313.0,92.0,1.0,1575.0,0
298.9,25.8,308.9,33.0,0.0,1753.0,0
302.0,57.3,309.8,147.0,2.0,1280.0,1
300.9,43.2,310.5,27.0,1.0,1444.0,0
298.5,37.7,309.7,86.0,1.0,1557.0,0
298.9,45.4,308.6,4.0,0.0,1539.0,0
302.7,9.7,311.6,2.0,1.0,2709.0,1
301.3,39.7,310.1,179.0,2.0,1469.0,0
300.2,30.8,311.7,191.0,0.0,1640.0,0
301.5,52.4,310.8,165.0,0.0,1382.0,0
298.4,35.6,309.6,101.0,0.0,1477.0,0
301.4,46.9,310.6,27.0,1.0,1459.0,0
303.7,28.0,313.0,44.0,0.0,1694.0,0
298.3,12.8,308.1,84.0,2.0,2636.0,0
298.9,34.5,309.6,204.0,1.0,1567.0,0
299.5,31.3,310.8,114.0,1.0,1754.0,0
298.6,44.9,309.8,115.0,1.0,1419.0,0
299.4,27.8,310.9,10.0,0.0,1751.0,0
298.8,37.2,309.8,139.0,0.0,1557.0,0
295.9,38.6,306.6,104.0,1.0,1532.0,0
301.4,36.5,311.2,25.0,1.0,1476.0,0
301.3,39.0,310.6,72.0,0.0,1556.0,0
298.2,21.7,308.0,32.0,1.0,1969.0,0
302.4,40.6,311.0,205.0,0.0,1555.0,0
300.9,34.3,311.0,130.0,1.0,1567.0,0
300.4,35.9,310.8,148.0,1.0,1491.0,0
303.6,31.4,312.5,180.0,0.0,1710.0,0
302.9,23.6,312.2,96.0,0.0,1729.0,0
301.2,50.5,310.6,114.0,2.0,1457.0,0
297.3,38.2,308.2,44.0,1.0,1452.0,0
298.0,41.6,307.6,33.0,0.0,1509.0,0
301.6,42.4,310.8,3.0,0.0,1392.0,0
302.7,51.5,312.5,19.0,1.0,1417.0,0
298.5,42.1,309.9,15.0,0.0,1482.0,0
299.7,31.6,309.2,175.0,0.0,1616.0,0
302.3,49.6,311.5,28.0,0.0,1448.0,0
303.7,54.4,313.0,2.0,1.0,1303.0,0
304.0,45.8,313.4,123.0,1.0,1389.0,0
303.7,34.0,312.2,94.0,0.0,1487.0,0
300.3,52.7,311.4,13.0,0.0,1318.0,0
297.6,48.2,309.6,215.0,2.0,1419.0,0
297.3,29.4,308.6,141.0,1.0,1584.0,0
298.2,43.3,308.8,61.0,2.0,1470.0,0
299.4,35.9,309.1,68.0,0.0,1670.0,0
302.5,29.5,311.6,35.0,0.0,1595.0,0
299.7,32.1,310.9,88.0,1.0,1685.0,0
298.9,35.6,310.0,48.0,1.0,1520.0,0
296.8,40.4,308.0,227.0,0.0,1584.0,0
302.5,39.0,310.3,119.0,0.0,1539.0,0
299.8,48.0,309.6,82.0,1.0,1434.0,0
302.3,36.7,311.2,78.0,1.0,1505.0,0
300.8,39.0,309.7,171.0,1.0,1482.0,0
302.3,41.3,311.0,182.0,1.0,1421.0,0
297.9,43.6,307.9,89.0,0.0,1426.0,0
297.6,44.4,308.8,181.0,2.0,1385.0,0
304.2,28.1,313.5,80.0,1.0,1739.0,0
301.4,50.9,310.4,178.0,0.0,1430.0,0
298.3,32.7,308.1,83.0,1.0,1630.0,0
302.4,31.6,310.1,93.0,0.0,1645.0,0
302.5,59.4,311.9,60.0,1.0,1340.0,0
300.4,38.0,310.1,198.0,2.0,1484.0,0
298.8,35.5,308.6,175.0,0.0,1593.0,0
300.1,45.4,310.6,119.0,0.0,1374.0,0
298.4,50.1,309.4,117.0,0.0,1392.0,0
299.1,61.4,308.3,17.0,0.0,1305.0,0
298.8,28.8,310.1,206.0,1.0,1719.0,0
301.7,46.4,310.9,207.0,0.0,1405.0,1
298.8,45.0,309.7,11.0,0.0,1582.0,0
301.5,49.6,311.1,129.0,0.0,1434.0,0
300.8,45.2,310.8,188.0,2.0,1466.0,0
297.5,38.7,308.6,7.0,2.0,1536.0,0
297.4,37.4,308.8,144.0,1.0,1628.0,0
302.2,36.6,311.3,91.0,1.0,1510.0,0
298.2,40.4,308.8,20.0,1.0,1626.0,0
300.9,37.4,311.1,96.0,0.0,1457.0,0
301.1,52.3,311.0,183.0,0.0,1565.0,0
301.3,47.7,311.0,84.0,0.0,1554.0,0
297.5,44.9,308.6,198.0,1.0,1472.0,0
300.8,35.6,312.6,114.0,1.0,1588.0,0
299.2,55.1,308.7,78.0,2.0,1375.0,0
296.9,47.1,307.9,204.0,0.0,1367.0,0
301.8,48.2,310.8,199.0,1.0,1365.0,0
297.7,63.7,308.9,21.0,1.0,1327.0,0
300.1,33.7,309.1,214.0,0.0,1551.0,0
303.0,35.7,311.2,207.0,1.0,1614.0,0
298.1,49.4,308.5,5.0,0.0,1498.0,0
300.4,38.7,311.7,5.0,1.0,1555.0,0
300.4,34.9,312.0,115.0,0.0,1631.0,0
301.7,55.8,311.0,39.0,1.0,1311.0,0
300.9,43.4,309.5,126.0,2.0,1469.0,0
303.5,34.2,312.6,108.0,0.0,1602.0,0
301.3,18.7,310.4,190.0,1.0,2093.0,0
299.6,30.8,309.2,92.0,1.0,1651.0,0
300.6,36.5,309.5,79.0,2.0,1495.0,0
302.0,37.8,311.0,218.0,0.0,1566.0,0
301.1,37.7,311.1,153.0,1.0,1615.0,0
300.8,44.8,312.3,134.0,0.0,1435.0,0
301.9,51.9,310.9,40.0,1.0,1317.0,0
297.8,26.0,307.3,222.0,1.0,1804.0,0
299.5,49.5,309.1,5.0,1.0,1420.0,0
299.3,48.1,308.6,67.0,0.0,1437.0,0
303.5,51.0,312.5,172.0,1.0,1353.0,0
297.8,41.2,307.4,155.0,0.0,1418.0,0
302.6,54.1,311.7,19.0,0.0,1254.0,0
300.5,45.1,310.0,86.0,0.0,1521.0,0
302.0,15.8,310.5,133.0,0.0,2197.0,0
302.1,23.1,310.9,51.0,1.0,1916.0,0
301.3,53.6,310.1,193.0,0.0,1355.0,0
300.4,31.8,309.9,192.0,1.0,1415.0,0
298.1,40.2,309.5,65.0,2.0,1530.0,0
301.8,33.4,310.7,68.0,0.0,1644.0,0
297.5,58.2,309.4,146.0,0.0,1318.0,0
296.7,29.6,307.9,119.0,0.0,1690.0,0
298.9,44.2,309.9,115.0,0.0,1500.0,0
296.2,18.3,307.0,159.0,1.0,2119.0,0
298.8,40.6,308.8,61.0,0.0,1555.0,0
297.4,16.9,308.5,176.0,0.0,2100.0,0
299.2,33.3,310.3,233.0,0.0,1610.0,0
299.6,48.7,310.1,96.0,1.0,1357.0,0
301.0,43.5,312.3,136.0,0.0,1424.0,0
301.4,27.8,310.7,181.0,0.0,1673.0,0
301.9,55.7,310.5,204.0,0.0,1340.0,1
300.9,66.4,310.9,109.0,0.0,1228.0,0
299.9,56.2,309.5,133.0,1.0,1372.0,0
297.1,25.7,308.3,139.0,0.0,1763.0,0
302.7,39.5,311.1,146.0,0.0,1440.0,0
299.6,41.3,309.1,0.0,2.0,1588.0,0
299.2,47.7,308.4,24.0,0.0,1402.0,0
302.6,21.5,310.2,18.0,0.0,1923.0,0
303.4,42.8,311.6,58.0,0.0,1497.0,0
300.8,41.7,310.9,115.0,1.0,1522.0,0
298.9,39.9,310.5,19.0,2.0,1429.0,0
297.5,46.6,308.5,56.0,2.0,1393.0,0
297.3,44.2,308.8,134.0,2.0,1499.0,0
295.7,34.3,306.3,97.0,0.0,1490.0,0
298.4,41.8,309.4,203.0,1.0,1429.0,0
296.3,52.7,307.3,31.0,0.0,1398.0,0
300.2,41.0,311.4,32.0,0.0,1568.0,0
296.6,35.0,307.4,168.0,0.0,1631.0,0
300.1,37.1,310.4,77.0,1.0,1480.0,0
300.5,22.1,311.9,100.0,1.0,1875.0,0
301.0,31.3,311.7,150.0,0.0,1670.0,0
297.7,38.3,309.1,60.0,0.0,1477.0,0
301.5,60.5,310.5,139.0,1.0,1308.0,0
297.4,49.9,308.7,151.0,1.0,1382.0,0
303.7,33.8,312.2,96.0,0.0,1568.0,0
302.9,30.4,312.5,74.0,0.0,1629.0,0
300.7,27.3,310.8,69.0,0.0,1772.0,0
300.5,45.2,310.6,8.0,0.0,1499.0,0
302.0,58.4,310.5,201.0,1.0,1381.0,0
298.8,41.9,308.6,92.0,1.0,1486.0,0
303.6,23.3,312.0,103.0,0.0,1827.0,0
297.2,46.5,308.5,185.0,1.0,1353.0,0
302.1,30.3,310.9,186.0,0.0,1658.0,0
298.6,30.2,309.5,41.0,0.0,1730.0,0
301.9,49.8,311.2,66.0,0.0,1369.0,0
297.4,23.8,308.9,131.0,0.0,1809.0,0
300.6,39.4,309.4,78.0,1.0,1452.0,0
297.5,49.7,309.3,201.0,2.0,1459.0,0
302.2,31.4,311.6,89.0,0.0,1658.0,0
299.6,47.7,309.2,28.0,1.0,1393.0,0
299.0,38.0,310.2,68.0,2.0,1637.0,0
299.1,44.7,310.6,170.0,0.0,1380.0,0
300.7,57.1,311.9,194.0,0.0,1335.0,1
297.8,42.9,309.7,206.0,0.0,1394.0,0
298.6,46.4,308.4,36.0,0.0,1397.0,0
299.3,37.5,309.2,111.0,1.0,1440.0,0
297.4,57.4,308.7,96.0,0.0,1429.0,0
298.8,49.6,309.8,27.0,1.0,1377.0,0
299.4,37.8,308.7,112.0,0.0,1504.0,0
298.3,39.9,307.9,143.0,0.0,1435.0,0
301.2,22.3,310.9,59.0,2.0,1798.0,0
299.3,50.3,308.7,208.0,1.0,1420.0,0
298.8,37.5,310.2,75.0,1.0,1581.0,0
296.8,54.5,308.0,86.0,0.0,1371.0,0
297.8,36.8,309.8,198.0,0.0,1533.0,0
297.0,54.6,308.4,168.0,2.0,1305.0,0
297.5,39.9,308.4,160.0,0.0,1528.0,0
298.0,43.6,307.5,101.0,1.0,1427.0,0
301.1,25.9,312.3,131.0,1.0,1852.0,0
301.1,22.7,311.3,38.0,1.0,1909.0,0
301.5,46.7,310.6,32.0,0.0,1374.0,0
298.8,54.5,309.2,50.0,2.0,1306.0,0
297.8,24.0,307.3,178.0,0.0,1859.0,0
299.4,32.2,309.0,178.0,0.0,1613.0,0
301.9,40.3,310.9,6.0,0.0,1486.0,0
302.4,59.0,311.8,138.0,0.0,1255.0,0
300.5,42.9,310.5,29.0,0.0,1452.0,0
302.0,35.2,311.0,184.0,0.0,1550.0,0
301.1,24.5,311.7,7.0,0.0,1816.0,0
297.2,27.5,308.3,38.0,1.0,1794.0,0
300.3,29.5,311.6,27.0,0.0,1709.0,0
299.0,29.2,310.1,62.0,0.0,1618.0,0
299.3,45.5,310.7,146.0,1.0,1440.0,0
296.6,42.7,307.5,204.0,0.0,1485.0,0
301.3,36.3,310.1,184.0,0.0,1558.0,0
300.6,42.2,312.0,3.0,0.0,1490.0,0
301.4,16.6,310.3,169.0,0.0,2203.0,0
302.3,38.7,311.7,141.0,0.0,1510.0,0
301.1,16.7,310.7,79.0,1.0,2219.0,0
301.0,32.6,310.1,0.0,0.0,1558.0,0
297.4,51.2,308.5,52.0,0.0,1418.0,0
298.0,30.6,308.2,195.0,0.0,1611.0,0
297.5,32.2,308.2,17.0,1.0,1713.0,0
302.7,43.4,311.1,130.0,2.0,1418.0,0
298.7,31.1,309.6,178.0,0.0,1665.0,0
299.7,32.7,311.1,185.0,1.0,1649.0,0
300.0,33.6,311.0,181.0,0.0,1637.0,0
298.2,51.3,307.8,70.0,0.0,1355.0,0
300.8,21.8,311.8,209.0,0.0,1928.0,0
297.8,49.2,309.7,208.0,0.0,1341.0,0
295.6,50.0,306.0,14.0,0.0,1363.0,0
300.5,44.6,312.0,23.0,0.0,1415.0,0
297.9,29.1,307.6,176.0,0.0,1687.0,0
300.5,51.9,311.4,68.0,1.0,1390.0,0
300.3,41.6,311.9,184.0,1.0,1429.0,0
298.1,52.5,309.1,150.0,1.0,1448.0,0
300.2,43.0,309.7,137.0,1.0,1413.0,0
300.3,53.5,309.3,192.0,0.0,1345.0,0
297.4,31.9,308.7,161.0,1.0,1582.0,0
297.5,36.9,308.6,134.0,0.0,1514.0,0
301.7,39.6,310.1,56.0,0.0,1500.0,0
302.6,51.0,312.1,206.0,0.0,1344.0,0
303.0,30.0,312.5,89.0,2.0,1698.0,0
300.4,35.2,309.7,112.0,2.0,1500.0,0
299.0,45.9,308.6,108.0,0.0,1434.0,0
298.7,50.7,310.1,53.0,1.0,1506.0,0
298.2,34.9,308.1,67.0,0.0,1622.0,0
300.6,40.9,312.0,132.0,0.0,1481.0,0
302.7,32.5,312.1,148.0,2.0,1603.0,0
301.7,38.8,311.3,132.0,0.0,1584.0,0
302.1,47.6,310.6,93.0,0.0,1459.0,0
299.2,47.2,308.9,175.0,0.0,1368.0,0
302.3,23.2,311.4,25.0,1.0,1909.0,0
299.1,49.3,310.4,69.0,1.0,1422.0,0
297.7,50.3,308.8,97.0,2.0,1404.0,0
298.2,42.2,308.4,98.0,2.0,1385.0,0
299.2,44.7,308.5,195.0,0.0,1457.0,0
298.4,30.2,309.6,146.0,0.0,1655.0,0
302.5,52.7,311.5,139.0,1.0,1358.0,0
302.3,34.4,311.8,191.0,1.0,1559.0,0
300.8,44.3,309.7,158.0,0.0,1461.0,0
299.2,39.8,310.4,34.0,1.0,1502.0,0
299.8,49.4,309.3,116.0,0.0,1386.0,0
300.3,37.7,311.6,107.0,0.0,1560.0,0
298.7,31.8,309.8,217.0,0.0,1589.0,0
297.4,46.3,308.7,146.0,2.0,1522.0,0
299.9,38.5,309.5,148.0,2.0,1547.0,0
299.9,41.2,311.3,169.0,1.0,1445.0,0
300.7,34.6,310.0,178.0,1.0,1641.0,0
298.4,33.0,308.2,61.0,0.0,1618.0,0
302.3,35.6,311.5,41.0,0.0,1565.0,0
298.8,50.3,309.7,44.0,0.0,1336.0,0
297.4,44.4,308.6,193.0,1.0,1434.0,0
298.0,26.6,307.8,9.0,0.0,1716.0,0
303.7,42.5,312.6,183.0,0.0,1466.0,0
302.0,24.4,310.5,138.0,2.0,1812.0,0
297.5,57.0,308.6,132.0,1.0,1347.0,0
300.4,35.7,309.7,177.0,0.0,1488.0,0
299.2,31.1,308.8,181.0,0.0,1605.0,0
299.2,30.6,310.6,160.0,2.0,1704.0,0
302.6,36.1,310.4,77.0,1.0,1532.0,0
303.6,45.6,312.4,9.0,2.0,1436.0,0
300.1,39.5,311.3,133.0,0.0,1479.0,0
302.6,29.5,311.4,151.0,1.0,1757.0,0
304.2,48.7,313.2,17.0,1.0,1380.0,0
300.3,33.1,309.4,150.0,1.0,1612.0,0
301.7,62.7,310.9,36.0,1.0,1300.0,0
301.3,44.2,310.6,76.0,0.0,1436.0,0
300.6,35.7,309.4,117.0,1.0,1581.0,0
296.7,42.1,307.5,55.0,1.0,1515.0,0
298.2,34.1,307.9,190.0,0.0,1551.0,0
302.3,32.3,311.4,49.0,0.0,1609.0,0
298.9,57.3,308.5,154.0,0.0,1387.0,0
302.1,48.0,311.2,13.0,0.0,1417.0,0
298.3,33.9,308.1,82.0,0.0,1528.0,0
302.9,19.1,312.4,192.0,0.0,2030.0,0
302.6,29.6,311.6,160.0,0.0,1638.0,0
301.8,26.2,311.2,204.0,0.0,1822.0,0
300.7,39.7,311.9,181.0,0.0,1462.0,0
302.2,48.3,310.8,36.0,1.0,1356.0,0
298.9,51.3,308.2,43.0,1.0,1411.0,0
303.0,37.1,312.4,168.0,2.0,1627.0,0
301.2,38.1,310.3,61.0,0.0,1499.0,0
304.0,28.7,313.1,106.0,0.0,1720.0,0
300.3,43.2,310.0,9.0,1.0,1409.0,0
298.8,30.3,310.1,119.0,0.0,1653.0,0
296.9,41.6,307.9,139.0,0.0,1435.0,0
298.3,35.8,309.4,140.0,0.0,1568.0,0
298.4,41.1,308.0,162.0,0.0,1526.0,0
303.3,51.8,311.3,16.0,0.0,1409.0,0
300.1,43.1,311.4,13.0,0.0,1484.0,0
300.8,34.5,310.6,153.0,0.0,1551.0,0
299.4,19.8,309.0,204.0,1.0,1939.0,0
298.6,34.0,309.9,215.0,1.0,1517.0,0
299.1,24.0,310.3,235.0,1.0,1838.0,0
298.0,52.9,308.2,218.0,0.0,1365.0,1
299.1,52.3,308.3,38.0,0.0,1431.0,0
300.0,24.9,309.5,70.0,2.0,1781.0,0
297.6,55.6,309.0,46.0,2.0,1354.0,0
301.8,43.8,310.6,70.0,0.0,1522.0,0
295.6,45.5,306.3,53.0,1.0,1426.0,0
302.1,31.6,311.5,23.0,1.0,1635.0,0
298.0,32.4,309.2,99.0,0.0,1527.0,0
300.4,42.6,311.7,176.0,1.0,1398.0,0
300.1,56.7,309.8,44.0,0.0,1430.0,0
298.4,37.8,308.0,7.0,0.0,1540.0,0
300.5,33.5,310.7,121.0,0.0,1606.0,0
302.0,36.4,310.4,114.0,1.0,1567.0,0
301.3,47.6,310.6,45.0,0.0,1376.0,0
302.5,38.8,311.1,135.0,0.0,1499.0,0
301.6,32.3,310.5,2.0,2.0,1602.0,0
301.8,33.3,311.0,4.0,0.0,1606.0,0
303.4,35.8,312.8,92.0,0.0,1513.0,0
300.7,48.4,309.8,151.0,0.0,1406.0,0
297.6,32.1,309.6,155.0,2.0,1669.0,0
298.1,28.5,308.0,63.0,0.0,1652.0,0
298.0,28.7,309.2,38.0,0.0,1731.0,0
301.7,38.0,311.2,166.0,0.0,1418.0,0
301.4,43.8,310.5,182.0,2.0,1421.0,0
297.2,41.1,308.6,56.0,1.0,1444.0,0
297.8,40.0,308.5,192.0,0.0,1448.0,0
302.3,28.1,312.0,167.0,0.0,1746.0,0
297.5,36.1,308.4,98.0,2.0,1587.0,0
297.3,30.6,308.1,196.0,1.0,1709.0,0
300.9,46.4,310.7,212.0,0.0,1352.0,0
300.8,32.9,311.2,82.0,1.0,1592.0,0
298.0,45.5,308.2,214.0,0.0,1469.0,0
302.5,43.2,310.4,191.0,1.0,1429.0,0
302.0,65.3,311.2,182.0,0.0,1270.0,1
303.1,35.5,311.1,13.0,1.0,1594.0,0
303.5,16.7,312.7,45.0,1.0,2116.0,0
299.8,38.8,310.5,215.0,0.0,1496.0,0
302.2,34.0,311.5,170.0,0.0,1725.0,0
300.7,49.9,309.5,0.0,0.0,1461.0,0
301.8,49.3,310.7,58.0,0.0,1441.0,0
300.0,35.4,311.4,120.0,1.0,1537.0,0
303.3,40.0,312.2,50.0,0.0,1506.0,0
298.0,33.3,307.8,121.0,0.0,1622.0,0
300.5,26.5,310.4,12.0,0.0,1761.0,0
300.5,54.2,309.8,207.0,0.0,1379.0,1
304.2,41.4,313.4,32.0,0.0,1482.0,0
302.0,42.7,310.7,92.0,0.0,1453.0,0
300.5,41.1,311.3,34.0,1.0,1468.0,0
299.8,56.4,309.3,188.0,0.0,1291.0,0
300.1,45.7,311.4,149.0,0.0,1356.0,0
295.6,40.4,306.0,174.0,0.0,1569.0,0
303.4,24.7,311.5,125.0,1.0,1817.0,0
302.5,38.6,312.1,3.0,0.0,1534.0,0
303.3,55.6,311.5,67.0,0.0,1412.0,0
303.1,32.3,311.2,21.0,0.0,1626.0,0
300.1,46.2,311.5,134.0,2.0,1422.0,0
301.7,37.9,311.2,75.0,0.0,1589.0,0
299.8,27.5,309.5,128.0,0.0,1739.0,0
301.4,37.7,310.7,40.0,1.0,1459.0,0
302.0,29.8,310.4,105.0,0.0,1591.0,0
302.6,36.2,310.4,84.0,0.0,1638.0,0
298.3,35.5,308.1,0.0,0.0,1586.0,0
298.3,62.0,308.0,98.0,0.0,1242.0,0
300.8,45.8,311.7,6.0,0.0,1432.0,0
303.0,43.0,311.1,108.0,1.0,1490.0,0
300.5,46.6,310.8,155.0,0.0,1445.0,0
297.3,55.0,308.5,104.0,2.0,1435.0,0
297.7,42.4,309.0,38.0,1.0,1531.0,0
298.3,52.3,309.1,160.0,0.0,1387.0,0
300.7,31.1,309.5,27.0,0.0,1685.0,0
297.6,46.6,309.6,13.0,2.0,1428.0,0
302.3,31.8,310.8,169.0,1.0,1611.0,0
304.0,62.5,312.9,200.0,0.0,1363.0,1
303.6,53.1,312.4,7.0,0.0,1363.0,0
298.1,27.6,307.7,145.0,0.0,1664.0,0
297.4,51.9,308.6,188.0,0.0,1439.0,0
300.3,40.8,309.8,158.0,1.0,1617.0,0
300.8,27.8,310.7,0.0,0.0,1633.0,0
301.7,31.6,310.8,137.0,1.0,1671.0,0
300.4,33.5,310.1,191.0,0.0,1614.0,0
298.5,44.8,309.0,217.0,0.0,1458.0,0
300.7,18.9,311.7,232.0,1.0,2097.0,1
295.8,43.2,306.6,92.0,1.0,1480.0,0
299.0,35.8,310.1,142.0,0.0,1583.0,0
296.4,31.4,307.5,72.0,1.0,1684.0,0
297.3,43.2,308.3,63.0,0.0,1411.0,0
301.1,22.8,311.3,31.0,1.0,1836.0,0
302.3,44.0,310.9,67.0,1.0,1360.0,1
304.0,46.8,313.0,30.0,1.0,1454.0,0
298.1,29.1,309.9,60.0,2.0,1686.0,0
302.1,28.7,311.0,83.0,1.0,1711.0,0
301.3,40.9,310.6,57.0,0.0,1481.0,0
299.2,39.2,308.8,179.0,0.0,1542.0,0
300.9,44.5,310.3,135.0,0.0,1446.0,0
297.5,39.7,308.4,34.0,2.0,1490.0,0
303.5,40.3,313.0,73.0,0.0,1547.0,0
301.5,25.5,310.8,120.0,0.0,1785.0,0
303.9,34.4,313.1,137.0,1.0,1668.0,0
298.2,35.9,308.0,151.0,1.0,1577.0,0
298.9,54.0,310.3,95.0,0.0,1364.0,0
299.8,32.5,310.6,124.0,0.0,1707.0,0
298.3,52.3,309.4,12.0,0.0,1378.0,0
299.2,52.4,308.5,61.0,0.0,1370.0,0
