x0,x1,x2,x3,x4,x5,y
1520.0,146.0,0.0,300.7,45.9,310.6,0
1356.0,119.0,0.0,301.9,45.7,311.0,0
1459.0,87.0,1.0,301.4,35.0,310.6,0
2004.0,12.0,0.0,300.3,19.6,311.8,0
1863.0,110.0,1.0,297.2,26.0,308.4,0
1668.0,5.0,0.0,297.7,37.8,307.2,0
1642.0,37.0,1.0,300.2,31.2,309.0,0
1844.0,44.0,1.0,298.0,23.8,307.6,0
1702.0,32.0,1.0,300.9,29.3,310.5,0
1320.0,134.0,1.0,299.8,61.7,309.7,0
1332.0,100.0,0.0,298.2,44.4,308.9,0
1630.0,183.0,0.0,302.3,35.6,311.1,0
1445.0,83.0,0.0,300.5,44.8,311.7,0
1332.0,148.0,2.0,299.1,48.0,310.6,0
1314.0,19.0,2.0,298.0,47.8,307.8,0
1415.0,82.0,1.0,304.0,52.8,313.3,0
1496.0,27.0,0.0,300.0,38.8,309.6,0
1335.0,48.0,1.0,296.3,50.5,307.4,0
1536.0,201.0,2.0,301.4,39.9,310.5,0
1833.0,161.0,0.0,297.4,22.6,309.0,0
1570.0,138.0,1.0,300.2,35.3,311.4,0
1396.0,5.0,1.0,301.2,47.4,310.8,0
1463.0,113.0,2.0,300.1,45.1,309.6,0
1607.0,39.0,1.0,298.2,31.9,308.8,0
1426.0,130.0,1.0,296.9,50.7,307.8,0
1436.0,187.0,1.0,302.2,47.0,311.0,0
1464.0,65.0,0.0,301.1,35.3,312.3,0
1453.0,28.0,0.0,300.1,47.6,309.4,0
1442.0,49.0,0.0,300.7,43.2,310.7,0
1713.0,116.0,0.0,299.0,28.0,310.4,0
1528.0,221.0,0.0,300.5,37.0,309.3,0
1574.0,128.0,1.0,298.9,33.5,308.6,0
1587.0,166.0,0.0,297.5,34.9,308.8,0
1479.0,18.0,0.0,300.8,39.4,311.7,0
1432.0,68.0,1.0,302.3,42.7,311.2,0
1365.0,205.0,0.0,303.8,59.9,313.0,1
1520.0,89.0,2.0,298.0,37.9,309.2,0
1424.0,185.0,0.0,298.0,46.5,307.3,0
1647.0,74.0,0.0,299.1,35.0,308.5,0
1576.0,55.0,1.0,298.4,27.4,308.5,0
1638.0,17.0,0.0,302.6,35.1,311.8,0
1307.0,44.0,1.0,303.4,54.0,311.4,1
1319.0,141.0,0.0,297.6,50.9,308.7,0
1413.0,152.0,0.0,300.5,44.5,310.0,0
1369.0,214.0,1.0,297.3,52.0,308.1,0
1409.0,91.0,0.0,299.3,44.8,308.5,0
1565.0,194.0,1.0,296.5,43.5,307.4,0
1741.0,39.0,0.0,300.8,27.1,310.8,0
1694.0,195.0,0.0,298.7,28.7,308.4,0
1925.0,74.0,0.0,300.7,22.0,310.8,0
1606.0,53.0,2.0,298.2,39.9,308.8,0
1692.0,64.0,0.0,300.7,30.3,309.5,0
1469.0,63.0,2.0,297.4,45.1,308.5,0
1674.0,109.0,1.0,303.0,29.5,312.3,0
1655.0,170.0,2.0,303.8,28.0,312.5,0
1499.0,55.0,0.0,302.2,37.7,311.4,0
1619.0,186.0,0.0,300.1,33.4,311.1,0
1673.0,52.0,0.0,302.2,32.9,310.8,0
1728.0,125.0,0.0,300.5,26.3,310.8,0
1906.0,62.0,0.0,301.9,21.7,310.8,0
1575.0,105.0,0.0,298.3,41.2,308.5,0
1558.0,179.0,1.0,302.0,39.1,311.2,0
1917.0,54.0,0.0,297.2,24.1,308.6,0
1786.0,123.0,0.0,301.4,26.1,310.7,0
1490.0,6.0,0.0,297.9,46.2,308.0,0
1268.0,53.0,0.0,301.1,60.0,311.3,0
1583.0,230.0,0.0,298.9,32.6,310.3,0
1430.0,162.0,2.0,298.3,40.9,309.1,0
1727.0,213.0,0.0,302.4,26.5,311.8,0
1488.0,198.0,1.0,299.0,46.3,310.0,0
1409.0,43.0,1.0,296.9,50.7,308.0,0
1755.0,148.0,0.0,300.9,27.9,310.9,0
1401.0,114.0,0.0,300.6,42.6,310.4,0
1416.0,110.0,1.0,300.5,48.5,309.8,0
1620.0,141.0,0.0,303.5,31.0,311.7,0
1392.0,178.0,1.0,297.6,41.2,308.7,0
1484.0,182.0,1.0,299.9,42.1,310.0,0
1354.0,46.0,2.0,297.6,55.6,309.0,0
1372.0,30.0,1.0,298.9,63.6,308.2,1
1437.0,95.0,0.0,298.1,36.2,309.0,0
1462.0,37.0,1.0,295.7,44.3,306.3,0
1682.0,58.0,1.0,298.0,33.0,308.5,0
1864.0,47.0,2.0,300.7,23.6,311.7,0
1496.0,190.0,0.0,297.1,45.8,308.3,0
1479.0,173.0,0.0,299.9,46.3,310.2,0
1376.0,215.0,0.0,299.4,53.9,310.8,1
1619.0,129.0,0.0,297.3,31.6,308.7,0
1548.0,111.0,0.0,298.0,45.8,307.6,0
1706.0,170.0,0.0,301.4,27.9,310.7,0
1542.0,184.0,1.0,297.3,37.0,308.7,0
1303.0,75.0,1.0,297.9,59.3,307.8,0
1570.0,31.0,0.0,300.3,34.0,309.9,0
1542.0,28.0,2.0,296.2,40.6,307.0,0
1639.0,121.0,1.0,302.3,36.6,311.7,0
1595.0,112.0,2.0,302.5,34.6,311.9,0
1387.0,4.0,0.0,299.2,48.7,309.1,0
1652.0,63.0,0.0,298.1,28.5,308.0,0
1695.0,174.0,0.0,298.3,30.7,308.9,0
1500.0,89.0,1.0,300.2,45.7,309.5,0
1335.0,113.0,1.0,297.4,57.9,308.3,0
1531.0,62.0,2.0,299.6,36.8,310.1,0
1568.0,111.0,0.0,295.8,35.1,306.5,0
1818.0,102.0,0.0,299.3,26.0,310.5,0
1362.0,206.0,0.0,300.3,60.3,310.3,1
1308.0,197.0,0.0,302.0,57.6,309.9,1
1291.0,137.0,2.0,301.9,63.6,311.0,0
2008.0,178.0,1.0,299.1,20.3,308.7,0
1680.0,140.0,0.0,300.1,33.8,309.7,0
1284.0,94.0,0.0,303.5,70.6,312.4,1
1402.0,58.0,0.0,299.5,51.7,309.9,0
1404.0,64.0,0.0,298.7,47.1,309.9,0
1480.0,77.0,1.0,300.1,37.1,310.4,0
1436.0,8.0,0.0,301.1,45.3,310.7,0
1550.0,96.0,1.0,300.6,40.2,309.5,0
1703.0,85.0,0.0,300.0,30.4,311.3,0
1523.0,137.0,0.0,297.6,39.5,308.3,0
1621.0,36.0,0.0,300.3,34.1,309.9,0
1384.0,159.0,0.0,300.4,45.1,309.7,0
1524.0,170.0,2.0,298.8,37.7,308.6,0
1329.0,166.0,0.0,298.3,49.2,308.4,0
1488.0,160.0,1.0,302.5,41.8,310.3,0
1486.0,69.0,0.0,300.0,41.8,310.0,0
1330.0,200.0,1.0,302.9,53.7,311.2,1
1494.0,149.0,0.0,302.7,41.4,311.5,0
1537.0,123.0,0.0,298.3,43.0,309.1,0
1254.0,124.0,0.0,299.9,61.3,309.6,0
1548.0,75.0,1.0,303.3,33.5,311.8,0
1535.0,113.0,0.0,300.7,37.1,310.9,0
1559.0,220.0,2.0,300.8,40.1,310.5,0
1404.0,57.0,0.0,302.4,52.0,311.2,0
1496.0,104.0,2.0,298.1,44.1,307.6,0
1547.0,81.0,1.0,301.1,35.8,310.5,0
1168.0,172.0,1.0,296.2,63.4,307.2,0
1498.0,88.0,0.0,299.2,41.1,310.6,0
1459.0,207.0,1.0,297.3,59.6,308.3,1
1497.0,234.0,0.0,303.3,46.0,311.4,1
1550.0,159.0,0.0,301.4,36.8,310.6,0
2833.0,213.0,0.0,296.4,5.6,307.4,1
1665.0,20.0,0.0,298.1,29.6,308.5,0
1527.0,2.0,0.0,300.3,41.4,309.9,0
1526.0,135.0,1.0,299.2,37.3,308.5,0
1366.0,206.0,0.0,302.0,47.7,310.6,0
1465.0,139.0,1.0,300.8,43.7,312.4,0
1427.0,179.0,0.0,302.5,46.8,310.4,0
1579.0,123.0,0.0,298.4,36.1,309.1,0
1346.0,134.0,1.0,302.2,49.2,310.6,1
1490.0,53.0,2.0,298.0,40.5,309.4,0
1443.0,178.0,1.0,302.4,51.8,311.1,0
1420.0,171.0,1.0,297.9,47.8,307.3,0
1509.0,175.0,0.0,299.4,40.6,310.4,0
1657.0,129.0,0.0,299.1,31.0,310.4,0
1558.0,0.0,0.0,301.0,32.6,310.1,0
1505.0,209.0,0.0,297.4,39.2,309.0,0
1555.0,197.0,0.0,298.7,32.6,310.0,0
1600.0,190.0,1.0,297.4,42.1,308.5,0
1464.0,74.0,0.0,298.7,38.0,309.9,0
1472.0,125.0,1.0,298.8,47.5,309.1,0
1280.0,19.0,1.0,297.5,48.5,308.9,0
1560.0,186.0,0.0,296.3,33.2,307.1,0
1497.0,57.0,1.0,296.9,44.8,308.0,0
1413.0,86.0,0.0,299.1,42.1,308.8,0
1433.0,86.0,0.0,301.4,43.4,310.4,0
1540.0,176.0,1.0,297.5,38.5,309.1,0
1301.0,42.0,0.0,298.5,66.3,308.2,1
1469.0,133.0,0.0,301.4,36.9,311.1,0
1416.0,210.0,1.0,296.4,50.0,307.4,0
1601.0,43.0,0.0,298.2,35.8,309.0,0
1592.0,200.0,0.0,299.0,35.0,309.1,0
1396.0,142.0,0.0,300.4,49.3,310.8,0
1528.0,160.0,0.0,297.5,39.9,308.4,0
1487.0,175.0,1.0,302.5,46.1,312.0,0
1590.0,43.0,0.0,301.4,36.3,310.7,0
1616.0,121.0,0.0,301.4,36.5,310.7,0
1528.0,185.0,0.0,300.6,43.9,311.7,0
1517.0,50.0,0.0,298.1,40.8,307.9,0
1624.0,160.0,0.0,298.5,29.8,308.0,0
1470.0,119.0,1.0,299.8,42.7,309.3,0
1855.0,178.0,1.0,301.4,25.3,310.6,0
1783.0,190.0,1.0,302.0,23.1,310.8,0
1477.0,83.0,0.0,299.7,40.4,310.9,0
1602.0,211.0,0.0,298.8,39.1,310.6,0
1510.0,91.0,1.0,302.2,36.6,311.3,0
1500.0,122.0,0.0,300.7,44.1,309.6,0
1499.0,147.0,2.0,297.3,37.6,308.6,0
1499.0,111.0,0.0,300.9,38.0,311.0,0
1585.0,149.0,2.0,299.4,31.4,310.8,0
1398.0,109.0,0.0,301.7,46.0,309.8,0
1373.0,55.0,0.0,297.6,50.6,309.5,0
1427.0,141.0,0.0,300.9,44.1,310.7,0
1514.0,100.0,0.0,296.9,35.7,307.6,0
1484.0,59.0,0.0,298.1,40.4,308.1,0
1458.0,137.0,1.0,298.7,40.2,309.9,0
1492.0,89.0,1.0,303.5,46.1,313.0,0
1547.0,152.0,0.0,301.0,34.5,311.7,0
1438.0,60.0,2.0,298.1,41.4,309.0,0
1650.0,35.0,0.0,295.6,28.2,306.2,0
1355.0,115.0,0.0,298.2,59.4,307.8,0
1668.0,183.0,2.0,300.9,28.9,311.3,0
1922.0,205.0,0.0,299.6,23.3,310.7,1
1864.0,103.0,0.0,297.2,23.6,308.6,0
1517.0,105.0,1.0,299.8,41.2,311.3,0
1619.0,92.0,0.0,303.7,34.9,312.2,0
1594.0,69.0,1.0,303.8,35.2,312.9,0
1609.0,177.0,0.0,300.3,34.0,311.9,0
1447.0,11.0,0.0,302.1,50.3,311.2,0
1314.0,160.0,0.0,300.4,59.5,311.7,0
1666.0,198.0,1.0,298.0,31.0,308.5,0
1437.0,42.0,0.0,303.7,51.3,312.8,0
1522.0,33.0,1.0,297.4,38.0,308.6,0
1789.0,163.0,0.0,303.9,24.4,312.7,0
1300.0,36.0,1.0,301.7,62.7,310.9,0
1694.0,40.0,0.0,303.5,27.3,312.7,0
1379.0,85.0,0.0,299.5,50.4,310.0,0
1509.0,153.0,0.0,300.5,33.0,310.8,0
1352.0,12.0,0.0,297.5,52.6,308.6,0
1384.0,218.0,0.0,299.3,53.6,308.6,1
1976.0,158.0,1.0,298.1,19.3,309.0,0
1432.0,61.0,2.0,300.3,47.7,311.7,0
1515.0,179.0,0.0,298.4,40.1,308.4,0
1441.0,195.0,0.0,297.2,40.0,307.9,0
1434.0,127.0,0.0,299.7,38.5,309.3,0
1434.0,78.0,0.0,303.4,44.6,311.9,0
1608.0,81.0,1.0,302.1,30.3,310.7,0
1442.0,0.0,1.0,297.6,48.1,309.2,0
1459.0,163.0,1.0,298.0,44.4,307.6,0
1480.0,107.0,0.0,299.3,45.1,310.6,0
1345.0,67.0,1.0,302.3,47.6,311.4,0
1619.0,242.0,0.0,299.1,31.1,310.3,0
2203.0,169.0,0.0,301.4,16.6,310.3,0
1446.0,211.0,0.0,302.7,40.9,310.5,1
1460.0,74.0,1.0,301.0,53.6,310.6,0
1557.0,2.0,0.0,301.7,39.4,310.9,0
1360.0,69.0,1.0,298.7,52.9,308.5,0
1433.0,116.0,0.0,297.4,43.4,308.7,0
1543.0,203.0,0.0,300.7,47.3,310.4,0
1447.0,140.0,1.0,301.5,41.9,310.6,0
1289.0,185.0,1.0,299.3,51.5,308.7,0
1556.0,122.0,0.0,300.6,37.7,310.4,0
1495.0,0.0,2.0,304.0,46.6,312.9,0
1408.0,135.0,0.0,301.1,46.3,311.7,0
1605.0,107.0,0.0,299.2,34.3,309.1,0
1435.0,66.0,1.0,301.7,48.0,310.9,0
1425.0,133.0,0.0,299.6,45.9,309.2,0
1667.0,75.0,0.0,300.2,29.9,309.2,0
1339.0,145.0,1.0,302.9,52.1,312.3,0
1665.0,0.0,0.0,301.3,31.4,310.0,0
1540.0,164.0,0.0,297.2,37.1,307.9,0
1555.0,104.0,0.0,299.1,36.6,308.6,0
1585.0,78.0,0.0,298.2,34.6,307.8,0
1892.0,96.0,0.0,299.0,22.8,308.7,0
1674.0,49.0,2.0,301.4,33.6,310.6,0
1544.0,136.0,1.0,297.5,37.9,307.9,0
1450.0,56.0,0.0,302.4,44.1,311.4,0
1623.0,9.0,1.0,302.0,34.3,310.6,0
1548.0,87.0,1.0,301.2,38.3,312.3,0
1827.0,103.0,0.0,303.6,23.3,312.0,0
1417.0,65.0,1.0,298.1,39.2,308.9,0
1441.0,96.0,0.0,300.4,44.6,311.5,0
1561.0,48.0,0.0,300.7,33.2,310.5,0
1605.0,220.0,0.0,301.7,33.3,310.7,0
2089.0,111.0,1.0,297.7,19.1,308.8,0
1439.0,9.0,2.0,299.4,49.7,309.3,0
1521.0,99.0,0.0,301.1,41.0,310.8,0
1709.0,118.0,0.0,296.8,28.4,307.9,0
1443.0,70.0,0.0,298.1,45.3,309.3,0
1595.0,103.0,1.0,298.3,29.0,309.4,0
1524.0,124.0,2.0,301.5,40.4,310.9,0
2049.0,111.0,1.0,299.0,19.5,310.0,0
1350.0,111.0,0.0,298.8,52.5,309.1,0
1883.0,190.0,0.0,304.1,24.5,313.3,0
1520.0,154.0,0.0,302.5,41.2,310.5,0
1713.0,13.0,0.0,296.9,29.3,308.0,0
1323.0,178.0,0.0,300.8,61.1,311.8,0
1775.0,125.0,0.0,299.3,24.2,309.2,0
1723.0,33.0,0.0,297.4,28.8,308.3,0
1356.0,132.0,0.0,300.2,53.5,311.6,0
1553.0,88.0,0.0,299.9,40.0,309.0,0
2270.0,149.0,0.0,295.7,14.6,306.2,1
1416.0,209.0,0.0,300.7,61.8,310.4,1
1582.0,68.0,0.0,297.4,37.2,308.4,0
1309.0,167.0,0.0,297.2,49.6,307.9,0
1939.0,204.0,1.0,299.4,19.8,309.0,0
1368.0,185.0,0.0,296.6,45.1,307.4,0
1924.0,181.0,1.0,301.6,23.6,310.6,0
1499.0,197.0,1.0,303.4,39.4,312.1,0
1420.0,167.0,1.0,301.0,47.4,311.1,0
1546.0,149.0,1.0,303.7,33.7,312.4,0
1553.0,2.0,0.0,297.3,33.5,308.2,0
1418.0,59.0,1.0,301.3,45.4,310.8,0
1312.0,151.0,1.0,300.3,53.4,311.6,0
1407.0,138.0,1.0,300.0,43.9,309.3,0
1471.0,119.0,0.0,298.5,44.7,309.3,0
1499.0,8.0,0.0,300.5,45.2,310.6,0
1508.0,59.0,0.0,300.7,39.9,309.5,0
1827.0,153.0,2.0,298.4,24.3,308.5,0
1543.0,8.0,1.0,297.8,43.7,307.8,0
1514.0,128.0,1.0,298.4,38.8,309.5,0
1573.0,205.0,0.0,297.4,34.5,308.4,0
1643.0,142.0,0.0,303.3,30.7,312.7,0
1580.0,66.0,0.0,297.4,41.2,308.4,0
1330.0,183.0,1.0,297.8,51.7,307.4,0
1384.0,93.0,0.0,299.2,48.7,310.5,0
1644.0,186.0,0.0,301.5,34.9,310.5,0
1440.0,188.0,2.0,299.2,39.1,308.8,0
1443.0,175.0,1.0,302.3,43.4,311.8,0
1751.0,90.0,1.0,302.5,30.5,310.2,0
1816.0,138.0,1.0,298.3,22.6,309.4,0
1639.0,191.0,1.0,298.2,33.3,308.3,0
1942.0,176.0,0.0,298.3,20.6,307.6,0
1408.0,202.0,0.0,301.0,47.0,310.5,0
1584.0,143.0,2.0,303.5,32.7,311.7,0
1354.0,16.0,0.0,296.9,44.4,307.5,0
1331.0,143.0,0.0,300.2,49.8,311.4,0
1591.0,171.0,0.0,302.3,32.7,311.0,0
1693.0,188.0,0.0,297.2,28.0,308.3,0
1621.0,108.0,1.0,301.1,31.0,310.7,0
1456.0,35.0,0.0,301.8,46.6,310.8,0
1578.0,120.0,0.0,301.5,34.1,310.6,0
1987.0,200.0,0.0,302.2,19.9,311.4,0
1449.0,16.0,2.0,298.6,42.5,309.6,0
1479.0,105.0,0.0,302.6,40.4,310.3,0
1923.0,18.0,0.0,302.6,21.5,310.2,0
1799.0,54.0,0.0,301.9,24.2,310.9,0
1538.0,208.0,0.0,302.5,36.8,311.1,0
1416.0,66.0,2.0,300.4,43.3,309.6,0
1469.0,189.0,1.0,298.9,53.2,310.1,0
1557.0,174.0,1.0,301.4,39.3,310.9,0
1511.0,75.0,0.0,302.3,34.7,311.4,0
1847.0,212.0,1.0,303.1,24.7,311.3,0
1509.0,172.0,0.0,300.8,33.4,311.1,0
1650.0,138.0,0.0,298.1,34.1,307.7,0
1430.0,131.0,1.0,300.7,47.2,312.3,0
1585.0,202.0,1.0,304.3,32.1,313.6,0
1454.0,19.0,1.0,300.1,44.4,309.2,0
1696.0,133.0,0.0,297.5,30.9,308.9,0
1677.0,130.0,2.0,300.3,30.1,309.9,0
1396.0,0.0,0.0,299.0,48.6,308.7,0
1541.0,165.0,1.0,297.6,33.7,309.7,0
1477.0,127.0,0.0,297.5,39.0,308.8,0
1388.0,137.0,0.0,298.2,53.8,308.4,0
1566.0,7.0,0.0,304.1,37.2,313.0,0
1525.0,204.0,0.0,301.5,41.9,310.6,0
1413.0,113.0,0.0,298.1,54.1,307.8,0
1434.0,89.0,0.0,300.8,44.5,310.5,0
1471.0,39.0,0.0,300.6,41.4,311.8,0
1362.0,213.0,0.0,297.0,52.5,308.1,1
1840.0,202.0,0.0,301.8,26.6,311.2,0
1477.0,177.0,0.0,297.1,36.6,307.8,0
1541.0,17.0,0.0,300.9,39.1,310.4,0
1270.0,44.0,0.0,298.3,52.7,308.9,0
1889.0,148.0,0.0,302.9,22.8,312.3,0
1332.0,111.0,0.0,300.4,54.6,311.6,0
1925.0,7.0,0.0,298.6,22.1,309.7,0
1506.0,154.0,2.0,303.8,46.9,313.2,0
1472.0,126.0,0.0,300.6,44.2,311.9,0
1378.0,64.0,0.0,300.3,47.5,311.5,0
1404.0,32.0,0.0,298.5,48.1,308.0,0
1742.0,13.0,0.0,297.6,27.7,308.3,0
1578.0,34.0,0.0,300.7,35.4,309.5,0
1543.0,73.0,1.0,298.1,41.9,308.0,0
1659.0,44.0,1.0,299.5,31.5,310.1,0
1826.0,203.0,1.0,302.5,25.3,312.0,0
1455.0,147.0,1.0,297.5,46.1,308.8,0
1400.0,34.0,0.0,297.8,56.9,309.2,0
1456.0,80.0,1.0,298.1,43.7,308.1,0
1527.0,159.0,1.0,303.8,41.9,312.6,0
1443.0,151.0,1.0,300.8,53.3,312.0,0
1479.0,93.0,0.0,297.7,45.7,308.7,0
1421.0,165.0,1.0,297.1,42.0,308.4,0
1927.0,132.0,0.0,300.0,24.6,311.4,0
1363.0,57.0,0.0,299.9,60.9,309.4,0
1428.0,88.0,0.0,301.3,55.2,310.8,0
1444.0,123.0,0.0,300.0,43.6,309.2,0
1390.0,164.0,0.0,301.3,57.4,310.8,0
1606.0,134.0,0.0,299.0,31.1,310.4,0
1570.0,189.0,0.0,300.1,36.8,309.3,0
1730.0,135.0,0.0,302.7,28.1,311.1,0
1454.0,94.0,0.0,297.1,50.6,307.8,0
1393.0,45.0,0.0,297.9,40.6,308.9,0
1539.0,80.0,0.0,300.2,35.3,309.5,0
1518.0,142.0,2.0,300.7,40.1,310.8,0
1408.0,144.0,0.0,299.9,38.4,310.4,0
1496.0,154.0,0.0,300.4,31.8,309.9,0
1368.0,147.0,0.0,298.8,44.7,309.5,0
1476.0,173.0,0.0,301.0,43.6,310.4,0
1424.0,182.0,1.0,300.6,50.8,311.7,0
1690.0,108.0,0.0,299.5,29.2,309.2,0
1570.0,189.0,0.0,299.6,35.5,309.5,0
1328.0,12.0,1.0,298.6,50.5,310.2,0
1341.0,30.0,0.0,298.1,55.7,308.7,0
1400.0,210.0,0.0,299.8,42.6,309.2,0
1456.0,122.0,1.0,297.3,42.9,308.6,0
1569.0,174.0,0.0,295.6,40.4,306.0,0
1573.0,143.0,1.0,302.0,32.1,310.5,0
1423.0,186.0,0.0,302.4,46.2,311.0,0
1431.0,39.0,0.0,300.0,47.7,309.6,0
1462.0,75.0,0.0,300.8,41.4,311.3,0
1490.0,29.0,0.0,298.8,35.0,308.5,0
1664.0,173.0,0.0,299.8,28.3,311.2,0
1471.0,140.0,0.0,302.2,45.6,311.7,0
1615.0,95.0,1.0,301.2,34.9,310.7,0
1418.0,17.0,1.0,302.0,49.5,311.2,0
1724.0,133.0,0.0,301.0,28.1,309.6,0
1608.0,202.0,0.0,300.7,39.5,310.8,0
1646.0,106.0,0.0,300.5,29.5,312.0,0
1540.0,21.0,0.0,303.6,39.8,312.6,0
1446.0,225.0,0.0,301.9,43.2,309.6,0
1527.0,16.0,0.0,298.1,40.2,308.6,0
2012.0,115.0,0.0,304.0,21.1,313.0,0
1658.0,16.0,0.0,299.9,34.8,309.2,0
1527.0,144.0,0.0,301.7,42.2,311.0,0
1443.0,52.0,0.0,298.0,49.3,308.7,0
1730.0,209.0,1.0,300.5,27.5,311.9,0
1670.0,81.0,2.0,300.7,27.3,312.3,0
1738.0,58.0,0.0,301.8,28.0,310.1,0
2737.0,142.0,0.0,298.9,8.8,310.2,1
1497.0,231.0,0.0,296.8,41.7,308.0,0
1422.0,139.0,1.0,298.6,49.7,309.7,0
1391.0,101.0,0.0,303.6,50.3,312.0,0
1549.0,68.0,0.0,297.6,34.9,309.5,0
1502.0,181.0,1.0,297.1,37.3,308.4,0
1466.0,188.0,2.0,300.8,45.2,310.8,0
1505.0,93.0,1.0,298.3,41.3,309.0,0
1513.0,64.0,0.0,301.7,41.1,310.6,0
1498.0,25.0,0.0,300.5,42.9,312.0,0
1601.0,69.0,0.0,300.6,40.2,309.3,0
1634.0,12.0,0.0,298.8,27.9,308.3,0
1635.0,23.0,1.0,302.1,31.6,311.5,0
1394.0,179.0,0.0,299.0,45.1,309.1,0
1595.0,15.0,1.0,300.4,35.4,311.0,0
1642.0,104.0,1.0,303.3,33.6,312.7,0
1592.0,153.0,1.0,299.1,34.2,308.5,0
1426.0,213.0,0.0,299.4,45.7,310.7,0
1766.0,157.0,1.0,303.1,26.7,312.5,0
1394.0,206.0,0.0,297.8,42.9,309.7,0
1800.0,78.0,1.0,298.7,24.8,309.6,0
1484.0,198.0,2.0,300.4,38.0,310.1,0
1638.0,84.0,1.0,297.4,32.2,308.5,0
1761.0,49.0,1.0,298.5,27.2,309.3,0
1441.0,189.0,1.0,298.9,41.2,310.1,0
1553.0,90.0,2.0,299.1,32.6,308.8,0
1695.0,188.0,1.0,300.9,30.2,310.8,0
1470.0,197.0,0.0,297.5,38.8,309.3,0
1505.0,78.0,1.0,302.3,36.7,311.2,0
1535.0,51.0,1.0,297.4,34.6,308.3,0
2065.0,62.0,1.0,299.9,18.1,309.5,0
1504.0,48.0,0.0,299.0,34.3,310.4,0
1774.0,188.0,0.0,297.0,28.0,307.8,0
1573.0,57.0,0.0,301.2,32.8,311.0,0
1368.0,81.0,1.0,300.0,45.8,309.0,0
1398.0,171.0,0.0,302.3,43.3,312.0,0
1496.0,149.0,0.0,299.3,37.2,309.1,0
1534.0,31.0,0.0,302.6,34.3,312.3,0
1481.0,49.0,1.0,300.8,44.5,309.5,0
1405.0,77.0,1.0,300.3,49.4,309.5,0
1430.0,93.0,0.0,300.1,40.9,311.4,0
1744.0,0.0,2.0,299.0,31.5,310.2,0
1317.0,40.0,1.0,301.9,51.9,310.9,0
1767.0,20.0,0.0,300.2,26.4,311.6,0
1525.0,34.0,0.0,298.7,43.7,310.2,0
1708.0,77.0,0.0,301.7,30.5,311.3,0
1521.0,119.0,1.0,300.4,35.0,309.6,0
1924.0,36.0,1.0,300.8,22.4,310.7,0
1484.0,28.0,2.0,298.3,37.0,309.1,0
1566.0,82.0,0.0,301.3,33.1,310.9,0
1949.0,5.0,0.0,295.6,21.9,306.0,0
1459.0,87.0,1.0,299.3,35.6,308.7,0
1449.0,94.0,0.0,303.4,43.9,312.8,0
1399.0,111.0,0.0,303.1,49.2,311.2,0
1459.0,39.0,1.0,300.2,43.9,309.4,0
1397.0,48.0,0.0,301.4,42.3,311.3,0
1357.0,12.0,2.0,302.9,55.0,312.5,0
1467.0,218.0,0.0,299.1,47.2,308.9,0
1425.0,173.0,0.0,301.9,51.1,310.5,0
1498.0,176.0,1.0,299.8,38.1,311.1,0
1735.0,41.0,2.0,297.6,26.4,309.0,0
1422.0,63.0,1.0,303.4,39.9,312.9,0
1651.0,110.0,1.0,295.6,28.1,306.1,0
1573.0,123.0,1.0,297.4,33.9,308.8,0
1512.0,86.0,2.0,301.0,44.9,310.4,0
1597.0,153.0,0.0,302.7,39.8,312.1,0
2174.0,112.0,0.0,300.0,16.9,309.0,0
1584.0,215.0,0.0,297.1,36.8,308.1,0
1446.0,173.0,0.0,299.5,45.7,308.7,0
1470.0,191.0,0.0,297.5,43.5,309.0,0
1753.0,130.0,0.0,298.8,27.5,309.8,0
1516.0,48.0,1.0,301.7,40.4,310.8,0
1509.0,190.0,1.0,299.9,42.8,309.4,0
1382.0,201.0,0.0,296.2,52.0,307.2,0
1611.0,117.0,0.0,302.0,35.6,310.4,0
1720.0,174.0,1.0,297.7,25.6,308.2,0
1636.0,157.0,1.0,302.5,35.0,311.4,0
1398.0,0.0,0.0,298.8,51.5,308.9,0
1318.0,177.0,1.0,303.5,54.2,312.4,0
1370.0,199.0,1.0,297.3,58.8,308.1,0
1793.0,157.0,0.0,303.0,29.3,311.3,0
1536.0,120.0,0.0,298.0,37.3,309.6,0
1564.0,188.0,1.0,302.7,32.1,312.1,0
1441.0,61.0,1.0,303.3,44.9,311.8,0
1361.0,62.0,0.0,303.5,46.5,311.6,1
1408.0,28.0,0.0,304.1,45.3,313.0,0
1337.0,5.0,0.0,296.8,56.5,307.9,0
1379.0,149.0,0.0,298.2,62.3,308.1,0
1573.0,15.0,0.0,301.9,36.6,310.6,0
1305.0,44.0,1.0,299.3,60.6,308.5,0
1418.0,148.0,0.0,298.5,45.1,309.4,0
1510.0,141.0,0.0,302.3,38.7,311.7,0
1502.0,52.0,0.0,299.5,38.5,310.0,0
1747.0,188.0,1.0,297.2,29.0,307.9,0
1408.0,20.0,1.0,298.2,38.8,308.9,0
1873.0,211.0,0.0,299.5,22.3,310.8,0
1435.0,135.0,0.0,301.5,44.6,310.5,0
1580.0,90.0,0.0,303.4,35.8,312.2,0
1480.0,97.0,0.0,301.2,53.5,312.4,0
1413.0,121.0,0.0,296.8,46.5,307.9,0
1613.0,0.0,0.0,298.5,36.7,309.7,0
1622.0,217.0,0.0,299.4,33.6,310.8,0
