x0,x1,x2,x3,x4,x5,y
96.0,1508.0,301.8,310.8,1.0,38.8,0
78.0,2136.0,298.1,308.9,0.0,15.9,0
60.0,1420.0,299.7,309.3,0.0,44.1,0
171.0,1365.0,299.3,310.4,0.0,53.9,0
111.0,1399.0,304.1,313.4,0.0,43.7,0
124.0,1343.0,300.5,309.9,1.0,63.7,0
106.0,1464.0,302.4,311.0,1.0,44.2,0
190.0,1557.0,301.8,310.8,0.0,33.3,0
141.0,1429.0,298.2,307.9,0.0,49.4,0
108.0,1453.0,298.7,309.5,2.0,40.4,0
141.0,1402.0,298.2,308.3,0.0,51.0,0
29.0,1404.0,300.1,309.0,0.0,54.8,0
211.0,1499.0,298.4,308.2,1.0,40.0,0
190.0,1330.0,300.8,310.5,1.0,59.0,0
195.0,1450.0,296.7,308.1,0.0,40.9,0
24.0,1639.0,300.4,311.3,0.0,34.6,0
155.0,1610.0,298.2,309.0,0.0,31.7,0
133.0,1502.0,300.6,309.8,0.0,42.4,0
215.0,1376.0,299.4,310.8,0.0,53.9,1
189.0,1527.0,298.3,309.6,0.0,30.9,0
138.0,1255.0,300.5,309.5,0.0,62.1,0
86.0,1404.0,299.4,309.0,0.0,47.3,0
94.0,1475.0,300.5,309.3,0.0,46.8,0
179.0,1424.0,298.2,308.4,0.0,47.6,0
156.0,2235.0,300.9,311.0,0.0,15.8,0
212.0,1386.0,298.3,309.1,0.0,45.3,0
39.0,1639.0,297.4,308.2,0.0,33.8,0
28.0,1654.0,301.1,311.3,1.0,30.7,0
30.0,1526.0,298.8,309.9,2.0,42.1,0
150.0,1432.0,303.6,311.8,1.0,42.5,0
11.0,1447.0,302.1,311.2,0.0,50.3,0
42.0,1916.0,301.0,310.9,2.0,22.0,0
66.0,1716.0,298.4,309.3,0.0,28.4,0
108.0,1690.0,299.5,309.2,0.0,29.2,0
164.0,1335.0,303.0,311.3,1.0,53.6,1
168.0,1620.0,299.7,309.2,0.0,30.0,0
141.0,1515.0,299.2,308.5,0.0,39.8,0
14.0,1694.0,301.6,310.1,0.0,26.3,0
52.0,1419.0,297.4,308.2,0.0,50.0,0
8.0,1563.0,302.7,310.5,0.0,35.0,0
215.0,1481.0,302.5,311.5,1.0,41.1,0
31.0,1688.0,301.8,310.3,0.0,28.8,0
189.0,1441.0,298.9,310.1,1.0,41.2,0
100.0,1602.0,301.5,311.1,0.0,34.3,0
112.0,1577.0,302.2,311.3,1.0,29.8,0
200.0,1419.0,300.8,310.4,2.0,46.4,0
150.0,1583.0,297.1,308.4,1.0,38.2,0
106.0,1816.0,297.6,308.3,0.0,28.8,0
87.0,1458.0,298.0,309.2,0.0,39.8,0
27.0,1466.0,297.3,308.7,1.0,38.4,0
176.0,1753.0,302.1,310.1,0.0,28.9,0
46.0,1485.0,299.1,310.5,0.0,37.8,0
71.0,1802.0,298.3,309.0,1.0,27.5,0
64.0,1656.0,301.2,310.7,2.0,26.2,0
127.0,1531.0,299.3,309.1,0.0,37.9,0
188.0,1398.0,302.4,311.9,1.0,50.1,0
67.0,1401.0,298.7,310.1,0.0,45.3,0
130.0,1783.0,298.3,309.2,1.0,28.3,0
118.0,1429.0,297.4,308.7,2.0,37.6,0
98.0,1524.0,300.1,311.4,1.0,40.6,0
88.0,1840.0,298.3,308.1,0.0,21.5,0
131.0,1809.0,297.4,308.9,0.0,23.8,0
30.0,1502.0,297.9,309.0,0.0,40.2,0
53.0,1516.0,301.2,310.4,0.0,44.4,0
179.0,1765.0,301.0,310.9,1.0,24.2,0
82.0,1398.0,300.3,309.6,1.0,53.7,0
19.0,1854.0,303.1,311.1,0.0,22.6,0
102.0,1437.0,304.2,313.5,1.0,47.2,0
120.0,1535.0,303.5,311.5,0.0,33.3,0
203.0,2032.0,301.8,310.0,0.0,19.0,0
148.0,1441.0,300.1,309.2,0.0,42.9,0
65.0,1538.0,301.3,310.4,2.0,38.4,0
25.0,1403.0,297.5,308.4,1.0,44.3,0
67.0,1600.0,299.5,310.8,2.0,32.4,0
5.0,1571.0,299.0,308.4,0.0,38.6,0
172.0,1744.0,302.2,311.5,0.0,31.2,0
30.0,1687.0,301.2,309.9,0.0,29.7,0
95.0,2174.0,300.6,312.2,1.0,18.5,0
133.0,1470.0,301.0,311.6,0.0,43.4,0
10.0,1500.0,299.4,309.1,1.0,43.3,0
2.0,1430.0,297.5,308.8,2.0,49.4,0
43.0,1590.0,301.4,310.7,0.0,36.3,0
104.0,1472.0,299.5,310.7,0.0,40.9,0
51.0,1419.0,301.6,310.9,2.0,50.2,0
0.0,1568.0,304.4,313.6,0.0,39.1,0
119.0,1435.0,296.9,307.6,0.0,45.0,0
3.0,1392.0,301.6,310.8,0.0,42.4,0
29.0,1491.0,300.0,309.6,1.0,42.0,0
36.0,1353.0,302.3,310.1,0.0,50.9,1
20.0,1259.0,301.4,309.9,0.0,63.9,1
159.0,1635.0,297.4,308.6,0.0,30.5,0
10.0,2695.0,301.7,310.1,0.0,12.6,0
128.0,1545.0,302.7,311.2,0.0,35.1,0
53.0,1729.0,300.9,310.8,0.0,30.2,0
166.0,1418.0,301.7,311.2,0.0,38.0,0
160.0,1535.0,299.9,311.3,0.0,38.1,0
59.0,1557.0,300.1,309.5,0.0,40.6,0
113.0,1431.0,297.4,308.3,0.0,43.0,0
104.0,1532.0,295.9,306.6,1.0,38.6,0
38.0,1769.0,300.4,310.0,0.0,26.1,0
106.0,1366.0,301.0,310.6,2.0,50.6,0
51.0,1443.0,302.3,311.4,2.0,44.1,0
46.0,1362.0,299.0,310.1,0.0,59.5,0
205.0,1552.0,298.5,309.7,1.0,34.0,0
153.0,1465.0,301.9,311.4,1.0,39.9,0
194.0,1621.0,298.0,307.7,1.0,34.9,0
114.0,1597.0,296.7,307.7,1.0,32.1,0
179.0,1603.0,299.8,311.1,0.0,35.1,0
69.0,1605.0,302.5,310.4,1.0,36.0,0
50.0,1897.0,298.5,308.6,1.0,20.2,0
18.0,1550.0,297.4,308.3,1.0,47.8,0
45.0,1432.0,299.0,310.1,2.0,50.0,0
149.0,1586.0,302.4,310.4,1.0,34.3,0
118.0,1401.0,299.7,309.2,0.0,54.1,0
60.0,1496.0,299.1,310.5,0.0,35.2,0
49.0,1461.0,298.6,309.9,0.0,45.7,0
126.0,2129.0,297.9,308.5,2.0,18.7,0
191.0,1564.0,297.3,308.8,2.0,38.0,0
210.0,1998.0,301.5,310.6,0.0,20.2,0
145.0,1624.0,301.8,311.3,1.0,31.6,0
131.0,1541.0,300.7,309.6,0.0,34.6,0
186.0,1402.0,297.1,308.2,0.0,51.2,0
22.0,1528.0,297.6,309.0,0.0,33.8,0
207.0,1633.0,303.8,313.0,0.0,32.9,0
196.0,1620.0,299.9,309.3,0.0,31.1,0
221.0,1390.0,297.6,309.2,0.0,43.3,0
48.0,1520.0,298.9,310.0,1.0,35.6,0
110.0,1393.0,299.6,310.7,0.0,52.1,0
175.0,1555.0,296.9,308.3,0.0,38.2,0
115.0,1462.0,298.5,309.6,0.0,45.1,0
75.0,1462.0,300.8,311.3,0.0,41.4,0
192.0,1572.0,303.7,312.7,0.0,37.2,0
196.0,1614.0,298.1,307.9,0.0,35.8,0
203.0,1367.0,299.1,310.0,0.0,56.3,1
31.0,1461.0,303.7,312.9,0.0,50.1,0
120.0,1820.0,298.0,309.1,0.0,23.6,0
152.0,1422.0,303.8,313.1,0.0,42.4,0
93.0,1952.0,298.2,307.7,1.0,21.6,0
162.0,1764.0,302.8,312.3,0.0,29.9,0
149.0,1517.0,300.4,309.8,1.0,40.3,0
28.0,1458.0,299.7,310.2,0.0,43.4,0
54.0,1270.0,300.8,310.3,1.0,61.0,0
189.0,1405.0,300.8,310.1,0.0,61.2,1
107.0,1522.0,303.5,312.1,0.0,36.4,0
146.0,1705.0,301.7,310.9,0.0,31.2,0
32.0,1532.0,303.7,312.9,1.0,41.3,0
5.0,1478.0,300.6,310.2,1.0,40.1,0
165.0,1526.0,297.7,308.2,2.0,40.1,0
6.0,1464.0,296.9,307.7,0.0,41.4,0
30.0,1774.0,297.2,308.6,0.0,23.0,0
175.0,2084.0,299.8,310.9,0.0,17.6,0
226.0,1349.0,299.2,310.0,1.0,50.4,0
187.0,1360.0,298.5,309.4,0.0,60.9,1
140.0,1414.0,298.0,307.8,0.0,51.7,0
185.0,1417.0,301.7,310.6,1.0,45.2,0
70.0,1443.0,298.1,309.3,0.0,45.3,0
29.0,1423.0,298.6,309.1,2.0,44.3,0
177.0,1382.0,300.8,312.0,0.0,49.3,0
145.0,1448.0,300.3,309.5,1.0,42.4,0
112.0,1480.0,297.5,308.1,1.0,42.4,0
104.0,1584.0,304.0,313.2,0.0,38.7,0
148.0,1690.0,299.7,311.1,0.0,30.6,0
79.0,1594.0,303.4,312.7,1.0,32.8,0
51.0,1407.0,300.8,310.8,0.0,45.1,0
35.0,1473.0,300.0,309.3,0.0,46.0,0
39.0,1389.0,303.3,311.3,0.0,53.9,0
82.0,1524.0,296.7,307.7,0.0,36.8,0
46.0,1483.0,298.7,308.5,0.0,42.5,0
173.0,1599.0,298.2,307.8,1.0,31.2,0
107.0,1511.0,303.1,312.9,0.0,40.1,0
50.0,1588.0,300.6,309.6,1.0,37.0,0
75.0,1621.0,298.9,308.8,2.0,32.7,0
140.0,1394.0,302.2,311.1,0.0,53.7,0
150.0,1508.0,300.5,309.8,1.0,37.8,0
15.0,1816.0,299.5,309.2,0.0,23.0,0
50.0,1651.0,303.3,311.4,2.0,30.6,0
155.0,1614.0,303.6,311.8,0.0,33.2,0
86.0,1605.0,302.9,312.2,0.0,33.9,0
21.0,1602.0,297.9,307.5,0.0,38.3,0
221.0,1539.0,303.3,311.7,0.0,38.5,0
12.0,1701.0,303.6,312.8,0.0,30.8,0
150.0,1469.0,297.3,308.8,1.0,44.1,0
119.0,1453.0,298.0,307.8,0.0,37.7,0
105.0,1947.0,298.9,309.8,1.0,21.7,0
24.0,1533.0,298.6,310.1,0.0,33.9,0
205.0,1333.0,302.3,311.4,0.0,66.7,1
78.0,1708.0,298.8,310.3,2.0,27.1,0
17.0,1432.0,297.8,309.1,1.0,42.6,0
52.0,1600.0,299.3,309.1,1.0,35.3,0
20.0,1550.0,301.2,311.1,0.0,39.7,0
24.0,1885.0,297.6,309.0,2.0,25.2,0
159.0,1866.0,302.1,311.5,1.0,23.1,0
95.0,1423.0,301.6,309.9,2.0,53.6,0
202.0,1582.0,301.3,311.0,0.0,35.6,0
2.0,1518.0,297.8,308.9,0.0,40.4,0
106.0,1533.0,298.6,309.6,0.0,40.7,0
208.0,1325.0,302.1,310.7,0.0,45.1,1
151.0,1493.0,299.3,309.1,0.0,38.0,0
51.0,1469.0,297.9,308.8,1.0,49.0,0
16.0,1561.0,297.9,307.5,0.0,37.7,0
18.0,1474.0,301.9,311.2,2.0,41.8,0
37.0,1727.0,298.9,308.9,1.0,27.1,0
42.0,1542.0,298.6,309.2,0.0,48.4,0
19.0,1486.0,300.7,311.8,0.0,47.3,0
144.0,2142.0,299.8,311.2,0.0,16.6,0
19.0,1462.0,299.7,310.3,2.0,40.4,0
74.0,1736.0,299.1,310.5,0.0,26.9,0
153.0,1522.0,299.9,311.3,0.0,45.7,0
98.0,1470.0,300.6,310.5,0.0,37.7,0
25.0,1460.0,299.8,309.4,0.0,37.4,0
210.0,1466.0,303.0,311.3,0.0,43.0,0
120.0,1511.0,297.3,308.6,0.0,35.7,0
41.0,1988.0,298.2,308.2,0.0,21.4,0
93.0,1481.0,302.2,311.5,0.0,40.4,0
175.0,1454.0,300.5,311.7,2.0,50.3,0
61.0,1431.0,301.7,310.1,1.0,44.0,0
90.0,1431.0,300.0,309.1,0.0,45.4,0
103.0,1622.0,297.5,308.3,1.0,37.2,0
178.0,2012.0,301.6,310.7,1.0,20.7,0
132.0,1584.0,301.7,311.3,0.0,38.8,0
57.0,1509.0,298.8,309.8,0.0,36.2,0
119.0,1564.0,304.0,313.1,0.0,50.9,0
89.0,1457.0,299.8,309.7,0.0,51.9,0
39.0,1526.0,297.6,307.1,1.0,39.1,0
13.0,1600.0,297.8,307.9,2.0,33.5,0
123.0,1654.0,298.0,307.6,0.0,28.9,0
60.0,1902.0,303.5,313.0,1.0,21.6,0
68.0,1480.0,301.9,310.7,0.0,47.1,0
113.0,1560.0,301.3,310.6,0.0,36.8,0
166.0,1462.0,300.9,312.1,0.0,46.0,0
208.0,1364.0,300.7,310.2,2.0,65.3,1
61.0,1358.0,302.4,310.1,1.0,54.6,1
61.0,1333.0,299.9,309.2,0.0,50.8,0
136.0,1420.0,299.8,309.5,2.0,46.7,0
207.0,1507.0,298.8,308.6,1.0,42.3,0
117.0,1513.0,300.4,309.8,0.0,32.9,0
77.0,1668.0,298.7,308.5,0.0,35.2,0
24.0,1412.0,299.1,310.1,1.0,44.4,0
193.0,1723.0,300.3,311.7,1.0,28.3,0
100.0,1631.0,302.6,310.2,1.0,31.0,0
208.0,1341.0,297.8,309.7,0.0,49.2,0
2.0,1967.0,303.6,312.1,1.0,20.9,0
92.0,1651.0,299.6,309.2,1.0,30.8,0
13.0,1759.0,300.5,311.0,0.0,28.3,0
73.0,1581.0,298.0,308.8,0.0,36.1,0
35.0,1561.0,298.5,309.5,0.0,34.8,0
110.0,1437.0,303.9,313.1,1.0,48.3,0
207.0,1329.0,299.1,308.8,0.0,53.6,1
30.0,1372.0,298.9,308.2,1.0,63.6,1
145.0,1517.0,301.0,310.4,1.0,46.1,0
34.0,1441.0,300.7,311.8,0.0,38.1,0
57.0,1645.0,299.4,309.1,0.0,28.6,0
23.0,1628.0,303.1,311.2,0.0,35.2,0
124.0,1563.0,301.0,310.4,0.0,34.4,0
43.0,1403.0,298.0,309.9,0.0,47.7,0
67.0,1412.0,303.3,311.5,0.0,55.6,0
197.0,1471.0,297.5,308.9,2.0,37.7,0
161.0,1530.0,298.4,309.7,0.0,38.6,0
3.0,1658.0,298.2,308.0,0.0,30.0,0
127.0,1313.0,301.3,310.3,0.0,55.6,0
92.0,1556.0,300.1,310.4,1.0,38.1,0
142.0,1592.0,298.2,308.9,1.0,35.2,0
180.0,1809.0,302.9,312.3,1.0,25.0,0
138.0,1812.0,302.0,310.5,2.0,24.4,0
197.0,1683.0,297.0,307.8,0.0,32.3,0
196.0,1452.0,298.9,309.1,0.0,45.5,0
116.0,1366.0,299.4,309.3,0.0,48.4,0
95.0,1506.0,302.6,311.0,0.0,37.2,0
113.0,1535.0,300.7,310.9,0.0,37.1,0
137.0,1397.0,303.3,312.6,1.0,47.1,0
41.0,1645.0,296.1,306.8,2.0,31.0,0
50.0,1572.0,300.7,310.6,1.0,38.5,0
34.0,1356.0,298.6,309.9,0.0,59.5,0
213.0,1791.0,300.0,311.4,1.0,24.1,0
68.0,1591.0,298.8,308.7,0.0,31.1,0
29.0,1593.0,303.5,312.3,1.0,35.2,0
79.0,1570.0,300.9,310.5,0.0,40.1,0
26.0,1428.0,297.4,309.2,0.0,38.8,0
114.0,1616.0,297.7,308.8,0.0,34.2,0
71.0,2663.0,303.7,312.0,1.0,11.4,1
131.0,1567.0,297.8,308.3,1.0,35.6,0
17.0,1571.0,302.3,311.4,1.0,32.7,0
206.0,1461.0,298.8,308.9,0.0,47.9,0
87.0,1493.0,301.7,310.7,0.0,51.1,0
176.0,1583.0,299.4,308.9,0.0,34.1,0
93.0,1475.0,299.0,310.3,0.0,42.4,0
64.0,1389.0,299.1,310.5,0.0,61.4,0
115.0,2012.0,304.0,313.0,0.0,21.1,0
117.0,1624.0,303.0,312.2,2.0,28.8,0
62.0,1363.0,301.0,311.2,0.0,46.3,0
204.0,1511.0,302.1,311.3,1.0,45.0,0
152.0,1279.0,298.6,309.8,2.0,55.9,0
141.0,1505.0,300.8,311.3,0.0,45.5,0
5.0,1503.0,298.0,308.7,2.0,36.3,0
104.0,1549.0,296.9,307.8,2.0,37.8,0
100.0,1542.0,300.6,310.0,1.0,33.9,0
150.0,1487.0,297.4,308.4,2.0,46.2,0
31.0,1639.0,300.2,311.5,0.0,31.1,0
36.0,1598.0,298.7,310.2,1.0,33.3,0
199.0,1456.0,297.8,307.2,1.0,39.6,0
52.0,1652.0,300.6,311.8,0.0,27.2,0
53.0,1852.0,300.8,311.4,1.0,22.2,0
82.0,1397.0,302.6,311.9,0.0,46.9,0
12.0,1418.0,300.8,309.7,0.0,46.6,0
13.0,1683.0,299.9,309.2,1.0,30.5,0
7.0,1505.0,300.7,309.6,0.0,34.9,0
180.0,1359.0,301.0,310.9,1.0,53.4,0
153.0,1496.0,301.4,310.4,0.0,35.2,0
125.0,1399.0,301.8,311.1,1.0,41.8,0
91.0,1399.0,299.7,309.4,0.0,39.9,0
23.0,1396.0,297.8,307.8,0.0,42.5,0
215.0,1495.0,302.4,311.7,0.0,36.8,0
58.0,1556.0,300.5,311.4,0.0,45.3,0
8.0,1622.0,298.7,309.7,1.0,34.6,0
71.0,1369.0,300.6,309.4,0.0,51.6,0
72.0,1479.0,301.1,310.6,1.0,41.1,0
96.0,1720.0,300.7,310.6,0.0,30.3,0
155.0,1479.0,301.2,310.8,0.0,41.2,0
171.0,1501.0,302.7,311.6,1.0,38.8,0
53.0,1529.0,298.9,308.8,0.0,32.7,0
0.0,1622.0,301.7,310.8,0.0,37.8,0
58.0,1738.0,301.8,310.1,0.0,28.0,0
162.0,1447.0,299.9,310.0,0.0,45.9,0
40.0,1202.0,300.2,310.3,0.0,59.5,0
181.0,1601.0,297.4,308.0,1.0,34.6,0
68.0,1336.0,300.7,311.0,0.0,53.3,0
82.0,1528.0,298.3,308.1,0.0,33.9,0
115.0,1435.0,303.1,312.8,2.0,41.9,0
138.0,1586.0,299.2,308.6,1.0,35.7,0
170.0,1507.0,297.1,307.9,0.0,38.3,0
172.0,1365.0,301.5,310.9,0.0,46.5,0
63.0,1791.0,298.1,308.1,0.0,27.3,0
64.0,1590.0,302.8,312.4,0.0,34.4,0
112.0,1468.0,300.7,310.9,1.0,41.8,0
218.0,1464.0,297.6,309.3,1.0,46.2,0
142.0,1842.0,298.6,309.8,0.0,20.1,0
37.0,1437.0,297.2,308.6,0.0,52.4,0
214.0,1436.0,301.8,309.6,1.0,49.0,0
59.0,1523.0,303.7,312.8,0.0,40.7,0
78.0,1505.0,302.3,311.2,1.0,36.7,0
31.0,1602.0,299.6,309.2,0.0,37.3,0
155.0,1634.0,301.4,311.0,0.0,32.6,0
61.0,1442.0,300.2,309.6,2.0,49.2,0
175.0,1434.0,304.2,313.4,0.0,42.5,0
40.0,1406.0,300.2,309.1,1.0,42.2,0
26.0,1417.0,302.9,312.3,2.0,48.7,0
57.0,1397.0,301.7,310.3,0.0,44.6,0
210.0,1623.0,299.0,310.1,0.0,33.0,0
161.0,1614.0,300.4,309.6,1.0,30.3,0
160.0,1618.0,301.1,311.1,2.0,29.5,0
125.0,1692.0,303.3,312.6,2.0,29.0,0
143.0,2861.0,298.9,309.1,0.0,4.6,1
46.0,1446.0,298.7,309.9,0.0,43.3,0
127.0,1486.0,300.6,310.0,1.0,41.2,0
49.0,1293.0,300.6,312.1,1.0,52.3,0
27.0,1709.0,300.3,311.6,0.0,29.5,0
156.0,1609.0,301.0,311.6,1.0,35.8,0
131.0,1390.0,300.9,310.8,2.0,40.6,0
5.0,1396.0,301.2,310.8,1.0,47.4,0
169.0,1415.0,297.6,308.6,0.0,47.3,0
85.0,1481.0,301.3,310.5,1.0,39.7,0
84.0,1562.0,297.2,308.6,0.0,33.0,0
200.0,1705.0,297.2,308.0,0.0,26.0,0
103.0,1425.0,300.6,309.4,0.0,40.3,0
141.0,1651.0,298.4,309.2,0.0,28.5,0
49.0,1461.0,301.8,310.7,0.0,44.2,0
85.0,1475.0,303.5,312.0,1.0,42.9,0
93.0,1530.0,300.6,309.5,1.0,40.2,0
8.0,1484.0,298.8,308.4,0.0,39.2,0
194.0,1415.0,298.8,309.9,1.0,53.2,0
54.0,1408.0,297.0,308.0,1.0,47.9,0
86.0,1467.0,302.0,310.6,0.0,44.9,0
156.0,1561.0,301.6,310.4,0.0,35.3,0
170.0,1550.0,299.3,308.8,0.0,45.8,0
39.0,1375.0,298.6,309.5,2.0,41.0,0
5.0,1607.0,304.4,313.7,0.0,33.5,0
160.0,1480.0,298.5,309.5,0.0,38.1,0
18.0,1676.0,298.5,310.2,0.0,32.7,0
125.0,1754.0,297.3,308.2,0.0,26.8,0
108.0,1480.0,299.9,311.4,1.0,44.9,0
107.0,1706.0,298.4,308.9,0.0,29.5,0
190.0,1452.0,300.1,311.2,1.0,42.4,0
151.0,1488.0,301.5,310.4,0.0,41.1,0
194.0,1363.0,297.5,308.7,1.0,53.6,0
65.0,1704.0,297.4,308.3,0.0,27.3,0
109.0,1567.0,298.0,307.8,0.0,36.4,0
50.0,1387.0,298.6,309.6,0.0,57.6,0
17.0,1665.0,297.3,308.4,1.0,28.9,0
33.0,1744.0,299.3,308.6,0.0,26.4,0
7.0,1446.0,297.3,308.2,0.0,53.5,0
189.0,1533.0,298.1,309.0,1.0,36.1,0
29.0,1569.0,298.1,307.9,1.0,37.0,0
103.0,1217.0,301.4,310.5,1.0,60.6,0
17.0,1382.0,298.1,308.5,1.0,54.5,0
13.0,1507.0,297.9,309.1,0.0,36.9,0
55.0,1632.0,298.9,309.3,1.0,32.5,0
137.0,1443.0,297.1,307.8,1.0,43.9,0
69.0,1594.0,303.8,312.9,1.0,35.2,0
208.0,1451.0,300.5,310.0,0.0,48.6,0
153.0,1578.0,298.0,308.9,0.0,35.6,0
37.0,1642.0,300.2,309.0,1.0,31.2,0
31.0,1899.0,301.8,310.9,0.0,24.7,0
209.0,1553.0,300.4,311.8,1.0,33.1,1
99.0,1356.0,295.8,306.4,0.0,48.0,0
105.0,1258.0,296.7,307.8,1.0,69.0,1
96.0,1429.0,299.1,310.1,2.0,42.9,0
99.0,1743.0,299.6,310.2,0.0,24.8,0
142.0,1499.0,298.3,308.6,0.0,38.3,0
189.0,1430.0,303.9,312.9,1.0,53.5,0
50.0,1358.0,299.0,308.2,1.0,42.7,0
141.0,1523.0,299.3,310.8,1.0,40.9,0
47.0,1475.0,298.2,308.3,0.0,49.9,0
209.0,1511.0,297.5,308.4,0.0,42.8,0
124.0,1254.0,298.7,309.6,1.0,57.1,0
18.0,1517.0,297.4,308.4,1.0,41.0,0
186.0,1710.0,302.5,310.3,1.0,27.3,0
117.0,1465.0,302.3,311.7,0.0,43.5,0
122.0,1564.0,302.4,311.4,0.0,35.0,0
183.0,1450.0,300.8,312.0,1.0,45.0,0
175.0,1499.0,299.5,309.2,0.0,41.5,0
112.0,1477.0,299.9,309.8,0.0,47.7,0
190.0,1609.0,302.3,311.0,0.0,31.0,0
157.0,1468.0,298.5,309.8,0.0,40.9,0
157.0,1334.0,301.4,311.0,0.0,53.3,0
64.0,1567.0,301.2,311.0,0.0,35.1,0
15.0,1529.0,297.6,308.6,0.0,45.3,0
53.0,1522.0,298.5,308.6,0.0,36.9,0
100.0,1689.0,300.7,310.8,0.0,28.9,0
16.0,1641.0,299.8,309.5,0.0,27.1,0
171.0,1395.0,301.8,311.1,1.0,44.6,0
19.0,1755.0,299.2,308.3,1.0,26.4,0
90.0,1440.0,301.3,310.6,0.0,53.8,0
41.0,1463.0,300.6,311.9,0.0,38.2,0
197.0,1339.0,298.0,308.1,1.0,51.6,0
161.0,1391.0,298.1,307.5,0.0,57.4,0
169.0,1630.0,302.2,311.2,0.0,36.0,0
208.0,1407.0,300.0,311.3,0.0,47.3,0
195.0,1650.0,297.8,308.9,2.0,32.2,0
133.0,1358.0,302.4,311.8,1.0,50.6,0
44.0,1556.0,302.9,311.0,1.0,36.5,0
149.0,1494.0,302.7,311.5,0.0,41.4,0
125.0,1347.0,302.5,311.9,1.0,54.3,0
104.0,1603.0,302.1,311.4,0.0,35.9,0
58.0,1497.0,303.4,311.6,0.0,42.8,0
134.0,1446.0,299.4,308.7,0.0,62.9,1
43.0,1290.0,297.9,309.0,0.0,49.8,0
92.0,1675.0,301.4,310.7,0.0,30.7,0
131.0,1507.0,301.9,309.8,0.0,44.7,0
110.0,1476.0,302.4,311.8,0.0,46.6,0
137.0,1662.0,300.4,311.5,2.0,29.0,0
121.0,1446.0,298.1,307.9,1.0,42.8,0
176.0,1374.0,301.4,310.3,0.0,47.6,0
40.0,1333.0,299.6,310.2,0.0,51.2,0
200.0,1758.0,302.1,311.3,0.0,24.4,0
51.0,1513.0,300.4,311.7,0.0,40.0,0
203.0,1483.0,297.1,308.5,0.0,46.9,0
54.0,1429.0,300.2,310.2,1.0,43.8,0
120.0,1514.0,296.9,308.0,0.0,41.0,0
182.0,1449.0,298.7,309.2,2.0,42.3,0
174.0,1500.0,300.2,311.6,0.0,39.0,0
196.0,1645.0,297.4,308.9,2.0,30.8,0
140.0,1368.0,296.8,307.6,0.0,52.0,0
7.0,1384.0,300.0,311.4,1.0,46.1,0
151.0,1574.0,297.6,309.5,0.0,30.9,0
10.0,1298.0,299.0,310.2,1.0,57.2,0
147.0,1811.0,298.1,308.8,1.0,25.4,0
8.0,1377.0,298.2,309.0,0.0,57.8,0
63.0,1760.0,299.8,309.2,0.0,25.9,0
189.0,1625.0,302.0,311.2,1.0,30.7,0
83.0,1283.0,299.6,309.4,1.0,62.1,0
124.0,1469.0,302.4,310.9,1.0,41.6,0
160.0,1526.0,298.0,308.6,2.0,41.8,0
78.0,1326.0,299.1,310.6,0.0,49.7,0
157.0,1346.0,302.2,311.5,0.0,52.4,0
157.0,1488.0,298.1,307.6,0.0,39.4,0
155.0,1593.0,301.5,310.5,0.0,32.9,0
113.0,1365.0,300.3,311.7,0.0,53.3,0
184.0,1542.0,302.6,310.5,1.0,39.9,0
217.0,1536.0,296.8,308.0,0.0,40.4,0
2.0,1864.0,300.0,311.4,1.0,23.3,0
103.0,1547.0,302.5,310.2,0.0,36.9,0
160.0,1569.0,298.4,308.6,0.0,34.4,0
150.0,1544.0,296.9,307.8,1.0,40.3,0
72.0,1790.0,296.6,307.4,1.0,25.8,0
49.0,1366.0,303.7,312.8,1.0,47.3,0
87.0,1482.0,302.2,311.5,0.0,45.6,0
142.0,1396.0,300.4,310.8,0.0,49.3,0
94.0,1744.0,300.5,311.6,0.0,26.8,0
111.0,1284.0,301.7,309.8,1.0,68.2,1
214.0,1469.0,302.9,312.2,0.0,42.0,0
199.0,1572.0,300.1,311.4,0.0,36.2,0
218.0,1433.0,297.5,308.4,0.0,50.0,0
7.0,1536.0,297.5,308.6,2.0,38.7,0
189.0,1686.0,298.7,309.6,1.0,26.2,0
37.0,1742.0,298.6,309.2,1.0,30.0,0
59.0,1538.0,298.2,308.0,0.0,38.2,0
80.0,1542.0,301.3,311.0,0.0,33.6,0
117.0,1437.0,297.4,309.2,0.0,40.4,0
74.0,1666.0,298.2,308.4,0.0,34.6,0
130.0,1366.0,298.5,309.5,1.0,61.9,0
88.0,1416.0,301.3,310.6,0.0,45.2,0
22.0,1350.0,296.1,307.1,1.0,53.3,0
187.0,1491.0,300.7,310.6,0.0,43.2,0
155.0,1445.0,300.5,310.8,0.0,46.6,0
0.0,1553.0,300.6,311.7,0.0,39.8,0
5.0,1620.0,298.0,308.2,0.0,35.8,0
184.0,1512.0,303.7,312.4,0.0,39.2,0
137.0,1493.0,302.5,311.1,0.0,39.0,0
15.0,1456.0,301.2,309.9,1.0,50.8,0
97.0,1543.0,301.4,310.8,0.0,36.9,0
96.0,1374.0,300.0,311.4,0.0,41.9,0
75.0,1478.0,301.0,311.4,0.0,39.5,0
170.0,1802.0,304.3,313.5,0.0,25.4,0
145.0,1664.0,298.1,307.7,0.0,27.6,0
215.0,1306.0,303.4,311.8,0.0,61.0,1
98.0,2540.0,297.0,308.1,2.0,13.3,0
83.0,1444.0,298.8,308.5,0.0,42.2,0
