x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
19424.0498,5.479667,4.425053,6.187513,9.540233,-2.710492,-3.992736,-14.046555,63955.2236,8.610069,18.867289,28.522039,41.378935,-12.910339,-18.135807,-47.358581,18049.2192,5.145306,5.677482,10.046224,15.386985,-4.487713,-7.313805,-19.448058,18029.415,4.924411,5.679173,10.14811,14.223274,-4.430277,-7.088994,-17.779773,3980.1999,3.358953,1.523594,3.693304,5.786957,-0.980858,-1.854721,-4.765762,3422.9934,3.042153,1.289003,3.196469,5.520707,-0.809984,-1.598708,-5.338827,23022.832,5.433219,7.958985,14.898921,20.140406,-6.094207,-10.263967,-25.086959,23865.7261,5.36626,8.390581,16.440557,22.937506,-6.524837,-11.497712,-21.913786,54034.9238,6.843182,13.420753,17.832005,26.067211,-8.717392,-12.424418,-40.443945,38548.0288,5.992711,8.545885,10.987006,15.87755,-5.697532,-7.867304,-24.252801,23461.0737,5.575946,6.944862,10.639464,13.837113,-5.565059,-8.402205,-16.030896,18906.7802,5.217712,5.465606,8.353499,11.288404,-4.52258,-6.721555,-12.254824,5363.6045,3.573093,1.93975,4.922617,8.052571,-1.267719,-2.232273,-4.402828,5394.3603,3.513807,1.909703,4.647258,6.77557,-1.207971,-1.975981,-4.074281,29441.9932,6.146127,9.42375,15.792888,20.19363,-7.72458,-12.683458,-24.670335,26136.6934,5.917346,8.445888,14.191086,17.850346,-6.656587,-10.671817,-22.049871,3
15062.5474,3.772261,3.428505,4.7245,9.231061,-2.370031,-3.405455,-12.655288,148216.3848,6.673995,42.12986,63.278476,97.260262,-27.866603,-43.91089,-196.377682,30753.8672,6.1711,8.934109,12.934543,20.0176,-7.094084,-11.264166,-30.053369,30454.1474,5.8502,8.639729,12.50699,18.452932,-6.846234,-10.822228,-27.292973,5372.2485,3.174944,1.957641,4.284571,6.863202,-1.227566,-2.266078,-6.966871,4647.1582,2.922587,1.672165,3.921441,7.914739,-1.028991,-1.884936,-6.350749,38708.9473,6.123764,12.883021,21.38274,27.149131,-9.866022,-17.058467,-45.127227,40357.6494,6.012785,13.405786,22.094534,29.815809,-10.079371,-17.857631,-43.777969,106190.3437,6.046011,27.964575,38.046649,60.456775,-18.395655,-27.619263,-130.731154,75526.7988,5.549572,18.28124,23.977306,39.406764,-13.164363,-18.22328,-74.419062,39332.8013,6.77782,11.067123,15.180059,20.864522,-9.027558,-13.19472,-29.347807,30358.3872,6.207131,8.517063,11.886831,15.548774,-7.025904,-10.528377,-21.156567,7776.3457,3.28446,2.642731,6.668567,9.349442,-1.716317,-2.910592,-5.78176,7714.0493,3.255297,2.609484,6.486637,8.774149,-1.704436,-2.842963,-5.218286,49870.7539,6.988528,15.949792,24.193501,30.543396,-13.103392,-22.442586,-46.992259,41759.5605,6.496833,13.463468,20.890049,24.636402,-10.955515,-18.408266,-35.246575,4
1087.9397,1.483523,0.233233,0.527263,3.075664,-0.213822,-0.503099,-2.999304,26895.4971,2.683193,7.940041,12.79615,22.138974,-5.618452,-8.476154,-25.801058,3809.2314,1.844156,1.168843,2.143369,5.897622,-0.858106,-1.569719,-7.165202,3962.5776,1.827409,1.194537,2.20901,5.158495,-0.87926,-1.619826,-8.009278,1446.4415,1.727565,0.556045,1.482036,4.210931,-0.366308,-0.75752,-4.06695,1372.9417,1.70481,0.542823,1.431992,4.348109,-0.34482,-0.737112,-3.968683,6324.4356,2.110428,2.075955,4.242803,7.664814,-1.471328,-2.511048,-8.678513,6704.2587,2.102983,2.252324,4.657094,9.829042,-1.548368,-2.647864,-9.699805,20019.6416,2.32868,5.056082,7.858002,13.882043,-3.594734,-5.305019,-19.409563,11410.1533,1.901225,2.939765,4.67639,10.232662,-1.938793,-2.984263,-11.293827,4469.8018,1.850929,1.242478,2.00809,4.806046,-0.951327,-1.549886,-4.336484,4717.0782,1.989728,1.295571,2.165688,4.806999,-0.991109,-1.515197,-4.449911,2157.0652,1.805326,0.819444,2.162782,4.187392,-0.515409,-0.904915,-3.651353,2064.407,1.779851,0.793529,2.115225,4.116168,-0.482916,-0.895192,-3.265342,6630.6055,2.032749,2.031416,3.724085,6.593387,-1.490765,-2.359923,-5.903394,6609.4551,2.114289,1.959162,3.752342,7.50336,-1.458566,-2.28078,-5.279203,5
11826.1543,2.010626,2.696123,4.101223,10.111465,-2.332913,-3.518048,-12.908686,24866.291,2.538412,6.318679,9.795091,17.956049,-5.571129,-8.402627,-26.925935,9504.5449,2.908027,2.837917,4.876059,9.267864,-2.226593,-3.696096,-11.191421,9592.3589,2.826783,2.834734,4.78298,8.69561,-2.218533,-3.576639,-10.590442,2056.6394,2.012028,0.813631,2.038328,4.480195,-0.543504,-1.137864,-4.787017,1840.0617,1.913493,0.723126,2.149143,4.95967,-0.48517,-1.059714,-4.271422,12175.6489,2.997736,4.188125,8.125865,12.315352,-3.086979,-5.343912,-14.147802,12838.8418,2.980958,4.452047,8.841731,14.94236,-3.291329,-5.577441,-14.507184,27045.5508,2.651547,6.257177,8.828304,16.375537,-4.95158,-7.009252,-24.179946,19090.5078,2.37148,4.077981,5.689739,11.292655,-3.284501,-4.694682,-14.928312,11272.6739,2.995616,3.123346,4.773756,7.65177,-2.472587,-3.538342,-8.801934,8851.2568,2.888765,2.536044,4.007751,6.455713,-2.000319,-2.955985,-6.644612,2978.6802,2.051068,1.119918,3.051873,5.223411,-0.744917,-1.314552,-3.604767,2977.0608,2.041513,1.12202,2.852421,4.666674,-0.743972,-1.273172,-3.25459,14147.7778,3.135167,4.468814,7.747028,10.861276,-3.409806,-5.479787,-10.804025,12496.1186,3.064991,4.091329,7.130873,10.036831,-3.014911,-4.680406,-9.724559,3
117479.5195,8.48092,31.271025,45.343973,142.92854,-16.832214,-19.722075,-26.76887,110704.9511,7.433525,31.031497,52.32315,165.446328,-15.647038,-18.328236,-26.770234,5861.1726,4.300666,1.534009,2.251329,4.442594,-0.979941,-1.359073,-1.751422,5999.4607,4.322655,1.521033,2.272206,5.255135,-0.989325,-1.382533,-1.735029,2789.664,3.053917,0.941173,2.290315,2.528273,-0.565552,-0.804094,-1.109555,2471.7014,3.026544,0.830883,2.001782,2.275355,-0.494285,-0.682169,-0.899706,8528.6027,5.712698,2.416335,3.863336,12.050304,-1.579747,-2.307598,-2.640147,8831.921,5.654447,2.495423,4.159746,13.638723,-1.676423,-2.535756,-2.811398,135796.627,10.053723,33.500779,45.53138,131.431584,-18.652536,-21.465424,-30.132169,105164.4492,8.429128,23.261082,31.130771,84.927767,-13.372704,-15.905113,-23.7048,7076.575,4.396796,1.847803,2.702096,4.871152,-1.15963,-1.62485,-2.194059,8199.2866,5.71655,1.967223,2.762075,6.311626,-1.396068,-1.9248,-2.280215,3380.4823,3.245567,1.165941,2.782049,7.257382,-0.663969,-1.020519,-1.729432,3320.3263,3.101474,1.143106,2.716456,7.315528,-0.650418,-0.929657,-1.530411,10653.8415,5.827944,3.01576,5.265171,16.464203,-1.971536,-3.090106,-3.581008,10719.9197,6.192936,2.949313,4.883558,15.358805,-1.966513,-2.905427,-4.077702,5
2596.1592,1.379106,0.759428,1.389185,5.510469,-0.263892,-0.689869,-4.65068,1901.8462,1.322988,0.709156,1.311953,5.112019,-0.229739,-0.584442,-4.466894,4231.4058,1.982448,1.041203,1.591871,4.932468,-0.318834,-0.905614,-5.574256,4647.1406,2.034159,1.148369,1.761791,6.786546,-0.358625,-0.825884,-5.229366,827.9324,1.511739,0.522802,1.215184,4.026931,-0.150296,-0.5188,-4.253666,734.7272,1.616555,0.367047,0.95595,3.579702,-0.123648,-0.495183,-3.896958,3823.7832,1.883289,1.379899,2.275402,5.960526,-0.375201,-0.795444,-6.176037,4271.913,1.942246,1.459405,2.457536,6.284146,-0.405141,-0.955302,-5.671203,1020.2647,1.118812,0.406989,1.107845,7.583155,-0.198744,-0.711046,-6.143439,1444.02,1.184534,0.466859,1.139549,7.088851,-0.207136,-0.753632,-5.372747,2682.6514,1.57676,0.773522,1.522885,7.046357,-0.246805,-0.787615,-5.416191,2864.4536,1.6973,0.692463,1.348249,6.253889,-0.219805,-0.753639,-6.373124,786.952,1.529638,0.531099,1.432229,6.202027,-0.148954,-0.558763,-4.688302,902.7778,1.627459,0.529521,1.383501,5.561709,-0.157031,-0.662159,-4.954966,2365.101,1.487912,1.028829,1.971526,8.429495,-0.263949,-0.862994,-6.231475,2270.6538,1.552314,0.925698,1.889181,6.848344,-0.235957,-0.723196,-5.434923,2
9288.9014,1.628555,2.141993,3.135237,3.647613,-2.138749,-2.553731,-3.181304,8981.8496,1.58507,24.669386,321.251421,1981.078803,-2.138246,-2.573456,-3.341935,-787.6504,0.92309,32.00931,0.271706,2.218769,-8.967826,-79.277054,-355.47493,0.0,1.0,29.340545,204.604908,1456.789902,-1.751114,-65.380838,-419.224834,6083.2593,4.364837,2.15804,5.397015,6.558611,-1.728346,-2.756999,-3.240081,6799.1554,4.461866,2.539282,6.477372,7.923152,-1.997354,-3.484351,-3.776926,33405.0244,7.615861,13.745758,32.379549,36.135271,-9.763975,-15.36467,-16.700297,35772.4932,7.881788,15.232321,36.549432,40.845057,-10.78275,-17.96891,-19.997949,8896.9443,1.89714,1.987281,2.643688,3.206307,-1.92707,-2.299682,-2.788398,7105.5166,1.715332,1.533067,2.211053,2.741483,-1.478847,-1.72969,-2.359802,36951.6616,7.047818,13.396935,26.723144,28.600904,-10.275086,-14.741962,-15.967142,29679.1138,7.283191,10.292487,19.368873,20.852338,-8.208384,-11.554936,-12.216165,6878.9023,4.27312,2.53715,6.867332,8.698189,-1.998748,-3.604243,-4.311082,7215.6885,4.146272,2.563194,6.602481,8.088234,-2.015304,-3.285077,-4.066332,38879.23,8.097314,16.625214,42.935353,49.485083,-11.679837,-20.480982,-22.596337,32791.0205,7.657179,13.486846,33.736771,38.49367,-9.533648,-15.563307,-16.780221,1
56046.9941,8.966921,17.127229,27.193465,36.031732,-10.659417,-15.154893,-36.960575,58042.9326,8.532123,18.447204,29.975428,39.326277,-11.006749,-15.950553,-45.273922,8279.7141,3.593048,2.412962,4.117309,8.017261,-1.54058,-2.771251,-8.758545,8634.0259,3.528162,2.461118,4.027621,7.638196,-1.559826,-2.68779,-8.75862,2130.8069,2.335314,0.754498,1.957692,4.11439,-0.442784,-0.892993,-4.509562,2233.4418,2.366537,0.817514,2.124015,3.743303,-0.454988,-0.884984,-4.343544,13280.0417,4.360685,4.151263,7.687903,10.876289,-2.617048,-4.502903,-12.828023,14025.1421,4.345693,4.398975,8.280576,12.846355,-2.834785,-4.769021,-13.957477,36402.0918,4.497547,9.984476,14.86241,20.009874,-5.759736,-8.115971,-24.588866,21675.9785,3.570962,5.857313,8.790465,12.446503,-3.219798,-4.748545,-13.880931,10145.4268,3.502554,2.730396,4.081596,6.475033,-1.82778,-2.734818,-7.058989,11239.404,3.878314,2.837706,4.333142,6.647589,-2.044612,-3.17343,-7.342719,3822.4973,2.81101,1.385565,3.304091,5.881558,-0.719042,-1.217621,-3.542931,3725.4133,2.801354,1.350547,3.114197,5.074918,-0.69108,-1.152078,-3.506745,15890.0191,4.112124,4.697244,8.153634,11.348982,-3.147082,-5.138812,-10.643487,15285.8692,4.151087,4.357339,7.35177,10.36683,-2.955012,-4.753912,-10.194937,5
203849.1367,4.61848,45.736924,59.888105,76.334146,-35.594656,-54.406517,-202.597377,181821.1875,4.005352,42.301676,57.246031,71.751192,-31.414901,-43.521715,-192.490435,14616.105,4.104482,2.987974,3.683515,4.47866,-3.063588,-4.167257,-5.864422,14265.3311,3.923586,2.923876,3.645403,4.392022,-2.974355,-4.093149,-6.42904,4814.0046,2.595945,1.197743,2.040583,2.628429,-1.035324,-1.52909,-2.854423,4533.5762,2.541078,1.115015,1.875611,2.450256,-0.951431,-1.383495,-2.341181,21561.6534,4.50854,4.611985,5.833952,6.798526,-4.938826,-7.158731,-9.726326,22453.0728,4.480967,4.793556,6.261326,7.121034,-5.2085,-7.827068,-11.129841,133564.8906,3.997744,30.813033,39.739481,53.326159,-22.182184,-30.12553,-107.640943,119340.6055,3.938129,26.609024,33.584569,46.302181,-19.679935,-26.586523,-89.389763,18026.3813,4.485468,3.600188,4.242632,5.651918,-3.796215,-5.239194,-8.723576,14527.4423,4.379512,2.902324,3.472843,4.487468,-3.082597,-4.186281,-7.029885,5511.7986,2.694327,1.359326,2.352964,3.091576,-1.191528,-1.86609,-3.44385,5485.6648,2.657476,1.324217,2.236416,3.093851,-1.1342,-1.705165,-3.515538,26454.9595,5.105315,5.543414,6.684127,8.434323,-6.266126,-9.478963,-14.571535,23513.5918,4.890756,4.986407,6.043076,7.337033,-5.495602,-8.319613,-12.984143,4
4798.7012,2.188016,0.858372,1.264796,3.689558,-0.762947,-1.180789,-3.816284,5777.6284,2.413361,1.06578,1.589914,3.880643,-0.942939,-1.404734,-5.295061,26632.5049,8.089408,11.927763,28.809592,34.381005,-6.544396,-9.633532,-17.49836,27521.7556,7.860881,12.261209,29.236495,35.329234,-6.742947,-10.182461,-17.532429,2363.0125,2.460362,0.951683,3.39184,5.433394,-0.542085,-0.959848,-2.615642,2521.9597,2.534168,1.043599,3.643774,5.683627,-0.57734,-1.028767,-3.142286,26108.4304,7.673229,13.277035,40.731538,52.254893,-6.859179,-11.253126,-17.862345,29082.0171,7.736617,14.965194,45.474322,55.680376,-7.758503,-12.661921,-18.973163,2793.1785,1.692223,0.441198,0.657871,2.149724,-0.410749,-0.63894,-2.322422,2002.9866,1.515312,0.306353,0.490893,2.080148,-0.28679,-0.495808,-1.853517,28303.5122,7.331755,12.295526,27.572349,32.402322,-6.530003,-9.465567,-15.718505,24293.8669,7.532578,10.351041,24.243417,28.470124,-5.735238,-8.516128,-15.045491,4999.9338,3.460361,2.203128,7.305818,10.832652,-1.193023,-2.026377,-3.542102,5475.3973,3.720783,2.378484,7.718343,10.682818,-1.295968,-2.176485,-3.76546,29452.6533,7.416199,14.878326,46.983842,58.212029,-7.414304,-12.135071,-18.484129,25501.3801,7.283899,12.383025,38.945368,47.922116,-6.382327,-10.583973,-18.048844,1
139167.7812,6.286538,35.557314,53.598141,74.436193,-25.305509,-40.086933,-180.548052,108442.1465,5.479349,29.276564,44.920226,65.351708,-19.713535,-30.168587,-141.976713,23694.0083,4.611781,6.381557,10.593864,16.330577,-5.141248,-8.26077,-23.667534,23685.8676,4.459212,6.258728,10.495177,15.034633,-5.077039,-7.800882,-21.894584,3955.3017,2.634151,1.41547,3.518502,6.581601,-0.897836,-1.634797,-5.739466,3487.2364,2.429333,1.23732,3.058711,6.242139,-0.765565,-1.394676,-5.332542,29695.8687,4.671772,9.173404,17.208469,25.346187,-7.042931,-11.608492,-26.582782,31166.9893,4.666029,9.591433,18.881225,27.060687,-7.418839,-12.323409,-30.997066,87458.5976,4.991373,21.766055,29.219671,54.056651,-14.950949,-22.27074,-80.271608,60648.6836,4.508533,13.921772,18.426622,30.612017,-10.386782,-14.669633,-55.091536,29247.8238,4.929758,7.563929,11.068301,14.564471,-6.290919,-9.200023,-18.786402,22647.4229,4.707435,5.874876,8.735245,11.984009,-4.87089,-7.03583,-14.34713,6283.7242,2.792142,2.17852,5.864415,8.391842,-1.359748,-2.168412,-5.356328,6295.8618,2.76246,2.147014,5.456986,8.665801,-1.317664,-2.131915,-4.862933,36208.2491,5.18409,10.470184,18.727922,22.941635,-8.788868,-13.614978,-30.486331,30792.0811,4.880529,9.098235,16.12357,19.726124,-7.328122,-11.492737,-22.216095,4
96068.8886,4.36843,26.203078,40.902086,75.253758,-0.434279,-0.670632,-2.395015,111045.5976,3.900082,31.195331,49.796342,81.333827,-0.972849,-1.389229,-3.714654,12767.9668,4.324165,4.018913,7.380626,10.932519,-1.204281,-1.848406,-4.331154,12450.4548,4.17999,4.204452,7.881281,11.382872,-1.35713,-2.040622,-4.959141,3741.886,2.822043,1.825443,4.670454,7.600441,-0.601485,-1.025376,-2.58052,3172.6725,2.836406,1.478937,3.608756,6.545584,-0.51295,-0.955817,-2.541789,16021.212,4.408534,7.173034,13.289152,17.531113,-1.383819,-2.10915,-5.169249,16488.5419,4.370499,7.599893,14.357088,18.358917,-1.579825,-2.546754,-6.012608,89428.2012,3.763479,25.675511,40.621211,69.603731,-0.297038,-0.592217,-3.706303,75825.3339,3.833109,21.769611,33.841373,67.658784,-0.309328,-0.61424,-3.12417,14612.3837,4.460018,4.462119,7.576909,11.040609,-0.988879,-1.560759,-4.742127,12136.1289,4.233744,3.760058,6.398583,9.732781,-0.955129,-1.48615,-4.553347,3967.8608,2.973975,1.926257,4.978237,8.464041,-0.642976,-1.14106,-3.709203,3444.2832,2.80987,1.51969,3.744485,7.08382,-0.662912,-1.162572,-3.908527,18209.0209,4.61711,8.211193,15.488755,20.730706,-1.163866,-1.973118,-4.689474,15865.981,4.532643,7.268967,13.866253,17.692007,-1.02693,-1.725684,-4.461409,4
9719.6075,1.825886,2.465901,4.369051,9.813032,-1.915151,-2.971991,-10.596788,32914.4922,2.798703,10.095534,16.380256,29.98692,-6.823056,-9.98598,-30.894288,3468.6187,1.74518,0.979686,1.796949,5.99363,-0.812105,-1.45154,-6.059265,3639.9136,1.736743,1.020498,1.73849,5.030583,-0.834497,-1.584188,-6.953961,1534.7849,1.739656,0.554908,1.514976,4.286144,-0.389627,-0.841097,-4.154538,1428.7345,1.703539,0.521615,1.337548,4.062749,-0.359762,-0.744631,-3.739473,6264.1826,2.013007,1.970024,3.735134,9.069762,-1.472241,-2.574261,-9.735114,6672.628,2.033348,2.079466,4.049402,8.52071,-1.570975,-2.972031,-9.907253,20299.7656,2.301356,5.387655,8.331177,14.944827,-3.567703,-5.298986,-17.741373,10917.1269,1.867077,2.956379,4.575673,8.923162,-1.860549,-2.81066,-10.258883,4185.06,1.716175,1.10048,1.707211,4.697999,-0.945967,-1.512402,-4.6288,5056.8916,1.914763,1.338926,2.103392,4.876024,-1.107332,-1.751336,-5.316347,2164.6269,1.811635,0.749206,1.848395,3.685079,-0.484123,-0.9055,-2.981924,2010.4593,1.744401,0.693651,1.557509,3.224185,-0.459906,-0.783517,-3.146931,6623.6997,1.879963,1.936156,3.316225,6.419857,-1.555623,-2.61974,-7.401897,6694.4815,1.936537,1.926728,3.202118,5.87215,-1.510805,-2.460016,-6.296209,5
158.6301,1.204192,0.057521,0.295386,2.07045,-0.042507,-0.272568,-2.599617,9327.6997,2.513004,3.462328,6.532899,11.219841,-1.24774,-2.165925,-9.888603,2884.783,2.036986,1.438433,3.188427,5.975511,-0.496026,-0.990922,-4.884555,3020.4712,2.027211,1.454446,3.009853,5.737635,-0.507817,-1.088499,-5.94836,886.1795,1.554354,0.592384,1.789062,4.295656,-0.187571,-0.581142,-3.469312,836.5205,1.537671,0.594848,1.843383,4.543722,-0.175643,-0.501463,-2.971325,3830.1218,2.181321,2.295459,5.326424,8.353738,-0.712255,-1.359089,-6.022002,4039.3628,2.13927,2.452625,5.902951,9.543758,-0.749506,-1.405971,-6.410913,8827.0566,2.078224,2.582333,4.35727,8.3543,-1.004888,-1.694539,-8.097191,6407.6602,1.895872,1.776591,3.110065,5.852569,-0.691585,-1.195147,-5.62883,3327.0899,2.042999,1.392443,2.624641,5.042235,-0.514933,-0.853323,-4.086676,2609.1165,1.999044,1.216108,2.400658,4.409833,-0.427846,-0.737412,-3.325358,1297.8806,1.638363,0.878152,2.66287,4.608785,-0.23953,-0.539849,-2.946287,1343.5683,1.682473,0.906671,2.759186,4.530718,-0.249665,-0.589962,-2.432443,4338.1474,2.212789,2.188319,4.665079,7.669098,-0.717494,-1.12331,-4.327459,3885.3081,2.215833,2.016412,4.461822,6.589856,-0.656153,-1.061615,-3.673704,3
3828.9402,2.048329,0.750001,0.967592,1.528134,-0.593341,-0.782578,-1.518038,4837.4092,2.218495,0.997348,1.274745,1.848855,-0.755823,-0.970729,-1.7377,26539.7339,7.286216,10.484578,20.604261,22.469997,-6.224924,-8.736801,-11.594006,26717.3286,7.050902,10.632674,21.295386,23.36311,-6.289971,-8.993073,-11.708211,2889.5393,2.369151,1.289954,4.276482,5.815826,-0.645589,-0.985611,-1.583454,3122.3411,2.434594,1.297916,4.010965,5.363548,-0.696899,-1.006141,-1.833018,30051.9399,7.38069,13.366302,32.590894,36.923173,-7.467972,-11.156618,-13.166125,31985.5576,7.465059,14.777338,38.33035,44.089076,-8.251143,-13.168429,-16.645804,2187.5105,1.683146,0.401416,0.537976,1.325423,-0.311634,-0.437267,-1.345416,1783.4888,1.60234,0.306619,0.422359,1.208072,-0.24229,-0.366124,-1.138595,28786.0952,7.397195,11.549325,22.249018,24.595852,-6.649079,-9.378998,-13.009598,22802.7988,7.267118,8.739546,17.450013,19.124825,-5.272332,-7.34422,-11.047054,5086.188,3.080192,2.076013,6.900841,9.495197,-1.199791,-1.981088,-2.942529,5724.9158,3.259088,2.163705,6.288076,8.458157,-1.282475,-1.909731,-2.888642,30611.3179,7.666599,13.996644,37.693396,43.086557,-7.767624,-12.940187,-16.253007,28077.0269,7.427054,12.06163,30.218126,34.060054,-6.844496,-10.470077,-13.963831,1
37473.5898,3.088388,6.058839,8.724943,17.292264,-5.643914,-8.424236,-32.308698,37078.5352,2.919738,6.382764,10.008777,20.114389,-5.76508,-8.963168,-33.710534,5264.0908,2.043085,1.046533,1.871166,5.587919,-0.819949,-1.591726,-7.329252,5239.7398,2.006182,1.064497,2.013144,6.03083,-0.814311,-1.525671,-8.023993,1097.2185,1.542937,0.273429,0.780827,3.782845,-0.208192,-0.608514,-3.984288,1083.1368,1.531017,0.278346,0.717791,3.515061,-0.201932,-0.603244,-4.271161,7007.7925,2.165454,1.470806,3.021957,6.216693,-1.129188,-1.94098,-8.913294,7162.8652,2.127471,1.610075,3.239017,7.729409,-1.18882,-2.269464,-10.370063,22092.7441,2.441555,3.085403,4.350776,10.923265,-3.121996,-4.910067,-18.166484,14128.1279,2.148207,1.922624,2.731892,6.934775,-1.942758,-2.997816,-12.136432,5957.5669,2.088935,1.089768,1.819678,4.560603,-0.868655,-1.321526,-4.93429,4705.0025,2.026756,0.867667,1.581712,3.620851,-0.703403,-1.12002,-4.209925,1917.8591,1.67572,0.485235,1.121342,3.226619,-0.306419,-0.577518,-2.724255,2002.1655,1.687836,0.486735,1.159359,3.342752,-0.311568,-0.637301,-2.984959,7487.6787,2.210446,1.471263,2.719972,5.505459,-1.175585,-1.760402,-5.179645,6729.8946,2.177634,1.308696,2.378074,5.262036,-1.043522,-1.584265,-5.33104,4
18579.8662,3.62623,4.982733,6.688051,7.431781,-3.08103,-4.266015,-7.686182,18410.4273,4.132517,5.401995,7.758217,8.501058,-3.153184,-4.385152,-7.612711,21825.6279,4.237893,7.912361,11.886201,13.595832,-3.540416,-4.996861,-7.72362,24151.3179,4.503487,8.730462,13.21944,15.405193,-3.789849,-5.37627,-9.000039,6576.1858,3.306731,2.42887,4.479734,5.100246,-1.439589,-2.227183,-3.450588,6932.0176,3.455572,2.491607,4.422415,4.936177,-1.515573,-2.301036,-3.316589,19909.5498,3.938494,8.293448,13.934487,15.194687,-3.529753,-5.379036,-7.444951,22726.6191,4.229223,9.418027,15.844006,17.217236,-4.005743,-6.152833,-10.84973,11797.5445,3.707627,3.237876,4.468759,5.320071,-1.838236,-2.501882,-4.473998,12490.6963,3.237656,3.059574,4.022192,4.972568,-1.791895,-2.414587,-4.8506,15064.5298,3.148294,5.544424,8.393511,9.874835,-2.969115,-4.205184,-7.510018,16697.4975,3.829194,5.850817,8.733234,10.104597,-2.815973,-3.995407,-6.420058,8606.7241,3.886738,3.062682,5.441683,6.364242,-1.902778,-2.961717,-4.687287,10049.4627,4.233959,3.418556,5.774123,6.841556,-2.164292,-3.278855,-4.625965,16128.2485,3.248603,6.600707,11.032948,12.116184,-3.378179,-5.430503,-8.57138,14507.0571,3.276145,5.916584,9.946722,10.947201,-2.971378,-4.678805,-6.860262,2
10021.6826,2.416166,2.164106,3.117037,7.476719,-1.156994,-1.920182,-10.392621,13578.7422,3.043732,3.244187,4.618682,9.735848,-1.901788,-2.910443,-12.134372,12310.083,4.358382,2.448697,3.21065,8.197807,-1.341982,-2.455969,-13.079969,13187.5489,4.388676,2.607418,3.506812,8.665927,-1.365685,-2.546596,-11.371387,3346.0378,2.701855,0.952656,1.618758,5.387411,-0.56445,-1.124745,-6.052005,3039.5086,2.874878,0.827553,1.419649,4.059488,-0.499361,-0.998377,-4.713789,12822.0831,4.092209,2.88647,3.798036,8.392699,-1.673455,-3.029343,-11.538198,14054.543,4.218929,3.109682,4.183981,10.039733,-1.820184,-3.284881,-11.878381,4732.7212,1.597656,1.002415,1.514409,5.036685,-0.610025,-1.012875,-4.527618,5051.2334,1.75594,1.025072,1.510717,4.587158,-0.536967,-0.931429,-4.511606,8778.2358,2.817503,1.689794,2.163666,5.465498,-1.226393,-1.941777,-5.884639,8218.8042,2.944133,1.510971,1.914129,5.365259,-1.016531,-1.649869,-5.828989,3673.8425,3.013638,0.983703,1.532362,3.662121,-0.595616,-1.020597,-3.57461,4159.4765,3.316419,1.066233,1.660002,3.613434,-0.659083,-1.038074,-3.002367,9893.4097,2.893793,2.244711,2.895335,6.392843,-1.588712,-2.452987,-6.7983,8510.4228,2.975644,1.908685,2.541651,5.816416,-1.347529,-2.088291,-6.173416,2
32516.5337,6.203278,7.698384,10.571299,14.909634,-4.636304,-6.364923,-19.907655,33201.6148,6.680885,8.831304,13.096734,17.808533,-4.861165,-6.666039,-19.473263,2422.9399,2.006368,0.684227,1.374601,3.476462,-0.430891,-0.81135,-4.036539,2551.8618,2.027425,0.743188,1.520523,3.85071,-0.457777,-0.794666,-4.0339,1716.6839,2.57689,0.672415,1.80321,3.904678,-0.383317,-0.820872,-3.413254,1459.2409,2.495522,0.566717,1.445134,3.933933,-0.330035,-0.724937,-2.517618,4355.0271,2.712469,1.456807,3.236109,5.304628,-0.832768,-1.435691,-4.756942,4612.7971,2.7053,1.580306,3.663133,6.062211,-0.899539,-1.556195,-6.851552,29271.5288,5.109559,6.724551,9.11072,13.346612,-3.918369,-5.521915,-27.988215,16945.9756,3.980154,3.677163,4.996543,8.49377,-2.136234,-3.100231,-12.142109,2531.4079,1.988415,0.679628,1.302285,4.883073,-0.467139,-0.864088,-4.855888,2868.9532,2.270522,0.720515,1.531726,4.608794,-0.467294,-0.92067,-4.679034,1737.3164,2.742275,0.689269,1.831915,5.273854,-0.386529,-0.843808,-4.282476,1540.4989,2.538818,0.622367,1.630599,4.422524,-0.33375,-0.739718,-4.370246,4344.9497,2.610971,1.399556,3.089909,6.184879,-0.860915,-1.499354,-5.180512,4130.4826,2.804505,1.327363,3.112256,7.340628,-0.809455,-1.540236,-5.919364,5
