x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
56678.5024,9.006567,17.253436,27.507908,33.540015,-10.922191,-15.379726,-37.927695,58168.125,8.524421,18.475545,30.403197,39.026907,-10.952799,-15.779586,-52.608751,8162.51,3.546843,2.399978,4.063368,7.930896,-1.558496,-2.67802,-8.679853,8514.6088,3.48935,2.452559,4.141291,7.252598,-1.551353,-2.612494,-8.213911,2090.3825,2.299987,0.753821,1.918152,4.160997,-0.446428,-0.969284,-4.476727,2207.0077,2.34456,0.810024,2.056741,4.34013,-0.458142,-0.961841,-4.699668,13130.7813,4.325579,4.138163,7.713894,11.661621,-2.655991,-4.582176,-12.510921,13925.4287,4.323726,4.424203,8.328314,12.464369,-2.833365,-5.025548,-14.610517,36518.4717,4.516049,10.016097,15.010298,19.61964,-5.735266,-8.277931,-24.029082,21690.4658,3.574705,5.840173,8.832005,12.191913,-3.214215,-4.638454,-13.367373,10057.0015,3.487641,2.711339,4.088555,6.69996,-1.829728,-2.772024,-6.523524,11122.01,3.847791,2.819446,4.456575,6.805359,-2.048484,-3.065159,-7.127688,3789.1162,2.802938,1.381769,3.387639,5.723406,-0.727243,-1.237363,-3.476432,3694.2978,2.789178,1.345477,3.115513,5.008492,-0.695385,-1.171372,-3.302921,15685.2417,4.05554,4.7252,8.104601,11.221853,-3.165528,-5.26765,-11.373702,15087.3056,4.108084,4.350036,7.35295,10.775886,-2.976768,-4.874273,-10.611254,5
199052.2032,4.88116,47.172465,61.570182,77.591808,-35.275663,-50.296577,-205.197945,181307.8438,4.293907,44.220055,59.475028,75.800767,-31.722485,-46.41496,-206.366227,22387.4897,4.443674,4.888458,5.808365,7.157386,-4.869883,-6.71095,-10.471915,21726.5971,4.247521,4.767479,5.727299,6.997715,-4.716258,-6.474081,-10.464421,5438.5401,2.596859,1.432475,2.558829,3.251311,-1.191818,-1.788069,-2.988342,4878.4397,2.446531,1.271795,2.161367,2.758382,-1.019463,-1.504361,-2.858704,32703.831,4.820429,7.598614,9.217431,10.102624,-7.696736,-11.11442,-14.447739,33663.7832,4.81972,7.876699,9.96769,11.522536,-8.224862,-12.836303,-19.011548,129071.871,4.277836,31.003918,40.875186,57.522833,-21.60263,-29.52524,-119.226187,108796.5,4.243138,24.667775,31.203238,47.072927,-17.795626,-24.443169,-83.919418,27697.2197,4.994129,6.001553,7.013815,9.246619,-6.15579,-8.603028,-13.603825,22009.585,4.811798,4.699722,5.554028,7.736526,-4.82489,-6.492273,-11.434272,6376.2459,2.696065,1.645743,2.960751,4.309683,-1.394676,-2.155504,-4.057112,6561.8384,2.643117,1.630648,2.666502,3.607859,-1.349408,-1.966277,-3.949551,39202.2012,5.592179,9.003347,10.733406,13.763738,-9.755557,-15.278934,-23.828339,35114.916,5.284774,8.065453,9.601049,11.766175,-8.407339,-12.504848,-21.977611,4
2283.709,1.452685,0.819996,1.375484,3.788863,-1.351064,-1.673492,-4.955255,12917.6655,3.454924,4.251196,6.299782,9.091861,-4.684499,-5.547023,-11.992203,19279.7191,11.112544,7.002146,10.63965,13.294183,-4.485495,-6.76825,-11.834362,21418.4591,11.545679,7.672726,11.747811,14.851145,-4.757996,-7.137291,-13.217082,6511.3891,6.824415,2.468636,4.848753,7.172777,-1.788461,-3.099485,-5.195015,5733.1351,6.8137,2.135952,3.974523,6.652157,-1.586904,-2.540032,-4.730285,18642.8648,8.778088,8.499293,16.033281,20.73233,-5.498859,-8.935917,-14.552052,20674.4585,9.370013,9.26562,17.212715,21.547818,-6.107263,-10.241785,-17.009356,3150.7578,1.437871,1.159718,1.919065,4.887887,-0.93326,-1.333588,-6.000664,4483.5908,1.809331,1.457455,2.19756,5.298072,-0.923186,-1.237135,-6.80998,15560.2605,8.794741,6.095668,9.724,12.550442,-4.022863,-6.176096,-12.790302,15667.2526,8.752628,5.809699,8.817268,12.018029,-3.921059,-5.918468,-11.631151,7091.6317,7.645831,2.674867,4.934231,8.209596,-2.060821,-3.549613,-7.618833,7853.8021,8.699543,2.813195,5.145823,8.025138,-2.216956,-3.663408,-7.429537,15893.8181,6.992265,8.010267,15.57587,19.47687,-5.645494,-9.857187,-17.043593,14248.5069,6.740806,7.049938,13.454118,17.306392,-4.954212,-8.544916,-15.134793,2
8930.9075,3.584411,1.98769,2.456263,3.021007,-1.346185,-1.688376,-2.553113,10625.0376,3.75617,2.611288,3.506119,4.286423,-1.616575,-2.064049,-2.990998,12402.7754,2.186945,3.200773,4.05744,5.833034,-1.807638,-2.596745,-4.502079,14104.2031,2.292266,3.639324,4.610807,5.601964,-1.963487,-2.809556,-5.458632,2612.1734,1.9505,0.732943,1.101508,1.546885,-0.496294,-0.747735,-1.593494,2759.2371,1.972438,0.773544,1.142031,1.623033,-0.510825,-0.750174,-1.500487,12298.1075,2.165256,3.597439,4.670834,5.633444,-2.000174,-3.005101,-4.675185,14139.6377,2.240377,4.069349,5.25179,6.46999,-2.27913,-3.490331,-6.14924,7897.2231,3.461017,1.712047,2.166777,2.761426,-1.075155,-1.350073,-2.721708,7858.6353,3.109696,1.558302,1.855928,2.79551,-1.027064,-1.301198,-2.511378,8066.8272,1.982451,2.083161,2.753205,3.950653,-1.460533,-2.143612,-3.971724,8631.3018,2.006848,2.169957,2.742974,4.195386,-1.384163,-2.016929,-4.136998,3819.5689,2.197384,1.053403,1.509402,2.402351,-0.718758,-1.081525,-2.203592,4732.3992,2.348099,1.265719,1.746621,2.613354,-0.843998,-1.235074,-2.596565,9521.6397,2.002363,2.704218,3.550542,4.652523,-1.910913,-2.782754,-4.987155,8367.8096,1.993277,2.379959,3.115775,4.296837,-1.633363,-2.341242,-4.166835,2
227401.5781,5.612674,57.345582,75.360028,102.004721,-40.55731,-60.780902,-267.869841,206351.3789,4.850133,54.377153,74.427994,96.200949,-37.252933,-53.957719,-254.554873,29752.2744,5.262003,7.049649,8.499466,10.730631,-6.703829,-9.359275,-15.727482,28126.8515,4.989841,6.693176,8.189014,9.621963,-6.373373,-9.116721,-14.805211,6425.5703,2.804217,1.853961,3.399706,4.301578,-1.452114,-2.269105,-3.634925,5786.9201,2.62749,1.62231,2.850414,3.880478,-1.241428,-1.799396,-3.160443,41802.1387,5.620236,10.771125,13.295305,15.103667,-10.273256,-15.136792,-21.952768,42558.2852,5.593437,11.170028,13.935503,16.551819,-10.887869,-17.377099,-25.725183,143648.4648,4.890566,36.757148,49.619992,69.618262,-24.274897,-34.25919,-137.489185,121613.8203,4.867693,29.606125,37.610469,53.531614,-20.170431,-27.28568,-118.586555,36510.9864,5.973411,8.60637,10.38524,13.867501,-8.500586,-12.080863,-20.492879,29091.8623,5.693876,6.731445,8.078231,10.594534,-6.62694,-9.12675,-14.606704,7621.2532,2.928192,2.147816,3.98776,5.281509,-1.727208,-2.811149,-5.088077,7891.6909,2.868939,2.12425,3.525489,4.43307,-1.66843,-2.408313,-4.782613,49978.376,6.576464,12.859889,15.848104,18.89687,-13.201504,-21.15601,-32.105049,45169.542,6.221332,11.438222,14.060476,17.29916,-11.305661,-17.106705,-27.310305,4
10865.4009,2.877804,2.879369,4.650816,6.929417,-1.446213,-2.135772,-6.095808,12982.4605,3.126288,3.886031,6.65048,8.935385,-2.203167,-3.43857,-8.015326,18554.2666,3.583725,5.512072,7.655843,12.731004,-2.810109,-4.184171,-12.750536,20384.7627,3.65108,6.051755,8.419174,12.679192,-2.958731,-4.487002,-11.71472,3216.0454,2.755052,1.23842,2.760221,4.581061,-0.605211,-1.017258,-3.302276,3415.5553,2.845311,1.299554,2.809083,4.78206,-0.644661,-1.104919,-2.887036,16667.5771,3.410223,6.070787,9.391923,12.402034,-2.926362,-4.794224,-11.373415,19226.0664,3.514511,6.869292,10.500152,15.098556,-3.262306,-5.058513,-12.041961,9057.4844,2.57859,2.071205,3.020249,4.839732,-1.079351,-1.529367,-4.90173,9982.4795,2.586561,2.078667,2.90515,5.135022,-1.11356,-1.578694,-4.221589,10648.0273,3.035888,3.289507,4.776964,7.116148,-2.057025,-2.868967,-6.299202,11856.8598,2.8942,3.480029,4.704581,7.224699,-2.150787,-3.071342,-7.036428,6197.9324,3.634916,2.174381,4.288106,6.011556,-1.148094,-1.67156,-3.639437,7186.1533,4.04314,2.366387,4.366542,6.150241,-1.307066,-1.839108,-3.717269,10794.0044,2.956321,3.853476,6.434918,8.618978,-2.391733,-3.746554,-7.115101,9483.5112,2.967024,3.440386,5.781956,7.847588,-2.111457,-3.303136,-6.071395,2
756.5642,1.204313,0.165616,0.484755,3.594435,-0.152587,-0.431141,-3.186544,1441.9795,1.411223,0.292857,0.563326,3.361954,-0.21746,-0.596065,-3.934221,2358.276,2.244934,0.497895,0.831738,3.786545,-0.298541,-0.651044,-3.528423,2446.1251,2.216357,0.521755,0.920876,3.822122,-0.298423,-0.610598,-3.063622,655.0761,1.503689,0.18387,0.514002,3.069761,-0.106339,-0.33671,-2.535221,549.4396,1.470711,0.159898,0.495891,3.045137,-0.09366,-0.310815,-2.602225,2565.7031,2.120772,0.627731,1.12842,3.617562,-0.355657,-0.671488,-3.415835,2677.2324,2.128856,0.652778,1.173958,4.708189,-0.379958,-0.75999,-3.566877,952.5415,1.180231,0.219485,0.638211,5.42332,-0.186713,-0.557886,-4.190512,650.6221,1.14661,0.169279,0.603253,4.885941,-0.153001,-0.486563,-3.456272,2566.6508,2.289213,0.528523,0.986246,4.459256,-0.319335,-0.716592,-4.102198,1978.3057,2.138586,0.433128,0.834597,3.876187,-0.259994,-0.612511,-3.788549,590.6076,1.490575,0.17254,0.62217,4.022441,-0.107672,-0.435361,-3.168318,637.1163,1.549934,0.176671,0.48072,3.403534,-0.102939,-0.44579,-3.672225,2609.1599,2.093827,0.629499,1.105451,4.674239,-0.37152,-0.767377,-3.948187,2253.8247,2.05336,0.566414,1.041451,3.74179,-0.321794,-0.663174,-3.747577,1
601.7029,1.240046,0.197194,0.530421,3.096808,-0.26842,-0.629625,-3.365972,7459.041,2.395607,1.966198,3.445276,7.04224,-1.641484,-2.525553,-8.496979,14134.8433,2.864903,4.037203,5.757986,11.942805,-2.259274,-4.081596,-16.209745,15746.4882,2.911081,4.44565,6.40425,13.448786,-2.401458,-4.250288,-15.695909,2669.7816,2.358866,0.963797,2.099365,4.780724,-0.549969,-1.138065,-4.837964,2669.7183,2.375109,0.95915,2.071197,4.416638,-0.551017,-1.211644,-4.867431,12410.3867,2.652677,4.400678,6.877864,12.401076,-2.294524,-4.023494,-12.084629,14126.4536,2.753478,4.872831,7.639204,14.085601,-2.517936,-4.708573,-15.945001,2000.9326,1.256617,0.502892,1.163609,3.952604,-0.310979,-0.630719,-3.967714,2305.0991,1.315989,0.55782,1.198319,4.399063,-0.280181,-0.636981,-3.307294,8752.6094,2.363448,2.730104,3.98648,7.49596,-1.728917,-2.686915,-7.285162,9618.4932,2.383696,2.726769,3.806099,7.668735,-1.770911,-2.811329,-7.687869,4491.492,2.730436,1.588077,3.188641,5.049149,-0.912304,-1.50304,-3.698206,4988.6741,2.917024,1.726562,3.447024,5.485982,-1.015652,-1.668338,-4.339444,9055.3897,2.277133,3.298496,5.190747,8.750302,-1.991285,-3.27212,-7.460063,7782.1274,2.26623,2.868977,4.596316,7.26305,-1.723012,-2.82196,-6.529759,2
175083.4863,12.437456,46.120813,67.019826,80.607868,-26.529149,-45.130591,-417.855724,265762.0508,11.964709,69.119983,101.095856,129.878483,-42.281147,-85.704234,-769.123341,63955.863,20.50717,16.604148,22.522165,29.635073,-16.435545,-26.133612,-59.63936,59713.5451,18.773388,16.249903,21.959927,29.787813,-15.773345,-25.472692,-50.174837,13058.7928,7.809143,4.193784,8.443757,11.412673,-3.535761,-5.921677,-9.745263,10847.6449,7.265029,3.334406,6.757182,8.529653,-2.787865,-4.444663,-8.47772,72704.7298,19.566641,25.074201,40.855291,47.61419,-23.435902,-41.522125,-89.409175,74978.499,19.270897,26.094555,42.903177,48.951547,-24.451122,-43.797283,-85.59254,218471.1309,11.617615,60.981448,91.511307,134.543614,-33.549766,-73.386151,-673.311973,186948.0898,11.727283,51.180068,75.022787,105.122315,-28.198746,-53.864058,-486.71626,77987.9741,22.886978,19.900351,26.858991,37.585943,-20.212741,-32.239354,-90.709702,60200.0806,20.530511,14.964593,19.93683,26.180456,-15.119611,-23.632464,-78.378754,14140.174,8.145316,4.548359,9.388637,11.956546,-3.903908,-6.688357,-13.132055,12484.9421,7.625401,3.581959,6.890413,9.846065,-3.235503,-5.300413,-10.799452,96523.6787,23.878707,32.849225,54.018692,63.608638,-32.72008,-60.439374,-122.662003,78927.1426,22.247864,26.854562,44.829894,52.984533,-26.397339,-49.295318,-108.699025,4
56731.8193,10.108223,14.832674,20.811395,31.160498,-13.602184,-32.942245,-48.128644,56947.8359,10.336685,15.619222,22.246717,35.820108,-10.602843,-15.324363,-47.111439,28002.155,9.751872,11.268327,24.606539,29.230345,-6.150411,-9.762524,-24.115718,28865.7441,9.463898,11.575081,24.577051,32.603472,-6.259198,-9.596819,-24.530497,2914.0449,2.789234,1.057673,3.150926,6.224197,-0.636092,-1.259839,-5.129194,2918.6744,2.791108,1.07841,3.410318,6.154038,-0.623536,-1.188823,-5.330438,29290.5754,8.798889,13.040534,34.685254,43.424331,-6.724356,-11.251032,-25.350864,31806.1416,8.89054,14.345714,38.125978,48.629473,-7.412685,-12.541783,-27.135449,35859.1406,5.392595,8.279963,10.633832,16.081056,-5.92006,-8.203727,-23.876901,23372.5357,4.17589,5.218591,6.746164,10.632848,-3.582596,-4.968592,-13.787841,30000.2134,9.314282,11.883806,24.685363,28.811772,-6.234067,-8.988282,-19.682201,24140.7034,9.098403,9.444481,19.917753,24.220492,-5.113598,-7.607446,-14.880487,5553.1452,3.515383,2.264876,6.866663,10.639035,-1.186434,-1.966952,-4.325987,5949.2116,3.718946,2.386419,6.979868,10.01472,-1.253513,-2.015493,-4.177117,31480.9717,8.714482,13.916568,38.241301,46.986971,-7.08275,-11.555084,-21.633199,26913.5185,8.274095,11.606676,31.33722,40.121567,-5.989165,-9.819433,-18.711907,1
33791.4629,3.185441,6.539931,8.005829,9.149812,-5.732123,-7.041171,-9.150999,31245.2031,2.832884,6.209308,7.656975,8.633116,-5.045175,-6.13167,-8.077851,4770.1751,3.686281,0.923557,1.398951,1.698538,-0.824827,-1.088621,-1.513699,4483.74,3.584222,0.868391,1.319731,1.662209,-0.783354,-1.049681,-1.375893,1330.4825,2.55276,0.302268,0.539068,0.877512,-0.285819,-0.436474,-0.715262,1522.9045,2.617805,0.35638,0.635532,1.021597,-0.33244,-0.515843,-0.799992,5613.7853,4.674816,1.23216,2.033739,2.376061,-1.136187,-1.615002,-2.075123,5627.1243,4.599707,1.239028,2.054389,2.436216,-1.159424,-1.681227,-2.1215,28313.209,2.553986,5.618825,6.903504,8.109077,-4.685533,-5.687209,-8.065659,30156.6836,2.538746,5.877439,7.279893,8.935022,-5.191204,-6.30997,-9.180303,4925.5664,3.774846,0.992946,1.515328,1.810665,-0.880224,-1.169908,-1.53577,3646.0601,3.982382,0.723121,1.139321,1.374323,-0.68484,-0.929777,-1.337874,1603.7423,2.386226,0.406414,0.742458,1.084555,-0.357586,-0.596659,-0.914528,1829.1936,2.484029,0.456921,0.813099,1.23213,-0.39305,-0.601356,-1.021396,5657.848,4.892573,1.24761,2.154658,2.534235,-1.179362,-1.753882,-2.29699,5062.2104,4.991569,1.140442,1.977951,2.32291,-1.055056,-1.560292,-2.124481,0
15098.3056,2.091734,2.99326,4.17614,4.578994,-2.350414,-2.826996,-3.966373,14639.7959,2.113813,3.379567,3.805715,4.78954,-2.214787,-2.655143,-3.465876,27278.169,23.350301,9.243017,15.998616,16.977652,-7.153094,-10.508561,-11.282233,26493.3617,22.580377,8.95881,15.638847,16.984604,-6.919619,-10.365773,-13.26356,4822.9551,6.700103,1.581899,3.820261,4.67367,-1.291141,-2.129401,-2.551952,5434.5138,6.612458,1.813678,4.308914,5.213637,-1.469682,-2.447113,-2.767964,26772.0762,24.108596,10.65328,22.183849,24.017005,-7.525931,-12.366523,-13.319376,28553.1959,23.845066,11.403003,23.469177,25.263465,-8.108877,-13.442928,-14.58449,15835.9561,3.323565,3.438512,3.699762,4.337225,-2.264775,-2.768436,-3.990082,13359.0078,2.580552,2.651844,3.156627,3.626841,-1.778979,-2.1797,-3.273008,28834.3852,22.050424,9.960773,17.658973,18.588504,-7.419665,-10.747552,-11.853906,22937.3651,22.755269,7.522946,12.851648,13.696073,-5.996785,-8.726978,-9.404896,5640.979,6.470758,1.837728,4.644018,5.882188,-1.503686,-2.580559,-2.983828,5779.3369,6.433281,1.895931,4.690897,5.756604,-1.518066,-2.612409,-3.025628,31661.6153,25.747307,12.652886,27.75641,30.46538,-9.039907,-15.699161,-17.084368,26801.7944,24.499505,10.640781,23.534346,25.910857,-7.576904,-13.104554,-14.064008,1
36526.957,2.524751,9.87665,14.848669,27.261752,-7.78336,-11.359734,-34.469093,25817.1426,1.942481,7.806289,12.827004,26.888903,-6.613885,-10.124595,-32.275862,9025.1757,2.876686,2.732205,4.651028,8.561596,-2.211921,-3.474046,-9.832532,9039.4682,2.802475,2.727388,4.67174,8.747011,-2.188303,-3.574507,-10.181617,2642.3523,1.914663,1.075446,2.870236,5.747725,-0.741192,-1.497554,-5.430398,2277.2371,1.954177,0.908603,2.231095,5.013892,-0.632549,-1.282135,-5.454567,11267.3896,2.876986,3.996952,7.843783,12.515645,-3.047784,-5.055304,-14.104906,11653.7563,2.861753,4.176296,8.294435,12.604818,-3.125661,-5.276628,-15.363578,34603.8281,2.536466,8.957206,12.961829,23.841951,-6.627658,-9.551243,-30.263417,27769.2441,2.573149,6.741978,9.394946,18.724199,-5.104501,-7.178134,-24.268257,10631.2563,2.939193,3.089455,4.676907,6.67527,-2.465879,-3.483005,-7.824899,8078.5561,2.824863,2.407483,3.892875,6.47891,-1.908147,-2.746435,-6.086657,2870.6809,2.037961,1.143255,3.046126,5.605979,-0.765326,-1.420983,-3.474434,2735.3226,1.990824,1.046441,2.637504,4.563206,-0.717463,-1.252871,-3.579196,13496.1539,3.006805,4.572231,8.336523,12.572047,-3.460583,-5.38229,-10.686575,11117.3365,2.908069,3.856692,7.114014,9.747306,-2.89659,-4.58188,-8.399918,3
17011.3076,4.688869,3.755173,5.34682,9.899428,-2.597124,-3.75078,-12.421881,39742.1587,5.926266,10.68034,16.021497,24.171069,-7.790798,-11.704233,-36.170435,10563.7585,3.602852,3.382842,6.149976,11.47894,-2.421279,-4.097772,-11.203231,10610.5899,3.46052,3.402245,6.415098,9.801389,-2.425041,-4.05924,-11.527614,2660.387,2.596263,1.012213,2.676961,5.186867,-0.62037,-1.23678,-4.616357,2322.4475,2.400191,0.892058,2.368475,5.209667,-0.52747,-1.088697,-4.288058,13910.7739,3.887875,4.868956,9.815399,15.190457,-3.345104,-5.905974,-15.985514,14371.6074,3.813918,5.180795,10.865309,15.470608,-3.577811,-6.347589,-16.61943,34124.2393,4.986621,7.33587,9.659882,14.493884,-5.279468,-7.665606,-23.178516,23111.2143,4.252304,4.622218,6.076712,9.375339,-3.196979,-4.577665,-13.981043,13433.6152,3.801475,3.877173,6.206502,9.556655,-2.868853,-4.15458,-8.769838,10794.8271,3.592707,3.138272,5.075616,7.393155,-2.326447,-3.433698,-7.153604,3645.2676,2.790228,1.353607,3.604722,5.295378,-0.799065,-1.484868,-3.771301,3694.6235,2.765379,1.351202,3.374444,5.761043,-0.781128,-1.320687,-3.334387,17005.1777,4.20994,5.347325,9.629576,12.486094,-3.928177,-6.538246,-13.652054,15277.5328,4.090232,4.886281,8.665184,11.788898,-3.464918,-5.51715,-11.493262,3
73678.4697,5.550444,14.267919,18.41637,35.155516,-10.905986,-16.272301,-66.740483,69917.8047,5.078313,14.221617,19.082318,36.252725,-10.242155,-15.855785,-80.14054,12236.3887,4.247657,2.319015,3.156809,7.097474,-2.204373,-3.603938,-12.323784,12215.2959,4.074697,2.330734,3.208625,7.301559,-2.181409,-3.567552,-12.344478,3845.7151,2.59632,0.881556,1.72351,4.6183,-0.700906,-1.328736,-5.981118,3285.0769,2.64408,0.76059,1.494768,4.09681,-0.57795,-1.125269,-5.04504,15703.7358,4.40199,3.187888,4.360533,8.2238,-3.041824,-5.015769,-15.016297,16102.3686,4.355778,3.242372,4.504173,9.363375,-3.123302,-5.237196,-15.40396,62243.4258,4.80381,12.435809,16.17041,30.115932,-9.082513,-13.422684,-48.846171,47093.289,4.517134,9.339986,11.634628,24.904232,-7.113334,-10.108594,-33.273684,14880.5293,4.515831,2.775201,3.427218,6.615145,-2.618336,-3.730829,-9.688749,11255.811,4.266652,2.114123,2.706744,5.680018,-1.983392,-2.801277,-6.313748,4096.353,2.797503,0.924535,1.603715,3.76267,-0.715274,-1.155023,-3.316204,3885.2825,2.697931,0.873993,1.538782,3.40458,-0.644619,-1.002703,-3.219519,18958.2759,4.710894,3.741176,4.825501,8.098846,-3.641268,-5.469144,-12.628239,15750.895,4.558783,3.140671,4.146408,6.910691,-2.986634,-4.405737,-11.048692,4
45306.186,10.439831,14.433183,23.46586,30.095005,-9.543443,-14.049194,-34.132333,37934.5415,8.268762,12.65709,21.644327,28.398042,-7.520042,-11.425697,-27.724593,15407.5396,4.584804,6.551489,17.113243,22.39934,-3.457768,-5.334233,-15.320028,15638.0815,4.454492,6.595247,16.935167,22.906131,-3.470557,-5.219455,-14.626251,2464.8488,2.262336,1.277107,4.349678,7.796393,-0.586455,-1.098217,-4.401416,2903.1628,2.380444,1.554326,5.534508,8.710082,-0.68906,-1.331733,-5.085723,20517.666,5.131612,10.253069,28.133181,38.071343,-5.011569,-8.208497,-19.97473,21586.188,5.008003,10.91353,30.833379,39.966535,-5.372066,-8.774026,-22.882926,39633.6806,7.376292,11.624892,17.437308,22.444637,-7.617299,-10.884249,-23.597431,30897.274,6.122102,8.228624,12.039103,15.314501,-5.53003,-7.892425,-17.52415,17802.6958,4.692823,7.043039,15.677268,19.707769,-3.790121,-5.456716,-11.528439,14534.4849,4.732375,5.841489,13.57075,17.319914,-3.170322,-4.538884,-8.172709,5528.9563,3.000465,3.120656,11.039118,16.213974,-1.255653,-2.00922,-4.574388,5514.1951,2.997039,2.994057,10.490043,14.937836,-1.212764,-1.933915,-4.754485,24186.5503,5.409233,11.440761,31.603744,39.460602,-5.763899,-8.855486,-17.697536,21273.4736,5.404924,10.23094,28.156617,34.764755,-5.033957,-7.826618,-14.234062,0
74102.0063,10.875297,24.520778,41.792145,52.638147,-12.27929,-17.299768,-58.525536,76024.5806,10.73975,25.519014,44.177033,59.970485,-12.323802,-17.239464,-59.977276,11740.126,5.374978,3.520479,5.710965,9.510915,-2.362605,-4.05624,-12.74362,12273.8286,5.237931,3.596238,5.922772,9.905054,-2.399474,-3.944536,-14.256487,2863.2876,2.912401,0.984785,2.369719,5.066148,-0.624295,-1.216299,-4.586985,2794.5907,2.88464,0.964199,2.352113,4.550758,-0.582727,-1.132426,-4.689538,18681.4444,6.496552,6.014686,10.304854,14.357693,-4.034127,-7.085774,-18.847155,19826.0158,6.499189,6.380705,11.258072,15.682361,-4.419814,-8.02912,-22.108251,48005.6035,5.787763,13.706949,20.960147,27.965283,-6.54185,-9.007235,-30.597892,28626.6938,4.564137,7.933486,12.055088,16.488579,-3.716728,-5.157789,-18.503963,14307.274,5.374958,4.235324,6.488423,8.671096,-2.703208,-4.083984,-9.447327,16162.7705,6.204525,4.25008,6.261901,9.262912,-3.109856,-4.779909,-10.509418,4821.0943,3.519898,1.742703,4.207554,6.009736,-0.978284,-1.648068,-4.150824,4711.4533,3.530116,1.701768,3.986389,6.120206,-0.931704,-1.516407,-3.929545,21034.8884,6.186581,6.798413,11.610382,14.497892,-4.308571,-7.238449,-14.3648,20843.874,6.491616,6.280192,10.179011,13.370336,-4.218823,-6.822549,-13.626732,5
79139.2534,13.006251,23.041883,34.613262,44.231185,-17.174052,-24.446395,-72.133979,57798.0381,10.815082,16.863363,26.221965,35.304594,-12.400574,-17.733233,-44.087852,21167.3677,6.119246,7.109503,16.32925,21.852071,-5.212155,-8.05965,-20.535234,21497.3829,5.875416,7.162699,16.170374,21.357574,-5.231095,-8.173654,-20.318822,4369.6162,3.438981,1.793873,4.634364,7.500357,-1.087224,-2.005982,-5.700609,3919.0199,3.190238,1.551661,4.343898,7.390811,-0.941456,-1.712849,-5.824419,27766.0166,6.756105,10.93226,25.450252,31.92725,-7.356192,-12.647789,-30.3654,29029.9536,6.641198,11.476645,27.162648,35.695382,-7.820405,-13.717056,-27.826925,68486.4336,8.686094,18.849667,26.708417,37.586774,-13.158185,-18.256544,-50.500336,51085.0508,7.040888,12.507425,16.982406,23.668945,-9.529833,-13.218506,-32.650229,25030.2925,6.275732,8.239975,16.390777,20.424267,-5.963984,-8.71506,-17.429893,20405.6961,6.200123,6.79673,13.964657,17.844225,-4.92484,-7.277257,-14.843178,7045.6574,3.821707,3.095655,9.56019,13.725559,-1.671386,-2.794555,-5.676392,6993.0383,3.819552,2.91678,9.036278,12.763916,-1.6031,-2.577033,-5.059412,33342.4961,7.18775,13.006841,29.416229,36.830289,-8.695661,-14.630072,-26.749103,29372.1025,7.062052,11.587443,26.082461,33.028556,-7.581459,-12.485787,-23.429529,0
7390.8604,2.029195,1.584051,2.331115,6.357826,-0.800841,-1.448477,-7.685767,10230.0918,2.577152,2.42269,3.574588,8.268392,-1.409054,-2.262157,-9.81595,12480.0508,4.224025,2.680132,3.607542,8.637192,-1.317884,-2.537051,-11.392709,13529.9827,4.343776,2.879499,3.842174,9.653175,-1.375892,-2.420113,-13.425549,3307.9717,2.70651,1.002766,1.786185,5.295037,-0.545063,-1.138299,-5.55252,3009.3248,2.868918,0.866162,1.510083,4.377575,-0.488527,-0.985469,-5.002185,12357.0,3.832971,3.00904,4.059243,9.077625,-1.558005,-2.61951,-10.196771,13900.6074,4.047733,3.276723,4.543907,9.729947,-1.689145,-3.089528,-12.724783,2884.5351,1.358498,0.616082,1.061841,4.362829,-0.412921,-0.750802,-5.170517,3577.1582,1.520528,0.72417,1.101662,4.293344,-0.391849,-0.749017,-3.835252,8254.1845,2.672548,1.739128,2.246821,5.464088,-1.133111,-1.82932,-5.97698,7975.1431,2.803159,1.572809,2.058959,5.073227,-0.995675,-1.615462,-6.129415,3636.49,3.054381,1.016525,1.621239,3.807943,-0.572416,-1.012369,-3.29814,4149.3673,3.317508,1.111983,1.727843,3.668513,-0.646997,-0.999471,-3.528507,8675.9013,2.640514,2.161103,2.894164,6.6538,-1.36451,-2.19931,-6.782986,7496.1821,2.680165,1.846291,2.454652,5.353567,-1.160939,-1.928929,-5.379171,2
