x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
78334.749,23.986754,22.677903,33.205577,35.749399,-17.615132,-23.061852,-35.249504,69610.085,19.879386,21.215405,32.560013,34.390612,-14.72242,-19.363457,-28.713439,23123.8042,6.549534,7.711925,16.204007,18.288105,-5.103707,-7.122469,-10.385661,23088.601,6.296971,7.749737,16.602887,18.918537,-5.094633,-7.150522,-10.850025,6988.6738,3.598254,2.999136,9.329333,11.99927,-1.577024,-2.405552,-3.707184,6708.1374,3.470558,2.766815,8.601612,11.290488,-1.477608,-2.218926,-3.345799,31585.877,7.364138,12.262087,27.526823,31.480417,-7.579601,-11.543588,-15.702506,33027.3926,7.293416,12.997081,30.334648,35.093893,-8.080979,-12.727146,-17.423915,70350.5425,19.335242,20.629677,29.827447,33.240272,-14.379613,-18.83714,-31.937319,72265.4639,18.32006,19.671913,27.488905,30.723918,-14.034487,-17.723722,-32.067486,26151.8189,6.857991,8.61923,16.545503,18.346575,-5.73323,-8.061478,-11.56062,21051.9397,6.887336,7.000007,13.692762,15.455268,-4.658679,-6.514415,-9.390861,8710.2551,3.937929,3.709867,11.772102,16.028072,-1.956889,-3.141038,-4.555382,8961.4353,3.974441,3.571217,10.937262,14.304415,-1.917467,-2.921079,-4.605749,35312.0826,8.052082,13.833832,31.569549,36.942199,-8.691928,-13.973767,-19.631751,32058.8525,7.8482,12.601513,28.575688,33.575127,-7.771792,-12.164403,-17.007168,0
12737.3716,3.357238,3.177611,4.045884,5.960808,-1.954507,-2.487133,-6.394758,21412.1836,5.804374,5.870742,7.600442,10.444544,-3.390506,-4.460412,-10.154308,19162.7759,10.88684,6.818551,12.625141,15.484225,-4.185826,-6.187384,-10.832752,19506.0327,10.44693,6.986345,13.112615,16.033081,-4.266833,-6.489597,-11.056969,4146.1802,3.897152,1.535105,3.530448,5.36484,-0.973538,-1.703957,-4.954431,3596.5277,3.947796,1.237484,2.802847,5.004849,-0.81776,-1.318811,-3.66558,18481.9433,8.893832,7.613465,16.033939,19.566289,-4.58945,-7.385552,-11.345785,19418.5488,8.962475,8.201225,17.324842,21.009024,-5.000545,-8.494539,-13.619112,14541.0884,3.065171,3.633992,4.620616,7.427887,-2.146895,-3.001363,-9.332933,11260.2343,2.841543,2.760968,3.595233,6.220531,-1.625956,-2.192837,-6.838835,20582.0305,10.971476,7.357956,13.700723,16.898936,-4.374993,-6.674999,-14.22713,15776.0414,9.885263,5.38782,9.866458,13.521574,-3.34097,-5.004133,-10.243821,4068.7827,4.095798,1.442553,3.306021,6.255319,-0.978208,-1.763782,-3.691496,4291.682,4.326971,1.413685,3.152063,6.75208,-0.985783,-1.634786,-3.99271,20127.511,9.108662,8.296943,18.457167,22.298828,-5.159324,-8.908512,-15.783923,16832.209,8.671559,6.734957,14.995036,18.471914,-4.141729,-6.843466,-11.825831,1
12576.2271,6.934144,2.778226,4.377517,6.365593,-2.177653,-3.145862,-8.763077,30490.7353,6.577916,8.70328,13.537338,18.461842,-6.093288,-9.406389,-23.383822,9006.3791,3.230598,4.071364,10.686004,16.61151,-2.207603,-3.672794,-11.064571,9272.8159,3.131792,4.116977,10.5443,13.623125,-2.255046,-3.593642,-10.883453,2598.1875,2.511319,1.144883,3.673591,5.763226,-0.625658,-1.210136,-4.461165,2394.1841,2.414677,1.104307,3.731095,6.817144,-0.573649,-1.116772,-4.530917,12067.6426,3.566255,6.142839,17.050213,23.810453,-3.221216,-5.435719,-14.137745,12688.332,3.51825,6.351243,17.793,23.7325,-3.359761,-5.803787,-14.392691,34956.874,5.087106,8.879238,12.497399,18.365462,-6.415855,-9.152367,-25.072351,24299.8213,3.915648,5.68649,7.920747,12.669769,-4.12551,-5.905975,-16.009412,10421.8272,3.358694,4.30568,9.192259,12.552274,-2.397673,-3.453171,-7.100278,8513.5605,3.149982,3.760832,8.976441,12.67982,-2.084611,-3.098586,-6.221345,4236.0483,2.83778,2.112357,7.144571,10.976436,-0.970203,-1.615435,-4.447623,4134.9492,2.820119,2.079552,7.042797,10.228343,-0.931782,-1.506703,-4.000368,14137.5034,3.838297,6.724536,17.654179,23.768377,-3.612863,-5.768682,-9.941405,12487.4995,3.815624,6.141126,16.447549,20.559233,-3.218309,-5.123574,-9.207978,0
192578.6416,18.663007,51.3102,75.505819,92.566071,-1.07781,-1.54497,-3.527429,285876.2412,18.865092,73.443633,104.675618,127.572937,-2.798034,-3.854878,-9.648015,53024.4411,27.718607,14.593047,19.866193,25.906793,-5.190487,-7.922405,-18.981784,49623.4805,24.695108,13.610574,18.483179,22.834532,-5.533006,-8.816018,-20.19838,13126.0536,9.895809,4.198346,7.48928,9.922628,-2.537248,-4.493561,-6.816056,11459.2504,9.891947,3.459585,6.005475,7.787937,-2.124786,-3.631568,-6.828565,66077.937,26.607954,21.200243,33.28424,38.222382,-5.933437,-10.502212,-17.663431,66947.928,25.800465,21.79055,35.329086,41.121145,-6.605961,-11.606762,-20.688927,227912.206,16.483827,64.005086,96.04288,134.499372,-0.868376,-1.478943,-5.216021,188078.4961,16.162056,53.482876,80.47596,111.928064,-0.773766,-1.278382,-5.198583,67682.4252,33.722812,17.926277,24.089442,31.505079,-4.277381,-6.71218,-17.710267,54477.3097,30.316353,14.320538,19.017249,24.625519,-4.275341,-6.641367,-16.870328,14770.6093,11.101227,4.639728,8.497719,11.381493,-2.95901,-5.322075,-9.357304,13063.2516,10.407948,3.97726,6.315726,9.054928,-3.563918,-6.123662,-12.742454,89353.9738,34.655045,29.128588,45.658544,53.922897,-5.58009,-10.101882,-20.241392,75908.7339,32.394604,24.540241,39.215049,45.655288,-4.931922,-8.846523,-14.770192,4
2769.6475,1.231255,0.411118,0.522142,0.891269,-0.335408,-0.44256,-0.862482,3055.5469,1.263402,0.395169,0.500392,0.950755,-0.330675,-0.437135,-0.922173,7610.4157,5.846153,2.268103,3.402448,3.666511,-1.38188,-1.851768,-2.1959,7520.7223,5.766537,2.227352,3.449211,4.113351,-1.368429,-1.91442,-3.009725,1508.6142,2.434112,0.555616,1.222935,1.430502,-0.300284,-0.452397,-0.702054,1666.261,2.398024,0.621676,1.400269,1.714005,-0.339244,-0.511038,-0.701655,8014.7284,6.506815,2.851293,5.072515,5.346041,-1.641643,-2.403776,-2.70582,8465.0339,6.42722,3.037196,5.56623,6.064289,-1.753244,-2.564631,-2.927516,2769.8584,1.491426,0.348936,0.442396,0.987953,-0.295424,-0.435393,-1.290729,2745.7334,1.408248,0.340205,0.418973,1.026581,-0.292105,-0.400105,-1.269412,8353.5715,5.729464,2.555509,3.84239,4.275086,-1.512,-2.055585,-2.756082,6309.3848,5.776351,1.914745,3.068537,3.633857,-1.187142,-1.606393,-2.160777,1765.6663,2.404581,0.635391,1.520868,1.972673,-0.345984,-0.552994,-1.080188,1863.5737,2.415909,0.657147,1.48441,1.882673,-0.35664,-0.566222,-1.052384,9166.8587,6.732804,3.269718,5.953912,6.598716,-1.88301,-2.83489,-3.561889,7909.4424,6.556445,2.817757,5.093732,5.569799,-1.608268,-2.425942,-3.032155,1
9288.9014,1.628555,2.141993,3.135237,3.647613,-2.138749,-2.553731,-3.181304,8981.8496,1.58507,24.669386,321.251421,1981.078803,-2.138246,-2.573456,-3.341935,-787.6504,0.92309,32.00931,0.271706,2.218769,-8.967826,-79.277054,-355.47493,0.0,1.0,29.340545,204.604908,1456.789902,-1.751114,-65.380838,-419.224834,6083.2593,4.364837,2.15804,5.397015,6.558611,-1.728346,-2.756999,-3.240081,6799.1554,4.461866,2.539282,6.477372,7.923152,-1.997354,-3.484351,-3.776926,33405.0244,7.615861,13.745758,32.379549,36.135271,-9.763975,-15.36467,-16.700297,35772.4932,7.881788,15.232321,36.549432,40.845057,-10.78275,-17.96891,-19.997949,8896.9443,1.89714,1.987281,2.643688,3.206307,-1.92707,-2.299682,-2.788398,7105.5166,1.715332,1.533067,2.211053,2.741483,-1.478847,-1.72969,-2.359802,36951.6616,7.047818,13.396935,26.723144,28.600904,-10.275086,-14.741962,-15.967142,29679.1138,7.283191,10.292487,19.368873,20.852338,-8.208384,-11.554936,-12.216165,6878.9023,4.27312,2.53715,6.867332,8.698189,-1.998748,-3.604243,-4.311082,7215.6885,4.146272,2.563194,6.602481,8.088234,-2.015304,-3.285077,-4.066332,38879.23,8.097314,16.625214,42.935353,49.485083,-11.679837,-20.480982,-22.596337,32791.0205,7.657179,13.486846,33.736771,38.49367,-9.533648,-15.563307,-16.780221,1
110839.9831,29.899612,33.268282,50.484704,54.589033,-24.636043,-32.940072,-60.371672,94724.2409,24.911717,29.966061,47.963059,51.349525,-20.141329,-26.357753,-49.275906,28815.418,7.994723,9.078304,17.929755,20.029211,-6.722519,-9.547919,-14.536555,28639.3447,7.648452,9.085981,18.554643,21.425882,-6.644717,-9.48441,-14.520015,8347.937,4.367215,3.323025,9.737442,12.513691,-1.940367,-3.029954,-4.497754,7999.7988,4.202525,3.037727,8.813226,11.540179,-1.80691,-2.685254,-3.98966,39455.0224,8.970131,14.62637,30.703016,34.832224,-9.951619,-15.499316,-21.984703,41361.4155,8.894561,15.527497,33.637723,38.660265,-10.727398,-17.164233,-24.065487,93069.9829,20.641616,28.414822,42.292661,46.152919,-19.079346,-25.024205,-47.66857,95618.7563,19.589049,26.988622,38.565187,42.178186,-18.634727,-23.572612,-59.456168,32815.8842,8.554161,10.276645,18.776444,21.294312,-7.635282,-10.991066,-16.6252,26482.3701,8.500695,8.331227,15.49531,17.418721,-6.165839,-8.625916,-12.823633,10483.1087,4.830361,4.139762,12.267638,16.094277,-2.432286,-4.031976,-6.477315,10752.0991,4.851399,3.973421,11.422331,14.798602,-2.390926,-3.733201,-5.995766,45035.4385,10.071383,16.88018,35.516215,40.795275,-11.76527,-19.846149,-30.119973,40658.0303,9.784143,15.268866,32.376565,37.357086,-10.364277,-16.994495,-27.86669,0
721.6069,2.29369,0.193107,0.531065,2.748438,-0.16832,-0.409755,-2.520725,6434.552,2.657434,1.689387,2.962181,6.590562,-1.468573,-2.384095,-7.309974,13551.3032,2.936138,4.135512,6.000919,11.49846,-2.263724,-4.160622,-14.466047,15090.3799,2.988069,4.56298,6.595809,12.049194,-2.44184,-4.188291,-15.030344,2769.4193,2.433999,1.061111,2.142372,4.961428,-0.578982,-1.115901,-4.524259,2740.1709,2.448648,1.038411,2.160596,5.159779,-0.58097,-1.110945,-4.268781,11673.3662,2.69979,4.45246,7.342013,12.793408,-2.243951,-3.981996,-12.036498,13247.5547,2.791958,4.881514,8.152121,12.901828,-2.490916,-4.382582,-13.518065,2984.48,1.486007,0.727739,1.253538,3.774403,-0.350866,-0.688936,-3.653736,3023.187,1.498443,0.673361,1.147152,3.74812,-0.310007,-0.662477,-3.688536,8500.3579,2.489533,2.806306,4.170955,6.983074,-1.726653,-2.607509,-6.411497,9428.6099,2.526738,2.876665,4.134685,7.35432,-1.799323,-2.823665,-6.569049,4520.5547,2.79651,1.685106,3.321881,5.84848,-0.9433,-1.593216,-3.861527,5077.0152,3.022364,1.830314,3.46284,5.87225,-1.051953,-1.646242,-3.88634,8717.1972,2.435641,3.351823,5.676761,9.33583,-1.939131,-3.178515,-7.294218,7586.7032,2.436005,2.938949,5.038328,7.394241,-1.683912,-2.706809,-6.584297,2
56912.0361,8.844489,17.386311,27.463333,35.876697,-10.905666,-15.379599,-42.419852,58601.7085,8.461159,18.804869,31.167646,38.989113,-11.108034,-16.361829,-46.578244,8061.4011,3.561822,2.287331,3.769279,7.003669,-1.48693,-2.440706,-9.449578,8292.5203,3.475064,2.340656,3.947422,7.024931,-1.501979,-2.576038,-8.999056,2111.4149,2.339484,0.740219,1.870049,4.08117,-0.440973,-0.961831,-4.450432,2213.6381,2.362126,0.775668,2.034061,4.758332,-0.4439,-0.889051,-4.979489,13131.9011,4.324796,3.991866,7.28174,11.257272,-2.549451,-4.389108,-14.903638,13783.039,4.338098,4.218517,8.046399,12.39114,-2.730035,-5.264505,-13.629443,37059.3125,4.50386,10.196957,15.246288,21.988621,-5.862041,-8.09816,-24.30917,21984.3672,3.581349,5.93497,8.934515,12.047612,-3.267998,-4.653835,-14.279202,9621.2033,3.451049,2.543335,3.881574,6.399486,-1.729646,-2.715271,-6.565608,10966.5957,3.848002,2.700287,4.113612,6.539502,-1.966842,-2.920482,-7.199154,3755.2464,2.802745,1.3533,3.343454,5.994606,-0.718781,-1.319637,-4.191789,3697.8101,2.792525,1.308928,2.929383,5.142352,-0.681002,-1.196624,-3.640482,15273.4033,4.030202,4.469647,7.715261,10.554838,-3.012428,-5.109795,-10.742379,15109.2622,4.136216,4.203688,6.955937,10.073425,-2.871065,-4.82571,-10.767514,5
154925.918,6.760558,41.902529,61.633242,100.24915,-28.577243,-44.410237,-237.230942,119570.1523,5.920762,33.576205,52.582978,78.888023,-22.0109,-36.100753,-168.311892,26081.4189,5.04956,7.498656,11.696002,17.465673,-5.867796,-9.417472,-27.290477,25355.3784,4.844846,7.313169,11.973582,17.158424,-5.754661,-9.149693,-27.15621,4301.49,2.824253,1.632865,3.902546,7.269071,-1.018627,-1.808202,-5.624872,3797.1252,2.591853,1.383776,3.293306,6.39548,-0.851317,-1.643934,-6.346276,32506.2901,5.127775,10.765148,18.92026,25.999583,-7.962059,-13.408891,-34.516368,33448.6977,5.10353,11.233239,21.016547,28.534557,-8.490395,-14.887777,-36.68182,97546.748,5.419179,25.038174,34.596554,52.307307,-16.704328,-24.245739,-117.400362,67924.0468,4.932445,16.038613,21.059565,32.738869,-11.691595,-16.710819,-60.695026,32012.0542,5.49341,8.93867,12.641308,16.294262,-7.285236,-10.798958,-24.848932,25211.938,5.201406,6.961509,9.876671,12.050502,-5.637336,-8.417233,-16.463978,6726.82,2.99065,2.460593,6.6021,9.083287,-1.525368,-2.495438,-5.721336,6788.6241,2.932212,2.368568,5.832283,8.31871,-1.469585,-2.302755,-5.612716,39601.2148,5.767544,12.529,21.195761,26.693369,-10.151936,-16.308187,-31.630335,33988.8457,5.36595,10.801084,17.926641,22.747824,-8.460789,-13.465827,-27.50949,4
59119.8242,3.006231,9.776903,14.251457,28.840528,-8.940591,-13.761921,-61.283818,56868.1192,2.83553,10.02431,15.649504,33.240865,-8.844204,-15.325005,-68.207305,7968.1953,2.200512,1.462009,2.669504,7.439841,-1.34917,-2.31407,-11.201683,7960.77,2.152956,1.447868,2.655204,7.343174,-1.338346,-2.404554,-10.15296,1510.6985,1.631077,0.349196,0.934715,3.705482,-0.290956,-0.685475,-4.581643,1488.1289,1.593439,0.347374,0.885311,3.789975,-0.281579,-0.702863,-4.068497,10445.8325,2.290394,2.043845,3.887543,8.989758,-1.851653,-3.104706,-12.950519,10805.3965,2.26302,2.164525,4.222383,10.790112,-1.973255,-3.480901,-14.333483,37271.959,2.56672,5.712213,8.093261,18.493984,-5.258077,-8.55603,-35.025765,26001.1328,2.397358,3.742143,5.157051,11.797198,-3.719165,-5.489524,-19.506833,9742.6889,2.297595,1.591707,2.599615,5.367741,-1.587141,-2.393976,-7.83762,7522.1563,2.205431,1.266756,2.099875,4.724968,-1.228726,-1.919834,-5.575736,2590.6157,1.734617,0.595801,1.307166,3.618827,-0.440563,-0.739466,-3.567642,2632.656,1.731326,0.597444,1.27547,3.24014,-0.439176,-0.774673,-2.986166,12261.25,2.388791,2.164696,3.948216,7.113344,-2.135353,-3.113815,-10.144978,10726.3711,2.322958,1.917516,3.35481,6.126253,-1.839521,-2.673192,-8.660811,4
495.5555,2.163953,0.11219,0.355604,2.592149,-0.049406,-0.25405,-2.438829,42499.3497,4.66771,8.91397,11.579644,23.371072,-6.865061,-10.369381,-33.775314,5861.594,2.69839,1.368011,2.593721,5.914836,-1.001843,-1.712182,-7.116092,5959.9062,2.638156,1.383837,2.508753,6.156389,-1.010607,-1.723974,-6.811406,1609.4156,1.915858,0.444321,1.155741,3.90273,-0.298898,-0.653649,-3.463473,1493.1321,1.864927,0.422508,1.184816,4.0384,-0.276922,-0.693966,-3.769231,7893.8398,2.902953,1.906613,3.96345,7.207274,-1.422211,-2.46826,-8.524653,8242.5098,2.852245,2.026299,4.203219,7.632868,-1.478177,-2.547221,-8.6196,23316.6465,2.824702,4.685952,5.822653,12.530716,-3.817884,-5.864915,-20.276384,13799.9063,2.258543,2.72808,3.554158,8.984038,-2.097735,-3.243701,-11.773556,6804.3247,2.735388,1.481001,2.460365,4.757179,-1.110563,-1.684661,-4.765873,5433.4165,2.655362,1.18984,2.079879,4.00922,-0.894068,-1.375028,-4.302884,2343.0738,2.039098,0.671987,1.620146,3.775436,-0.395262,-0.729871,-3.038861,2363.2373,2.050316,0.677071,1.584634,3.381703,-0.400029,-0.72002,-2.869886,8802.1387,2.92057,1.958673,3.901686,6.609821,-1.524537,-2.349803,-6.074145,7801.439,2.868181,1.762441,3.515978,5.813285,-1.365438,-2.091318,-5.590985,4
273327.0156,6.442215,70.984681,95.82813,130.795096,-50.431972,-75.637947,-395.909316,237871.4062,5.283193,63.697533,88.992703,112.031674,-42.551721,-62.191062,-270.806659,29305.9722,5.777275,7.284817,9.023212,10.338668,-6.747803,-9.740808,-14.825868,28660.561,5.496818,7.121473,8.838445,10.670858,-6.518235,-9.245884,-13.771364,7215.9297,3.032284,2.154752,3.905539,4.676218,-1.636001,-2.471273,-3.849572,6800.6401,2.964438,2.000601,3.628743,4.36329,-1.506687,-2.24785,-3.43496,39391.1851,6.019587,10.789323,13.954091,15.679615,-9.990739,-15.824218,-21.157396,40587.1162,5.945341,11.251354,14.470463,16.316465,-10.431762,-17.12138,-27.203154,164976.375,5.3094,43.2412,58.425266,78.570252,-28.443147,-40.532641,-156.871771,150720.125,5.244309,38.436496,52.315308,71.590635,-25.632298,-36.374945,-134.138432,36681.6338,6.397847,9.028992,11.048474,13.154944,-8.548182,-12.222287,-20.849931,28927.6196,6.085838,7.012274,8.644508,11.780334,-6.711053,-9.570678,-14.687598,8375.3081,3.171703,2.481753,4.506496,5.412163,-1.913842,-3.023731,-5.12018,8452.0713,3.156673,2.433577,4.347733,5.181909,-1.853497,-2.808112,-4.600927,48216.1226,6.959371,13.044834,16.503262,19.984845,-12.740493,-20.101285,-30.509278,42650.3941,6.56665,11.491224,14.607866,17.238563,-11.12078,-17.3532,-25.858867,4
75328.4355,10.547829,20.062913,27.729759,33.630188,-14.646948,-19.55214,-57.112571,64874.5655,8.233819,19.065017,28.793862,33.745102,-12.531772,-16.324038,-46.943735,15125.8552,7.129324,4.181922,9.533801,12.9203,-3.602939,-5.394068,-9.894224,15176.4112,6.788155,4.259468,9.849557,13.687871,-3.606539,-5.439686,-9.857822,5249.6724,4.745387,1.933814,5.356423,8.100299,-1.31355,-2.228225,-4.542804,4544.1526,4.65136,1.625921,4.479582,6.989485,-1.096191,-1.785405,-4.033424,21206.6037,7.947642,7.186649,15.589259,19.025347,-5.90853,-9.618529,-16.270898,21748.012,7.867003,7.552979,17.23619,21.683344,-6.243081,-10.636951,-15.865136,76324.9971,8.650907,21.336872,30.372517,41.907068,-14.510184,-20.648363,-71.672177,63294.2862,8.319319,17.264257,23.452043,29.721302,-11.988978,-16.472745,-55.478556,17008.3623,7.607271,4.600848,10.019407,14.051927,-3.958913,-6.035845,-13.24381,14772.5176,7.494847,4.253371,9.21511,12.695576,-3.524481,-5.194316,-10.700946,5987.4963,5.459993,2.306877,6.654682,10.013068,-1.48089,-2.636665,-5.729176,5269.0738,5.05853,1.817723,5.355743,9.639088,-1.209067,-1.972622,-4.438544,24923.4692,9.148317,8.362732,19.778555,25.708924,-7.09718,-12.549594,-23.306563,22105.7168,8.802516,7.749189,17.88215,24.616847,-6.230373,-10.568685,-20.551909,0
4704.1546,2.544948,0.936318,1.169174,1.619546,-0.726336,-0.920459,-1.461842,5967.9711,2.830852,1.23143,1.549247,2.014634,-0.930576,-1.190937,-1.96455,24471.9587,7.531945,9.785859,19.270739,20.82644,-5.844081,-8.284199,-10.14866,24612.6848,7.275246,9.861103,19.714987,21.243428,-5.878827,-8.435701,-10.694164,2830.5616,2.451012,1.282091,4.162388,5.52098,-0.646389,-1.015579,-1.535569,3052.2577,2.521135,1.295077,3.969077,5.288666,-0.703408,-1.016375,-1.653923,27521.6504,7.578649,12.42122,30.308668,34.398491,-7.00398,-10.698677,-12.276715,29321.0444,7.70305,13.663538,35.246469,40.046333,-7.680914,-12.64645,-15.657769,2481.697,1.786474,0.451234,0.591548,1.366754,-0.352937,-0.491379,-1.268252,1982.1926,1.696871,0.339317,0.464965,1.180663,-0.259714,-0.3908,-1.354755,26578.1426,7.639391,10.702021,20.605268,22.271962,-6.212811,-8.810682,-11.816067,21248.9471,7.506173,8.23442,16.530368,17.99275,-5.012174,-6.961238,-9.323715,4789.0896,3.153655,1.976531,6.461478,8.942382,-1.142992,-1.920616,-2.861909,5351.8156,3.344114,2.064264,5.930644,7.762775,-1.228949,-1.881042,-2.870795,28251.8301,7.880657,13.043862,35.006993,40.174083,-7.266238,-12.315073,-15.535547,25956.677,7.601969,11.272141,28.171606,32.09958,-6.435577,-9.989765,-13.273913,1
688.4431,1.231866,0.191693,0.48663,2.960404,-0.169358,-0.449412,-3.372308,17301.4004,2.018756,6.001703,10.893955,17.545058,-3.969741,-6.138028,-20.96829,1702.9375,1.39435,0.582266,1.238496,4.32168,-0.412618,-0.922454,-5.194455,1816.9859,1.403424,0.614979,1.314908,4.383726,-0.417545,-0.96599,-4.80189,856.7495,1.428425,0.40725,1.232836,3.701236,-0.230883,-0.567768,-3.780557,836.922,1.421173,0.381065,1.252195,3.839624,-0.217869,-0.551359,-3.570825,3272.0894,1.595954,1.252532,2.949294,7.224178,-0.713874,-1.339952,-6.151677,3442.7695,1.600616,1.352347,3.347937,8.162725,-0.767103,-1.554126,-7.801684,11561.6221,1.8234,3.354094,5.442577,10.393747,-2.112747,-3.212253,-11.543896,6588.8467,1.580458,1.968731,3.48077,7.160117,-1.152935,-1.91764,-7.670511,1941.6031,1.380991,0.604312,1.177312,3.562748,-0.428114,-0.812833,-4.070361,2554.4941,1.557838,0.791337,1.422199,3.729779,-0.495891,-0.87276,-3.748838,1222.1121,1.471875,0.560508,1.575237,3.709705,-0.287227,-0.576159,-2.779929,1149.7666,1.435835,0.484482,1.315332,2.926073,-0.266811,-0.529702,-2.669678,3240.1069,1.524585,1.171353,2.477457,5.13212,-0.696689,-1.22008,-4.777052,3388.2475,1.579941,1.177292,2.430615,5.101537,-0.689412,-1.15676,-3.746288,5
23488.166,3.532006,8.024011,14.625586,20.312461,-4.450149,-6.618617,-19.498274,24085.8535,3.37882,8.689153,16.289164,23.34256,-4.701474,-7.013789,-22.62736,2352.2624,1.718343,0.800587,1.676553,3.996992,-0.471586,-1.030315,-5.283194,2505.3896,1.72131,0.836311,1.673262,4.730568,-0.491623,-1.027802,-5.765442,977.2228,1.63843,0.46966,1.490513,3.907043,-0.215896,-0.594513,-3.80166,963.2907,1.62561,0.468562,1.430049,3.826319,-0.214923,-0.640522,-4.149546,4158.6292,2.035464,1.648127,3.99092,6.50768,-0.820911,-1.614774,-6.968864,4472.5102,2.048536,1.78646,4.341448,8.790502,-0.896855,-1.747298,-7.294688,15218.5537,2.227903,4.653911,7.823174,12.780353,-2.585824,-3.790974,-13.472729,9092.3681,1.91339,2.793199,4.969586,8.738574,-1.435721,-2.188653,-8.490887,2473.3335,1.586658,0.788358,1.406456,3.880332,-0.495099,-0.841096,-3.67987,2790.7808,1.677921,0.937922,1.856058,4.134162,-0.568663,-0.952385,-3.570746,1725.6322,1.868407,0.798193,2.303594,4.873501,-0.333742,-0.643484,-3.245312,1660.7534,1.852357,0.7567,2.168227,4.112315,-0.312012,-0.647527,-2.884619,4042.6333,1.77356,1.559012,3.548893,6.978034,-0.833311,-1.44931,-4.414593,3921.4585,1.813008,1.491441,3.387849,6.2949,-0.801672,-1.356484,-4.564286,5
5939.5118,1.488491,1.511076,3.003173,8.055526,-1.40204,-2.313361,-10.034199,13164.1172,1.72881,4.270583,8.303458,16.257695,-3.06438,-4.917565,-18.187427,4133.6011,1.923246,1.440483,3.030667,5.701837,-0.99579,-1.787497,-7.585317,4159.8062,1.882757,1.445455,3.006723,5.869444,-0.996345,-1.806628,-6.632656,1040.6404,1.541764,0.520322,1.619357,3.274657,-0.311265,-0.7866,-4.485606,934.8341,1.493499,0.46513,1.47353,4.270676,-0.279199,-0.6589,-4.161332,5585.1519,1.999636,2.263477,5.049676,9.564921,-1.457789,-2.485383,-8.600891,5836.5664,1.996282,2.448224,5.706921,9.830848,-1.556425,-2.754623,-9.346145,14319.33,1.84334,3.597667,5.920675,13.184089,-2.681225,-4.159704,-17.013609,9673.1153,1.674854,2.309259,3.734101,8.1909,-1.746142,-2.749869,-10.147235,4803.1241,1.953623,1.500203,2.70019,5.623918,-1.052095,-1.619478,-4.506733,3858.4721,1.907891,1.273734,2.327919,4.739656,-0.881236,-1.348335,-4.135097,1484.4571,1.566888,0.71443,2.298671,4.207643,-0.411999,-0.827774,-2.941431,1505.7507,1.564808,0.682812,2.035299,4.003688,-0.403959,-0.71953,-2.866434,6264.9844,2.053791,2.276284,4.98035,7.972204,-1.519645,-2.380169,-6.050053,5751.2724,2.038012,2.125637,4.318567,7.380021,-1.38846,-2.135886,-5.278388,3
14390.3877,2.660072,4.468808,7.392551,12.172487,-2.413481,-3.641633,-13.999884,19998.8389,3.41905,7.153142,12.556696,18.454448,-3.68707,-5.515231,-18.671867,5020.8008,1.704326,2.565739,5.584833,9.008063,-1.488757,-2.476534,-9.875685,4735.8379,1.631169,2.5075,5.267476,11.08516,-1.460343,-2.475646,-9.492518,2348.2485,1.966978,1.266466,3.555157,7.620911,-0.597222,-1.169081,-5.658282,2075.4316,2.020802,1.06806,2.984576,5.427174,-0.525338,-1.84354,-5.816495,6663.414,1.971259,3.680672,9.253054,14.389835,-1.784419,-2.915214,-10.368527,6940.813,1.954583,3.975017,10.007597,17.164934,-1.892797,-3.030921,-11.317073,11355.04,2.384921,3.131789,5.007946,8.358017,-1.650184,-2.434264,-8.504902,7299.5352,1.968526,1.944706,3.072925,6.070671,-1.004268,-1.55762,-6.078431,7639.7061,2.174509,2.862225,5.207765,8.374629,-1.564171,-2.26575,-6.76338,6525.3457,2.026841,2.533801,4.926035,7.575422,-1.389912,-2.028,-5.948216,2594.4734,2.138347,1.362858,3.776924,6.294491,-0.602155,-0.971131,-3.512019,2617.9172,2.09429,1.36102,3.645673,5.517274,-0.602076,-0.94967,-2.998907,9472.2139,2.409707,4.440495,11.041233,15.035289,-2.08415,-3.10234,-7.608462,7867.7255,2.37887,3.705618,9.380869,12.750411,-1.710362,-2.554639,-6.159203,5
