x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
118480.4375,5.782309,31.224696,49.207631,69.625691,-21.587426,-32.686332,-130.043241,115253.1816,5.260396,32.586169,55.612876,79.467891,-21.737621,-33.425432,-135.235228,21228.772,3.803827,5.714498,10.733234,16.990885,-4.405548,-6.560794,-21.913572,20825.8374,3.680443,5.631999,10.85635,15.701516,-4.309166,-6.542674,-18.498082,2862.2009,2.143252,1.083497,2.927093,5.696789,-0.620196,-1.249912,-4.705815,2877.3526,2.076869,1.043214,2.667751,5.247517,-0.595103,-1.13243,-4.946938,26408.6992,3.871447,8.220824,16.734349,25.338194,-5.926929,-9.56432,-28.465828,27360.2149,3.8284,8.776311,18.468273,26.957761,-6.232971,-10.359535,-30.241198,76511.8105,4.608695,18.628781,26.642938,37.613311,-12.763538,-18.558668,-70.95139,54567.25,4.266993,12.332459,17.05573,27.46506,-9.082042,-12.641287,-41.195682,26410.3017,4.180967,6.601878,10.89735,14.619072,-5.422762,-7.533304,-17.508506,20795.435,3.905908,5.157335,8.309773,10.93798,-4.226736,-5.948538,-13.147266,5619.3765,2.464679,2.086025,5.83142,8.755133,-1.150619,-1.944468,-4.530075,5739.9881,2.444228,2.014509,5.215724,7.750156,-1.138396,-1.736874,-4.381371,32424.9961,4.378057,9.221488,18.695684,24.392337,-7.440751,-11.948002,-22.605544,28291.7247,4.164358,8.096502,15.564931,19.332744,-6.331949,-9.761041,-19.71717,4
10497.3662,3.565702,2.230774,3.007072,6.991306,-1.654539,-2.440435,-8.957403,154535.8906,6.726667,44.255641,67.385219,96.789006,-29.048088,-44.953718,-191.64505,30382.0981,6.158313,8.797495,13.069738,19.296774,-7.20024,-11.201886,-28.901949,29823.0835,5.859221,8.558728,12.878919,17.882138,-6.946206,-10.481806,-30.618515,5416.2649,3.220682,2.001511,4.553671,8.392078,-1.280391,-2.295884,-6.861837,4604.8154,2.89856,1.669563,3.900933,7.2892,-1.062015,-1.746298,-5.981982,38541.1934,6.165691,12.746055,21.53216,29.296655,-9.904589,-16.453541,-38.366096,39587.2403,6.05024,13.257368,23.034615,30.578624,-10.23428,-17.092112,-41.806909,100337.5938,5.908533,26.285725,35.597044,57.298233,-17.263572,-25.201192,-105.449689,69931.3672,5.417862,16.860554,22.374451,35.950384,-12.121357,-17.235495,-67.037554,44303.5537,7.22414,12.212936,16.516421,22.909841,-10.611969,-15.527709,-31.258372,34653.6856,6.609401,9.387651,12.914833,18.364243,-8.219018,-11.813583,-23.783982,7815.3638,3.4158,2.652067,6.806064,9.703597,-1.768325,-2.857662,-5.638327,7829.7415,3.367175,2.57734,6.314869,8.745394,-1.722102,-2.669091,-5.461462,55764.3848,7.470551,17.23535,26.240379,33.125417,-14.958593,-24.536221,-51.64972,46885.7657,6.860978,14.573544,22.267288,26.491565,-12.336419,-20.145248,-36.110266,4
14446.7187,1.64524,3.773037,5.543274,6.631115,-2.89729,-3.528565,-4.777556,14111.4531,1.619603,3.46008,4.953384,5.690278,-2.799058,-3.437747,-4.567804,27573.8777,12.488652,7.118865,11.980701,12.8859,-6.986639,-10.170988,-10.978815,25237.7658,12.022204,6.571749,11.575933,12.587016,-6.442933,-9.481556,-10.20835,3757.9143,4.230116,1.107973,2.476864,3.199958,-1.069938,-1.765268,-2.171662,4282.9949,4.47712,1.314445,3.076167,3.746285,-1.252582,-2.127617,-2.496404,24892.2736,14.42525,7.930723,15.473334,16.930618,-6.986959,-11.247643,-12.306152,25540.6905,14.858649,8.28585,16.657004,18.873724,-7.335453,-11.831847,-12.68224,14237.7793,1.71069,3.476594,4.852879,5.752574,-2.869297,-3.526748,-5.158642,11556.1699,1.561501,2.763104,3.815412,4.789572,-2.247954,-2.769133,-4.020248,29595.9006,12.699972,7.830616,13.621105,14.52357,-7.589101,-11.193694,-12.13954,18640.176,12.278654,4.960234,8.663217,9.28532,-4.859956,-7.105425,-8.138815,4102.7642,4.301604,1.278782,3.239682,4.098566,-1.220664,-2.185692,-2.792215,4825.344,4.511392,1.460235,3.529271,4.31872,-1.37953,-2.374953,-2.907673,28159.4743,16.474761,9.35532,18.668545,21.216576,-8.188639,-14.241682,-15.722003,23016.9743,15.359034,7.536805,14.967777,16.417119,-6.550659,-10.803906,-11.609378,1
50297.5518,9.710937,14.729187,22.647642,29.063632,-10.608936,-15.208908,-37.593391,40296.6601,8.794896,12.250018,19.411193,25.173616,-8.290224,-12.295822,-30.126406,14352.3989,5.056517,5.548775,13.984411,20.123897,-3.226835,-5.023127,-14.143987,14607.0573,4.89853,5.620944,14.060742,18.648772,-3.242932,-4.939347,-13.53292,2768.7138,2.63684,1.258567,4.134215,6.740524,-0.679915,-1.33268,-4.697997,2697.2255,2.575684,1.222668,4.023475,6.958962,-0.632648,-1.18486,-4.95432,19133.7373,5.639816,8.623194,22.452059,29.386886,-4.677713,-7.645686,-17.873891,19839.4317,5.522247,9.121042,24.709889,32.047904,-4.96053,-8.539684,-20.32173,44806.2998,7.144632,12.220563,17.51584,23.654702,-8.272499,-11.541964,-31.390191,33885.7719,5.890509,8.377065,11.622908,16.531767,-5.996165,-8.362325,-21.870888,17011.8467,5.125271,6.28092,13.531115,17.705458,-3.653279,-5.248682,-11.394932,13671.8125,5.127658,5.103057,11.386584,14.303541,-2.999637,-4.336695,-8.723292,5029.2336,3.191027,2.610483,9.024416,12.633397,-1.141849,-2.006396,-4.631796,5053.1128,3.184079,2.474571,8.212415,11.465918,-1.106862,-1.739419,-3.800443,22347.7192,5.910544,9.827293,25.783975,32.634177,-5.365288,-8.825266,-15.716516,19847.6929,5.7982,8.736731,21.979935,27.825711,-4.701634,-7.512843,-14.255636,0
10785.5908,3.461138,2.713376,7.020206,11.161646,-1.12944,-2.139752,-6.454592,11534.4628,3.148718,3.463692,5.750231,8.608222,-1.598661,-2.361327,-7.766859,17125.1407,3.415418,5.420022,7.725374,12.529605,-2.531775,-3.913466,-12.205243,18912.979,3.49432,5.970373,8.655708,13.058575,-2.670419,-4.084541,-9.741005,3107.7015,2.678573,1.256664,2.797154,4.75519,-0.585653,-1.033391,-3.597295,3292.2053,2.75779,1.313944,2.987957,5.039382,-0.62542,-1.101122,-3.254884,15124.5063,3.208865,5.860884,9.579484,14.300866,-2.547958,-4.317741,-9.445118,17394.4966,3.322726,6.55747,10.661318,14.399513,-2.869952,-4.587405,-10.427094,7657.6074,2.517363,1.779971,2.572971,4.299001,-0.869284,-1.283599,-3.960079,8526.8975,2.483926,1.790768,2.501429,4.263961,-0.893771,-1.275326,-4.2617,9336.2739,2.757027,3.00722,4.464735,6.575447,-1.817822,-2.571249,-4.796136,10563.0523,2.674002,3.276358,4.647509,6.526132,-1.911271,-2.773999,-6.068019,5901.7036,3.505805,2.178074,4.453793,5.848044,-1.099673,-1.624622,-3.595432,6824.1685,3.877414,2.355913,4.51466,6.170284,-1.244683,-1.770476,-4.130377,9088.9375,2.601217,3.387503,5.887098,7.916159,-2.03748,-3.237337,-5.923217,8067.8525,2.628075,3.030396,5.343818,7.627247,-1.804844,-2.917064,-5.042012,2
18460.8203,2.372056,6.579598,8.383016,8.934398,-2.75265,-3.26347,-4.174137,18579.209,2.432387,7.44886,10.09172,10.717699,-2.708981,-3.185124,-4.144611,32600.9678,24.969425,11.105508,19.279272,20.210409,-8.668819,-12.643261,-13.716664,31377.0598,24.209246,10.752216,18.875816,20.565887,-8.35482,-12.751956,-15.905855,5607.4572,7.369895,1.843027,4.240505,5.200347,-1.515376,-2.494387,-2.87712,6314.5593,7.325089,2.132379,4.871785,5.87485,-1.745063,-2.942057,-3.231304,31209.8541,25.331177,12.483011,26.033047,28.132352,-8.822127,-14.494339,-16.121332,33271.3866,25.458563,13.435234,27.81016,29.989626,-9.609311,-16.003448,-17.337061,19909.4316,3.97974,7.159216,10.01907,10.724896,-2.786202,-3.483608,-4.030384,17077.2051,3.116259,5.77193,7.547001,8.169071,-2.212098,-2.667665,-3.948458,34017.397,23.519492,11.838085,21.213702,22.504782,-8.926456,-12.966443,-13.848419,27308.33,24.4647,9.013075,15.230685,16.241904,-7.212048,-10.420236,-11.137572,6521.4095,7.149343,2.150104,5.213539,6.620126,-1.776715,-3.131152,-3.699201,6692.25,7.016496,2.216371,5.216575,6.381002,-1.778062,-2.994655,-3.759728,36801.8092,26.97752,14.858677,32.79825,35.997476,-10.669157,-18.600142,-19.91248,31119.0707,25.42995,12.427784,27.38176,30.384893,-8.867295,-15.178172,-16.429128,1
43987.5118,3.043202,7.105097,10.620883,21.640321,-6.722197,-10.020513,-43.81999,42705.5371,2.865334,7.414638,11.196209,23.074612,-6.751353,-10.546069,-40.836628,5417.4804,2.017853,1.072433,2.197521,6.035317,-0.873764,-1.631994,-8.146974,5527.563,1.974695,1.080006,2.097307,5.892444,-0.879792,-1.593853,-7.759058,1179.7539,1.569012,0.287237,0.750951,3.384842,-0.218481,-0.612161,-4.051636,1198.7879,1.562604,0.304324,0.778817,3.831329,-0.211794,-0.619989,-4.564256,6839.2632,2.077789,1.475381,2.948644,6.795927,-1.147798,-2.101821,-9.157737,7210.4287,2.058037,1.58247,3.088866,7.277873,-1.221269,-2.257346,-10.56441,27807.0547,2.537309,4.135792,5.817993,12.686073,-3.972398,-5.963371,-24.02402,18975.7071,2.289688,2.653496,3.800895,8.817716,-2.692204,-4.086609,-15.677019,6507.8521,2.098766,1.12076,1.923022,4.332475,-1.000375,-1.485762,-5.410797,4991.3037,1.981417,0.909044,1.596086,4.305476,-0.781095,-1.233412,-4.444333,2055.7395,1.691412,0.483136,1.120297,3.119691,-0.313968,-0.580663,-2.718045,2103.4776,1.707859,0.49707,1.125136,3.316357,-0.323372,-0.586344,-2.948828,7749.7105,2.152964,1.46923,2.693895,5.637257,-1.262995,-1.849137,-6.020862,6851.5777,2.114513,1.319125,2.487122,5.007659,-1.107494,-1.715195,-6.332918,4
35567.0747,12.408647,10.460753,16.482874,17.438191,-6.825708,-8.98654,-12.109208,33286.1152,11.135731,10.64275,17.649802,18.779844,-6.030651,-7.70466,-11.215826,9707.4758,3.523261,4.267965,10.344122,12.143738,-1.933746,-2.616761,-3.905746,9768.8572,3.432171,4.370108,10.992788,12.638392,-1.954511,-2.693219,-3.996842,3448.7579,2.411084,2.017077,6.930912,9.140804,-0.741461,-1.116464,-1.85299,3302.1328,2.33563,1.842772,6.212584,8.242807,-0.696001,-1.018943,-1.68254,13795.7886,3.987986,6.922011,18.773571,22.403386,-3.004508,-4.308413,-5.524382,14347.6416,3.931569,7.496107,21.343375,25.7084,-3.171366,-4.710005,-6.456023,33101.8032,9.465483,9.410815,14.07438,15.404743,-5.79835,-7.584988,-12.399128,33708.0883,9.424526,8.787769,12.5909,14.054153,-5.71093,-7.302581,-12.577787,10730.8357,3.646746,4.539197,10.096742,11.485153,-2.088838,-2.812966,-4.174327,8830.5037,3.715452,3.787732,8.547139,9.798148,-1.768376,-2.399304,-3.928972,4303.7503,2.593369,2.480519,8.81658,12.06691,-0.900811,-1.388412,-2.818661,4454.1709,2.617638,2.375012,7.97212,10.585437,-0.89859,-1.335737,-2.753772,15037.7139,4.278903,7.641485,21.927431,26.482523,-3.305495,-4.922548,-7.205184,13832.0722,4.23726,6.94307,19.402547,23.423295,-3.016843,-4.44437,-6.42037,0
60536.1997,10.11685,19.310511,31.683431,39.120442,-11.462299,-15.83599,-42.766566,63362.9858,9.643776,20.869274,35.076627,45.176352,-11.753222,-16.485034,-55.068886,13078.3764,4.434743,3.878021,6.467559,10.90436,-2.504911,-4.184168,-12.877915,13239.1621,4.272423,3.867567,6.311992,10.875327,-2.477622,-3.951273,-11.799098,2622.6677,2.51178,0.92842,2.340104,4.327855,-0.549316,-1.072852,-4.459775,2791.0314,2.563788,1.013041,2.584836,6.086487,-0.576127,-1.140892,-5.204095,18852.8227,5.276636,6.096686,11.172627,15.33904,-3.883086,-6.671053,-18.12095,20257.8506,5.280352,6.59653,12.340979,17.414792,-4.213033,-7.33187,-19.692,39552.4863,4.985232,11.215691,16.941708,22.370751,-6.083398,-8.58983,-27.073216,23842.1006,3.932302,6.696679,10.23289,14.025294,-3.473595,-4.777113,-15.170306,15215.7759,4.156217,4.397623,6.510458,8.918577,-2.797842,-4.161702,-10.144393,16260.1513,4.638377,4.228058,6.336371,8.987623,-2.982114,-4.436333,-11.04632,4938.4475,3.067079,1.806046,4.408397,6.688823,-0.958876,-1.598665,-4.085409,4862.5769,3.094571,1.795673,4.280082,7.395735,-0.926599,-1.509927,-3.299517,21653.8687,4.76126,6.86566,11.786397,14.81641,-4.312283,-7.171475,-15.788362,21232.793,4.996738,6.298214,10.491761,13.462068,-4.23576,-6.743208,-14.49929,5
150310.9932,11.746569,35.598441,51.806005,54.10027,-27.122514,-32.292937,-46.281251,124663.6758,9.070799,31.182172,47.591784,50.389692,-21.739473,-26.08248,-38.221816,25702.3323,12.25045,5.668989,8.158151,9.224327,-6.555544,-9.575824,-10.71734,23453.6858,11.488568,5.244514,8.122638,9.332018,-6.020483,-8.923488,-9.569578,6039.249,7.322554,1.548109,3.122373,3.96144,-1.754262,-3.010624,-3.497446,6821.5957,7.514249,1.791076,3.80185,4.797412,-2.024893,-3.576395,-4.148504,29753.4402,15.962556,7.865107,12.296179,14.395245,-8.687056,-14.376692,-15.419946,30207.7916,15.897417,8.017607,12.510007,14.715818,-9.102496,-15.347395,-16.418139,122638.1015,8.309353,30.029637,45.124387,46.546075,-21.783367,-26.185893,-35.013429,136998.8535,8.397993,33.324588,47.310781,49.614357,-24.475351,-29.456887,-41.842034,24511.2902,11.85958,5.789434,8.943484,10.120858,-6.446499,-9.768033,-10.231291,18217.4484,12.687971,4.325034,6.505044,7.61891,-4.854178,-7.133707,-7.766205,6806.148,6.215744,1.843551,4.658789,6.141848,-2.0293,-3.81011,-4.346978,7367.9942,6.270228,2.009655,5.003983,6.536762,-2.117358,-3.790721,-4.45964,30006.0441,16.975941,8.265796,13.207111,15.504416,-9.359993,-16.564181,-17.741766,25384.3138,16.384026,7.101183,12.24976,14.414306,-7.688129,-13.370668,-14.151431,0
28652.6065,9.243568,6.47849,8.753835,10.94991,-4.340286,-5.546925,-12.280448,36777.9312,12.634507,9.275536,13.175662,16.710235,-5.732205,-7.195475,-14.695701,4835.3062,2.873322,1.73743,3.668687,6.209301,-1.046818,-1.55802,-3.884505,4889.3703,2.789086,1.723008,3.62265,5.991155,-1.04943,-1.546481,-3.707375,3048.5363,3.19384,1.145108,2.684268,4.748326,-0.710084,-1.25123,-3.298213,2696.1641,3.184492,0.99766,2.290698,3.829279,-0.606062,-0.963951,-3.364113,7770.3508,3.873449,2.731084,5.810541,9.392465,-1.694565,-2.633268,-6.450418,8105.7776,3.901549,2.870745,6.429599,10.111285,-1.771433,-2.765587,-6.009618,28798.9531,7.396647,6.250496,8.077443,11.682061,-4.184625,-5.84375,-19.017032,16905.9299,5.288571,3.546978,4.641024,7.154309,-2.269476,-3.143321,-9.129796,4822.2739,2.616969,1.73506,3.56187,6.606374,-1.110057,-1.647025,-4.09126,5216.6636,2.894555,1.66532,3.274155,6.073012,-1.12299,-1.698112,-4.415453,3247.1471,3.570434,1.234365,2.863484,5.701739,-0.732806,-1.270968,-3.990924,3027.1184,3.451007,1.138223,2.699079,5.134328,-0.642906,-1.045175,-3.482698,7977.7251,3.558969,2.843683,6.090515,9.508825,-1.861442,-2.99813,-6.670177,7878.6101,3.858556,2.620313,5.641592,7.894157,-1.787482,-2.846186,-5.962389,5
311496.3828,6.836945,83.466093,116.06014,158.905693,-57.016415,-93.800121,-431.545346,265072.4805,5.54693,73.624461,105.731251,132.99324,-47.58935,-70.457076,-369.808888,29656.6758,6.504911,7.53671,9.440104,11.204557,-6.910485,-9.898761,-14.060526,29100.5239,6.194091,7.402737,9.280967,11.005528,-6.730429,-9.637411,-13.732411,7769.9253,3.207032,2.390111,4.200821,5.094815,-1.782159,-2.679195,-4.358397,7420.8295,3.152196,2.237858,3.864347,4.556256,-1.67778,-2.494821,-4.005255,41368.9966,6.77617,11.729514,15.107991,17.187281,-10.664825,-16.359097,-22.445499,42529.6723,6.697616,12.20842,15.683041,17.504406,-11.082106,-17.275632,-27.989263,177831.5977,5.583213,48.340085,67.124978,92.102426,-30.464423,-42.472823,-199.47146,164706.2109,5.650496,43.269866,58.043949,81.43499,-27.825706,-39.517338,-155.872961,37030.1313,7.262957,9.294654,11.522731,14.344405,-8.733192,-12.431538,-18.15433,31747.9658,7.018751,7.874323,9.756595,11.40264,-7.518101,-10.610756,-16.062922,9125.9556,3.36194,2.777826,4.849458,6.140347,-2.101869,-3.300705,-5.427313,9194.1342,3.368449,2.705031,4.597278,5.530602,-2.054211,-3.077974,-5.303167,51248.1357,7.798412,14.4731,18.566884,22.935381,-13.69287,-21.992285,-31.399959,46225.5058,7.374062,12.938821,16.590091,19.445903,-12.194407,-19.073519,-27.525249,4
12432.1816,3.242695,2.563077,3.121997,5.03817,-1.891068,-2.518998,-6.80448,25237.2265,6.244301,5.778075,7.192117,10.196162,-4.087852,-5.232563,-10.798705,13517.6468,8.537502,4.498644,7.852897,10.076616,-2.880931,-4.206512,-7.991242,13935.7562,8.309543,4.694957,8.314055,10.583131,-2.969744,-4.36811,-7.912669,3207.3508,3.564894,1.070687,2.239133,4.244175,-0.728026,-1.237632,-2.95431,2709.7495,3.400083,0.913537,1.974878,3.744258,-0.616439,-1.08966,-3.429753,13878.425,7.331608,5.389856,10.7617,14.072104,-3.379819,-5.432889,-8.943469,14824.7888,7.372933,5.756909,11.285591,14.583965,-3.613564,-5.934252,-9.15583,16743.9082,3.253769,3.514831,4.393904,8.367582,-2.596554,-3.610199,-13.10805,12742.3594,2.899087,2.658484,3.383403,6.669353,-1.922251,-2.673111,-8.130522,14129.9435,8.570281,4.816557,8.239423,11.033719,-2.947469,-4.337287,-9.832767,11093.7318,7.761283,3.728771,6.773924,10.080303,-2.331271,-3.467093,-8.932527,3028.7583,3.467511,1.011018,2.171922,4.947246,-0.697497,-1.260884,-3.735452,3078.519,3.657256,1.003238,2.126564,4.166417,-0.701731,-1.248687,-3.593015,14418.322,7.302391,5.613538,11.209602,16.004215,-3.561155,-5.942401,-10.57438,12299.0425,7.082397,4.79822,10.154457,13.804908,-3.04088,-5.121808,-8.67679,1
14855.6084,2.299866,3.413671,5.08823,11.518986,-2.750788,-3.973726,-16.108058,37405.1406,3.13566,10.095844,15.297318,28.174954,-8.335005,-12.507056,-37.325409,13696.9219,3.586023,4.068499,6.663095,10.746441,-3.337182,-5.662737,-13.548445,13807.1567,3.481215,4.059208,6.670863,10.787895,-3.317524,-5.497648,-15.146962,2704.7005,2.255348,1.033562,2.599092,4.887201,-0.736836,-1.461194,-5.226209,2365.8977,2.106235,0.926535,2.292291,4.377106,-0.633578,-1.314499,-5.303315,17226.5503,3.623954,5.883693,10.656683,16.503046,-4.55142,-7.580628,-18.872101,18107.4795,3.619322,6.218727,11.708408,18.144405,-4.909118,-8.753739,-20.450753,34488.2734,3.063554,8.378008,11.68126,21.275548,-6.308172,-9.047374,-29.93755,24789.5332,2.752264,5.443657,7.485828,13.659678,-4.23314,-5.843788,-18.842805,15817.7349,3.68256,4.485499,6.727922,10.026137,-3.662895,-5.45451,-12.301549,12472.082,3.526292,3.617737,5.496917,7.96847,-2.943006,-4.390908,-8.518382,3905.6939,2.291513,1.443476,3.757174,6.277339,-1.011905,-1.741798,-4.21782,3940.7219,2.292456,1.443962,3.523768,5.834236,-0.99195,-1.670786,-3.679061,19646.23,3.818292,6.303379,10.779815,14.671063,-5.060995,-8.091529,-14.563951,17260.6128,3.688609,5.743277,9.702122,13.528871,-4.362872,-6.974858,-15.312053,3
56564.0576,8.234635,18.275006,34.031889,42.062582,-10.137577,-14.022887,-42.971225,58400.8867,7.640435,18.756283,31.018931,39.974425,-10.559421,-15.269749,-44.597312,7923.6016,3.694184,2.246627,3.67832,7.036214,-1.54469,-2.695997,-8.923942,8110.4958,3.607175,2.287629,3.767657,7.195032,-1.561699,-2.64606,-9.327083,2107.7952,2.473045,0.723637,1.964818,4.627072,-0.457495,-0.939727,-4.05297,2093.5204,2.436743,0.73439,1.828808,4.657538,-0.438307,-0.962249,-4.826087,12897.6238,4.569089,3.877534,7.04324,10.381367,-2.666856,-4.659537,-12.361197,13529.2437,4.547369,4.131047,7.821618,12.144687,-2.914365,-5.413337,-15.492788,37316.1025,4.235181,10.335359,15.524906,21.760391,-5.57787,-7.956542,-28.112105,21726.9922,3.391239,5.847771,8.735121,12.62905,-3.117269,-4.314436,-13.700402,10220.8,3.617037,2.748495,4.072193,6.2622,-1.966958,-3.035163,-6.512944,11186.7554,3.986899,2.767721,4.092828,6.325502,-2.13268,-3.290998,-7.451433,3497.5633,2.921811,1.256872,3.14005,5.055598,-0.706523,-1.213393,-3.577314,3469.7272,2.927433,1.221189,2.748991,4.147716,-0.668581,-1.161283,-3.34073,15415.5962,4.262083,4.494635,7.519496,10.551994,-3.227558,-5.391467,-11.171731,14906.7578,4.357512,4.138295,6.668268,9.258389,-2.995386,-4.849129,-10.170392,5
4771.4082,2.231323,0.931769,1.181509,1.690084,-0.751013,-0.974542,-1.735292,5973.3598,2.376967,1.24374,1.579335,2.266567,-0.947726,-1.231061,-2.107309,30535.1264,8.377837,12.001047,23.774032,26.08225,-7.256789,-10.349639,-13.273624,30525.9639,8.118862,12.157352,24.726355,26.918248,-7.3558,-10.725159,-14.155997,3232.4978,2.554631,1.431891,4.645245,6.252717,-0.727022,-1.155469,-1.829442,3525.7192,2.632766,1.433163,4.257937,5.619111,-0.783202,-1.158682,-1.978448,34179.0278,8.395483,15.024006,36.446261,40.99433,-8.566371,-13.053267,-15.032371,36000.5961,8.51099,16.602203,43.07157,49.38781,-9.506198,-15.853734,-19.634359,2847.0125,1.812942,0.509948,0.674172,1.376051,-0.412354,-0.584009,-1.843848,2293.347,1.732725,0.389373,0.52614,1.346195,-0.310314,-0.446883,-1.275188,32750.0947,8.506568,13.155229,26.048822,28.385811,-7.757486,-11.252775,-14.695466,26412.1768,8.329683,9.991577,19.844013,21.87707,-6.167281,-8.693636,-13.340781,5694.6475,3.389845,2.295415,7.369439,10.278708,-1.365618,-2.329969,-3.452566,6456.9595,3.583835,2.392881,6.601033,8.416324,-1.454856,-2.184393,-3.519055,34587.7124,8.724037,15.711515,42.239659,48.417379,-8.994192,-15.192572,-21.374502,32054.3091,8.433739,13.586077,33.668535,38.144268,-7.895444,-12.118603,-15.717882,1
334.5611,1.122326,0.206116,0.532468,2.7693,-0.12782,-0.429331,-3.523692,4879.4683,1.670456,1.824786,3.340238,7.997842,-0.818697,-1.526267,-7.757608,2283.5098,1.280624,0.738484,1.404769,7.217965,-0.37279,-1.150686,-8.443312,2409.1387,1.276178,0.813703,1.517384,6.12462,-0.400796,-1.155429,-8.31183,906.5291,1.453583,0.292172,0.69414,4.126204,-0.156169,-0.485291,-3.757963,904.3387,1.452912,0.286464,0.723701,3.544812,-0.163938,-0.54402,-4.054829,3971.1328,1.489723,0.926308,2.060389,6.465614,-0.57185,-1.421347,-8.729433,4455.54,1.505324,1.071781,2.387995,7.97631,-0.650714,-1.570358,-9.723847,2201.7627,1.244387,0.828764,1.529535,5.286933,-0.319949,-0.7096,-4.207792,1722.8506,1.202824,0.630503,1.189743,4.216126,-0.259412,-0.602549,-4.056109,2163.7148,1.322038,0.574027,1.186437,3.573377,-0.344832,-0.705626,-4.426481,1728.815,1.233961,0.501452,1.115419,5.090761,-0.288676,-0.683343,-4.9503,1528.136,1.567357,0.449287,1.01002,2.920608,-0.234676,-0.525994,-3.00883,1635.0551,1.59933,0.472837,1.009755,3.252046,-0.254601,-0.547982,-2.952741,3105.8354,1.434992,0.849472,1.883435,4.649754,-0.476512,-0.957282,-4.65965,2775.0406,1.446389,0.776103,1.587259,4.780088,-0.445342,-0.864449,-3.389093,2
12672.2676,6.796683,2.636746,3.361915,3.908792,-2.219077,-2.736005,-3.710601,15238.2112,7.566006,3.441391,4.530996,5.036997,-2.690662,-3.325341,-4.724737,42741.3748,12.655678,16.420616,33.562321,36.418777,-11.135174,-16.5793,-21.213677,42363.0223,12.215073,16.435934,34.029102,37.579344,-11.16107,-16.772742,-21.84531,4570.2969,3.413539,1.895359,5.52774,7.323199,-1.11017,-1.741414,-2.477547,4952.2846,3.543808,1.939549,5.437738,7.32042,-1.199795,-1.805277,-2.772647,44607.4558,12.353011,19.254479,47.679864,54.415058,-12.343096,-19.825221,-22.637016,48202.4165,12.532914,21.368664,53.704656,62.29514,-13.815093,-23.425848,-30.010006,7147.4771,3.367809,1.373855,1.725864,2.514215,-1.105668,-1.427476,-2.52102,5536.4443,3.13048,0.997945,1.211316,1.932227,-0.765297,-1.020384,-2.270542,44799.9844,12.523903,17.408096,36.056136,40.363714,-11.418953,-16.747845,-23.902922,37619.6787,12.340966,13.86636,27.792331,30.343592,-9.541798,-13.79884,-18.998487,7934.6953,4.740221,2.98692,8.366451,10.938196,-2.069451,-3.462962,-4.970648,8698.2815,5.016543,3.115791,8.195935,10.336103,-2.171214,-3.416712,-4.684692,47062.4573,12.786552,20.639649,54.025787,62.906064,-13.229335,-22.51396,-31.499713,42722.5478,12.398631,17.954942,45.515569,53.129215,-11.629595,-19.054728,-25.193143,1
16260.6951,8.477786,2.95045,3.819816,4.466719,-2.777834,-3.374856,-4.803783,18711.7178,9.855158,3.8719,5.194717,5.879637,-3.23152,-3.957184,-5.400881,48640.9761,20.180488,18.018596,37.990511,41.748497,-12.432446,-18.346322,-25.597159,48083.3261,19.171128,18.06609,38.469018,42.40896,-12.436998,-18.794903,-25.057986,5677.5048,3.933112,2.365018,6.713032,8.997326,-1.388573,-2.197616,-3.072033,5978.8814,3.995406,2.32045,6.345564,8.244768,-1.435471,-2.113324,-2.998659,50960.0713,18.293773,21.158582,53.266797,60.772232,-13.696995,-21.725415,-26.514282,54384.1745,18.654841,23.425061,60.858507,70.377607,-15.303026,-26.067991,-33.28793,10217.959,4.964633,1.626587,2.046748,2.795459,-1.477648,-1.844957,-3.332544,8638.8714,4.785892,1.17704,1.457095,2.211619,-1.125617,-1.413987,-2.646793,50541.6435,20.175538,19.605409,42.21108,46.578545,-12.603192,-18.759327,-26.663003,42654.0017,19.574602,15.180594,31.360296,34.957834,-10.521273,-15.222896,-22.04042,9047.2266,5.575526,3.255713,9.250802,12.323227,-2.343112,-4.130083,-5.540036,10109.2962,6.0988,3.400113,8.966766,11.625863,-2.461115,-3.909573,-5.297341,51921.5938,19.635617,22.684647,62.342879,73.602089,-14.29186,-25.271102,-35.301667,48007.49,18.715131,19.605907,51.06793,59.664352,-12.578154,-20.205379,-27.37966,1
