x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
217803.0771,20.997411,57.898008,83.942468,89.754991,-43.246553,-54.578633,-81.821566,164485.2793,16.803899,45.74053,68.239145,71.547416,-31.74501,-39.478655,-56.400719,22801.0749,13.658025,6.27185,11.425619,12.963864,-5.384235,-7.513981,-8.388799,22413.2515,12.896973,6.134853,11.263913,12.457289,-5.211386,-7.251587,-8.111917,9102.2482,7.240294,3.081495,7.999203,9.68898,-2.223024,-3.377378,-3.741649,8068.9806,7.317088,2.692329,7.127756,8.741018,-1.962378,-3.016307,-3.404279,28316.6113,16.609854,9.169665,18.10319,20.500729,-7.429751,-11.50226,-12.796582,29721.5745,16.113348,9.636554,18.860756,21.077159,-7.844976,-12.193785,-13.347039,168073.7275,26.264127,47.511714,68.942173,72.58779,-31.034609,-37.967834,-52.28443,190175.4384,23.50772,51.711356,73.817625,77.602629,-34.197173,-41.918517,-56.090371,29402.5777,14.107485,8.270625,14.026824,15.315413,-6.84609,-9.443768,-10.301414,22430.3232,14.334214,6.291802,11.171189,12.34975,-5.338422,-7.377086,-7.895065,10476.2868,7.402175,3.726351,9.729669,11.70926,-2.493207,-3.94104,-4.524837,10591.9529,7.252822,3.791114,10.077113,12.191799,-2.506221,-4.007851,-4.559303,38733.6067,18.380483,12.753393,24.089902,26.153681,-10.294812,-16.532752,-17.793912,33347.8841,17.797804,11.225497,22.659697,25.030279,-8.781107,-14.154487,-15.015374,0
15778.5557,3.806147,4.371164,5.602279,8.124545,-2.496953,-3.288413,-10.198991,23041.9111,5.58115,7.368723,10.016869,13.92438,-3.772798,-4.874109,-12.870693,21341.9377,12.026989,7.597383,13.998943,16.847127,-4.842441,-7.406814,-13.542734,21612.263,11.56259,7.794378,14.578334,19.347565,-4.930022,-7.668604,-14.121747,4670.5121,4.777864,1.718539,3.798181,6.026432,-1.12325,-1.957628,-3.575575,4024.6823,4.889036,1.40524,3.129973,5.02498,-0.941874,-1.610936,-3.759171,20399.7864,9.922698,8.518052,18.018849,21.838467,-5.405423,-9.203167,-15.419147,21713.283,10.043064,9.219589,19.145666,23.659645,-5.875392,-10.272656,-15.910457,15834.5693,3.222936,4.386358,5.737227,9.46329,-2.451429,-3.4208,-12.622572,13012.7652,3.424453,3.449267,4.562718,7.620671,-1.864393,-2.526834,-8.443858,22702.4299,12.210353,8.070928,15.031033,19.704044,-5.005195,-7.746324,-18.858032,17584.3548,10.386425,6.090823,11.119376,14.338709,-3.909445,-6.042544,-11.988227,4578.4561,5.345781,1.623005,3.657539,7.028671,-1.123767,-1.981301,-5.22539,4849.6201,5.72323,1.622969,3.52004,7.049886,-1.160566,-2.03331,-5.058332,22946.9465,10.262486,9.448902,20.828155,27.364674,-6.220661,-10.968634,-22.569166,18901.4341,9.611793,7.746164,17.191333,22.885977,-5.050794,-8.742656,-15.429039,1
27258.9522,6.39548,6.315638,8.381439,10.890362,-4.672543,-6.082602,-17.485637,30611.6572,7.730485,7.981701,11.37262,13.673927,-4.989625,-6.418419,-17.678172,3791.1494,2.487148,1.607265,3.751555,5.860738,-0.390741,-0.675716,-2.86501,3853.5579,2.418825,1.605662,3.828003,5.777862,-0.407628,-0.727358,-2.778687,2185.0978,2.627899,0.842592,2.434993,4.361552,-0.398713,-0.731067,-2.639798,1848.9475,2.573337,0.748687,2.240801,3.860526,-0.33267,-0.674157,-3.153626,5395.052,3.012439,2.425382,6.128509,9.229521,-0.774388,-1.218061,-5.131434,5607.5284,2.980941,2.533961,6.345569,10.129743,-0.838209,-1.486953,-3.834492,30120.749,5.543013,7.486927,10.116821,14.041064,-3.974094,-5.543733,-27.056023,25126.4971,4.997036,6.018109,7.967785,11.943415,-2.204623,-3.233085,-11.916467,4165.5281,2.384376,1.77916,3.788821,6.997687,-0.404895,-0.738787,-3.704605,3715.0081,2.374999,1.545245,3.382818,5.868156,-0.427985,-0.874668,-4.32281,2356.1274,2.886664,0.940373,2.851209,5.851385,-0.387397,-0.74338,-4.073724,2118.3682,2.726688,0.88905,2.71278,5.33937,-0.336587,-0.66631,-3.463723,5938.8791,2.862421,2.801497,6.577242,10.108816,-0.796978,-1.384682,-4.202056,5591.0247,3.068145,2.582779,6.455339,9.730161,-0.760952,-1.327077,-4.152203,3
41498.8692,3.1483,10.3519,13.7964,21.4937,-8.3403,-11.7636,-39.2423,39168.9375,2.4435,10.3945,15.1392,23.4349,-8.4419,-11.8728,-45.9681,12869.791,4.6742,3.2754,4.9966,6.9634,-3.0113,-4.5747,-9.0003,12730.2342,4.4973,3.2831,5.2102,7.8126,-2.9663,-4.485,-8.9308,3684.7224,2.7416,1.2925,2.9686,5.0839,-0.9921,-1.7077,-3.5933,3072.9358,2.723,1.059,2.4159,4.281,-0.79061,-1.3586,-3.6727,16070.3139,4.6362,5.0832,8.6991,11.3024,-4.4591,-7.1448,-13.9859,16664.5264,4.6044,5.2947,9.3185,12.0991,-4.7377,-7.7915,-14.4713,41491.1562,2.8204,10.9252,15.6933,30.966,-8.1989,-12.1973,-52.805,32113.248,2.6474,8.0774,11.2067,22.1972,-6.393,-9.131,-37.1258,14676.0342,4.838,3.6477,5.2459,7.5095,-3.323,-5.1414,-12.1651,11744.9724,4.5351,3.013,4.4584,7.5224,-2.7253,-4.1724,-10.4771,3813.5542,2.7883,1.3534,3.079,5.9694,-1.0391,-1.909,-5.6031,3435.5193,2.7133,1.1546,2.5992,5.3451,-0.87076,-1.5521,-4.5567,18362.0464,4.8524,5.5457,9.0799,12.1584,-5.1682,-8.5023,-17.1272,15776.168,4.7144,5.0035,8.4733,11.7176,-4.4532,-7.4168,-15.554,3
118010.3293,48.908712,35.464431,55.002844,58.321548,-25.585958,-34.482875,-60.500097,99216.7888,42.498646,31.778023,52.550973,55.827963,-20.498203,-27.453334,-55.265841,31010.7819,11.356348,9.626124,18.585109,20.953586,-7.164154,-10.264446,-15.350068,30915.7104,10.747832,9.626926,19.2314,21.978325,-7.090238,-10.236081,-15.618946,8775.2168,5.231446,3.457015,10.111364,13.134292,-2.00221,-3.15331,-4.827007,8327.1623,5.000735,3.12072,9.011085,11.480612,-1.847326,-2.742158,-4.174151,42459.8283,12.60101,15.67705,31.480601,35.353123,-10.640986,-16.43696,-21.663571,44201.6721,12.404964,16.636177,34.653577,39.364771,-11.381529,-18.595758,-27.748173,98879.4936,37.244299,30.194932,45.638093,49.97083,-19.766846,-25.437234,-51.312225,99191.2214,38.003488,27.842317,40.007922,43.752673,-18.907751,-24.297909,-55.475179,35455.2576,12.386074,11.018344,19.660617,21.679074,-8.194873,-11.85943,-20.114298,28804.1179,12.125009,8.939239,16.19231,17.878982,-6.636201,-9.381953,-14.007374,11070.5171,5.959418,4.314558,12.543323,16.453982,-2.514197,-4.166973,-6.523002,11398.2031,6.064162,4.140392,11.617824,15.14205,-2.487209,-3.828908,-5.448698,48602.0408,14.583955,18.058798,36.293939,41.376928,-12.574,-21.195759,-33.090324,43963.9026,13.959788,16.331598,32.866029,36.779697,-11.125209,-17.921578,-27.625268,0
23812.0615,3.576143,7.907901,14.430928,20.776596,-4.486704,-6.536999,-18.964593,24115.0323,3.335325,8.631623,16.130919,23.674518,-4.685111,-7.281537,-22.421538,2298.8203,1.712909,0.788247,1.577557,4.553352,-0.485742,-1.051716,-5.831557,2438.99,1.70887,0.840352,1.677173,5.214632,-0.500786,-1.047922,-5.413651,976.3186,1.639375,0.456841,1.371754,3.310516,-0.223481,-0.609933,-3.70717,984.5844,1.647538,0.465246,1.420112,3.498018,-0.22058,-0.612242,-3.894335,4152.5618,2.035437,1.64822,3.927096,7.663827,-0.841164,-1.622686,-7.593739,4465.647,2.059801,1.795805,4.303354,7.88177,-0.930096,-1.719678,-7.54622,15203.2188,2.210045,4.612244,7.843562,12.091613,-2.597172,-3.810794,-14.863044,9008.8076,1.894278,2.782362,5.051227,8.825213,-1.44787,-2.070608,-7.756054,2323.0586,1.55756,0.76051,1.453093,3.774404,-0.496439,-0.813472,-3.422578,2731.8682,1.676759,0.923179,1.756785,3.713828,-0.581668,-0.937466,-4.058927,1698.8979,1.857779,0.792756,2.411379,5.087325,-0.341962,-0.645121,-2.996397,1653.7218,1.854243,0.743471,2.067554,3.695171,-0.320595,-0.611927,-2.734342,3925.1035,1.759924,1.540805,3.414066,7.162801,-0.847244,-1.37704,-4.714485,3861.2753,1.808839,1.480073,3.307153,6.640129,-0.802088,-1.332714,-4.286139,5
39188.1108,10.038446,9.445214,12.61417,20.013938,-7.824047,-10.747521,-22.995483,45170.9986,10.98066,12.167372,16.87668,23.364096,-8.910681,-11.749325,-27.950349,8805.3345,3.488712,3.149897,6.754923,11.433407,-1.958498,-3.000017,-5.852514,8761.0822,3.41271,3.211204,7.023563,10.406662,-1.965589,-3.019888,-5.462916,3771.047,3.222392,1.442236,4.077731,7.346573,-0.939154,-1.547828,-3.373534,3266.1651,3.208416,1.233908,3.305966,6.204043,-0.802119,-1.361482,-3.501247,11343.7712,4.263965,4.405681,9.95958,14.528169,-2.979485,-4.845316,-8.206721,11660.8599,4.287191,4.627287,10.959264,15.519545,-3.077479,-5.039848,-7.818491,42692.7222,8.38299,10.684862,14.386,24.319161,-8.47176,-11.858101,-39.30599,34266.1675,7.546445,8.415837,11.120913,18.932202,-6.735549,-9.40396,-29.391067,10170.8772,3.568309,3.56674,7.090589,11.457737,-2.183084,-3.253964,-7.341455,8786.3493,3.334467,3.033312,6.204013,10.891284,-1.929475,-2.924044,-6.034466,4130.6358,3.641658,1.60346,4.251543,8.307905,-0.999875,-1.758647,-4.398874,3747.7334,3.432942,1.449432,3.921567,8.324648,-0.88895,-1.492591,-3.929353,12835.2993,4.281453,5.195893,11.42415,17.254247,-3.569741,-5.929668,-10.309099,11891.3116,4.429087,4.715867,10.360035,15.776487,-3.274797,-5.622237,-9.695763,3
13936.6875,2.234136,3.251098,4.696037,10.108266,-2.611783,-3.925991,-15.119677,36839.1465,3.110456,9.956973,15.053365,25.874807,-8.193505,-12.405331,-32.749134,13639.9976,3.542043,4.007131,6.65656,11.082874,-3.2526,-5.382934,-14.200833,13762.3477,3.442393,3.976045,6.610934,10.527527,-3.228875,-5.139284,-14.651162,2675.7945,2.235033,1.025253,2.673189,5.891142,-0.698734,-1.435079,-4.62518,2343.4409,2.083319,0.917255,2.402628,5.218742,-0.614371,-1.226017,-4.636526,17124.791,3.601191,5.791135,10.715444,16.149402,-4.419271,-7.333881,-19.386864,18018.7442,3.566134,6.186416,11.676328,17.163504,-4.713453,-8.055413,-21.130655,34102.8984,3.059278,8.255183,11.338295,20.644388,-6.253963,-9.032981,-27.935821,24481.9072,2.735982,5.394837,7.440238,13.595215,-4.199015,-6.019552,-18.593583,15848.835,3.651586,4.437198,6.59604,9.45249,-3.591666,-5.256546,-11.614943,12432.9897,3.485142,3.572544,5.452291,8.11916,-2.88192,-4.239819,-9.812127,3885.9751,2.272764,1.428435,3.772088,6.254896,-0.98118,-1.713682,-4.177467,3905.888,2.270042,1.422568,3.563398,5.582282,-0.969459,-1.602445,-4.111156,19606.664,3.766538,6.272984,10.59305,14.021259,-4.898129,-7.810811,-15.969734,17162.9399,3.652842,5.680357,9.703193,12.765579,-4.274101,-6.725255,-12.784663,3
17629.1343,3.387025,5.12657,8.475845,13.455887,-2.516742,-3.682898,-12.61777,29287.1904,3.554597,8.437224,13.502791,21.35618,-6.206337,-9.167912,-24.370656,12268.0528,3.732793,3.884028,7.013013,10.909154,-2.690482,-4.183106,-12.13825,12061.7192,3.633182,3.920937,7.419573,11.332983,-2.662517,-4.148495,-12.450423,3351.305,2.411004,1.352712,3.694127,6.636786,-0.816171,-1.556883,-4.81289,3062.0596,2.243872,1.194295,3.130708,6.237289,-0.737567,-1.366404,-5.486455,16246.4526,4.047617,5.719113,11.381442,17.074423,-3.817678,-6.009613,-18.335136,17054.0615,4.043082,6.236077,13.470769,19.161746,-4.148845,-6.846039,-17.606882,31279.1622,3.892169,6.871921,9.166239,14.530804,-5.364027,-7.605765,-21.749251,20381.3359,3.325339,4.134112,5.438362,8.562044,-3.178556,-4.576327,-12.971152,14325.9907,3.948412,4.288828,7.162061,9.835272,-3.007543,-4.290889,-11.216244,11549.4473,3.733903,3.412628,5.635219,8.478729,-2.40393,-3.433187,-7.488647,4174.0838,2.435729,1.594658,4.635237,6.748577,-0.948226,-1.685977,-4.20149,4067.7173,2.372402,1.469507,3.691162,5.945204,-0.866563,-1.382483,-3.490856,19470.4946,4.344529,6.466892,12.145662,15.697405,-4.452488,-7.002898,-13.60104,17203.1723,4.188027,5.745461,10.454917,13.729271,-3.840904,-5.861498,-12.290371,3
25062.4258,2.204204,6.600408,9.674918,16.433954,-5.532762,-7.471323,-21.975679,17962.2129,1.564669,5.424462,8.556529,17.239517,-4.625272,-6.768563,-22.95756,4538.9639,2.224753,1.484511,4.038639,7.661817,-1.043337,-1.732207,-4.836523,4572.2478,2.216605,1.595618,4.686513,7.172635,-1.092448,-1.720449,-3.83165,1738.5969,1.835013,0.906683,2.935747,4.798767,-0.517678,-1.003576,-3.549096,1483.3928,1.814573,0.74014,2.3091,4.182831,-0.42934,-0.817723,-2.568196,6159.0088,2.404007,2.788585,7.483617,9.666087,-1.779796,-2.957002,-6.536392,6339.1704,2.385781,2.949798,8.130113,11.199639,-1.851651,-3.118438,-5.940631,25181.7324,1.949409,6.813916,10.743138,23.316688,-5.55448,-8.146853,-31.950816,20215.1914,1.907155,5.237397,7.736517,17.250265,-4.429012,-6.584383,-25.691578,5025.5782,2.229584,1.650883,4.132883,6.866312,-1.148982,-1.790254,-5.239716,4585.6836,2.297614,1.550635,3.687849,6.525985,-1.057584,-1.662196,-4.479719,2026.458,1.949543,1.080334,3.580315,6.064945,-0.600381,-1.235829,-4.496255,1735.8408,1.844652,0.853747,2.62472,4.683087,-0.481167,-0.967461,-3.600456,7116.9927,2.483421,3.409462,9.836905,13.683657,-2.057988,-3.434575,-7.407259,6401.9673,2.519927,3.10377,9.070063,12.583019,-1.872565,-3.201942,-6.115646,0
44984.5771,11.00006,13.611725,21.45569,26.791362,-9.768824,-15.297791,-32.870136,37980.7656,8.703985,12.057742,20.091643,25.663333,-7.769148,-11.968517,-30.059297,15813.1445,4.76368,6.529691,16.537929,22.458978,-3.500361,-5.227433,-13.667358,15979.2319,4.622559,6.549772,16.742766,21.18956,-3.496821,-5.425562,-15.454439,2660.1144,2.404274,1.283586,4.317003,7.531707,-0.617335,-1.239879,-4.592209,2832.1902,2.430825,1.415942,4.885271,7.803514,-0.656094,-1.236773,-4.816636,21042.6831,5.333648,10.262392,28.035467,37.176614,-5.087798,-8.409051,-20.846428,22268.6118,5.230795,10.932224,30.076368,40.054759,-5.397067,-9.085523,-18.577811,41601.208,7.868912,11.777725,17.316625,22.18093,-8.185418,-11.608425,-25.537405,32425.6782,6.482671,8.289463,11.893044,15.419533,-5.979731,-8.494722,-19.852898,18483.8066,4.886621,7.162001,15.714159,19.605332,-3.884925,-5.577512,-11.993792,15164.3167,4.927942,5.934385,13.415161,16.468506,-3.275333,-4.507026,-8.767573,5619.4345,3.067392,3.058045,10.727601,14.981585,-1.231474,-2.122331,-5.009961,5623.907,3.098215,2.961999,10.218943,14.46217,-1.199524,-1.932117,-4.382424,25332.146,5.654073,11.638724,31.64773,40.594087,-5.93436,-9.578351,-17.942817,22175.0527,5.584468,10.408247,28.106793,35.420519,-5.180058,-8.315383,-16.444474,0
35223.2837,6.355743,8.408959,11.534779,17.413593,-10.776453,-16.498377,-74.232803,35878.9609,6.975676,9.660375,14.488152,19.406866,-8.059014,-13.380917,-77.046126,2320.6687,2.459095,0.676142,1.365298,3.465575,-1.835243,-2.972139,-8.395902,2418.3684,2.411307,0.698246,1.395307,3.805246,-1.944215,-3.304477,-9.750209,1755.9217,2.833418,0.643505,1.623886,3.578676,-0.776375,-1.479454,-4.028207,1522.5762,2.877844,0.556816,1.45443,3.418303,-0.636418,-1.300225,-4.76072,4304.9609,3.292906,1.377662,3.14681,5.415044,-3.234416,-5.576064,-11.621005,4517.2853,3.231652,1.458404,3.283401,5.36438,-3.391281,-5.827556,-12.950761,32068.9522,5.213141,7.478356,10.385836,16.76827,-10.021837,-16.806595,-107.106075,19252.2734,4.096678,4.176507,5.723306,9.889938,-8.676567,-14.536149,-75.725147,2276.6209,2.355357,0.631588,1.197246,4.864549,-2.021364,-3.244286,-10.011916,2509.2476,2.640709,0.675558,1.445381,4.265919,-1.835032,-2.994979,-11.085425,1748.4763,3.099208,0.655385,1.644361,4.620206,-0.880792,-1.85862,-5.975048,1590.3457,3.03425,0.596247,1.561526,5.114786,-0.715364,-1.388719,-5.233596,4301.4623,3.160598,1.287874,2.716039,6.457105,-3.780492,-6.836138,-14.69103,4072.2871,3.349811,1.251458,2.829277,5.95827,-3.339526,-6.092848,-12.952721,5
633.0704,1.476239,0.142722,0.380441,2.438556,-0.130545,-0.385959,-2.81925,4841.5,2.105789,1.217182,2.251314,5.629314,-0.913026,-1.577166,-6.554068,7994.3071,2.123259,1.909723,2.694804,9.385451,-1.020447,-1.948248,-11.254456,8868.9243,2.15564,2.135057,3.128256,8.336898,-1.092623,-2.227965,-11.113359,1755.7257,1.931032,0.565746,1.170396,4.289465,-0.325123,-0.753861,-3.998268,1762.635,1.949595,0.561041,1.179149,4.361073,-0.321959,-0.796187,-4.28694,8121.7168,2.150611,2.11698,3.136347,9.662223,-1.179496,-2.196395,-9.733873,9243.146,2.23393,2.340188,3.492269,8.959175,-1.311875,-2.587791,-12.908345,1788.4112,1.274403,0.534877,1.056086,3.983128,-0.213921,-0.534452,-3.557954,1796.0469,1.285493,0.467696,0.989776,3.714871,-0.181386,-0.476318,-3.390645,4826.732,1.790475,1.157325,1.641512,4.988938,-0.787829,-1.321498,-4.961556,5143.1777,1.790915,1.177198,1.624202,5.673368,-0.759714,-1.298456,-4.738039,2875.9175,2.180108,0.895834,1.71149,4.154091,-0.503254,-0.926783,-3.711923,3182.6826,2.300474,0.952925,1.75663,3.500785,-0.544625,-0.91367,-3.724904,5385.2129,1.817104,1.402279,2.043454,5.902514,-0.929643,-1.629626,-4.94497,4722.2036,1.830047,1.259076,1.807668,5.605677,-0.800209,-1.384279,-4.848671,2
27719.0469,2.980197,4.292751,5.201501,11.012743,-3.727442,-5.267663,-18.565837,40648.0762,3.241007,6.770911,9.060541,17.058497,-5.186401,-7.948762,-28.829864,3642.1989,2.600457,0.584555,1.089678,3.115545,-0.501006,-0.795788,-3.524197,3709.5351,2.534043,0.596386,1.153147,2.76832,-0.507381,-0.872062,-4.012372,1659.7231,2.011414,0.368209,0.858981,2.834449,-0.253565,-0.545962,-2.297336,1426.4087,2.082388,0.317779,0.750948,2.483666,-0.220626,-0.439731,-2.380501,5296.9377,2.800397,0.942655,1.794975,3.411831,-0.810804,-1.265646,-3.760981,5488.9633,2.770033,0.970932,1.839343,3.670755,-0.844148,-1.314764,-4.042908,33163.4375,3.060376,5.372154,6.897349,16.269337,-4.473549,-7.417829,-33.552711,26171.3868,2.882567,4.211097,5.409172,15.988068,-3.508793,-5.875548,-22.721312,3847.2727,2.577391,0.613061,1.108266,3.510396,-0.524488,-0.882096,-3.850036,3344.8969,2.546269,0.54597,1.066192,3.567675,-0.469496,-0.931085,-3.823175,1754.2234,2.133058,0.380744,1.017483,4.237585,-0.267427,-0.642877,-3.285795,1519.3411,2.032539,0.348878,0.813975,3.226539,-0.232211,-0.527857,-3.038982,5646.2287,2.779959,0.984575,1.886894,4.29639,-0.859954,-1.35158,-4.682359,5123.3061,2.831671,0.905805,1.821763,4.512849,-0.79887,-1.322139,-4.157383,4
2804.1949,2.055678,0.532442,0.727192,1.262972,-0.414567,-0.579099,-1.336515,3590.9717,2.286899,0.713143,0.942511,1.795131,-0.530947,-0.706982,-1.436475,18521.0625,6.406515,8.312223,19.755319,21.055766,-4.214211,-6.016554,-8.825064,18950.7073,6.241062,8.469258,20.639979,21.837297,-4.292638,-6.04463,-8.382493,2505.064,2.185902,1.306606,4.698333,6.623393,-0.548822,-0.867746,-1.806169,2717.6374,2.257981,1.360537,4.839251,6.765402,-0.606015,-0.933962,-1.970321,19501.3589,6.47619,10.301672,29.704049,35.720356,-4.75926,-7.346446,-11.256581,21003.8769,6.5153,11.429628,33.942704,40.71167,-5.214103,-8.365284,-11.193642,1594.2854,1.646039,0.276432,0.417317,1.444849,-0.206313,-0.335342,-1.39629,1334.2232,1.562753,0.223481,0.343871,1.28796,-0.176824,-0.309404,-1.361321,20875.3474,6.284046,9.179754,19.674234,32.049101,-4.600994,-6.415402,-9.058262,16481.5498,6.158045,7.06761,16.648174,17.714952,-3.673378,-5.173933,-8.055297,4371.2666,2.78614,2.149635,7.793832,10.865239,-0.976375,-1.59274,-3.216957,4697.3284,2.924923,2.188173,7.461382,10.552634,-1.027465,-1.611111,-3.163669,22661.2485,6.508652,12.27275,37.187181,44.234744,-5.470491,-8.928033,-12.468837,19955.7788,6.370939,10.195595,29.942659,36.083113,-4.717411,-7.413052,-10.872351,1
20382.5225,3.475199,6.642625,10.620965,17.327176,-3.358384,-4.978925,-14.964449,27189.1787,4.694993,10.326361,17.806303,24.516028,-4.858577,-7.216552,-19.231221,6013.3746,1.828966,3.359155,7.78693,13.207172,-1.73669,-2.774921,-9.770954,5697.5459,1.744225,3.268628,7.476342,12.59717,-1.681925,-2.749066,-9.979071,2585.2598,2.087562,1.470046,4.249079,6.501458,-0.637214,-1.190554,-6.258133,2387.4339,2.207131,1.2798,3.797016,7.024761,-0.557399,-1.039612,-4.582318,7915.0654,2.138798,4.83556,12.400187,18.879011,-2.061803,-3.266558,-10.775946,8197.1934,2.100795,5.105467,13.309989,20.620856,-2.16799,-3.494343,-10.770639,16747.6045,3.179503,4.848104,7.26866,10.47924,-2.432063,-3.47356,-11.231643,11424.3657,2.581958,3.168029,4.74036,7.418586,-1.539405,-2.267538,-8.210334,8800.8647,2.40078,3.637274,6.944099,9.822797,-1.767206,-2.620468,-6.831465,7499.4258,2.213934,3.210626,6.686172,9.410287,-1.583841,-2.367247,-6.054897,2889.7734,2.300954,1.624225,4.782051,7.637624,-0.657021,-1.085104,-3.230172,2900.7234,2.253363,1.637553,4.731112,7.211587,-0.659187,-1.05453,-3.302105,10846.8305,2.693726,5.655915,14.745197,19.091575,-2.363564,-3.576266,-7.95065,9125.708,2.671939,4.907968,13.29415,17.923625,-1.990508,-3.047155,-7.529135,5
213596.5342,15.412497,54.454014,79.33689,227.774653,-34.721263,-90.406191,-921.672803,265822.752,14.890923,65.807083,101.075942,249.566247,-41.570474,-136.091601,-1283.339197,48666.5031,27.684156,12.871319,17.522803,26.66436,-12.699648,-21.231004,-61.870462,45849.731,25.130699,12.46321,17.110196,25.427517,-12.117657,-20.662624,-60.04762,11572.7958,10.004683,3.54804,6.166047,9.162677,-3.056183,-5.355344,-13.822269,9746.0265,9.74611,2.895601,5.088433,7.591694,-2.484311,-4.124024,-10.251174,61244.9971,28.246311,20.647796,32.805043,43.32626,-19.563307,-35.433517,-100.369959,63398.0286,27.23672,21.311011,34.500158,43.706195,-20.185188,-37.606245,-98.043329,207156.2129,12.880167,57.127087,89.253648,161.441128,-32.75905,-104.44687,-896.412947,185891.3896,13.137702,49.606958,76.615052,151.162386,-27.765493,-74.854783,-606.814807,58444.0062,30.845887,15.36388,21.218652,37.920275,-15.449334,-25.929225,-107.46749,47375.086,28.290719,12.162962,17.083107,29.037069,-12.255972,-20.291018,-64.154418,12442.4863,10.96658,3.781026,6.875234,10.576803,-3.359217,-5.925335,-17.046212,10752.6489,10.118266,3.022173,5.137252,9.021196,-2.792941,-4.935812,-13.074918,79109.6799,33.221957,26.438632,42.282216,58.427326,-26.006227,-49.645365,-163.633399,66768.1758,31.868822,22.510613,36.468383,48.698584,-22.00892,-42.911975,-120.135214,4
14236.1238,4.883514,2.969059,4.146934,7.635848,-2.03351,-2.906452,-10.126877,40189.458,6.961412,10.463051,15.484847,22.006822,-7.741317,-11.392216,-33.464373,9949.2803,3.213069,3.250064,6.156507,11.257626,-2.368649,-3.893974,-10.471469,10005.1421,3.094421,3.261246,6.198983,10.938274,-2.357134,-3.747676,-11.152175,2653.1425,2.533109,1.021327,2.610897,5.301761,-0.650384,-1.268545,-4.4323,2287.81,2.329568,0.909481,2.466934,4.763142,-0.55893,-1.062841,-4.116222,12936.5034,3.480776,4.610332,9.710533,13.588419,-3.290964,-5.492691,-13.491081,13530.3892,3.408191,4.843617,10.538349,16.207,-3.482576,-5.889083,-16.773382,34589.833,5.365756,7.709075,10.124989,14.914247,-5.418467,-7.732814,-21.154805,23833.9878,4.528192,4.90896,6.381519,9.548747,-3.299428,-4.779293,-14.706065,12119.8398,3.319808,3.60442,5.961543,8.458406,-2.698097,-4.044272,-9.553351,9556.4131,3.108635,2.91916,5.038499,7.204903,-2.214116,-3.341638,-7.075921,3486.3345,2.614347,1.311103,3.599089,5.544523,-0.799553,-1.370486,-4.208615,3518.4351,2.609618,1.324013,3.521629,5.508179,-0.792202,-1.353253,-3.247367,15365.5039,3.646985,4.91607,9.184353,11.826215,-3.739864,-5.83334,-13.286016,13737.8774,3.611929,4.570544,8.600055,11.465774,-3.309782,-5.131058,-9.999369,3
14906.1153,3.751904,4.477723,8.145406,12.738586,-2.714305,-3.909675,-10.975134,20867.3383,4.595027,7.100803,12.429111,17.673311,-3.669801,-5.728942,-17.268338,7453.4294,2.935797,4.021985,10.901584,14.288444,-1.637694,-2.709854,-8.650317,7608.9934,2.865043,4.124781,11.090376,14.23816,-1.649242,-2.817087,-8.753818,1775.8109,2.022175,1.062246,3.655716,7.29939,-0.420488,-0.896133,-4.137006,1652.2432,1.948721,0.996221,3.509749,6.181344,-0.387784,-0.878007,-4.454159,10283.6948,3.26636,6.312321,18.286685,25.541557,-2.403197,-3.949004,-11.070486,10546.8061,3.18546,6.774876,20.34521,29.014128,-2.510884,-4.438507,-12.665533,23928.4053,3.755143,6.897552,10.569696,13.946113,-4.092638,-6.057634,-17.594678,16144.0898,2.969926,4.344972,6.684443,9.777474,-2.543946,-3.845865,-11.236107,8749.4976,2.99622,4.388698,10.358031,14.938168,-1.835324,-2.657389,-7.245138,7158.1387,2.956256,3.660459,8.915111,12.288423,-1.543644,-2.274742,-5.556689,3122.0769,2.294867,2.168341,7.705516,11.330152,-0.697333,-1.247331,-3.026376,3123.5461,2.290374,2.019005,7.009377,10.390643,-0.673445,-1.096364,-3.239361,11840.6553,3.378918,7.071977,20.851798,26.921165,-2.720686,-4.29932,-8.786319,10702.3852,3.364364,6.327379,17.950859,23.459965,-2.437343,-3.768102,-8.441458,0
