x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
36655.2988,2.52951,10.021742,15.443612,32.276144,-7.88341,-11.346291,-35.27425,22352.1718,1.866292,6.650981,11.084575,27.112447,-5.577045,-8.542753,-28.345016,9006.1381,2.878997,2.740298,4.726825,8.261266,-2.235668,-3.534309,-10.990678,9045.082,2.796487,2.733475,4.713083,9.095004,-2.209526,-3.482679,-10.732364,2701.4309,1.947135,1.064907,2.820606,5.051048,-0.757625,-1.398227,-4.932728,2288.5892,1.959838,0.910862,2.518128,6.286401,-0.634987,-1.251817,-5.01439,11285.3179,2.890189,4.047221,8.037294,12.677247,-3.066139,-5.0705,-13.63246,11729.0352,2.880363,4.157085,8.283239,12.831582,-3.159811,-5.545677,-15.387163,34645.8535,2.53469,9.050437,13.058493,22.744992,-6.754765,-9.531805,-29.668676,27953.8965,2.58082,6.786612,9.314676,17.9575,-5.157184,-7.076521,-24.765976,10704.2705,2.951955,3.08678,4.698313,7.924889,-2.489821,-3.623821,-7.754585,8055.2461,2.827979,2.405802,3.900794,6.371919,-1.923095,-2.743988,-6.072669,2891.6521,2.047452,1.136951,2.984566,5.761549,-0.779686,-1.337635,-3.343115,2763.334,2.010653,1.059428,2.610566,4.401625,-0.730592,-1.208227,-3.574966,13545.2876,3.022175,4.57625,8.223329,11.724444,-3.470319,-5.424724,-10.117287,11161.7915,2.922954,3.878736,7.258585,9.512847,-2.925791,-4.511264,-8.984178,3
15256.9007,4.867774,3.354619,4.673603,6.514744,-1.858486,-2.437267,-5.22225,18688.1757,5.284459,4.844834,7.374426,9.690812,-2.72129,-3.622447,-7.908695,1996.8516,1.793889,1.062621,2.664912,4.597731,-0.644989,-1.051699,-3.752671,2013.7315,1.748666,1.073334,2.719132,4.854373,-0.671494,-1.094015,-3.543606,1267.0059,1.940837,0.625454,1.962164,4.434929,-0.347167,-0.706483,-3.338081,1151.1516,2.02252,0.552819,1.784728,3.222924,-0.302181,-0.637384,-2.494064,3086.3232,2.183058,1.686086,4.654044,6.687474,-0.942454,-1.515163,-3.559749,3211.5964,2.170077,1.790315,4.967966,7.728903,-0.985446,-1.68303,-3.674412,19670.4472,4.026973,4.692468,6.598641,10.320218,-2.275679,-3.317323,-10.585625,16288.8721,3.591177,3.757583,5.290665,7.992978,-1.899657,-2.743447,-9.240978,2172.6021,1.725828,1.156934,2.650923,5.376965,-0.739111,-1.166418,-4.09772,1878.4235,1.697546,1.004526,2.435328,4.751108,-0.652406,-1.046557,-3.756646,1445.9347,2.197982,0.699952,2.239953,4.345199,-0.383387,-0.799745,-3.251033,1353.07,2.15058,0.670089,2.05816,4.938964,-0.349375,-0.681693,-3.078403,3290.6638,2.052028,1.911308,4.951763,8.484101,-1.060611,-1.755171,-4.370625,3156.8218,2.1861,1.761217,4.701195,8.366438,-0.978212,-1.638423,-4.847233,3
612.7469,1.517112,0.14914,0.411005,2.407116,-0.13481,-0.391672,-2.893716,4553.8906,2.043625,1.19011,2.102151,5.933834,-0.836913,-1.448724,-5.347169,7484.1025,2.105043,1.750772,2.490253,8.072031,-0.93422,-1.959292,-9.944482,8294.7876,2.134799,1.966835,2.781125,7.616371,-0.976647,-2.048096,-9.697908,1616.9563,1.852762,0.544218,1.205658,4.045102,-0.308414,-0.722068,-4.026674,1630.5635,1.871239,0.543767,1.195689,3.569621,-0.305241,-0.672018,-3.875338,7547.5371,2.109525,1.917233,2.878972,7.781201,-1.111069,-2.051676,-8.877881,8567.9228,2.176947,2.137978,3.187392,9.348167,-1.242517,-2.241525,-10.701777,1923.0693,1.291314,0.536759,1.14455,4.21232,-0.233917,-0.535594,-3.365302,1868.7852,1.289407,0.471614,0.949329,4.129476,-0.199725,-0.490283,-3.647442,4508.8671,1.768574,1.075237,1.502415,4.362742,-0.746378,-1.214596,-4.174834,4871.8286,1.788495,1.107934,1.489298,4.468954,-0.716291,-1.181158,-5.02401,2649.2908,2.067306,0.835547,1.566824,3.634907,-0.470949,-0.805543,-3.186032,2903.9626,2.168829,0.900777,1.598662,3.855804,-0.503963,-0.83722,-2.933869,5051.9072,1.811803,1.304929,1.944381,5.389813,-0.889521,-1.442677,-4.374681,4446.9033,1.820675,1.173289,1.745808,3.799924,-0.76218,-1.292026,-3.985091,2
26284.647,6.579559,6.066256,8.024293,10.192043,-3.779848,-4.805476,-10.909972,34803.0635,8.278978,9.258426,13.446225,16.933168,-5.282395,-6.961786,-15.199029,4617.5943,2.73546,1.354698,2.526778,4.217089,-0.7996,-1.197581,-3.684791,4718.3225,2.674098,1.401804,2.607543,4.967833,-0.820775,-1.257901,-3.559052,2775.0789,2.829782,1.049542,2.466169,4.44483,-0.625991,-0.970433,-3.082918,2330.5406,2.814542,0.863902,2.032739,4.541454,-0.505348,-0.906131,-2.926234,7418.1375,3.46942,2.379532,4.843481,7.533444,-1.430679,-2.177507,-4.88292,7783.3431,3.459587,2.50711,5.197062,7.950658,-1.512593,-2.253685,-5.767012,27942.2573,5.383816,6.348686,8.501752,13.133676,-4.140995,-5.794143,-16.361425,16336.3403,4.216118,3.5782,4.718403,8.703051,-2.194347,-3.177082,-10.044107,4747.5904,2.628283,1.345197,2.283314,5.588771,-0.834447,-1.304348,-4.149073,5111.3396,2.994177,1.363493,2.479779,5.343071,-0.851161,-1.291263,-4.238977,2748.2965,3.063563,1.028707,2.433541,6.187418,-0.584304,-0.996313,-3.430533,2503.8537,2.974297,0.933479,2.320535,4.909506,-0.497767,-0.889442,-3.810679,7497.7342,3.319048,2.328389,4.694231,8.923553,-1.445047,-2.340853,-6.309887,7283.6345,3.542644,2.257935,4.618007,7.687024,-1.422123,-2.213484,-5.415315,5
5558.9672,2.464948,1.213996,1.809851,5.007776,-1.988589,-7.059343,-13.396889,6517.426,2.749929,1.478735,2.230974,5.432398,-1.011902,-1.736638,-7.27477,16233.0024,6.49406,6.938379,15.528274,20.623816,-3.886651,-6.177997,-15.259066,16850.6601,6.303624,7.149571,15.911204,19.28314,-3.953506,-6.373455,-14.509361,1563.8323,2.134866,0.684708,2.41065,5.311139,-0.367218,-0.85693,-3.879757,1641.3557,2.183698,0.69899,2.375728,4.668187,-0.387204,-0.849493,-4.171976,16907.7451,6.248053,8.318932,23.679907,30.303992,-4.249255,-7.250716,-15.528399,18279.1695,6.281035,9.228392,27.10372,34.738562,-4.67428,-8.050661,-20.299846,5258.9932,2.034277,1.037225,1.538108,4.458747,-0.703018,-1.164178,-4.717407,3539.7822,1.815732,0.676228,0.9905,3.298679,-0.453206,-0.739932,-3.399367,17948.77,6.169708,7.586437,15.509778,19.920193,-4.038028,-6.047858,-13.454494,14674.3479,6.095803,6.063836,13.488233,17.376929,-3.372637,-5.017189,-10.208097,3000.6269,2.813656,1.318002,4.427548,7.052426,-0.687855,-1.233141,-3.388708,3354.448,3.038948,1.414104,4.456031,7.395186,-0.75608,-1.295655,-3.667639,18351.7004,6.114158,9.103884,26.728764,32.816116,-4.500172,-7.684417,-14.314844,15914.2256,5.837046,7.459291,21.365239,27.028101,-3.79902,-6.170514,-11.129012,1
4650.4812,2.263166,1.00578,1.557905,4.556383,-0.72276,-1.292914,-5.462364,5417.7903,2.50652,1.182705,1.784736,5.441617,-0.852899,-1.502201,-6.165123,16202.6331,6.507178,7.109914,15.937367,21.203742,-3.842028,-6.147163,-14.584332,16981.1316,6.338514,7.315467,16.207826,21.990098,-3.970448,-6.12327,-15.39544,1554.4643,2.13066,0.686345,2.453709,5.179629,-0.359718,-0.845093,-4.379297,1615.6169,2.180018,0.706507,2.392009,4.670863,-0.376041,-0.804678,-4.119233,16713.6643,6.258634,8.525994,24.492339,31.452686,-4.213416,-7.141453,-16.162132,18407.2924,6.317598,9.467948,27.446702,35.102353,-4.698353,-8.128647,-19.393803,4281.0039,1.889726,0.810304,1.190358,3.631265,-0.576362,-0.963297,-4.15041,2915.5092,1.692025,0.53199,0.828028,3.160322,-0.371807,-0.713414,-3.498037,18152.272,6.188953,7.737959,15.815394,20.323653,-4.031761,-5.798339,-13.271211,14633.2993,6.135833,6.226118,13.797585,16.769342,-3.342689,-4.984751,-10.270017,3032.8302,2.842469,1.341146,4.471602,7.233045,-0.681389,-1.181457,-3.207654,3307.3658,3.037339,1.445396,4.566001,7.725648,-0.742414,-1.330708,-3.448132,18564.2783,6.173831,9.345083,27.446489,34.591605,-4.470033,-7.40051,-13.86573,15794.2378,5.882573,7.617163,22.104311,27.818999,-3.743202,-6.086667,-11.516299,1
6804.6609,3.042817,1.267758,1.880826,5.106259,-0.968382,-1.607333,-6.147556,7935.4292,3.287359,1.590653,2.316725,5.658853,-1.140835,-1.876792,-7.486577,16820.2578,6.818059,7.119832,15.50262,20.740222,-3.914127,-6.282683,-13.289463,17381.9773,6.601152,7.254932,15.890573,21.027343,-4.02442,-6.51326,-15.171001,1616.8777,2.135361,0.672635,2.318845,5.691791,-0.365553,-0.833924,-4.123016,1820.1102,2.24673,0.735759,2.428574,5.148351,-0.421202,-0.90059,-4.339419,17337.3284,6.571702,8.42943,23.426468,30.775531,-4.270172,-7.294097,-16.020903,18733.0799,6.627738,9.266824,26.175085,33.125515,-4.719931,-8.311995,-18.330924,6320.6875,2.440974,0.966795,1.3598,3.708107,-0.756507,-1.239775,-4.330606,4712.1218,2.216712,0.660282,0.98608,3.201458,-0.536581,-0.858516,-3.349922,18502.2148,6.647807,7.658412,15.162867,18.846576,-4.054604,-6.159821,-12.61687,15372.2725,6.570482,6.194787,13.196553,16.7034,-3.445606,-5.196445,-10.03422,3263.1532,2.855275,1.388785,4.537598,7.72088,-0.73296,-1.272049,-3.463223,3626.9596,3.070325,1.480583,4.42073,6.820343,-0.798471,-1.314263,-3.305351,19292.9382,6.599658,9.322794,26.4563,32.418379,-4.661447,-7.678244,-14.340555,16886.6574,6.272194,7.699551,21.229113,26.52864,-3.951249,-6.328275,-12.569067,1
33342.3457,2.7275,7.8274,11.0693,22.2271,-7.0271,-11.5875,-66.1735,32322.2305,2.1786,8.5556,13.3249,34.3045,-7.3752,-12.9199,-64.6397,10256.3508,3.8292,2.5778,4.3381,8.5343,-2.3921,-3.9596,-11.2796,10165.4685,3.7308,2.625,4.2749,8.926,-2.3752,-3.7616,-11.4576,3097.2788,2.482,1.1012,2.7348,5.9624,-0.8636,-1.649,-6.095,2612.6771,2.4385,0.92411,2.2567,5.4896,-0.7178,-1.3387,-5.5455,12756.4678,3.8375,4.0357,7.3671,11.3681,-3.6265,-5.9724,-18.0527,13316.5752,3.8512,4.24,7.8314,13.486,-3.8225,-6.5429,-17.6831,34497.3379,2.5079,8.7365,13.147,39.1626,-7.2474,-12.6139,-64.2587,26190.8711,2.3375,6.3068,9.3257,24.6091,-5.4267,-10.2291,-49.3609,11635.0354,3.9567,2.8733,4.5058,9.4735,-2.6286,-4.351,-15.6501,9340.1731,3.6888,2.4214,3.8525,8.5481,-2.1618,-3.7948,-14.1183,3181.4904,2.4903,1.166,2.8454,7.7655,-0.90361,-1.9282,-7.2676,2901.7283,2.4332,1.0059,2.4731,6.5656,-0.7849,-1.6945,-9.1821,14358.1191,3.9653,4.3837,7.8487,13.16,-4.0382,-7.199,-19.8224,12340.9634,3.8415,3.9679,7.0797,12.1608,-3.5565,-6.3616,-16.759,3
9858.5371,1.551126,2.17461,3.193309,4.046757,-2.546418,-4.26843,-4.468795,9254.3438,1.643471,2.137801,2.954698,4.149962,-2.82915,-4.696815,-13.129111,14424.1348,3.622624,4.089741,5.4798,6.019882,-1.726955,-2.854334,-7.689697,17975.0362,4.599751,5.136571,6.869839,7.40942,-1.98158,-3.302218,-9.459914,6132.5703,5.262327,1.290289,1.799,2.243255,-1.454123,-2.406065,-2.423212,7010.995,5.46074,1.48688,2.252331,2.449906,-1.735346,-2.933671,-8.005912,11717.1636,3.416315,3.791105,5.491229,6.255892,-1.651664,-2.74468,-6.47533,13432.314,3.733641,4.331951,6.373228,7.095695,-1.900399,-3.108121,-8.232138,12030.2159,1.765122,2.779149,3.800806,5.054361,-3.172944,-5.35727,-15.112484,10807.0098,1.628964,2.405899,3.160476,4.286052,-2.913723,-4.920781,-13.845118,18664.6001,4.737572,5.519401,7.622878,8.117427,-2.102523,-3.46615,-9.656055,19233.7319,7.009766,4.970045,6.421803,6.788846,-2.137742,-3.438942,-9.721819,6188.8024,4.502069,1.415588,2.112141,3.615826,-1.611333,-2.553103,-2.832656,6488.3139,4.414383,1.532321,2.294057,2.716271,-1.616713,-2.583576,-5.236056,16457.6954,4.475847,5.448427,8.244311,8.816413,-2.26474,-3.455774,-4.079673,14422.9136,4.692393,4.70802,7.169872,7.778352,-1.909216,-2.9098,-3.844854,2
6589.4969,2.971882,1.467822,2.129878,5.117606,-1.024163,-1.637467,-6.297359,13432.4106,3.998548,3.330574,4.825683,8.136413,-2.152195,-3.328527,-10.983078,19965.6084,5.035535,8.064664,16.442418,21.597966,-4.666188,-7.420139,-18.572829,20716.0957,4.971773,8.260318,16.946842,23.070303,-4.81363,-7.568435,-19.076736,1809.8603,2.048127,0.688938,1.982781,4.309423,-0.413942,-0.917045,-4.547339,1882.2273,2.08329,0.722047,2.011976,4.529556,-0.43335,-0.896981,-4.243957,20178.54,4.670989,8.962254,21.500582,28.381715,-4.944547,-8.369974,-19.4037,22018.7666,4.757215,9.941912,24.337495,32.43927,-5.509684,-9.785384,-20.932182,9500.5385,2.537643,2.067603,2.851308,5.839026,-1.286549,-1.946054,-7.242766,6435.4697,2.196442,1.367364,1.873082,4.347322,-0.797544,-1.279597,-4.75082,21206.7827,4.84956,8.385371,16.549072,20.712103,-4.692755,-7.006817,-14.538687,17625.8349,4.810057,6.835987,13.713226,17.674877,-3.963089,-5.890268,-12.062396,3601.0715,2.531079,1.476961,3.960631,6.550859,-0.837183,-1.440631,-3.840147,3989.7056,2.660578,1.590063,3.955099,6.185592,-0.91167,-1.537344,-3.663568,21495.042,4.639036,9.611898,24.221148,30.028183,-5.17117,-8.410672,-15.011174,18730.5141,4.493748,7.918619,19.275606,24.641189,-4.390188,-6.931314,-12.841165,1
40233.0065,12.50576,10.102748,13.462107,16.325499,-4.042084,-5.23993,-11.451438,51565.4966,12.353869,14.840115,21.886908,25.997674,-7.835157,-9.876264,-23.501595,7924.2151,4.863443,2.597753,5.536536,8.380229,-1.736486,-2.548902,-5.039855,7931.9978,4.570535,2.607031,5.606123,7.565724,-1.818723,-2.781955,-5.885627,3670.8097,3.989088,1.3014,3.326831,5.454172,-0.88529,-1.565509,-3.35911,3230.1479,4.10996,1.137132,2.992814,4.981373,-0.737835,-1.272348,-2.716503,10691.3935,5.711722,3.906244,8.464503,11.608152,-2.858762,-4.615465,-6.988527,11063.7422,5.618372,4.049368,8.914475,12.729446,-3.010141,-5.002105,-7.512485,50836.4409,8.747639,14.286716,19.973251,25.823729,-7.19977,-9.937208,-34.736542,42030.397,7.832634,11.492902,15.71713,21.789921,-5.845646,-8.138091,-26.098531,8897.7524,4.708407,2.953516,5.875226,9.243686,-1.960057,-2.935324,-7.461272,7817.2749,4.657623,2.567595,5.126886,8.427157,-1.748594,-2.584451,-5.937108,4063.6135,4.734763,1.430723,3.696017,7.034266,-0.969579,-1.704449,-4.08316,3663.3481,4.447222,1.305151,3.43303,6.741554,-0.821662,-1.398865,-4.229224,12492.8078,5.664566,4.709963,9.804736,13.713869,-3.411207,-5.732576,-10.519412,11387.1836,5.904023,4.33224,9.305115,12.870268,-3.101384,-5.147854,-8.13621,3
2324.8872,1.746814,0.508643,0.92788,3.493855,-0.378209,-0.758262,-4.075493,2960.2742,1.896545,0.645313,1.145432,4.487859,-0.464476,-0.980566,-5.169758,17351.886,7.463057,8.282829,19.641825,25.173999,-3.95432,-6.21915,-15.126073,18058.4848,7.203921,8.541629,19.701437,25.197534,-4.065319,-6.436525,-14.29543,1737.8681,2.25655,0.777872,2.850385,5.603942,-0.38522,-0.860417,-4.186258,1772.5907,2.266569,0.817454,2.936547,5.538214,-0.388948,-0.892241,-4.179079,17751.3733,7.151057,10.03801,30.594877,39.450682,-4.236644,-7.229783,-16.67922,19441.4644,7.193771,11.285551,35.00125,44.530075,-4.752131,-8.132311,-18.517222,1459.1184,1.445046,0.281787,0.531572,2.804067,-0.211481,-0.479,-2.58871,1172.5308,1.354585,0.218748,0.43162,2.661827,-0.172781,-0.418086,-2.530251,18262.9311,6.88821,8.409836,18.188793,22.23632,-3.920189,-5.826704,-12.161452,15426.7307,6.850029,7.047688,16.494745,19.450475,-3.393582,-4.995309,-10.101876,3267.2076,3.025209,1.586022,5.420952,8.864669,-0.712415,-1.292682,-3.357723,3626.0553,3.291175,1.707661,5.670291,8.362419,-0.780338,-1.38413,-3.285019,19454.3493,7.081934,10.932689,34.450821,42.245172,-4.526409,-7.595655,-13.622142,16731.487,6.81616,8.989931,27.756645,34.287217,-3.838048,-6.323407,-11.200551,1
21118.77,5.584744,5.340035,7.677719,8.328934,-3.701702,-4.710054,-7.349776,24537.2915,5.515442,6.963726,11.254571,12.151727,-4.318954,-5.527645,-8.134413,21277.8037,2.940269,6.58007,8.802466,10.73828,-4.082372,-5.773999,-9.85576,23283.0029,3.028355,7.218853,9.650749,11.637961,-4.250613,-6.143936,-9.436317,4112.1062,2.446904,1.455238,2.484801,2.959868,-0.88541,-1.410895,-2.175405,4270.0429,2.461231,1.501385,2.493893,3.042034,-0.909023,-1.39643,-2.253872,21449.0869,2.929894,7.524738,11.015618,12.369066,-4.601004,-7.011595,-10.234856,24338.7227,3.010684,8.433765,12.202746,14.020995,-5.114177,-8.164239,-11.680367,19320.5776,5.264404,4.535901,6.343853,7.106746,-3.108128,-3.88914,-7.253422,19615.4287,4.892216,4.095445,5.222004,5.861132,-3.008331,-3.738262,-7.137834,15297.6138,2.873648,4.771304,6.520685,7.714403,-3.39103,-4.867701,-7.434864,15951.9795,2.780929,4.78555,6.423648,8.004051,-3.310415,-4.739543,-7.719103,6204.2715,2.868573,2.113413,3.400508,4.135477,-1.329076,-2.072355,-3.440048,7912.2928,3.169916,2.524308,3.860111,4.758274,-1.653787,-2.428173,-3.892334,18143.6084,2.864539,6.191953,9.389692,10.800147,-4.517436,-7.272255,-9.995701,15885.3477,2.842874,5.41705,8.220536,9.267007,-3.889974,-6.03004,-8.723799,2
980.1148,1.217697,0.250894,0.596741,4.211763,-0.136921,-0.459798,-3.030987,2395.5039,1.5186,0.638132,1.119192,4.634659,-0.334806,-0.67743,-3.897627,2427.9872,2.273829,0.50302,0.851644,3.396111,-0.235249,-0.554929,-3.527561,2676.6106,2.275176,0.580818,0.983521,3.839021,-0.268628,-0.647876,-3.207717,878.7681,1.726107,0.365339,0.85919,3.111204,-0.137759,-0.416182,-2.678304,784.7548,1.771284,0.316894,0.801099,2.761576,-0.124746,-0.389725,-2.492079,2571.126,2.180939,0.6973,1.166511,3.726413,-0.306296,-0.651197,-3.204095,2749.1045,2.211275,0.740707,1.25609,4.138349,-0.330365,-0.690143,-4.98734,-233.5776,0.967148,0.037672,0.572724,5.158126,-0.075558,-0.459891,-4.52296,84.2094,1.012949,0.105007,0.556233,4.375695,-0.090839,-0.451519,-4.270812,2282.1065,2.097301,0.435237,0.799749,4.137197,-0.177609,-0.593166,-4.025392,2089.4786,2.115078,0.385935,0.7383,3.961272,-0.167337,-0.521094,-4.279718,866.7786,1.782648,0.371991,0.895828,3.811593,-0.149837,-0.435301,-3.510969,891.8622,1.84878,0.369966,0.857303,4.634676,-0.148542,-0.467925,-3.21001,2673.2839,2.11081,0.609728,1.031757,4.333268,-0.240628,-0.580537,-4.247209,2240.072,2.062976,0.517127,0.922939,3.863455,-0.216565,-0.523741,-3.757247,2
57764.5371,3.283348,16.918033,25.50263,41.751328,-12.85411,-18.271116,-65.660053,43703.6406,2.861132,12.942544,19.438065,35.387255,-10.060773,-14.891317,-50.728707,20162.7978,4.187241,6.038165,9.28043,13.73012,-5.360211,-8.658373,-20.696559,20210.707,4.051213,5.991404,9.492722,14.812656,-5.285219,-8.655977,-20.206916,3355.4974,2.420812,1.263491,3.036245,5.884569,-0.931477,-1.859147,-6.299447,2923.03,2.234701,1.105612,2.649134,5.839087,-0.802274,-1.597534,-5.939798,24753.9971,4.17824,8.326731,14.780701,20.934258,-7.049513,-12.414369,-26.751505,25949.6812,4.181447,8.864601,16.096235,22.081839,-7.55663,-13.50574,-32.466784,47370.5625,3.260389,12.282198,17.281573,30.003165,-8.797825,-12.512896,-44.879445,34831.9394,3.07573,8.13077,11.024074,19.792728,-6.088778,-8.500232,-30.84404,24326.4482,4.375528,7.067887,10.263199,14.180575,-6.126199,-9.27562,-19.771552,19148.7744,4.224925,5.526538,8.137944,11.614405,-4.920958,-7.41538,-14.788043,5263.3535,2.537488,1.875699,4.369747,6.71476,-1.439928,-2.587166,-5.191702,5319.3491,2.527038,1.853778,4.042553,6.937795,-1.416883,-2.370301,-5.056003,29684.792,4.557098,9.60142,15.720639,20.406015,-8.317668,-13.970244,-26.013105,26012.5527,4.38994,8.500379,14.07623,18.148179,-7.145361,-11.757969,-22.188066,3
10573.0674,3.234021,2.263225,3.078965,7.593178,-1.64739,-2.58349,-9.602781,136101.1425,6.120408,37.709582,57.232025,82.838386,-25.299504,-40.189686,-184.365653,26839.6631,5.411988,7.548627,11.816324,17.032103,-6.17713,-9.758789,-26.303509,26590.6416,5.171478,7.379022,11.524871,16.349901,-5.999742,-9.458265,-25.430963,4921.6926,2.984195,1.748343,4.134099,7.16904,-1.121391,-1.99055,-5.906662,4197.1687,2.720672,1.496884,3.633967,7.267206,-0.934262,-1.702626,-5.845387,34069.5,5.397204,10.96658,19.30106,26.28406,-8.426333,-14.052489,-32.42101,35165.1626,5.334596,11.376354,20.823316,28.126345,-8.81485,-15.161256,-32.053535,87999.6523,5.327232,22.176972,29.821531,52.257059,-14.999557,-21.578563,-85.857739,60662.3496,4.781039,14.120104,18.265972,28.362611,-10.384476,-14.311493,-50.996808,39588.0103,6.288385,10.425874,14.076846,19.60047,-9.070915,-13.123105,-27.575087,30434.0029,5.716664,8.031869,10.970348,14.691717,-6.98499,-10.109998,-21.990282,7084.2534,3.124538,2.38454,6.192263,8.838979,-1.565419,-2.537762,-4.928383,7072.8614,3.076727,2.336744,5.87741,8.329379,-1.517015,-2.524742,-4.986903,49388.414,6.510997,14.665837,22.94467,28.425718,-12.82512,-20.778661,-43.865333,41355.913,5.992871,12.412696,19.711537,23.995391,-10.49002,-16.931301,-32.585522,4
259626.8105,15.971064,67.966289,95.35836,98.521337,-52.381559,-65.154269,-116.51742,219994.5117,11.79874,61.3778,91.920519,96.982235,-41.722831,-51.756366,-85.857124,12950.7224,8.770581,3.232452,5.153822,5.607257,-2.939682,-4.212578,-7.122501,12171.8184,8.370744,3.029489,4.909103,5.31434,-2.738758,-3.98005,-6.663507,3535.6086,4.527586,1.099837,2.347354,2.859074,-0.918376,-1.546702,-2.482798,4044.7209,4.642884,1.274081,2.693452,3.2972,-1.057123,-1.764559,-2.65545,15334.8684,10.969068,4.356053,7.2661,7.885343,-3.972403,-6.804953,-10.421007,15583.1155,10.8112,4.417763,7.452346,8.044482,-4.084328,-7.048792,-11.326626,201443.8378,12.365353,57.21255,81.893047,85.2086,-38.117229,-47.382664,-78.219309,209027.2753,12.374934,58.520858,82.893055,87.118272,-39.334372,-48.545684,-72.40441,14126.782,8.884124,3.659025,5.735226,6.135685,-3.194856,-4.57146,-7.646464,10348.2167,8.936456,2.63224,4.057052,4.469562,-2.410506,-3.46548,-5.832587,4167.0544,4.461856,1.3657,2.974251,3.755475,-1.06873,-1.839001,-2.305628,4484.6234,4.562824,1.47495,3.229931,4.110187,-1.141524,-1.929575,-2.281317,17540.8649,11.562608,5.077802,8.431562,9.001045,-4.623343,-7.941467,-11.553146,14763.8241,11.268916,4.322486,7.47713,8.290396,-3.841332,-6.590521,-9.594122,3
96276.7109,5.2481,25.872518,38.086518,52.017886,-19.42833,-31.345588,-142.611924,69454.9238,3.351278,19.575146,30.101325,46.974283,-15.667225,-24.253671,-107.677866,15435.664,8.047494,3.812925,6.025086,9.047933,-3.96283,-6.138474,-12.218331,15490.3755,7.722548,3.892282,6.19317,9.49335,-3.973132,-6.127884,-12.155872,5426.2756,4.531057,1.778108,3.882103,5.724178,-1.499679,-2.474998,-5.696692,4588.1246,4.524434,1.472936,3.376258,5.613187,-1.255097,-2.095126,-4.532859,22000.2031,8.672834,7.166076,11.15401,14.546201,-6.693565,-11.526503,-22.544268,22703.3267,8.497822,7.365576,11.515511,15.128622,-6.871478,-12.025376,-21.417604,92880.5605,4.601474,26.796383,40.003439,65.199399,-18.735594,-29.699628,-181.898595,83243.4961,4.723896,24.015469,35.73524,61.19287,-16.290706,-25.388245,-130.076937,17074.228,8.219062,4.139353,6.012576,9.183787,-4.290246,-6.691133,-16.330112,15228.4656,8.268255,3.985769,6.183779,9.503874,-3.87394,-6.133073,-13.077473,5954.1345,4.976219,1.95878,4.734919,7.611324,-1.629841,-2.892622,-7.648849,5194.5716,4.746174,1.58928,3.770668,7.209625,-1.401883,-2.523103,-6.596645,26242.6646,9.440442,8.225422,13.25575,18.989191,-7.908256,-14.467228,-36.612584,23069.1411,9.220963,7.852996,13.324557,18.048882,-7.195742,-13.19803,-23.11618,0
46803.7339,16.374173,12.006493,17.239211,22.513636,-7.754134,-10.978477,-33.992058,91429.8853,20.292609,28.729523,45.911115,53.770208,-19.895385,-29.008757,-85.483556,30439.2632,7.090529,10.177927,23.104353,29.790811,-8.082123,-13.174662,-27.477335,30571.3423,6.794437,10.296442,23.573328,31.124561,-7.999073,-12.658114,-30.281552,5947.9798,4.44817,2.51141,5.689863,8.28377,-1.471949,-2.768256,-7.437194,5280.2299,4.055115,2.100046,5.07321,9.525999,-1.256913,-2.261785,-6.923999,39738.5796,8.14983,15.571548,34.843495,43.949114,-11.15245,-19.723322,-45.665542,41255.5576,7.963522,16.486505,37.293474,48.865626,-11.853456,-21.551049,-47.975066,97892.8779,17.058571,28.094562,41.451011,54.510017,-18.129391,-25.171622,-82.694494,76636.246,15.653804,19.492571,26.975572,36.705332,-13.745148,-18.270531,-58.829941,35979.21,7.430945,11.973378,24.305524,30.486838,-9.266293,-14.363858,-27.88538,29319.0918,7.076267,9.765131,19.674725,24.039379,-7.63909,-11.607013,-22.119734,9665.2141,5.204419,4.065928,11.767423,15.791001,-2.323183,-3.996492,-7.570096,9585.2817,5.10527,3.786759,10.955588,14.723142,-2.2316,-3.63911,-6.551005,47808.9858,8.988116,18.984491,40.744515,50.344616,-13.506948,-23.910398,-47.710272,42126.2675,8.736763,16.622958,35.794646,43.350242,-11.586492,-19.416684,-38.513001,0
