x0,x1,x2,x3,x4,x5,y
1697.0,310.2,0.0,299.2,12.0,30.6,0
1400.0,310.3,0.0,301.3,47.0,44.3,0
1449.0,309.2,2.0,298.7,182.0,42.3,0
1533.0,309.6,0.0,298.6,106.0,40.7,0
1343.0,311.0,0.0,301.7,25.0,49.2,0
1709.0,307.9,0.0,296.8,118.0,28.4,0
1672.0,308.6,0.0,299.5,177.0,30.5,0
1372.0,307.2,1.0,297.7,33.0,52.8,0
1361.0,308.7,1.0,298.2,0.0,44.2,0
1365.0,311.7,0.0,300.3,113.0,53.3,0
1405.0,311.8,0.0,300.4,58.0,47.9,0
1481.0,308.6,0.0,298.9,124.0,40.7,0
1425.0,308.5,0.0,297.1,35.0,40.0,0
1532.0,308.1,0.0,298.2,154.0,42.5,0
1654.0,307.1,0.0,296.3,188.0,29.6,0
1397.0,310.6,1.0,299.1,165.0,49.5,0
2237.0,311.2,2.0,300.8,95.0,17.0,0
1562.0,310.6,0.0,301.6,162.0,34.4,0
1336.0,310.7,1.0,301.5,0.0,65.6,1
1616.0,309.1,0.0,298.3,195.0,31.1,0
1404.0,308.5,1.0,299.3,93.0,49.4,0
1484.0,311.4,1.0,302.3,22.0,39.5,0
2478.0,311.1,0.0,300.7,170.0,13.4,1
2218.0,311.5,0.0,300.1,123.0,17.0,0
1536.0,310.5,2.0,301.4,201.0,39.9,0
1718.0,311.4,1.0,302.6,154.0,31.2,0
1428.0,311.6,0.0,303.5,139.0,46.2,0
1375.0,310.4,1.0,300.9,87.0,44.7,0
1202.0,307.6,1.0,297.9,129.0,67.0,0
1465.0,309.0,1.0,299.7,158.0,49.0,0
1326.0,308.1,0.0,298.3,90.0,58.4,0
1693.0,309.4,1.0,298.2,73.0,34.4,0
1320.0,309.5,1.0,300.5,59.0,49.9,0
1350.0,310.3,1.0,300.1,50.0,48.8,0
1389.0,311.9,0.0,302.7,15.0,46.5,0
1419.0,309.6,0.0,299.7,170.0,45.1,0
1512.0,310.4,0.0,299.0,109.0,38.8,0
1674.0,311.5,1.0,302.3,12.0,30.0,0
1709.0,311.6,0.0,300.3,27.0,29.5,0
1760.0,309.6,0.0,300.5,213.0,30.6,0
1628.0,308.8,1.0,298.1,12.0,37.6,0
1420.0,308.0,0.0,297.3,73.0,46.5,0
1582.0,309.6,0.0,298.5,103.0,40.3,0
1434.0,309.9,1.0,298.7,144.0,53.0,0
1603.0,310.8,1.0,299.6,202.0,35.4,0
1491.0,311.9,0.0,303.4,26.0,38.2,0
1266.0,307.8,0.0,298.0,81.0,60.5,0
1742.0,310.4,0.0,300.3,7.0,25.9,0
1470.0,311.3,0.0,300.1,40.0,45.2,0
1693.0,308.3,0.0,297.2,188.0,28.0,0
1675.0,308.4,1.0,297.4,59.0,29.5,0
1747.0,307.6,0.0,297.9,136.0,25.3,0
1356.0,309.8,1.0,300.4,136.0,44.4,0
1399.0,311.9,0.0,300.7,222.0,50.2,1
1419.0,308.7,1.0,297.6,81.0,41.7,0
1335.0,311.8,0.0,302.5,135.0,52.7,0
2737.0,310.2,0.0,298.9,142.0,8.8,1
1450.0,308.2,2.0,298.8,14.0,44.7,0
1424.0,311.0,1.0,301.2,131.0,41.4,0
1436.0,309.4,0.0,299.8,158.0,51.6,0
1686.0,308.9,0.0,299.1,108.0,29.6,0
1841.0,308.4,0.0,299.2,40.0,22.8,0
1589.0,308.3,0.0,298.2,94.0,33.2,0
1526.0,310.3,1.0,300.8,205.0,36.3,0
1329.0,310.4,0.0,301.5,24.0,46.6,0
1396.0,308.4,1.0,299.2,13.0,48.7,0
1452.0,312.2,1.0,302.8,60.0,50.3,0
1466.0,311.6,2.0,303.5,80.0,47.0,0
1448.0,311.0,1.0,299.7,80.0,49.8,0
1566.0,312.3,1.0,302.6,46.0,36.6,0
1266.0,311.6,1.0,301.1,210.0,55.5,0
1551.0,307.8,1.0,296.8,112.0,38.9,0
1892.0,310.5,0.0,301.9,177.0,21.8,0
1490.0,308.2,0.0,297.3,16.0,41.0,0
1671.0,311.6,0.0,300.9,148.0,33.5,0
1741.0,310.8,0.0,300.8,39.0,27.1,0
1925.0,309.6,2.0,300.7,9.0,20.5,0
1889.0,311.4,0.0,302.1,194.0,22.7,0
1384.0,311.2,1.0,301.1,48.0,49.4,0
1409.0,311.2,0.0,303.0,98.0,41.9,0
1633.0,311.2,0.0,302.3,114.0,36.4,0
1542.0,307.6,2.0,298.1,84.0,37.1,0
1518.0,311.2,2.0,300.9,90.0,35.0,0
1596.0,308.9,0.0,297.5,5.0,30.7,0
1654.0,309.6,2.0,298.7,136.0,34.3,0
1800.0,309.0,0.0,299.4,128.0,24.3,0
1524.0,307.7,0.0,296.7,82.0,36.8,0
1332.0,308.4,1.0,299.1,71.0,51.7,0
1309.0,309.6,2.0,298.8,185.0,57.4,0
1461.0,312.9,0.0,303.7,31.0,50.1,0
1259.0,309.9,0.0,301.4,20.0,63.9,1
1501.0,309.9,1.0,301.3,27.0,39.5,0
1961.0,310.8,0.0,301.6,148.0,21.8,0
1449.0,309.1,1.0,299.3,131.0,47.9,0
1482.0,308.6,0.0,299.3,132.0,37.6,0
1629.0,309.6,2.0,300.0,89.0,32.3,0
1432.0,311.5,2.0,300.2,127.0,43.6,0
1985.0,311.5,0.0,302.5,190.0,18.8,0
1492.0,310.9,0.0,301.6,155.0,45.2,0
1465.0,311.6,0.0,303.5,60.0,48.7,0
2672.0,310.6,0.0,301.8,124.0,11.8,1
1444.0,310.9,2.0,302.4,174.0,40.7,0
2029.0,307.8,0.0,298.2,96.0,19.9,0
1782.0,308.5,0.0,297.4,54.0,25.9,0
1378.0,310.0,0.0,298.9,18.0,49.3,0
1495.0,310.9,2.0,301.0,21.0,37.3,0
1824.0,308.3,2.0,298.2,49.0,24.2,0
1373.0,309.7,0.0,300.8,179.0,45.4,0
1549.0,307.5,0.0,296.4,58.0,36.1,0
1609.0,309.7,0.0,298.8,169.0,40.4,0
1531.0,309.3,0.0,298.4,16.0,37.4,0
1598.0,310.1,0.0,300.7,79.0,32.8,0
1816.0,309.2,0.0,299.5,15.0,23.0,0
1435.0,312.8,2.0,303.1,115.0,41.9,0
1559.0,308.5,0.0,299.0,194.0,38.1,0
1699.0,308.5,1.0,297.5,40.0,30.1,0
1422.0,308.6,0.0,299.3,83.0,48.9,0
1361.0,310.0,0.0,299.8,167.0,53.8,0
1342.0,311.4,1.0,300.1,203.0,48.5,0
1664.0,308.5,1.0,297.3,174.0,28.9,0
1288.0,309.8,1.0,298.8,79.0,61.9,0
1410.0,308.5,0.0,297.4,47.0,43.9,0
1482.0,309.4,1.0,297.5,112.0,39.3,0
1566.0,312.9,1.0,303.7,9.0,32.6,0
1510.0,308.2,0.0,298.9,46.0,43.5,0
1550.0,308.8,0.0,299.3,170.0,45.8,0
1574.0,310.6,1.0,299.8,113.0,31.8,0
1601.0,308.2,0.0,297.3,9.0,35.7,0
1543.0,312.1,0.0,302.7,33.0,37.5,0
1348.0,310.2,0.0,300.7,50.0,54.8,0
1384.0,310.5,0.0,298.8,200.0,52.8,0
1533.0,308.2,0.0,297.4,115.0,37.4,0
1494.0,311.5,0.0,302.7,149.0,41.4,0
1543.0,310.6,0.0,300.5,30.0,36.2,0
1651.0,307.1,0.0,296.1,167.0,35.7,0
1296.0,309.4,0.0,297.4,96.0,52.3,0
1705.0,308.0,0.0,297.2,200.0,26.0,0
1417.0,309.1,0.0,298.3,143.0,60.5,0
1465.0,309.9,1.0,300.9,209.0,42.9,0
1618.0,309.3,1.0,298.8,173.0,35.1,0
1610.0,311.0,0.0,302.6,152.0,39.2,0
1589.0,310.7,0.0,300.8,144.0,34.3,0
1536.0,310.9,0.0,301.4,9.0,38.3,0
1383.0,310.8,0.0,301.8,37.0,46.4,0
1470.0,307.5,1.0,296.8,132.0,45.9,0
1523.0,309.8,0.0,300.3,24.0,39.2,0
1561.0,310.5,0.0,300.7,48.0,33.2,0
1402.0,310.0,0.0,299.9,204.0,44.7,0
1410.0,310.6,1.0,301.1,73.0,43.9,0
1387.0,309.4,1.0,299.5,32.0,56.2,0
1488.0,311.2,1.0,300.8,87.0,40.1,0
1290.0,309.0,0.0,297.9,43.0,49.8,0
1497.0,309.4,0.0,297.5,44.0,35.8,0
1584.0,308.2,1.0,298.4,191.0,41.0,0
1623.0,310.9,0.0,301.6,56.0,34.1,0
1452.0,309.6,0.0,300.0,51.0,46.0,0
1463.0,308.7,0.0,297.2,146.0,49.9,0
1874.0,307.9,1.0,296.7,130.0,21.3,0
1507.0,310.0,0.0,298.3,73.0,44.7,0
1456.0,307.2,1.0,297.8,199.0,39.6,0
1391.0,307.5,0.0,297.8,109.0,48.6,0
1433.0,307.1,1.0,296.1,14.0,38.5,0
1519.0,310.8,1.0,300.9,73.0,34.9,0
1452.0,310.4,1.0,301.6,164.0,45.7,0
1624.0,313.4,1.0,304.3,53.0,32.1,0
1421.0,312.3,0.0,302.7,0.0,48.5,0
1408.0,306.1,0.0,295.7,117.0,47.9,0
1685.0,309.7,1.0,300.4,167.0,32.3,0
1811.0,308.8,1.0,298.1,147.0,25.4,0
1798.0,311.8,0.0,300.2,210.0,23.2,0
1449.0,312.8,0.0,303.4,94.0,43.9,0
1539.0,308.5,0.0,298.3,168.0,36.1,0
1626.0,307.9,0.0,296.9,177.0,29.9,0
1511.0,311.2,0.0,301.0,26.0,42.9,0
1526.0,312.4,1.0,303.0,142.0,36.1,0
1782.0,310.8,1.0,301.4,6.0,26.5,0
1355.0,309.2,2.0,299.7,127.0,44.8,0
1654.0,308.4,2.0,297.1,171.0,31.4,0
1339.0,312.7,0.0,303.9,156.0,62.3,0
1502.0,310.4,1.0,299.2,34.0,39.8,0
1592.0,309.0,1.0,298.8,169.0,38.2,0
1486.0,311.9,0.0,300.7,32.0,35.8,0
1459.0,308.5,0.0,298.9,147.0,43.1,0
1479.0,310.3,0.0,302.4,115.0,36.2,0
1289.0,308.1,0.0,296.8,199.0,62.0,1
1409.0,310.5,1.0,300.8,141.0,50.6,0
1433.0,309.2,0.0,299.4,22.0,42.1,0
1469.0,311.1,0.0,301.7,128.0,37.2,0
1507.0,308.4,1.0,297.6,51.0,46.0,0
1507.0,311.5,0.0,303.2,225.0,39.2,0
1554.0,311.0,0.0,299.6,62.0,36.3,0
1494.0,308.5,0.0,297.2,181.0,39.6,0
1304.0,308.5,1.0,299.3,8.0,60.6,0
1681.0,309.9,0.0,300.4,206.0,28.6,0
1368.0,310.1,1.0,302.2,12.0,51.6,1
1387.0,309.6,0.0,298.6,50.0,57.6,0
1393.0,312.7,0.0,303.5,82.0,49.3,0
1341.0,310.0,1.0,299.0,126.0,58.9,0
1295.0,310.6,0.0,301.8,91.0,62.3,0
1448.0,311.2,0.0,302.4,53.0,50.5,0
1803.0,309.5,0.0,299.6,159.0,27.7,0
1483.0,310.3,0.0,299.0,153.0,39.2,0
1528.0,312.7,0.0,303.9,177.0,38.4,0
1550.0,311.1,0.0,302.8,76.0,32.3,0
1756.0,312.3,1.0,303.7,190.0,26.4,0
1414.0,306.6,0.0,295.9,51.0,50.2,0
1478.0,308.2,2.0,298.4,206.0,43.5,0
1370.0,310.7,0.0,301.9,20.0,50.3,0
1755.0,308.3,1.0,299.2,19.0,26.4,0
1470.0,309.1,0.0,299.3,118.0,41.1,0
1818.0,312.2,1.0,303.5,109.0,23.6,0
1435.0,307.9,0.0,298.3,143.0,39.9,0
1550.0,308.3,1.0,297.4,18.0,47.8,0
1389.0,312.9,0.0,303.4,109.0,54.1,0
1367.0,309.7,1.0,300.4,143.0,51.2,0
1454.0,307.8,0.0,297.1,94.0,50.6,0
1425.0,309.1,2.0,298.1,49.0,44.5,0
1432.0,310.5,0.0,301.4,81.0,54.3,0
1381.0,308.7,0.0,299.4,102.0,56.7,0
1593.0,305.9,2.0,295.5,197.0,37.2,0
1366.0,309.3,0.0,299.4,116.0,48.4,0
1664.0,308.5,0.0,298.0,196.0,28.3,0
1387.0,311.5,0.0,302.3,2.0,47.3,0
1404.0,309.6,0.0,300.3,87.0,44.6,0
1491.0,309.6,0.0,298.6,192.0,36.9,0
1650.0,310.9,0.0,300.7,102.0,29.4,0
1485.0,307.1,1.0,296.1,169.0,36.0,0
1542.0,310.4,0.0,302.7,38.0,35.7,0
1445.0,310.0,1.0,301.2,18.0,45.6,0
1509.0,310.4,1.0,302.5,45.0,37.6,0
1343.0,311.4,0.0,300.3,142.0,57.7,0
1405.0,311.9,0.0,303.5,10.0,45.6,0
1407.0,309.7,0.0,298.9,207.0,41.9,0
1380.0,310.6,1.0,301.7,70.0,45.8,0
1787.0,310.6,1.0,299.0,192.0,22.2,0
1456.0,308.5,0.0,297.3,179.0,54.2,0
1478.0,308.3,0.0,297.6,193.0,42.3,0
1608.0,310.4,0.0,300.6,221.0,39.2,0
1343.0,310.8,1.0,301.6,140.0,49.5,0
1318.0,308.0,2.0,296.9,88.0,53.5,0
1592.0,311.2,1.0,300.8,82.0,32.9,0
1519.0,313.3,0.0,304.0,117.0,36.7,0
1479.0,307.7,0.0,298.1,136.0,45.0,0
1507.0,311.2,1.0,302.3,70.0,47.7,0
1479.0,311.5,1.0,302.2,36.0,39.5,0
1446.0,308.5,0.0,297.5,32.0,41.9,0
1514.0,310.2,0.0,300.8,155.0,40.0,0
1725.0,310.4,0.0,299.3,167.0,26.8,0
1552.0,311.0,0.0,299.6,139.0,33.2,0
1389.0,310.5,0.0,302.1,169.0,49.6,0
1692.0,309.5,0.0,300.7,64.0,30.3,0
1421.0,309.1,0.0,298.3,33.0,47.4,0
1491.0,311.1,0.0,300.5,11.0,42.6,0
1390.0,308.2,0.0,298.6,168.0,51.4,0
1620.0,308.2,0.0,298.0,5.0,35.8,0
1509.0,309.6,1.0,300.3,95.0,46.6,0
1351.0,311.1,0.0,302.2,110.0,48.6,0
1574.0,309.1,1.0,298.0,40.0,34.8,0
1710.0,312.5,0.0,303.6,180.0,31.4,0
1480.0,310.3,0.0,302.4,123.0,45.8,0
1431.0,308.3,0.0,297.4,113.0,43.0,0
1925.0,309.7,0.0,298.6,7.0,22.1,0
1740.0,310.7,0.0,300.9,164.0,25.3,0
1480.0,308.5,0.0,298.7,58.0,42.2,0
1510.0,308.4,0.0,297.7,72.0,38.6,0
1409.0,310.6,0.0,301.2,66.0,50.9,0
1322.0,309.8,0.0,298.7,140.0,57.0,0
1335.0,308.4,0.0,298.1,109.0,40.2,0
1294.0,309.6,0.0,299.9,126.0,49.7,0
1458.0,310.3,1.0,300.8,0.0,43.4,0
1496.0,312.6,0.0,303.5,21.0,39.0,0
1563.0,309.8,0.0,298.8,143.0,33.7,0
1516.0,309.6,0.0,298.7,61.0,38.5,0
1505.0,312.1,0.0,300.8,173.0,41.3,0
1782.0,310.6,2.0,301.1,93.0,24.9,0
1360.0,311.5,1.0,302.2,36.0,53.0,0
1496.0,309.1,1.0,299.8,155.0,44.4,0
1326.0,307.9,0.0,297.2,172.0,75.4,1
1548.0,308.3,0.0,297.4,7.0,46.6,0
1369.0,309.1,0.0,299.6,164.0,51.4,0
1494.0,311.3,2.0,303.1,221.0,42.7,0
1540.0,310.8,0.0,301.9,83.0,37.6,0
1496.0,309.6,0.0,300.0,27.0,38.8,0
1385.0,310.4,1.0,300.0,128.0,52.1,0
1523.0,312.4,0.0,302.8,239.0,39.7,0
1484.0,308.1,0.0,298.1,59.0,40.4,0
1903.0,311.2,0.0,302.3,55.0,22.9,0
1429.0,308.7,2.0,297.4,118.0,37.6,0
1734.0,307.5,1.0,296.6,50.0,27.0,0
1519.0,309.0,0.0,298.3,96.0,40.0,0
1492.0,310.0,0.0,298.5,19.0,41.2,0
1711.0,310.2,1.0,299.1,17.0,28.1,0
1570.0,310.9,0.0,301.0,192.0,34.0,0
1647.0,308.2,0.0,297.5,3.0,31.3,0
1498.0,308.8,0.0,298.2,39.0,36.0,0
1435.0,308.3,0.0,297.8,189.0,50.1,0
1493.0,307.5,0.0,298.1,153.0,43.7,0
1606.0,311.6,0.0,300.2,199.0,31.0,0
1313.0,310.0,0.0,300.6,93.0,52.9,0
1534.0,310.8,0.0,300.7,69.0,41.3,0
1415.0,309.9,1.0,300.4,192.0,31.8,0
1633.0,310.7,0.0,300.8,0.0,27.8,0
1460.0,311.7,0.0,300.7,15.0,46.1,0
1574.0,307.5,0.0,297.9,153.0,35.8,0
1449.0,310.3,0.0,299.1,40.0,40.7,0
1503.0,312.8,0.0,303.8,154.0,40.0,0
1471.0,310.4,0.0,301.4,193.0,37.5,0
1419.0,309.6,1.0,300.3,137.0,42.5,0
1564.0,310.6,0.0,302.7,0.0,34.3,0
1481.0,313.2,0.0,304.0,213.0,42.6,0
2323.0,311.3,0.0,301.4,50.0,15.9,0
1514.0,312.6,0.0,303.1,138.0,42.1,0
1561.0,309.8,0.0,298.6,201.0,32.6,0
1610.0,308.6,0.0,298.0,56.0,33.1,0
1851.0,309.1,1.0,299.7,189.0,24.7,0
1662.0,308.1,0.0,298.5,48.0,28.6,0
1516.0,307.6,0.0,296.7,146.0,37.4,0
1453.0,310.6,0.0,301.5,208.0,44.0,0
1455.0,310.2,0.0,301.1,9.0,55.3,0
1331.0,308.3,0.0,298.1,13.0,63.0,0
1421.0,311.3,0.0,301.7,85.0,45.9,0
1653.0,310.8,0.0,300.7,111.0,31.6,0
1547.0,308.9,1.0,297.9,72.0,44.0,0
1536.0,310.5,0.0,300.5,12.0,36.2,0
1732.0,309.2,1.0,300.1,218.0,33.7,0
1620.0,309.2,0.0,297.4,28.0,33.2,0
1469.0,311.1,0.0,301.5,107.0,49.5,0
1724.0,310.8,0.0,301.1,101.0,27.5,0
1821.0,311.7,0.0,300.3,202.0,26.3,0
1422.0,311.2,0.0,302.1,146.0,50.3,0
1642.0,310.5,0.0,302.7,195.0,30.8,0
1417.0,310.8,0.0,301.5,5.0,49.7,0
1543.0,308.7,1.0,298.8,44.0,38.2,0
1690.0,310.2,0.0,299.0,244.0,30.7,0
1443.0,309.4,0.0,297.5,70.0,45.4,0
1329.0,306.2,2.0,295.6,135.0,55.3,0
1301.0,308.3,1.0,297.3,5.0,39.6,0
1367.0,309.8,0.0,300.5,129.0,54.0,0
1572.0,310.7,1.0,300.8,167.0,36.2,0
1476.0,311.4,0.0,302.3,20.0,37.3,0
2041.0,309.9,2.0,300.8,194.0,19.2,0
1419.0,308.3,0.0,297.2,115.0,39.7,0
1506.0,310.8,1.0,300.7,97.0,44.0,0
1338.0,310.0,1.0,299.0,29.0,56.4,0
1481.0,309.8,0.0,300.2,106.0,41.9,0
1702.0,310.5,1.0,300.9,32.0,29.3,0
1450.0,311.1,1.0,302.1,86.0,51.6,0
1183.0,309.7,1.0,300.2,170.0,61.4,0
1822.0,311.2,0.0,301.8,204.0,26.2,0
1561.0,310.4,0.0,301.6,156.0,35.3,0
1463.0,310.8,1.0,299.8,156.0,43.5,0
1532.0,310.0,2.0,301.3,2.0,36.3,0
2567.0,307.7,0.0,298.1,125.0,12.8,1
1473.0,309.6,1.0,300.7,87.0,48.1,0
1351.0,311.4,0.0,303.2,8.0,53.8,1
1433.0,310.1,0.0,298.7,66.0,54.6,0
1832.0,311.7,1.0,300.4,179.0,24.2,0
1510.0,311.6,1.0,300.2,146.0,47.5,0
1488.0,312.3,0.0,301.0,107.0,42.6,0
1910.0,311.4,0.0,300.1,153.0,23.0,0
1613.0,311.0,0.0,300.3,142.0,34.7,0
1408.0,308.7,1.0,297.6,4.0,51.5,0
1465.0,310.8,0.0,301.9,57.0,44.3,0
1650.0,308.7,0.0,299.2,93.0,30.5,0
1567.0,310.6,0.0,299.2,172.0,38.4,0
1471.0,311.8,0.0,300.6,39.0,41.4,0
1629.0,310.3,0.0,300.3,52.0,34.1,0
1349.0,311.5,0.0,300.0,113.0,48.6,0
1440.0,310.9,0.0,301.4,177.0,45.4,0
1632.0,307.9,1.0,297.2,156.0,37.5,0
1611.0,308.5,1.0,297.2,197.0,31.6,0
1588.0,308.9,0.0,299.2,150.0,41.5,0
1314.0,308.8,1.0,299.2,193.0,52.5,0
1521.0,308.3,1.0,297.5,74.0,38.2,0
1502.0,310.8,1.0,301.7,157.0,34.4,0
1537.0,307.8,1.0,296.7,233.0,36.3,0
1506.0,311.0,1.0,299.7,85.0,42.7,0
1506.0,308.1,0.0,297.3,150.0,36.0,0
1652.0,311.8,0.0,300.6,52.0,27.2,0
1923.0,310.3,0.0,302.4,172.0,23.3,0
1928.0,311.8,0.0,300.8,209.0,21.8,0
1347.0,309.1,0.0,299.7,139.0,55.3,0
1528.0,311.5,0.0,300.2,125.0,36.1,0
1508.0,311.8,0.0,300.3,57.0,43.1,0
1498.0,309.4,2.0,300.0,37.0,38.5,0
1719.0,309.7,0.0,301.9,0.0,31.9,0
1538.0,310.4,2.0,301.3,65.0,38.4,0
1378.0,310.6,1.0,301.3,173.0,49.4,0
1645.0,309.5,0.0,298.9,169.0,31.1,0
1554.0,308.8,0.0,297.3,70.0,36.1,0
1631.0,312.4,1.0,303.7,132.0,28.5,0
1496.0,308.5,1.0,297.5,22.0,42.2,0
1418.0,310.8,2.0,299.7,197.0,46.6,0
1428.0,309.5,0.0,298.5,87.0,43.5,0
1456.0,310.8,0.0,301.8,35.0,46.6,0
1282.0,310.0,0.0,300.4,40.0,66.1,0
1698.0,307.9,0.0,298.1,40.0,33.3,0
1378.0,310.2,0.0,300.6,71.0,47.3,0
1658.0,311.6,1.0,300.5,170.0,30.4,0
1398.0,311.6,0.0,302.3,119.0,49.1,0
1408.0,309.0,0.0,298.3,98.0,45.4,0
1452.0,313.5,0.0,304.3,15.0,41.5,0
1296.0,308.0,0.0,297.9,41.0,62.9,0
1306.0,311.8,0.0,303.4,215.0,61.0,1
1694.0,310.4,0.0,299.8,204.0,30.3,0
1459.0,311.1,0.0,301.5,97.0,45.1,0
1528.0,309.0,0.0,297.6,22.0,33.8,0
1404.0,312.6,2.0,303.1,152.0,40.6,0
1376.0,310.8,0.0,299.8,159.0,48.6,0
1589.0,312.9,0.0,303.8,203.0,37.2,0
1430.0,311.7,1.0,302.6,32.0,51.7,0
1383.0,311.5,2.0,300.1,33.0,49.1,0
1466.0,309.7,1.0,300.4,184.0,39.8,0
1248.0,310.5,0.0,301.0,77.0,61.4,0
1449.0,310.9,0.0,301.8,33.0,36.5,0
1480.0,312.4,0.0,301.2,97.0,53.5,0
1658.0,310.3,2.0,299.0,69.0,27.6,0
1550.0,312.0,0.0,300.7,5.0,32.4,0
1565.0,307.8,0.0,298.1,119.0,35.3,0
1478.0,309.1,0.0,297.4,150.0,49.8,0
1496.0,313.1,0.0,303.7,48.0,47.4,0
1421.0,310.7,1.0,301.6,94.0,44.4,0
1375.0,307.8,0.0,298.2,188.0,46.6,0
1346.0,311.5,0.0,302.2,157.0,52.4,0
1469.0,309.0,0.0,299.0,13.0,40.1,0
1508.0,311.9,1.0,302.3,159.0,42.3,0
1440.0,310.3,0.0,300.9,140.0,47.6,0
1222.0,311.8,0.0,303.6,148.0,66.8,1
1620.0,311.7,0.0,303.5,141.0,31.0,0
1595.0,308.2,0.0,298.5,46.0,32.3,0
1427.0,311.8,0.0,302.6,21.0,50.1,0
1511.0,310.5,1.0,300.8,54.0,35.8,0
1621.0,308.6,0.0,297.5,0.0,28.9,0
1527.0,308.6,1.0,298.4,96.0,40.9,0
1690.0,309.2,0.0,299.5,108.0,29.2,0
1367.0,312.9,0.0,303.8,192.0,49.9,0
1424.0,309.6,1.0,298.7,32.0,50.4,0
2304.0,309.0,0.0,298.4,89.0,15.1,0
1447.0,310.3,1.0,299.0,78.0,39.9,0
1397.0,309.9,0.0,301.6,102.0,43.7,0
2189.0,308.1,1.0,297.7,186.0,15.6,0
1595.0,309.3,2.0,299.8,183.0,32.1,0
1628.0,310.8,1.0,299.4,111.0,40.2,0
1512.0,312.1,0.0,300.7,153.0,36.9,0
1490.0,308.0,0.0,297.9,6.0,46.2,0
1521.0,310.8,0.0,301.1,99.0,41.0,0
1811.0,310.6,0.0,301.2,84.0,24.0,0
1397.0,308.9,1.0,299.1,112.0,52.4,0
1354.0,308.6,0.0,298.1,207.0,53.9,1
1584.0,308.7,1.0,298.4,117.0,31.7,0
1380.0,309.4,2.0,300.6,246.0,47.6,1
1557.0,310.9,0.0,301.7,2.0,39.4,0
1441.0,308.4,1.0,298.7,132.0,43.2,0
1820.0,309.1,0.0,298.0,120.0,23.6,0
1447.0,309.0,0.0,299.3,140.0,50.4,0
1429.0,311.3,0.0,299.9,103.0,58.2,0
1434.0,308.4,0.0,299.2,2.0,46.8,0
1377.0,309.3,0.0,299.4,28.0,43.6,0
1536.0,311.4,0.0,300.8,22.0,40.9,0
1432.0,309.4,1.0,300.6,84.0,44.2,0
1546.0,309.8,0.0,298.7,109.0,40.9,0
1353.0,309.2,1.0,299.9,182.0,49.8,0
1417.0,307.9,1.0,298.0,137.0,51.0,0
1513.0,308.6,0.0,297.5,32.0,39.7,0
1436.0,312.6,2.0,303.6,110.0,42.0,0
1445.0,307.7,1.0,298.1,73.0,48.0,0
1382.0,309.6,1.0,298.7,186.0,48.1,0
1551.0,310.3,1.0,298.9,50.0,35.2,0
1397.0,310.3,0.0,301.7,57.0,44.6,0
1384.0,311.8,0.0,302.4,99.0,50.9,0
1420.0,312.7,1.0,303.5,42.0,49.1,0
1725.0,308.9,0.0,298.5,205.0,31.9,0
1644.0,310.9,1.0,301.7,201.0,32.5,0
1646.0,307.8,0.0,296.7,238.0,34.6,0
1725.0,311.3,1.0,302.0,23.0,27.7,0
1296.0,310.9,0.0,301.0,69.0,54.9,0
1373.0,308.5,0.0,297.7,203.0,56.7,1
1485.0,308.2,0.0,298.1,57.0,40.7,0
1443.0,308.2,0.0,298.8,21.0,53.4,0
1431.0,307.5,1.0,298.0,92.0,52.9,0
1972.0,309.3,0.0,299.5,177.0,19.3,0
1486.0,310.8,1.0,300.7,71.0,41.2,0
1540.0,309.2,0.0,299.6,221.0,36.7,0
1541.0,311.9,0.0,302.4,192.0,37.9,0
1485.0,307.5,0.0,296.6,204.0,42.7,0
1479.0,310.8,0.0,301.2,139.0,38.2,0
1547.0,307.6,1.0,296.7,150.0,34.7,0
1474.0,307.6,0.0,296.7,148.0,41.7,0
1513.0,310.0,0.0,301.1,17.0,38.0,0
1685.0,308.9,1.0,299.6,161.0,27.8,0
1909.0,311.4,1.0,302.3,25.0,23.2,0
1531.0,308.4,0.0,297.4,213.0,41.5,0
1365.0,309.4,1.0,298.5,56.0,48.7,0
1671.0,308.7,0.0,298.1,41.0,28.8,0
1323.0,311.9,1.0,300.5,155.0,57.9,0
1486.0,310.2,0.0,301.7,66.0,43.0,0
1444.0,310.1,1.0,298.6,39.0,48.1,0
1412.0,310.6,1.0,301.9,89.0,46.5,0
1361.0,312.7,0.0,303.0,120.0,48.8,0
1924.0,309.0,1.0,298.9,193.0,22.6,0
1429.0,307.2,2.0,297.7,26.0,44.1,0
1839.0,307.8,0.0,298.0,79.0,22.7,0
1618.0,310.1,0.0,299.0,62.0,29.2,0
1278.0,308.9,0.0,298.2,18.0,54.0,0
1390.0,308.9,0.0,297.5,140.0,44.6,0
1707.0,310.6,0.0,299.8,124.0,32.5,0
1346.0,309.6,1.0,299.8,95.0,53.2,0
1395.0,312.4,2.0,301.2,90.0,47.8,0
1431.0,309.6,0.0,300.0,39.0,47.7,0
1403.0,308.0,1.0,297.3,77.0,45.0,0
1415.0,310.4,0.0,302.5,117.0,48.2,0
1507.0,310.3,0.0,299.2,158.0,41.3,0
1674.0,310.6,2.0,301.4,49.0,33.6,0
1466.0,308.5,1.0,297.8,88.0,44.7,0
1465.0,310.7,0.0,302.1,13.0,40.7,0
1514.0,311.4,0.0,303.2,230.0,41.2,0
1688.0,310.1,2.0,302.3,115.0,30.4,0
