x0,x1,x2,x3,x4,x5,y
0.0,1595.0,133.0,301.9,309.7,31.4,0
2.0,1458.0,221.0,299.0,310.0,44.9,0
0.0,1484.0,13.0,297.3,308.3,43.9,0
1.0,1532.0,32.0,303.5,312.3,41.7,0
0.0,1695.0,32.0,302.6,312.2,27.1,0
0.0,1472.0,187.0,300.4,311.2,37.3,0
0.0,1510.0,29.0,296.8,308.0,39.4,0
1.0,1554.0,59.0,301.0,310.9,32.7,0
0.0,1470.0,113.0,301.2,310.4,44.0,0
0.0,1399.0,194.0,297.1,308.2,42.6,0
1.0,1641.0,3.0,301.9,310.9,33.2,0
0.0,1377.0,124.0,300.7,311.0,49.9,0
0.0,1543.0,89.0,300.6,311.0,34.7,0
0.0,1545.0,74.0,297.3,308.5,34.3,0
0.0,1711.0,215.0,300.4,309.5,29.2,0
0.0,1461.0,173.0,300.8,310.7,42.8,0
0.0,1317.0,231.0,299.1,310.2,54.8,1
0.0,2003.0,138.0,300.9,311.0,20.2,0
2.0,1948.0,136.0,298.4,307.9,21.4,0
0.0,1614.0,108.0,299.7,310.4,36.2,0
1.0,1789.0,215.0,303.8,313.0,23.5,0
1.0,1372.0,116.0,298.1,308.5,51.1,0
1.0,1685.0,84.0,295.7,306.3,34.9,0
0.0,1476.0,44.0,297.6,308.7,39.0,0
0.0,1565.0,59.0,302.3,311.8,37.8,0
0.0,1601.0,10.0,303.3,311.5,35.2,0
0.0,1459.0,84.0,299.1,310.3,46.7,0
1.0,1484.0,61.0,298.9,310.1,40.4,0
1.0,1486.0,91.0,299.0,310.0,34.6,0
0.0,1507.0,149.0,298.3,307.9,41.2,0
0.0,1680.0,95.0,298.8,308.6,29.4,0
0.0,1390.0,21.0,298.9,309.8,49.9,0
0.0,1481.0,213.0,304.0,313.2,42.6,0
1.0,1363.0,119.0,302.3,311.8,54.0,1
0.0,1675.0,11.0,300.0,309.5,30.2,0
0.0,1605.0,220.0,301.7,310.7,33.3,0
1.0,1609.0,217.0,301.8,310.2,34.2,0
0.0,1431.0,210.0,297.2,308.1,49.7,1
0.0,1612.0,129.0,301.2,311.0,32.9,0
0.0,1366.0,74.0,297.2,308.6,50.4,0
1.0,1432.0,218.0,302.8,312.3,49.0,0
0.0,1382.0,37.0,298.2,308.1,43.5,0
1.0,1513.0,78.0,297.2,308.6,39.0,0
0.0,1716.0,117.0,299.9,309.8,28.2,0
0.0,1491.0,195.0,303.9,313.1,37.2,0
0.0,1341.0,51.0,298.9,310.1,54.5,0
2.0,1554.0,62.0,299.7,309.2,41.6,0
1.0,1636.0,51.0,298.1,307.8,36.7,0
1.0,1427.0,95.0,298.0,307.5,45.1,0
0.0,1481.0,160.0,296.5,307.2,38.2,0
0.0,1790.0,193.0,298.0,308.8,27.2,0
1.0,1525.0,199.0,301.3,310.1,37.8,0
1.0,1624.0,121.0,303.5,312.3,34.8,0
0.0,1486.0,42.0,297.6,307.2,40.6,0
0.0,1665.0,20.0,298.1,308.5,29.6,0
1.0,1372.0,117.0,303.0,311.1,54.3,1
2.0,1319.0,15.0,300.2,311.4,54.6,0
1.0,1227.0,187.0,302.6,311.6,68.2,1
0.0,1550.0,194.0,302.9,312.4,36.9,0
0.0,1535.0,92.0,300.1,311.3,42.3,0
2.0,1417.0,0.0,301.1,311.6,53.4,0
2.0,1823.0,181.0,298.3,309.0,25.9,0
0.0,1524.0,73.0,297.4,308.6,43.1,0
1.0,1731.0,42.0,297.3,308.1,27.7,0
0.0,1384.0,27.0,298.5,308.0,59.5,0
1.0,1630.0,83.0,298.3,308.1,32.7,0
0.0,2013.0,195.0,300.4,311.1,20.1,0
0.0,1325.0,41.0,298.6,308.2,54.0,0
0.0,1649.0,43.0,300.2,310.1,30.5,0
2.0,1594.0,82.0,302.2,311.6,36.8,0
0.0,1445.0,55.0,299.7,309.4,42.9,0
0.0,1525.0,105.0,300.3,311.3,40.7,0
0.0,1601.0,69.0,303.0,311.2,32.9,0
0.0,1815.0,190.0,300.7,309.9,27.0,0
1.0,1485.0,188.0,300.2,310.1,40.5,0
0.0,1456.0,59.0,298.1,308.0,42.4,0
0.0,1475.0,187.0,295.3,305.7,51.0,0
1.0,1359.0,160.0,300.4,311.6,55.4,0
0.0,1597.0,50.0,301.9,310.9,36.9,0
1.0,1447.0,0.0,300.3,311.7,36.8,0
0.0,1474.0,152.0,297.2,308.1,44.3,0
1.0,1681.0,194.0,298.3,309.6,27.1,0
0.0,1496.0,12.0,297.6,307.1,39.2,0
0.0,1603.0,17.0,300.7,311.8,34.1,0
1.0,1720.0,174.0,297.7,308.2,25.6,0
0.0,1596.0,193.0,302.6,310.5,32.8,0
0.0,1796.0,90.0,299.1,310.6,26.0,0
0.0,1505.0,95.0,300.6,310.0,35.9,0
0.0,1617.0,223.0,299.1,308.9,32.3,0
0.0,1549.0,81.0,301.5,309.8,38.5,0
1.0,2044.0,48.0,296.0,306.7,22.3,0
0.0,1820.0,174.0,299.8,311.1,24.9,0
0.0,1925.0,9.0,300.0,309.5,21.9,0
0.0,1556.0,58.0,300.5,311.4,45.3,0
1.0,1310.0,35.0,300.9,311.9,56.1,0
0.0,1558.0,196.0,301.0,310.8,34.9,0
0.0,1953.0,107.0,300.9,311.3,19.4,0
0.0,1493.0,131.0,302.5,311.5,35.1,0
2.0,1400.0,211.0,301.6,310.6,49.5,0
0.0,1474.0,162.0,297.2,308.0,43.7,0
0.0,1380.0,166.0,303.5,312.5,46.1,0
1.0,1508.0,96.0,301.8,310.8,38.8,0
1.0,1717.0,29.0,298.6,308.3,28.7,0
0.0,1548.0,93.0,301.8,310.5,34.1,0
1.0,1704.0,159.0,300.9,311.5,31.3,0
0.0,2288.0,85.0,300.9,310.5,16.1,0
0.0,1445.0,20.0,296.2,307.2,41.8,0
1.0,1526.0,205.0,300.8,310.3,36.3,0
0.0,1589.0,5.0,299.5,310.7,33.5,0
0.0,1455.0,130.0,300.0,311.5,41.7,0
0.0,1712.0,182.0,303.4,311.6,30.1,0
1.0,1902.0,151.0,299.5,309.3,24.0,0
1.0,1685.0,10.0,296.9,307.6,32.0,0
0.0,1511.0,129.0,299.3,309.2,37.2,0
1.0,1565.0,194.0,296.5,307.4,43.5,0
0.0,2194.0,27.0,297.9,309.7,16.8,0
0.0,1436.0,158.0,299.8,309.4,51.6,0
0.0,1564.0,199.0,300.5,310.5,38.2,0
0.0,1509.0,31.0,300.6,310.5,43.1,0
0.0,1468.0,208.0,300.9,310.7,36.2,0
1.0,1747.0,188.0,297.2,307.9,29.0,0
0.0,1802.0,151.0,299.9,311.3,24.4,0
0.0,1613.0,80.0,299.6,308.9,30.8,0
0.0,1506.0,87.0,300.0,309.5,38.8,0
2.0,1584.0,27.0,298.6,309.5,31.8,0
0.0,1478.0,166.0,298.2,308.2,50.1,0
0.0,1485.0,38.0,298.6,308.4,42.9,0
0.0,1448.0,83.0,297.5,308.5,54.3,0
0.0,2182.0,127.0,297.2,308.5,16.5,0
0.0,1301.0,63.0,298.1,308.3,56.0,0
0.0,1526.0,140.0,296.2,306.9,34.9,0
1.0,1678.0,34.0,301.3,311.1,30.7,0
0.0,1511.0,105.0,300.6,310.0,36.9,0
0.0,1353.0,139.0,300.9,311.2,60.4,0
1.0,1612.0,34.0,300.1,309.0,33.0,0
2.0,1566.0,36.0,298.6,308.8,39.1,0
1.0,1473.0,189.0,295.3,305.7,38.5,0
0.0,1472.0,32.0,299.2,310.4,43.3,0
1.0,1268.0,90.0,299.8,309.1,58.0,0
0.0,1479.0,139.0,301.2,310.8,38.2,0
0.0,1744.0,42.0,297.6,308.6,28.5,0
2.0,1280.0,147.0,302.0,309.8,57.3,1
1.0,1450.0,183.0,300.8,312.0,45.0,0
0.0,1551.0,9.0,300.3,311.8,37.2,0
0.0,1771.0,213.0,298.9,308.6,24.1,0
0.0,1555.0,229.0,296.9,308.1,33.7,0
0.0,1800.0,128.0,299.4,309.0,24.3,0
0.0,1648.0,119.0,304.0,313.1,35.7,0
1.0,1392.0,0.0,296.9,307.8,43.9,0
1.0,1582.0,177.0,299.0,310.3,33.3,0
0.0,1306.0,57.0,300.1,310.1,64.7,0
0.0,1555.0,205.0,302.4,311.0,40.6,0
0.0,1608.0,114.0,300.4,311.3,35.1,0
0.0,1459.0,191.0,297.4,309.2,37.9,0
2.0,1590.0,106.0,301.9,310.9,34.3,0
1.0,1396.0,5.0,299.2,308.4,48.5,0
0.0,1459.0,97.0,301.5,311.1,45.1,0
0.0,1391.0,17.0,296.8,308.0,54.4,0
0.0,1530.0,161.0,298.4,309.7,38.6,0
0.0,1413.0,141.0,301.2,310.9,50.1,0
0.0,1533.0,162.0,300.9,312.0,44.0,0
1.0,1642.0,46.0,302.5,312.0,29.1,0
0.0,1378.0,193.0,300.2,310.2,43.9,0
0.0,1582.0,197.0,296.6,307.5,37.9,0
1.0,1640.0,146.0,298.5,307.9,33.1,0
0.0,1441.0,208.0,301.7,311.0,44.3,1
2.0,1435.0,104.0,297.3,308.5,55.0,0
0.0,1775.0,125.0,299.3,309.2,24.2,0
1.0,1678.0,133.0,297.2,308.2,28.1,0
0.0,1394.0,144.0,303.1,311.2,45.3,0
0.0,1482.0,45.0,298.8,309.9,39.1,0
0.0,1430.0,102.0,300.2,309.8,55.0,0
1.0,1358.0,139.0,302.5,311.5,52.7,0
0.0,1902.0,188.0,302.0,310.8,23.4,0
0.0,1465.0,57.0,301.9,310.8,44.3,0
0.0,1416.0,151.0,298.3,308.5,52.7,0
0.0,1666.0,128.0,300.0,311.5,32.0,0
1.0,1592.0,169.0,298.8,309.0,38.2,0
1.0,1364.0,163.0,297.2,308.5,55.6,0
0.0,1403.0,54.0,300.5,311.9,45.7,0
1.0,1453.0,56.0,302.3,311.7,42.5,0
0.0,1775.0,56.0,302.5,312.2,27.9,0
1.0,1507.0,201.0,302.5,310.5,40.2,0
0.0,1681.0,206.0,300.4,309.9,28.6,0
0.0,1385.0,195.0,301.6,310.9,50.7,0
0.0,1628.0,174.0,299.1,310.5,35.9,0
1.0,1608.0,20.0,304.2,313.1,31.1,0
0.0,1804.0,22.0,298.5,310.0,26.1,0
0.0,1406.0,83.0,301.3,310.5,47.1,0
0.0,1322.0,18.0,300.8,311.4,67.2,1
1.0,1573.0,123.0,297.4,308.8,33.9,0
0.0,1352.0,41.0,299.1,310.2,52.8,0
0.0,1475.0,19.0,301.0,310.8,35.3,0
0.0,1450.0,29.0,303.6,312.9,45.3,0
0.0,1447.0,162.0,299.9,310.0,45.9,0
0.0,1757.0,6.0,301.2,311.4,28.0,0
0.0,1476.0,14.0,299.8,309.5,44.4,0
1.0,1732.0,45.0,300.8,311.4,26.9,0
0.0,1426.0,213.0,299.4,310.7,45.7,0
0.0,1559.0,58.0,298.9,310.0,33.4,0
1.0,1453.0,165.0,298.0,308.6,44.1,0
0.0,1604.0,11.0,298.4,308.2,34.9,0
1.0,1591.0,119.0,302.6,311.0,33.9,0
2.0,1630.0,194.0,299.6,309.1,32.3,0
0.0,1576.0,7.0,298.9,308.3,36.6,0
0.0,1563.0,104.0,300.7,310.8,33.8,0
0.0,1334.0,159.0,302.2,310.6,53.2,1
0.0,1645.0,57.0,299.4,309.1,28.6,0
1.0,1649.0,41.0,299.1,310.1,31.6,0
0.0,1549.0,121.0,301.0,310.8,41.4,0
0.0,1336.0,61.0,297.4,308.3,53.7,0
0.0,1460.0,143.0,298.1,307.6,46.5,0
2.0,1821.0,171.0,301.6,310.6,26.2,0
1.0,1379.0,56.0,301.2,310.3,43.2,0
1.0,1258.0,105.0,296.7,307.8,69.0,1
0.0,1591.0,109.0,299.8,309.2,37.5,0
0.0,1969.0,109.0,300.7,311.0,20.7,0
0.0,1643.0,91.0,298.2,309.0,34.1,0
0.0,1603.0,184.0,297.5,308.8,36.7,0
2.0,1628.0,105.0,302.2,311.1,30.6,0
0.0,1416.0,185.0,299.1,310.1,41.2,0
0.0,1484.0,158.0,300.0,311.3,53.2,0
1.0,1566.0,46.0,302.6,312.3,36.6,0
0.0,1429.0,138.0,297.0,308.1,54.0,0
1.0,1492.0,7.0,302.4,312.1,47.7,0
2.0,1424.0,133.0,296.7,307.9,53.8,0
1.0,1541.0,104.0,299.2,309.0,36.3,0
2.0,1546.0,58.0,304.2,313.5,41.4,0
0.0,1564.0,34.0,298.5,308.1,31.1,0
1.0,1422.0,139.0,298.6,309.7,49.7,0
0.0,1611.0,161.0,299.1,308.6,31.4,0
2.0,1871.0,132.0,301.9,311.0,26.0,0
2.0,1629.0,73.0,303.5,311.5,33.5,0
0.0,1428.0,47.0,301.0,310.9,45.3,0
0.0,1428.0,103.0,301.1,310.5,44.1,0
0.0,1558.0,115.0,299.6,309.3,34.8,0
0.0,1309.0,188.0,299.1,310.7,51.1,0
1.0,1518.0,184.0,302.6,311.6,39.0,0
0.0,1511.0,60.0,302.7,310.5,37.7,0
1.0,1409.0,43.0,296.9,308.0,50.7,0
0.0,1462.0,115.0,298.5,309.6,45.1,0
0.0,1406.0,213.0,303.4,311.7,47.1,0
2.0,1726.0,158.0,297.4,308.7,26.8,0
1.0,1519.0,139.0,303.0,311.2,38.0,0
0.0,1867.0,121.0,302.4,311.9,25.9,0
0.0,1375.0,128.0,297.5,308.5,55.6,0
1.0,1603.0,121.0,301.1,310.5,32.6,0
0.0,1459.0,196.0,297.4,308.6,41.3,0
0.0,1417.0,35.0,301.1,310.1,46.9,0
2.0,1419.0,51.0,301.6,310.9,50.2,0
0.0,1314.0,160.0,300.4,311.7,59.5,0
0.0,1521.0,142.0,302.4,310.4,38.5,0
0.0,1709.0,27.0,300.3,311.6,29.5,0
1.0,1461.0,70.0,299.4,309.1,48.6,0
0.0,1553.0,135.0,297.6,308.6,40.5,0
1.0,1916.0,51.0,302.1,310.9,23.1,0
0.0,1506.0,49.0,302.2,310.9,34.0,0
0.0,1538.0,123.0,297.9,307.8,38.5,0
0.0,1279.0,9.0,298.4,308.1,53.1,0
0.0,1414.0,171.0,300.8,311.9,41.1,0
0.0,1346.0,106.0,302.4,310.2,62.4,1
1.0,1295.0,146.0,302.3,311.1,57.1,0
0.0,1382.0,11.0,297.6,308.6,47.1,0
2.0,1569.0,132.0,299.0,310.0,34.3,0
1.0,1422.0,49.0,302.7,312.4,44.5,0
0.0,1494.0,142.0,301.4,311.1,41.9,0
1.0,1512.0,159.0,301.3,310.9,36.9,0
1.0,1627.0,78.0,301.7,310.7,31.3,0
0.0,1574.0,27.0,301.9,310.9,31.4,0
0.0,2032.0,203.0,301.8,310.0,19.0,0
1.0,1497.0,57.0,296.9,308.0,44.8,0
0.0,1551.0,168.0,302.5,310.3,37.3,0
1.0,1528.0,228.0,300.4,309.2,37.2,0
1.0,1642.0,18.0,303.5,312.6,29.4,0
2.0,1812.0,138.0,302.0,310.5,24.4,0
1.0,1622.0,18.0,297.8,307.8,32.1,0
0.0,1618.0,218.0,301.5,310.7,35.5,0
0.0,1698.0,48.0,296.8,307.9,30.8,0
0.0,1615.0,200.0,300.9,310.4,30.9,0
0.0,1531.0,55.0,301.1,311.4,38.7,0
0.0,1427.0,29.0,299.4,309.2,41.5,0
0.0,1513.0,25.0,297.3,308.4,40.5,0
1.0,1444.0,39.0,298.6,310.1,48.1,0
0.0,1384.0,200.0,298.8,310.5,52.8,0
0.0,1504.0,212.0,299.8,309.2,38.7,0
0.0,1506.0,21.0,300.1,309.8,35.2,0
0.0,1458.0,104.0,301.3,310.6,48.0,0
2.0,1701.0,46.0,302.1,311.6,26.2,0
0.0,1406.0,187.0,302.0,311.1,50.5,0
0.0,1503.0,196.0,300.4,310.1,42.2,0
1.0,1519.0,37.0,297.9,307.6,44.0,0
0.0,1354.0,155.0,298.1,307.6,43.3,0
0.0,1695.0,43.0,300.3,311.5,25.6,0
1.0,1585.0,202.0,304.3,313.6,32.1,0
0.0,1861.0,130.0,298.5,309.6,26.9,0
1.0,1390.0,175.0,297.6,308.6,53.4,0
1.0,1607.0,14.0,303.6,312.5,33.7,0
0.0,1374.0,197.0,300.3,311.6,47.4,0
0.0,1475.0,51.0,299.8,309.4,43.4,0
1.0,1377.0,42.0,298.1,307.9,55.1,0
0.0,1593.0,203.0,298.5,309.8,35.1,0
0.0,1470.0,70.0,304.1,313.3,39.9,0
0.0,1549.0,218.0,297.3,308.7,36.1,0
0.0,1499.0,166.0,298.2,308.0,44.1,0
0.0,1447.0,104.0,299.0,310.1,42.8,0
2.0,1602.0,19.0,301.0,311.2,32.7,0
0.0,1310.0,40.0,298.6,308.4,59.7,0
0.0,1447.0,12.0,299.8,309.6,43.1,0
2.0,1435.0,115.0,303.1,312.8,41.9,0
0.0,1478.0,150.0,297.4,309.1,49.8,0
0.0,1727.0,43.0,299.1,310.3,28.7,0
2.0,1668.0,240.0,297.5,309.5,27.9,0
0.0,1559.0,209.0,302.5,311.4,37.6,0
1.0,1441.0,169.0,299.1,308.6,36.2,0
0.0,1517.0,45.0,300.4,311.6,39.0,0
1.0,1831.0,161.0,303.1,311.4,23.3,0
1.0,1545.0,16.0,300.4,310.6,35.6,0
0.0,1406.0,77.0,298.0,308.9,40.9,0
1.0,1546.0,121.0,301.8,309.8,39.8,0
0.0,1576.0,124.0,300.6,309.5,38.8,0
0.0,1374.0,154.0,300.8,312.0,50.2,0
1.0,1530.0,42.0,297.9,309.0,40.9,0
0.0,1750.0,156.0,298.9,310.1,25.0,0
1.0,1517.0,185.0,299.1,310.8,38.4,0
2.0,1529.0,5.0,298.3,309.3,41.7,0
0.0,1344.0,186.0,301.3,310.0,54.8,0
0.0,1499.0,73.0,300.5,311.5,37.6,0
1.0,1705.0,84.0,299.0,310.1,30.1,0
1.0,1546.0,71.0,302.3,311.2,40.0,0
2.0,1769.0,40.0,303.4,312.3,27.9,0
0.0,1452.0,185.0,298.9,310.0,48.9,0
0.0,1678.0,180.0,297.4,308.6,32.3,0
0.0,1735.0,66.0,301.9,310.8,31.5,0
0.0,1624.0,216.0,301.7,310.6,34.5,0
1.0,1555.0,5.0,300.4,311.7,38.7,0
0.0,1369.0,36.0,300.3,310.2,48.8,0
1.0,2006.0,102.0,300.7,310.6,19.1,0
0.0,1336.0,44.0,298.8,309.7,50.3,0
1.0,1645.0,86.0,298.9,309.9,31.4,0
0.0,1402.0,128.0,298.7,309.8,54.3,0
0.0,1411.0,177.0,302.5,312.0,44.2,0
1.0,1563.0,190.0,302.5,311.0,35.6,0
0.0,1531.0,159.0,303.8,313.2,39.4,0
1.0,1498.0,89.0,298.8,308.7,39.5,0
1.0,1411.0,160.0,300.4,309.3,41.6,0
0.0,1513.0,64.0,301.7,310.6,41.1,0
0.0,1486.0,75.0,297.4,308.5,48.6,0
0.0,1522.0,217.0,300.3,310.5,39.1,0
0.0,1650.0,67.0,295.5,306.1,32.8,0
0.0,1363.0,28.0,298.7,310.2,45.5,0
0.0,1532.0,47.0,297.9,309.0,37.6,0
2.0,1669.0,155.0,297.6,309.6,32.1,0
0.0,1514.0,134.0,297.5,308.6,36.9,0
0.0,1432.0,87.0,299.0,310.2,42.2,0
1.0,1409.0,141.0,300.8,310.5,50.6,0
0.0,1556.0,145.0,302.2,311.7,38.6,0
0.0,1620.0,5.0,298.0,308.2,35.8,0
1.0,1410.0,73.0,301.1,310.6,43.9,0
2.0,1359.0,199.0,297.4,308.2,46.9,0
0.0,1499.0,175.0,299.5,309.2,41.5,0
2.0,1501.0,175.0,300.6,310.7,45.3,0
0.0,1433.0,87.0,298.0,308.0,39.2,0
0.0,1530.0,74.0,300.1,311.6,36.6,0
0.0,1442.0,174.0,303.9,313.4,48.5,0
0.0,1418.0,170.0,303.5,312.5,42.2,0
0.0,1601.0,176.0,298.7,309.7,35.7,0
0.0,1476.0,20.0,302.3,311.4,37.3,0
0.0,1953.0,25.0,298.8,309.7,20.6,0
1.0,1371.0,102.0,300.7,312.4,61.7,0
1.0,1515.0,55.0,296.7,307.5,42.1,0
0.0,1471.0,26.0,300.6,311.1,40.7,0
1.0,1519.0,29.0,298.5,308.0,37.3,0
1.0,1578.0,174.0,301.7,311.1,40.5,0
0.0,1631.0,146.0,297.5,308.1,30.6,0
1.0,1584.0,4.0,297.2,308.5,40.0,0
0.0,1428.0,174.0,302.3,311.0,47.9,0
0.0,1629.0,177.0,299.3,310.4,32.6,0
0.0,1322.0,140.0,298.7,309.8,57.0,0
0.0,1435.0,173.0,302.9,312.3,47.7,0
0.0,1481.0,54.0,298.0,308.6,42.5,0
1.0,1575.0,139.0,301.6,310.9,40.1,0
0.0,1730.0,41.0,298.6,309.5,30.2,0
0.0,1713.0,116.0,299.0,310.4,28.0,0
1.0,1790.0,123.0,300.0,310.5,25.7,0
1.0,1528.0,163.0,297.4,308.6,29.1,0
1.0,1532.0,194.0,303.7,312.7,42.7,0
1.0,1406.0,159.0,302.0,311.1,48.8,0
0.0,1511.0,27.0,303.5,312.2,37.1,0
2.0,1700.0,120.0,298.4,307.9,28.2,0
0.0,1583.0,171.0,302.0,310.6,35.2,0
1.0,1314.0,193.0,299.2,308.8,52.5,0
0.0,1615.0,15.0,298.0,308.0,29.5,0
1.0,1360.0,77.0,297.6,308.5,48.6,0
1.0,1831.0,133.0,300.4,311.2,23.4,0
1.0,1591.0,182.0,300.5,311.8,42.0,0
0.0,1491.0,231.0,297.6,309.4,40.2,0
0.0,1461.0,49.0,298.6,309.9,45.7,0
0.0,1517.0,107.0,301.2,310.7,39.4,0
0.0,1461.0,0.0,302.6,310.5,45.4,0
0.0,1549.0,105.0,296.8,307.4,48.3,0
0.0,1337.0,87.0,295.8,306.3,54.6,0
0.0,1439.0,35.0,302.6,312.1,52.3,0
0.0,1443.0,70.0,298.1,309.3,45.3,0
0.0,2052.0,40.0,302.5,312.0,18.9,0
1.0,1299.0,48.0,301.8,310.9,60.4,0
0.0,1458.0,111.0,298.4,308.8,40.1,0
1.0,1506.0,53.0,298.7,310.1,50.7,0
2.0,1418.0,207.0,297.9,307.6,43.0,0
0.0,1478.0,180.0,300.3,309.3,39.5,0
1.0,1897.0,50.0,298.5,308.6,20.2,0
1.0,1548.0,140.0,297.3,308.8,41.3,0
0.0,1466.0,152.0,302.4,311.2,43.9,0
2.0,1593.0,118.0,298.0,307.6,32.2,0
0.0,1583.0,112.0,298.4,309.2,35.4,0
0.0,1369.0,93.0,302.6,311.0,60.0,1
1.0,1462.0,158.0,295.6,306.1,49.2,0
1.0,1577.0,4.0,300.5,311.6,36.5,0
1.0,1712.0,43.0,295.7,306.3,28.5,0
0.0,1877.0,96.0,303.5,312.8,22.3,0
0.0,1456.0,0.0,297.8,309.0,41.2,0
0.0,1313.0,170.0,298.0,308.6,50.8,0
0.0,1524.0,71.0,298.1,307.8,40.8,0
0.0,1354.0,157.0,300.5,310.8,51.8,0
0.0,2127.0,53.0,300.6,310.6,18.7,0
1.0,1411.0,110.0,302.5,310.3,49.5,0
0.0,1394.0,140.0,302.2,311.1,53.7,0
0.0,1588.0,114.0,301.0,310.6,33.7,0
0.0,1514.0,98.0,300.0,309.6,44.6,0
0.0,1428.0,88.0,301.3,310.8,55.2,0
1.0,1478.0,87.0,299.7,308.9,41.0,0
1.0,1399.0,132.0,297.0,308.3,46.4,0
0.0,1606.0,130.0,298.1,307.8,33.0,0
2.0,1453.0,105.0,297.2,308.3,45.8,0
0.0,1431.0,113.0,300.2,310.6,42.3,0
0.0,1367.0,204.0,296.9,307.9,47.1,0
2.0,1417.0,155.0,298.5,309.4,41.2,0
1.0,1419.0,81.0,297.6,308.7,41.7,0
2.0,1623.0,224.0,297.6,309.5,33.1,0
0.0,1408.0,0.0,299.2,309.0,47.2,0
0.0,1639.0,48.0,300.7,310.2,31.4,0
2.0,1656.0,127.0,300.4,310.7,36.3,0
0.0,1549.0,199.0,302.6,310.6,37.5,0
0.0,1590.0,58.0,302.4,311.5,39.9,0
0.0,1327.0,57.0,304.1,313.1,54.1,0
1.0,1428.0,88.0,304.1,313.5,39.9,0
0.0,1304.0,142.0,296.8,307.6,48.7,0
2.0,1636.0,180.0,299.3,308.8,35.5,0
1.0,1645.0,129.0,303.0,312.4,29.6,0
0.0,1261.0,98.0,300.7,310.1,56.6,0
2.0,1632.0,76.0,295.6,306.2,32.2,0
0.0,1444.0,17.0,297.7,307.2,40.0,0
1.0,1765.0,115.0,303.6,312.7,27.5,0
1.0,1618.0,59.0,301.8,310.8,37.8,0
0.0,1354.0,16.0,296.9,307.5,44.4,0
0.0,1653.0,34.0,302.3,310.1,29.7,0
2.0,1436.0,153.0,298.2,308.8,51.9,0
1.0,1510.0,27.0,301.7,311.0,47.8,0
0.0,1894.0,188.0,300.9,310.5,21.9,0
0.0,1470.0,197.0,297.5,309.3,38.8,0
0.0,1353.0,188.0,297.4,308.8,49.4,0
0.0,1330.0,171.0,300.7,309.8,54.4,0
0.0,1401.0,203.0,302.5,311.9,44.9,0
0.0,1584.0,74.0,303.5,312.3,35.2,0
1.0,1692.0,5.0,301.4,310.7,32.3,0
0.0,1615.0,235.0,302.0,310.8,29.0,1
0.0,1375.0,94.0,298.4,308.1,50.8,0
0.0,1479.0,197.0,300.7,309.5,34.5,0
0.0,1370.0,107.0,300.9,310.9,52.5,0
1.0,1412.0,130.0,299.8,309.4,47.8,0
0.0,1428.0,109.0,300.6,309.9,48.8,0
0.0,1535.0,204.0,301.5,310.5,39.0,0
0.0,1461.0,141.0,298.8,309.8,39.4,0
1.0,1863.0,85.0,302.2,311.5,25.7,0
1.0,1566.0,76.0,297.4,308.5,31.4,0
0.0,1409.0,66.0,301.2,310.6,50.9,0
1.0,1569.0,173.0,298.0,307.6,35.6,0
1.0,1419.0,20.0,301.9,310.9,47.7,1
1.0,1479.0,182.0,297.6,308.9,38.1,0
2.0,1382.0,199.0,299.0,308.8,58.5,0
0.0,1408.0,98.0,298.3,309.0,45.4,0
1.0,1315.0,59.0,298.1,308.7,56.8,0
1.0,1427.0,196.0,300.2,311.4,39.7,0
0.0,1463.0,41.0,300.6,311.9,38.2,0
0.0,1425.0,102.0,300.5,311.6,42.4,0
1.0,1635.0,23.0,302.1,311.5,31.6,0
0.0,1513.0,117.0,300.4,309.8,32.9,0
0.0,1582.0,68.0,297.4,308.4,37.2,0
0.0,1465.0,127.0,299.3,309.2,41.5,0
2.0,1703.0,205.0,297.6,308.4,31.4,0
2.0,1502.0,169.0,297.4,308.3,43.6,0
0.0,1512.0,44.0,302.6,312.3,34.2,0
1.0,1451.0,11.0,296.2,307.3,42.8,0
0.0,1578.0,86.0,300.8,311.0,44.4,0
0.0,1613.0,0.0,298.5,309.7,36.7,0
0.0,1588.0,39.0,302.2,311.5,30.6,0
1.0,1352.0,172.0,299.4,309.1,44.7,0
2.0,1461.0,118.0,298.8,309.7,55.1,0
0.0,1405.0,218.0,298.0,308.3,56.2,1
0.0,1630.0,92.0,299.0,309.9,34.0,0
1.0,1642.0,37.0,300.2,309.0,31.2,0
0.0,1737.0,130.0,298.8,308.4,27.7,0
1.0,1534.0,47.0,298.8,309.8,37.0,0
0.0,1469.0,65.0,297.3,308.4,46.7,0
1.0,1367.0,167.0,300.7,310.1,52.6,0
1.0,1320.0,59.0,300.5,309.5,49.9,0
2.0,1660.0,72.0,301.7,310.1,29.3,0
2.0,1524.0,170.0,298.8,308.6,37.7,0
0.0,1735.0,192.0,304.2,313.4,28.9,0
0.0,1426.0,121.0,301.5,311.1,52.1,0
0.0,1725.0,205.0,298.5,308.9,31.9,0
2.0,1625.0,70.0,302.2,311.4,35.4,0
2.0,1400.0,43.0,297.6,308.3,44.3,0
0.0,1550.0,35.0,297.9,307.6,39.0,0
1.0,1489.0,212.0,299.0,309.7,40.7,0
1.0,1374.0,222.0,300.3,311.7,47.9,1
1.0,2090.0,143.0,298.0,308.2,19.0,0
2.0,1521.0,40.0,299.1,308.3,36.5,0
