x0,x1,x2,x3,x4,x5,y
1645.0,308.8,0.0,298.3,33.0,30.4,0
1461.0,309.4,0.0,298.4,121.0,46.3,0
1362.0,310.7,0.0,302.4,155.0,54.8,1
1486.0,310.0,0.0,300.2,182.0,40.1,0
2833.0,307.4,0.0,296.4,213.0,5.6,1
1642.0,308.7,0.0,298.1,3.0,30.3,0
1889.0,312.3,0.0,302.9,148.0,22.8,0
1435.0,310.9,1.0,301.7,66.0,48.0,0
1626.0,308.6,0.0,298.0,50.0,33.3,0
1565.0,310.6,1.0,301.4,110.0,36.1,0
1499.0,311.5,0.0,300.1,65.0,43.4,0
1390.0,308.4,0.0,296.9,184.0,41.8,0
1466.0,309.4,0.0,297.4,53.0,45.5,0
1623.0,309.3,0.0,297.5,74.0,33.4,0
1315.0,307.7,0.0,297.0,128.0,60.1,0
1646.0,312.0,0.0,300.5,106.0,29.5,0
1439.0,309.5,1.0,300.7,41.0,43.8,0
1664.0,307.7,0.0,298.1,145.0,27.6,0
1559.0,310.0,0.0,298.9,58.0,33.4,0
1951.0,306.9,1.0,296.1,38.0,23.3,0
1689.0,310.0,1.0,301.4,207.0,32.1,0
1443.0,311.4,2.0,302.3,51.0,44.1,0
1706.0,307.9,0.0,296.8,111.0,30.8,0
1426.0,309.5,1.0,298.6,38.0,45.4,0
1287.0,309.8,0.0,298.9,216.0,61.9,1
1658.0,311.6,1.0,300.5,170.0,30.4,0
1918.0,310.5,1.0,302.5,131.0,21.6,0
1501.0,308.3,1.0,297.3,2.0,38.2,0
1458.0,310.5,1.0,301.7,153.0,41.4,0
1438.0,309.6,1.0,298.5,124.0,44.5,0
1441.0,309.6,1.0,298.5,107.0,48.2,0
1459.0,308.2,0.0,298.0,146.0,42.1,0
1469.0,308.1,1.0,297.5,5.0,44.8,0
1359.0,309.6,0.0,300.2,66.0,51.5,0
1522.0,309.4,1.0,298.5,20.0,47.4,0
1356.0,309.8,1.0,300.4,136.0,44.4,0
1871.0,308.9,0.0,297.8,200.0,25.6,1
1359.0,309.6,0.0,299.7,161.0,50.7,0
1279.0,308.1,0.0,298.4,9.0,53.1,0
1409.0,310.0,1.0,300.3,9.0,43.2,0
1618.0,308.1,0.0,298.2,39.0,34.7,0
1630.0,311.2,0.0,302.2,169.0,36.0,0
1473.0,313.1,1.0,303.9,97.0,42.8,0
1686.0,308.2,0.0,298.9,53.0,30.4,0
1623.0,306.1,2.0,295.6,210.0,30.9,0
1879.0,311.8,1.0,302.3,124.0,23.0,0
1414.0,308.9,1.0,298.2,68.0,44.3,0
1446.0,310.9,1.0,299.4,12.0,47.3,0
1708.0,311.5,0.0,300.5,57.0,31.2,0
1520.0,310.1,1.0,302.4,97.0,36.6,0
1469.0,310.1,1.0,298.9,189.0,53.2,0
1754.0,310.8,1.0,299.5,114.0,31.3,0
1589.0,309.4,1.0,300.7,52.0,35.0,0
1351.0,311.0,0.0,302.1,196.0,49.5,0
1501.0,309.6,0.0,297.6,222.0,49.8,1
1576.0,308.3,0.0,298.9,7.0,36.6,0
1290.0,309.0,0.0,297.9,43.0,49.8,0
1445.0,310.5,0.0,300.7,201.0,41.1,0
1431.0,312.5,0.0,303.6,162.0,49.0,0
1418.0,308.8,1.0,299.0,204.0,45.7,0
1614.0,310.1,0.0,300.4,191.0,33.5,0
1476.0,311.6,2.0,300.5,97.0,41.7,0
1558.0,309.1,1.0,297.9,59.0,39.2,0
1425.0,309.2,2.0,298.8,135.0,53.9,0
1538.0,310.9,0.0,301.6,13.0,40.4,0
1644.0,310.7,0.0,301.8,68.0,33.4,0
1397.0,312.2,0.0,301.1,81.0,54.9,0
1402.0,310.7,0.0,302.3,157.0,50.9,0
1526.0,309.6,0.0,300.0,150.0,46.4,0
1552.0,309.9,1.0,300.5,116.0,41.3,0
1440.0,310.7,0.0,300.6,200.0,52.5,0
1524.0,308.6,0.0,297.4,73.0,43.1,0
1487.0,311.3,1.0,300.7,50.0,39.8,0
1593.0,310.5,0.0,301.6,102.0,34.5,0
1276.0,308.6,0.0,297.4,103.0,53.6,0
1446.0,308.7,0.0,299.5,173.0,45.7,0
1540.0,312.6,0.0,303.6,21.0,39.8,0
1598.0,310.9,2.0,301.2,71.0,35.9,0
1418.0,310.8,0.0,301.6,46.0,44.7,0
1516.0,309.0,0.0,299.3,64.0,38.7,0
1623.0,308.9,0.0,299.3,152.0,31.1,0
1429.0,310.7,1.0,301.8,53.0,47.9,0
1457.0,310.7,1.0,301.6,7.0,47.8,0
1866.0,311.5,1.0,302.1,159.0,23.1,0
1464.0,313.3,0.0,304.2,48.0,45.9,0
1439.0,309.9,2.0,298.8,40.0,45.2,1
1640.0,308.8,0.0,297.4,142.0,34.2,0
1927.0,310.5,0.0,301.5,149.0,22.4,0
1536.0,310.4,0.0,300.9,45.0,34.2,0
1836.0,311.5,1.0,300.9,12.0,21.8,0
1302.0,310.9,1.0,302.2,58.0,53.4,0
1459.0,311.5,0.0,300.6,63.0,47.0,0
1425.0,309.1,2.0,298.1,49.0,44.5,0
1463.0,309.7,2.0,298.6,66.0,39.1,0
1806.0,309.3,0.0,298.4,64.0,27.6,0
1366.0,311.1,1.0,302.4,0.0,54.4,0
1665.0,309.2,0.0,298.0,22.0,36.6,0
1475.0,312.0,1.0,303.5,85.0,42.9,0
1475.0,308.5,0.0,297.6,24.0,42.4,0
1471.0,311.7,2.0,302.6,25.0,48.3,0
1418.0,310.6,0.0,301.6,129.0,43.9,0
1469.0,312.2,0.0,302.9,214.0,42.0,0
1609.0,309.4,0.0,299.8,27.0,32.5,0
1473.0,309.3,0.0,300.0,35.0,46.0,0
1620.0,310.2,2.0,301.7,42.0,30.8,0
1469.0,313.0,1.0,303.7,137.0,39.9,0
2008.0,307.7,1.0,296.9,3.0,17.5,0
2080.0,311.4,0.0,302.2,31.0,19.2,0
1255.0,308.6,1.0,297.5,77.0,60.7,0
1472.0,311.1,0.0,301.4,159.0,44.5,0
1595.0,311.6,0.0,300.3,154.0,38.8,0
1511.0,312.9,1.0,303.7,33.0,41.0,0
1547.0,309.7,1.0,300.4,181.0,38.0,0
1373.0,308.5,0.0,297.7,203.0,56.7,1
1605.0,307.8,0.0,296.7,128.0,31.3,0
1572.0,308.5,2.0,298.7,202.0,35.6,0
1386.0,309.3,0.0,299.8,116.0,49.4,0
1418.0,310.8,2.0,299.7,197.0,46.6,0
1635.0,309.5,2.0,300.5,62.0,34.2,0
1304.0,311.6,1.0,300.3,118.0,62.8,0
1527.0,309.4,0.0,300.2,194.0,37.0,0
1495.0,311.7,0.0,302.4,215.0,36.8,0
1521.0,311.2,1.0,301.0,13.0,35.8,0
1372.0,306.1,0.0,295.6,215.0,55.6,1
1685.0,307.6,1.0,296.9,10.0,32.0,0
1864.0,311.7,2.0,300.7,47.0,23.6,0
1401.0,310.1,0.0,302.4,177.0,48.8,0
1540.0,312.7,0.0,303.7,196.0,44.8,0
1447.0,308.9,1.0,299.2,22.0,39.6,0
1510.0,311.4,0.0,303.3,36.0,37.3,0
1894.0,310.1,0.0,299.1,106.0,20.1,0
1556.0,310.5,0.0,301.5,48.0,39.1,0
1507.0,310.5,0.0,302.5,147.0,39.5,0
1664.0,311.2,0.0,299.8,173.0,28.3,0
1636.0,308.6,0.0,297.2,192.0,31.3,0
1706.0,308.9,2.0,298.3,8.0,31.8,0
1614.0,307.9,0.0,298.1,196.0,35.8,0
1705.0,310.5,0.0,299.2,95.0,29.5,0
1590.0,309.3,0.0,298.5,107.0,33.9,0
1395.0,312.7,0.0,303.7,123.0,53.9,0
1470.0,310.8,2.0,301.8,204.0,37.6,0
1733.0,309.6,0.0,300.7,85.0,24.8,0
1471.0,310.6,0.0,301.7,80.0,43.8,0
1389.0,310.5,0.0,301.5,187.0,54.9,0
1465.0,309.1,0.0,300.0,9.0,40.6,0
1458.0,313.1,0.0,303.8,25.0,42.2,0
1803.0,310.6,0.0,298.8,209.0,25.4,0
1605.0,310.4,1.0,302.5,69.0,36.0,0
1324.0,308.8,2.0,297.4,169.0,53.5,0
1448.0,312.8,0.0,303.7,55.0,44.5,0
1644.0,310.5,1.0,300.4,41.0,31.4,0
1450.0,308.9,0.0,298.9,9.0,47.5,0
1526.0,311.1,1.0,303.0,176.0,37.3,0
1549.0,310.6,0.0,302.6,199.0,37.5,0
1676.0,308.5,0.0,299.1,69.0,31.0,0
1460.0,311.2,0.0,302.1,198.0,46.9,0
1366.0,312.8,1.0,303.7,49.0,47.3,0
1456.0,311.2,0.0,303.0,142.0,44.0,0
1414.0,311.9,0.0,300.8,171.0,41.1,0
1463.0,309.6,2.0,300.1,113.0,45.1,0
1589.0,311.1,0.0,300.4,191.0,35.5,0
1575.0,307.8,0.0,298.2,137.0,35.0,0
1623.0,312.6,0.0,303.3,102.0,34.6,0
1578.0,311.0,1.0,302.3,158.0,33.5,0
1496.0,308.5,1.0,297.5,22.0,42.2,0
1435.0,312.0,1.0,303.6,98.0,37.9,0
1465.0,311.4,1.0,301.9,153.0,39.9,0
1494.0,308.6,0.0,297.4,161.0,42.6,0
1456.0,309.9,1.0,301.2,15.0,50.8,0
1448.0,309.8,2.0,300.4,107.0,39.7,0
1405.0,311.9,0.0,303.5,10.0,45.6,0
1270.0,310.4,0.0,301.5,26.0,54.2,0
1380.0,310.6,0.0,299.1,170.0,44.7,0
1523.0,309.3,0.0,299.5,181.0,41.5,0
1497.0,308.5,1.0,297.4,56.0,36.4,0
1580.0,308.4,0.0,297.4,66.0,41.2,0
1447.0,310.3,1.0,302.5,172.0,39.2,0
1350.0,308.5,0.0,297.3,186.0,57.6,0
1572.0,308.5,0.0,297.6,71.0,35.9,0
1495.0,310.0,2.0,300.5,184.0,47.4,0
1570.0,310.6,1.0,302.2,163.0,34.6,0
1329.0,310.7,2.0,301.4,160.0,52.0,0
1761.0,310.8,2.0,299.2,180.0,30.4,0
1576.0,308.5,1.0,298.4,55.0,27.4,0
1437.0,311.0,1.0,302.9,55.0,49.9,0
1460.0,311.2,1.0,303.0,103.0,43.9,0
1548.0,310.5,1.0,299.2,35.0,33.5,0
1332.0,311.9,2.0,303.7,66.0,52.7,1
1733.0,308.5,0.0,297.1,50.0,28.7,0
1506.0,313.2,2.0,303.8,154.0,46.9,0
2709.0,311.6,1.0,302.7,2.0,9.7,1
1593.0,309.9,0.0,298.6,47.0,37.4,0
1384.0,311.0,1.0,301.9,121.0,47.4,0
1564.0,310.9,0.0,302.0,15.0,39.0,0
1633.0,310.7,0.0,300.8,0.0,27.8,0
1500.0,311.6,0.0,300.2,174.0,39.0,0
1374.0,308.4,0.0,297.8,150.0,47.1,0
1482.0,308.5,2.0,297.2,187.0,39.3,0
1415.0,310.0,1.0,300.5,98.0,43.5,0
1416.0,313.5,1.0,304.3,167.0,48.1,0
1698.0,310.4,0.0,299.8,103.0,28.3,0
1227.0,311.2,0.0,302.5,167.0,60.1,0
1427.0,311.4,2.0,300.4,122.0,50.7,0
1536.0,309.6,0.0,298.0,120.0,37.3,0
1881.0,310.4,2.0,300.0,102.0,21.9,0
1709.0,307.9,0.0,296.8,118.0,28.4,0
1596.0,311.8,0.0,300.5,87.0,34.8,0
1570.0,309.4,0.0,298.3,138.0,35.6,0
1504.0,310.2,0.0,298.8,51.0,41.0,0
1383.0,308.0,0.0,297.4,188.0,46.2,0
1409.0,309.6,0.0,300.6,57.0,42.4,0
1353.0,309.2,1.0,299.9,182.0,49.8,0
1450.0,310.4,1.0,300.8,62.0,39.4,0
1447.0,309.0,0.0,299.3,140.0,50.4,0
1643.0,308.2,0.0,296.8,191.0,34.7,0
1484.0,308.7,0.0,299.3,213.0,40.5,0
1467.0,311.2,1.0,302.9,73.0,37.7,0
1628.0,309.4,0.0,297.6,229.0,33.4,0
1544.0,311.7,0.0,302.3,128.0,43.2,0
1421.0,309.2,0.0,300.1,61.0,42.5,0
1526.0,306.8,1.0,296.2,129.0,42.3,0
1567.0,310.5,2.0,300.7,129.0,38.7,0
1418.0,311.4,1.0,302.3,62.0,41.3,0
1638.0,310.7,0.0,301.6,196.0,33.8,0
1541.0,309.7,1.0,297.6,165.0,33.7,0
1550.0,311.1,0.0,301.2,20.0,39.7,0
1394.0,309.9,2.0,300.3,210.0,46.7,1
1735.0,313.4,0.0,304.2,192.0,28.9,0
1402.0,311.0,1.0,301.3,197.0,47.5,0
1454.0,309.2,1.0,300.1,19.0,44.4,0
1506.0,311.2,2.0,302.4,204.0,40.8,0
1423.0,311.7,1.0,302.3,93.0,44.6,0
1486.0,310.4,0.0,300.4,48.0,46.3,0
1485.0,312.7,1.0,303.9,174.0,43.3,0
1547.0,310.7,0.0,301.8,72.0,41.7,0
1607.0,309.9,0.0,301.7,93.0,37.7,0
1401.0,309.3,0.0,299.4,38.0,59.0,0
1492.0,310.6,1.0,301.5,100.0,43.0,0
1700.0,307.9,2.0,298.4,120.0,28.2,0
1533.0,310.2,0.0,299.0,159.0,43.5,0
1389.0,311.3,0.0,302.2,106.0,46.9,0
2189.0,308.1,1.0,297.7,186.0,15.6,0
1648.0,309.2,2.0,297.8,29.0,33.0,0
1639.0,313.4,0.0,304.2,63.0,32.7,0
1349.0,310.4,0.0,302.5,187.0,55.1,1
1611.0,312.1,1.0,302.6,210.0,39.9,0
1516.0,310.7,2.0,301.4,83.0,36.4,0
1469.0,310.9,1.0,302.4,124.0,41.6,0
1344.0,308.7,2.0,298.4,130.0,52.9,0
1579.0,307.9,2.0,296.7,50.0,33.4,0
1420.0,309.5,2.0,298.6,82.0,50.4,0
1668.0,309.1,0.0,299.8,200.0,30.3,0
1377.0,310.7,1.0,300.7,36.0,46.7,0
1559.0,311.5,0.0,301.0,195.0,31.8,0
1529.0,309.3,1.0,297.6,3.0,41.9,0
2129.0,308.0,1.0,298.1,45.0,18.4,0
1790.0,307.4,1.0,296.6,72.0,25.8,0
1486.0,310.6,0.0,301.7,78.0,38.5,0
1418.0,309.9,2.0,301.8,116.0,51.3,0
1374.0,310.3,0.0,302.4,163.0,51.2,1
1525.0,310.6,0.0,301.5,204.0,41.9,0
1630.0,309.9,0.0,298.6,2.0,30.6,0
1607.0,312.5,1.0,303.6,14.0,33.7,0
1397.0,308.9,1.0,299.1,112.0,52.4,0
1713.0,310.4,0.0,299.0,116.0,28.0,0
1459.0,310.9,0.0,302.3,32.0,35.0,0
1760.0,309.2,0.0,299.8,63.0,25.9,0
1631.0,309.1,0.0,300.0,110.0,28.3,0
1458.0,310.5,0.0,299.2,91.0,44.1,0
1326.0,309.7,0.0,300.0,80.0,61.9,0
1629.0,308.5,1.0,298.3,170.0,37.1,0
1424.0,310.7,0.0,301.5,22.0,51.1,0
1618.0,309.6,0.0,300.0,53.0,28.7,0
1456.0,310.9,1.0,302.0,54.0,47.2,0
1398.0,310.9,0.0,300.8,50.0,38.2,0
1551.0,310.5,2.0,301.5,166.0,34.3,0
1410.0,309.8,1.0,300.5,111.0,44.4,0
1502.0,312.1,0.0,302.6,171.0,47.3,0
1414.0,309.7,0.0,302.0,209.0,36.3,0
1701.0,309.8,0.0,302.0,4.0,27.2,0
1794.0,308.3,1.0,297.2,38.0,27.5,0
1435.0,312.8,2.0,303.1,115.0,41.9,0
1445.0,311.5,0.0,300.0,81.0,41.6,0
1503.0,311.7,0.0,300.1,208.0,42.6,0
1455.0,310.1,0.0,298.4,94.0,42.2,0
2381.0,307.9,0.0,298.4,164.0,14.2,0
1671.0,308.5,2.0,297.5,158.0,28.0,0
1835.0,311.2,0.0,299.7,183.0,23.7,0
1481.0,310.3,1.0,298.7,83.0,41.5,0
1763.0,311.2,0.0,303.3,27.0,27.3,0
1547.0,307.6,0.0,296.8,179.0,36.5,0
1561.0,310.4,0.0,300.9,67.0,32.7,0
1637.0,310.9,0.0,300.7,115.0,37.2,0
1463.0,308.7,0.0,297.2,146.0,49.9,0
1567.0,311.8,0.0,303.6,97.0,31.7,0
1432.0,308.4,0.0,298.0,11.0,46.2,0
1652.0,312.0,1.0,302.7,81.0,31.0,0
1377.0,309.0,0.0,298.2,8.0,57.8,0
1605.0,311.1,1.0,302.1,171.0,37.6,0
1379.0,310.1,1.0,302.4,107.0,48.9,1
1280.0,309.8,2.0,302.0,147.0,57.3,1
1644.0,310.5,0.0,300.6,148.0,33.8,0
1972.0,312.2,1.0,303.4,59.0,23.5,0
1415.0,310.2,0.0,300.2,21.0,49.6,0
1389.0,310.8,1.0,300.6,88.0,48.1,0
1721.0,311.7,0.0,302.4,112.0,26.9,0
1470.0,308.8,2.0,298.2,61.0,43.3,0
1318.0,309.4,0.0,297.5,146.0,58.2,0
1434.0,313.2,0.0,304.1,43.0,50.1,0
1495.0,311.0,1.0,301.3,148.0,40.8,0
1420.0,307.6,2.0,298.0,150.0,45.8,0
1428.0,312.4,1.0,301.2,99.0,36.6,0
1826.0,312.0,1.0,302.5,203.0,25.3,0
1348.0,308.9,1.0,297.4,201.0,59.1,0
2073.0,311.4,0.0,300.9,105.0,21.4,0
1711.0,309.5,0.0,300.4,215.0,29.2,0
1390.0,308.9,0.0,297.5,140.0,44.6,0
1587.0,310.5,2.0,301.5,57.0,33.8,0
1565.0,309.6,0.0,300.1,32.0,34.8,0
1510.0,313.6,1.0,304.4,199.0,38.9,0
1616.0,309.7,0.0,300.5,155.0,34.5,0
1553.0,310.1,0.0,299.8,177.0,42.0,0
1412.0,307.9,1.0,297.0,112.0,47.4,0
1490.0,309.8,0.0,298.8,124.0,40.6,0
1274.0,312.0,1.0,300.8,159.0,67.3,0
1332.0,310.6,2.0,299.1,148.0,48.0,0
1477.0,309.3,0.0,299.5,138.0,40.4,0
1423.0,310.7,0.0,301.5,222.0,44.0,0
1427.0,309.2,0.0,299.4,29.0,41.5,0
1431.0,308.6,0.0,298.8,97.0,45.7,0
1456.0,306.0,0.0,295.5,167.0,39.2,0
1514.0,307.8,1.0,298.1,78.0,43.5,0
1439.0,309.3,2.0,299.4,9.0,49.7,0
1838.0,311.4,1.0,301.3,215.0,23.2,0
1391.0,310.0,1.0,301.7,195.0,50.6,0
1725.0,308.8,1.0,299.1,172.0,26.6,0
1760.0,309.6,0.0,300.5,213.0,30.6,0
1288.0,309.7,1.0,301.0,162.0,58.4,0
1362.0,309.1,0.0,298.8,113.0,45.4,0
1338.0,307.6,0.0,296.8,128.0,44.4,0
1288.0,310.6,0.0,300.7,216.0,47.2,0
1534.0,310.6,0.0,299.2,83.0,39.7,0
1527.0,310.5,1.0,302.5,136.0,38.8,0
1499.0,307.8,0.0,297.9,78.0,37.5,0
1416.0,308.9,2.0,297.9,45.0,39.6,0
1440.0,310.9,0.0,301.4,177.0,45.4,0
1460.0,309.4,1.0,298.6,138.0,43.8,0
1452.0,311.2,0.0,300.7,33.0,44.4,0
1827.0,311.0,0.0,299.7,194.0,25.4,0
1461.0,309.7,0.0,300.8,158.0,44.3,0
2170.0,311.7,0.0,302.3,91.0,18.2,0
1666.0,310.9,0.0,302.1,203.0,30.7,0
1360.0,310.6,0.0,300.8,91.0,48.8,0
1470.0,307.5,1.0,296.8,132.0,45.9,0
1514.0,311.4,0.0,303.2,230.0,41.2,0
1353.0,308.6,0.0,298.2,38.0,54.1,0
1340.0,311.9,1.0,302.5,60.0,59.4,0
1449.0,309.1,1.0,299.3,131.0,47.9,0
1449.0,312.8,0.0,303.4,94.0,43.9,0
1542.0,310.5,1.0,302.6,184.0,39.9,0
1663.0,309.8,0.0,300.5,145.0,29.1,1
2206.0,308.8,1.0,298.1,195.0,16.3,0
1511.0,310.5,0.0,302.7,60.0,37.7,0
1774.0,311.2,0.0,301.1,186.0,29.6,0
1580.0,309.5,1.0,298.6,70.0,33.9,0
1680.0,309.6,0.0,300.8,22.0,28.7,0
1372.0,307.9,0.0,296.8,140.0,49.0,0
1335.0,312.2,2.0,300.7,62.0,49.0,0
1461.0,310.7,0.0,301.8,49.0,44.2,0
1517.0,309.4,0.0,297.5,233.0,36.7,0
1482.0,308.6,1.0,297.6,39.0,38.3,0
1505.0,310.1,0.0,299.0,85.0,41.3,0
1294.0,310.7,2.0,302.1,101.0,62.4,1
1364.0,312.7,1.0,303.8,167.0,49.3,0
1346.0,310.9,1.0,301.8,142.0,44.6,0
1380.0,309.1,0.0,297.4,152.0,41.1,0
1641.0,310.0,1.0,300.7,178.0,34.6,0
1502.0,307.9,0.0,298.3,103.0,42.0,0
1397.0,310.6,1.0,299.1,165.0,49.5,0
1538.0,310.5,2.0,301.5,43.0,44.3,0
1326.0,312.1,0.0,303.5,114.0,55.7,0
1620.0,311.7,0.0,303.5,141.0,31.0,0
1347.0,308.6,1.0,297.5,132.0,57.0,0
1892.0,312.0,0.0,303.7,79.0,22.5,0
1654.0,310.6,0.0,300.7,89.0,34.2,0
1302.0,308.8,0.0,298.2,34.0,60.4,0
1509.0,309.4,1.0,299.9,190.0,42.8,0
1580.0,310.1,0.0,299.0,55.0,41.9,0
1454.0,311.2,0.0,302.1,0.0,46.8,0
1677.0,308.2,1.0,297.3,21.0,34.9,0
1469.0,308.2,0.0,298.2,88.0,43.0,0
2055.0,311.1,0.0,301.5,105.0,16.8,0
1303.0,307.9,1.0,298.1,52.0,53.9,0
1926.0,311.1,1.0,302.9,58.0,21.8,0
1502.0,308.3,2.0,297.4,169.0,43.6,0
1786.0,309.0,0.0,299.3,100.0,23.5,0
1665.0,311.6,0.0,302.3,139.0,34.3,0
1533.0,310.9,0.0,299.6,91.0,31.8,0
1477.0,311.1,1.0,300.3,166.0,44.2,0
1598.0,308.6,1.0,298.8,52.0,35.1,0
1511.0,308.4,0.0,297.5,209.0,42.8,0
1692.0,311.8,0.0,303.3,18.0,30.6,0
1672.0,310.0,0.0,299.0,144.0,33.2,0
1386.0,311.4,1.0,300.3,119.0,48.1,0
1436.0,309.4,0.0,299.8,158.0,51.6,0
1603.0,310.8,1.0,299.6,202.0,35.4,0
1420.0,310.7,1.0,300.9,133.0,43.0,0
1470.0,311.6,0.0,301.0,133.0,43.4,0
1981.0,310.4,0.0,299.0,125.0,21.2,0
1501.0,309.6,1.0,300.1,157.0,38.0,0
1934.0,309.7,1.0,300.6,15.0,22.8,0
1451.0,312.6,0.0,303.0,125.0,42.1,0
1854.0,308.3,0.0,297.4,24.0,21.8,0
1456.0,309.2,0.0,298.3,75.0,45.5,0
1207.0,309.1,0.0,299.4,66.0,66.5,0
1394.0,309.5,1.0,298.7,113.0,46.0,0
1418.0,307.6,2.0,297.9,207.0,43.0,0
1505.0,307.6,1.0,297.9,166.0,40.1,0
1471.0,308.9,2.0,297.5,197.0,37.7,0
1519.0,309.7,0.0,300.8,14.0,35.8,0
1412.0,308.3,0.0,297.4,111.0,42.0,0
1896.0,308.8,0.0,297.7,186.0,24.5,0
1532.0,310.5,0.0,300.1,109.0,36.0,0
1485.0,310.7,1.0,300.9,181.0,41.0,0
2109.0,310.1,0.0,298.9,61.0,18.0,0
1397.0,311.4,0.0,302.2,17.0,53.0,0
1503.0,308.5,0.0,297.3,90.0,43.3,0
1529.0,310.2,0.0,300.4,10.0,36.2,0
1520.0,312.1,0.0,302.8,48.0,39.9,0
1507.0,309.8,0.0,300.5,117.0,42.5,0
1423.0,309.4,1.0,299.8,124.0,42.9,0
1522.0,310.5,0.0,300.3,217.0,39.1,0
1418.0,311.2,0.0,301.7,166.0,38.0,0
1694.0,312.5,0.0,302.8,66.0,28.4,0
1468.0,311.4,1.0,300.6,55.0,40.4,0
1645.0,309.1,0.0,299.4,57.0,28.6,0
1601.0,309.9,0.0,300.3,180.0,31.7,0
1421.0,309.7,0.0,300.2,17.0,44.6,0
1446.0,309.9,0.0,298.7,46.0,43.3,0
1510.0,310.9,1.0,301.0,66.0,44.5,0
1664.0,312.1,1.0,301.0,168.0,28.4,0
1181.0,309.8,0.0,298.7,203.0,65.9,1
1518.0,310.8,2.0,300.7,142.0,40.1,0
1698.0,309.2,0.0,297.4,119.0,29.4,0
1438.0,310.7,0.0,300.6,78.0,48.5,1
1752.0,309.3,1.0,298.1,77.0,25.2,0
1379.0,308.1,1.0,297.6,122.0,57.4,0
1638.0,307.1,2.0,296.4,146.0,32.5,0
1455.0,308.9,0.0,298.8,208.0,41.3,1
1430.0,309.8,0.0,300.1,44.0,56.7,0
1602.0,310.6,0.0,299.1,144.0,39.7,0
1487.0,312.1,0.0,302.8,84.0,36.6,0
1725.0,309.8,1.0,300.4,195.0,30.4,0
1412.0,309.9,0.0,300.7,155.0,45.3,0
1608.0,310.4,0.0,300.6,221.0,39.2,0
1469.0,307.9,0.0,297.2,144.0,48.2,0
1533.0,308.8,0.0,297.5,223.0,41.5,0
1453.0,309.5,2.0,298.7,108.0,40.4,0
1480.0,310.7,0.0,301.9,68.0,47.1,0
1483.0,310.9,1.0,301.9,35.0,37.0,0
1728.0,309.5,0.0,300.0,37.0,26.0,0
1469.0,309.8,0.0,298.7,62.0,38.4,0
1504.0,309.2,0.0,298.5,182.0,33.7,0
1662.0,311.6,2.0,300.2,162.0,28.8,0
1662.0,308.5,1.0,297.5,26.0,30.3,0
1540.0,311.6,0.0,300.2,71.0,37.7,0
1568.0,309.2,2.0,298.5,39.0,40.6,0
1589.0,311.8,0.0,300.4,201.0,42.0,0
1517.0,310.8,1.0,299.1,185.0,38.4,0
1281.0,312.6,0.0,303.2,144.0,57.0,0
1928.0,311.2,0.0,302.2,2.0,23.1,0
1467.0,309.5,0.0,300.7,55.0,44.3,0
1827.0,312.0,0.0,303.6,103.0,23.3,0
1490.0,306.1,1.0,295.6,171.0,42.7,0
1617.0,309.5,0.0,297.6,42.0,36.2,0
1763.0,308.1,0.0,297.3,54.0,28.4,0
1317.0,310.5,0.0,301.0,75.0,50.9,0
1507.0,308.7,0.0,299.0,134.0,37.5,0
1566.0,309.9,0.0,300.2,170.0,36.4,0
1452.0,310.6,0.0,301.8,110.0,48.4,0
1506.0,310.9,0.0,302.2,49.0,34.0,0
1473.0,310.9,1.0,299.4,7.0,40.1,0
1687.0,309.9,0.0,301.2,30.0,29.7,0
1416.0,310.4,0.0,300.7,209.0,61.8,1
1378.0,309.1,0.0,298.8,165.0,54.4,0
1393.0,311.0,1.0,301.8,168.0,49.5,0
1495.0,310.5,1.0,301.4,201.0,52.5,0
1701.0,312.8,0.0,303.6,12.0,30.8,0
1477.0,309.6,1.0,299.7,163.0,42.7,0
1590.0,312.3,0.0,300.7,93.0,36.3,0
1650.0,309.2,0.0,300.3,196.0,35.2,0
1365.0,309.6,1.0,300.6,70.0,50.0,0
1561.0,308.5,0.0,297.8,194.0,46.3,0
1509.0,309.9,2.0,300.3,125.0,46.6,0
1429.0,307.9,0.0,298.2,141.0,49.4,0
1679.0,306.6,0.0,295.9,117.0,30.4,0
1323.0,310.7,0.0,301.5,79.0,49.7,0
1540.0,307.9,0.0,297.2,164.0,37.1,0
1458.0,309.2,0.0,298.0,87.0,39.8,0
1360.0,309.0,2.0,298.2,107.0,56.8,0
1227.0,311.6,1.0,302.6,187.0,68.2,1
1584.0,308.1,0.0,297.1,215.0,36.8,0
1450.0,311.4,0.0,302.4,56.0,44.1,0
1422.0,309.2,0.0,299.7,140.0,40.4,0
1580.0,310.0,1.0,300.5,181.0,37.0,0
1580.0,311.0,1.0,302.4,64.0,36.5,0
1331.0,307.5,0.0,296.4,99.0,47.8,0
1453.0,307.8,0.0,296.7,33.0,46.0,0
1458.0,312.2,1.0,302.6,34.0,38.8,0
1336.0,307.9,1.0,297.9,82.0,54.4,0
1432.0,307.4,2.0,297.7,132.0,40.2,0
1652.0,311.1,0.0,302.4,139.0,33.9,0
1605.0,307.9,2.0,298.4,18.0,31.0,0
1379.0,310.1,1.0,302.1,166.0,48.2,1
1735.0,312.6,0.0,303.8,154.0,25.9,0
1597.0,310.7,0.0,302.7,15.0,41.9,0
2174.0,312.7,1.0,303.6,37.0,17.6,0
