1208,598.13,1814,2412.3,86.836,3019.3,1107.4,0.05174,0.087851,0.11122,0.03041,0.21669,0.067849,0.037656,0.17735,0.063846,0.024755,0.041731,0.25816,0.2661,0.066201,0.034044,0.03395,0.061566,0.021173,0.045973,0.05705,0.017176,0.024988,0.017253,0.019141,0.033262,0.17025,2
645.83,1246.4,1893.7,2496.4,80.639,3142.8,1150,0.08418,0.66842,0.51546,0.22885,0.35165,0.72477,0.2431,0.57705,0.1559,0.038803,0.067427,0.37642,1.2276,0.73335,0.4908,0.23086,0.10751,0.073699,0.038674,0.14655,0.11627,0.042605,0.048011,0.027559,0.033634,0.1324,2
1324.9,685.65,1985.2,2661.2,85.426,3321.3,1217.1,0.092435,0.32509,0.15294,0.23409,0.052961,0.99265,0.22465,0.25431,0.28625,0.1406,0.026724,0.0372,0.36197,1.1512,0.39772,0.21448,0.062459,0.046575,0.13839,0.021368,0.11079,0.13537,0.02795,0.065092,0.027559,0.021235,4
1026.3,1979.1,2978.7,89.873,3964.1,341.83,1531.3,0.092775,0.078959,0.062911,0.38493,0.099992,0.3771,0.089152,0.036488,0.17973,0.52846,0.21434,0.031631,0.1049,0.17439,0.034122,0.054196,0.021237,0.028653,0.075213,0.17439,0.50294,0.55888,0.41337,0.21081,0.072532,0.023063,5
1198,599.18,2402.2,127.64,1803.7,3007.2,1091.9,0.082156,0.1213,0.1728,0.045671,0.27935,0.08678,0.054735,0.10589,0.03471,0.024726,0.033537,0.32161,0.21945,0.07538,0.018603,0.025488,0.056582,0.018154,0.043034,0.030983,0.020939,0.022481,0.017163,0.023233,0.044838,0.22868,11
855.07,1718,2504.1,82.02,3394.9,4606.3,1663.6,0.076345,0.060283,0.45071,0.13992,0.47645,0.060953,0.1107,0.58985,0.27336,0.055686,0.13312,0.13774,0.089533,0.036561,0.053011,0.10874,0.3386,0.67341,0.59673,0.26979,0.091967,0.050604,0.039729,0.041113,0.045199,0.032446,12
1641.3,853.54,2499.5,47.923,3322.5,4142.6,1536.2,0.15454,0.083433,0.43136,0.16771,0.4111,0.042431,0.1527,0.92369,0.22613,0.057559,0.61388,0.080549,0.15375,0.023529,0.043096,0.15109,0.7265,1.0821,0.4498,0.2227,0.08266,0.047187,0.040464,0.076229,0.035813,0.03428,12
508.56,990.72,1473.5,1979,2979.5,2492.5,928.28,0.70199,0.69889,0.10922,1.1629,0.36711,0.49904,0.24467,0.054374,0.33903,1.4233,0.77198,0.36326,0.11841,0.074121,0.11875,0.24986,0.041974,0.054614,0.02156,0.049651,0.382,0.55325,0.29713,0.085271,0.032034,0.01975,11
606.35,1209.8,1806.2,2446.4,76.587,3019.6,1113.8,0.11037,0.61691,0.79401,0.070809,0.63433,0.60454,0.089145,0.3035,0.094193,0.03941,0.14844,0.73592,1.0796,0.60375,0.19816,0.06776,0.09224,0.029929,0.09319,0.08047,0.029249,0.040664,0.02917,0.024254,0.062432,0.25374,2
1066.2,525.63,1592.2,2117.1,3186.4,2663.9,995.4,0.19185,0.19313,0.10396,0.26152,0.38725,0.11622,0.17743,0.031511,0.051321,0.2711,0.97791,0.37645,0.089192,0.040672,0.095396,0.028358,0.19427,0.022063,0.03707,0.036263,0.03429,0.10212,0.52029,0.46366,0.1573,0.030308,11
813.29,1591.1,42.559,2405,3149.2,385.09,1210.2,0.1678,0.13733,0.30494,0.23593,0.19133,0.074759,0.25553,0.31611,0.090002,0.10182,0.13468,0.10259,0.048939,0.041846,0.08553,0.25538,0.43698,0.31399,0.17636,0.065909,0.053524,0.040902,0.04993,0.036244,0.046722,0.086254,12
1885.4,940.11,2805.1,83.632,3745.8,250.33,1462.4,0.060551,0.045215,0.050883,0.12785,0.10649,0.11935,0.03316,0.040782,0.45006,0.11915,0.033261,0.053611,0.27918,0.033938,0.043068,0.020268,0.019863,0.03497,0.12138,0.51933,0.32227,0.11791,0.047467,0.02947,0.028668,0.024189,5
774.6,1550.3,2322.3,3094.3,3872.7,86.83,1425.3,0.0495,0.049658,0.51812,0.54352,0.072188,0.037305,0.65023,0.51254,0.028847,0.13012,0.055845,0.070276,0.014576,0.024873,0.082359,0.771,1.0946,0.50892,0.061233,0.029244,0.033395,0.062635,0.022442,0.021927,0.096361,0.069779,5
997.96,513.27,45.643,1510.5,2023.5,2578.6,946.91,0.39038,0.37045,0.19484,0.8239,0.26127,0.55552,0.1057,0.079065,0.2566,0.91554,0.48282,0.25433,0.14852,0.090699,0.041756,0.10278,0.057057,0.043552,0.034862,0.055617,0.25892,0.5968,0.4572,0.14165,0.046342,0.035209,11
1107.7,555.21,2200,1644.2,2753.6,88.655,1005,0.10867,0.13688,0.20957,0.1401,0.60341,0.097276,0.69954,0.14295,0.042557,0.13739,1.2171,0.6098,0.20686,0.076723,0.12326,0.060047,0.074814,0.12137,0.028666,0.036858,0.032849,0.061545,0.18094,0.84897,0.73056,0.21903,2
1156.1,588.69,2319.8,1728.1,2886.8,3449.6,1073.8,0.054331,0.1313,0.3775,0.038832,1.0942,0.10679,0.54054,0.071395,0.017651,0.0266,0.19547,1.2167,0.38508,0.097786,0.072734,0.13917,0.021071,0.063399,0.06986,0.016241,0.039967,0.019138,0.017964,0.098412,0.70064,0.81205,4
2153.8,208.73,1078.6,3267.6,428.53,1286.7,1143.2,0.2244,0.12742,0.13958,0.17375,0.13375,0.081584,0.11228,0.048989,0.053823,0.08057,0.29128,0.075979,0.039456,0.042981,0.2811,0.048999,0.034863,0.024926,0.02491,0.035147,0.043439,0.073137,0.26595,0.29534,0.12202,0.063583,3
122.99,817.9,1553.9,2328.6,3189.9,340.36,1198.5,0.5519,0.56018,0.63681,0.42765,0.35842,0.16592,0.41,0.3843,0.20432,0.16197,0.11544,0.076704,0.063545,0.12388,0.2489,0.43241,0.48323,0.38499,0.30021,0.19227,0.11054,0.068475,0.053497,0.046582,0.061733,0.064685,12
1898.6,955.42,2881.9,3831.7,90.026,4783.6,1768.5,0.070774,0.052803,0.068582,0.45581,0.13037,0.4449,0.041723,0.047681,0.50815,0.47265,0.069161,0.041279,0.50099,0.062388,0.068169,0.022683,0.023651,0.044146,0.14552,0.54916,0.88941,0.4727,0.1648,0.065819,0.035758,0.043786,3
1861.6,943.1,2808.1,126.01,3753.6,5604.1,1988.3,0.055332,0.062498,0.07279,0.094204,0.068434,0.087255,0.03278,0.056465,0.44225,0.10609,0.039939,0.040127,0.32919,0.045509,0.048702,0.02454,0.03153,0.052157,0.085597,0.52684,0.26665,0.10305,0.035865,0.033698,0.026258,0.02176,3
87.902,2017.8,1030.4,3018.5,4048.7,1200.8,1442.9,0.24878,0.18345,0.11209,0.11093,0.062634,0.08631,0.044056,0.033238,0.039077,0.17867,0.054851,0.029906,0.032813,0.13533,0.023902,0.039815,0.024306,0.02062,0.023121,0.032365,0.093908,0.19755,0.081813,0.050168,0.028162,0.026378,3
735.78,1467.6,83.1,2199.1,4608.9,4823.2,1988,0.072169,0.086627,0.095567,0.32958,0.039676,0.073624,0.39938,0.07112,0.044849,0.104,0.054044,0.027361,0.034882,0.069926,0.24822,0.39825,0.24002,0.068298,0.030059,0.024519,0.023666,0.022452,0.030498,0.046195,0.032572,0.026415,12
895.1,439.4,1340.3,1774.5,2702.4,2244.4,844.45,0.42475,0.39981,0.29008,0.40588,0.44764,0.29037,0.04294,0.29688,1.1184,0.40033,0.17796,0.13619,0.047048,0.32912,0.056279,0.061888,0.02923,0.11177,0.62241,0.55089,0.19577,0.048639,0.035535,0.041167,0.056778,0.047502,11
1599,814.07,86.713,2410.3,3188.4,5858.3,2052.2,0.13977,0.10033,0.27699,0.1221,0.14633,0.049818,0.12342,0.29333,0.073184,0.06084,0.20123,0.067828,0.034808,0.03363,0.053866,0.11737,0.45279,0.29678,0.13088,0.064396,0.041812,0.028196,0.063241,0.024779,0.026787,0.060962,12
1328.9,642.59,2671.6,86.304,4000.2,3318.3,1558.5,0.051339,0.085791,0.081377,0.058453,0.044976,0.38369,0.053632,0.12013,0.17966,0.041907,0.022966,0.04117,0.17199,0.42327,0.074873,0.053712,0.033535,0.030451,0.060882,0.027291,0.030794,0.035737,0.023143,0.032398,0.025443,0.020024,2
79.005,1900.8,984.56,2922.4,3872.5,305.14,1505.8,0.44362,0.23416,0.17094,0.14507,0.062052,0.097243,0.040662,0.04363,0.22822,0.13475,0.046786,0.035153,0.28029,0.072475,0.053728,0.019642,0.023309,0.028755,0.046361,0.22505,0.38179,0.12222,0.053685,0.032057,0.022746,0.021666,3
819.8,1632.9,127.68,2451.8,2540.3,3313.9,1187.3,0.29295,0.28983,0.76746,0.45598,0.57144,0.19152,0.33461,0.7892,0.38093,0.17919,0.33732,0.12503,0.08055,0.058777,0.14918,0.32247,0.77164,0.83511,0.57719,0.36535,0.23433,0.14664,0.08824,0.075535,0.05805,0.05656,12
87.863,211.35,605.69,1334.4,1205.3,1678.4,647.37,1.8643,1.2052,1.1436,0.93642,0.76605,0.53222,0.37568,0.29902,0.17694,0.10212,0.1374,0.1829,0.21201,0.2191,0.19149,0.14161,0.11268,0.11319,0.084155,0.075788,0.059715,0.045276,0.042697,0.053276,0.050125,0.053406,2
656.25,1336.6,1989.3,2667.5,92.106,214.74,1027.5,0.062543,0.33492,0.14632,0.11541,0.066238,0.55037,0.10826,0.039482,0.16499,0.08893,0.034278,0.053109,0.14077,0.6213,0.32712,0.09871,0.043844,0.029798,0.050529,0.020528,0.043497,0.076929,0.025085,0.028472,0.022497,0.017892,4
1976.8,984.77,2937.4,3923.6,129.04,5901.4,2090.8,0.065734,0.070034,0.060429,0.33906,0.048347,0.33067,0.031403,0.032405,0.11026,0.53051,0.056924,0.035738,0.099511,0.22132,0.068115,0.028547,0.024337,0.02821,0.041361,0.11327,0.69427,0.53204,0.17956,0.051622,0.027722,0.022988,5
609.24,1204.7,1810.3,172.92,2370.9,2970.7,1063.6,0.13487,0.50731,0.57916,0.17291,0.44867,0.50315,0.19614,0.20651,0.14114,0.066214,0.15595,0.52611,0.71719,0.47409,0.17057,0.12471,0.094639,0.057771,0.10604,0.10948,0.070367,0.048517,0.045984,0.056809,0.10841,0.23623,2
641.87,1288.5,87.159,1899.5,2621.9,3234.5,1192,0.18334,0.70223,0.58175,0.20361,0.3354,0.82263,0.18423,0.32298,0.14455,0.095092,0.10698,0.31274,0.93007,0.85979,0.43039,0.16566,0.10264,0.0662,0.071946,0.07171,0.09422,0.067106,0.057806,0.049377,0.034772,0.055013,2
995.3,1980.3,2970.9,125.73,3921.8,299.93,1520.8,0.070925,0.063491,0.051975,0.26774,0.040612,0.26603,0.037002,0.029744,0.043157,0.32531,0.063759,0.025443,0.059967,0.089426,0.028537,0.035606,0.020201,0.023055,0.025002,0.040931,0.26019,0.34513,0.19705,0.061951,0.03024,0.02256,5
2107.4,1064.8,3174.9,4222.8,84.582,6329.9,2257.6,0.03584,0.029598,0.025122,0.049594,0.026843,0.043684,0.048403,0.018997,0.01936,0.070987,0.11286,0.023816,0.019669,0.044006,0.1323,0.0237,0.043743,0.017003,0.016511,0.017043,0.025119,0.070517,0.43486,0.11085,0.039458,0.022909,5
872.5,1770.2,2664.1,3534.8,80.772,4432.8,1638.1,0.031289,0.02493,0.17053,0.042246,0.45067,0.039923,0.022139,0.18792,0.46151,0.039175,0.024739,0.14046,0.032039,0.056197,0.017476,0.019128,0.045076,0.19549,0.67743,0.46431,0.14592,0.036116,0.020935,0.027801,0.021228,0.040449,5
504.56,994.7,1504.4,1984.1,2495.3,2967.8,924.65,1.9434,1.9429,0.17985,2.8636,0.66076,0.98912,0.36431,0.093151,0.68384,3.3139,2.1761,0.65911,0.20571,0.1972,0.12858,0.34709,0.10344,0.11626,0.041941,0.11984,0.66061,1.1451,0.69801,0.23826,0.087776,0.048051,11
471.67,945.47,1418.2,1891.3,2365.8,87.941,862.12,0.51107,0.50581,0.053711,0.63393,0.064307,0.16141,0.031891,0.044883,0.58006,0.64733,0.26,0.060518,0.068353,0.024737,0.12774,0.028255,0.024213,0.01361,0.032242,0.2196,0.2972,0.14617,0.035359,0.021348,0.017744,0.03192,11
738.54,1513.4,2276.8,40.933,3016.8,3789.4,1408.1,0.076752,0.098389,0.1914,0.34229,0.069691,0.074287,0.58159,0.15851,0.036251,0.27695,0.066728,0.040711,0.033582,0.068282,0.21722,0.6689,0.37008,0.15991,0.056114,0.037084,0.033048,0.044883,0.030887,0.053314,0.097189,0.040651,12
505.7,982.52,1472.6,1972.2,2458,2936.2,912.92,0.26731,0.26565,0.039899,0.52732,0.11231,0.28152,0.089882,0.028537,0.13137,0.60533,0.30655,0.10787,0.03812,0.032585,0.050815,0.085542,0.034538,0.026087,0.02253,0.044475,0.26113,0.29008,0.10634,0.040289,0.02657,0.018368,11
604.42,1207.8,1813.8,2415.1,3016.1,3624.7,1129.3,0.058585,0.77768,1.146,0.05851,0.95065,0.75035,0.087045,0.37289,0.28704,0.033785,0.14197,1.1642,1.5339,0.74722,0.16012,0.11457,0.11963,0.026976,0.211,0.28387,0.038009,0.093986,0.034451,0.028301,0.066785,0.385,4
1023.8,515.55,1517.3,2021.6,3047.6,2532.6,945.63,0.12483,0.12486,0.041106,0.37457,0.10986,0.28111,0.097753,0.024051,0.05007,0.49679,0.28988,0.10863,0.042655,0.078761,0.019904,0.10338,0.033544,0.034014,0.023218,0.027524,0.080126,0.36792,0.31645,0.1237,0.029957,0.025138,11
814.03,1632.2,172.71,88.896,1509.4,2537.3,946.23,0.11025,0.11104,0.41987,0.20201,0.23438,0.09252,0.19016,0.43972,0.11497,0.060359,0.16536,0.052963,0.052004,0.053804,0.093094,0.17912,0.39259,0.44062,0.21448,0.10144,0.052464,0.041084,0.031911,0.035901,0.03024,0.029632,12
2017,82.732,991.09,4049.8,2971.4,342.61,1561.3,0.24831,0.13273,0.10176,0.1521,0.096947,0.11308,0.06575,0.045503,0.10495,0.42079,0.081726,0.041841,0.10507,0.34203,0.046886,0.035722,0.026354,0.026808,0.047374,0.099612,0.27779,0.45661,0.15835,0.076364,0.050804,0.030289,3
599.01,1036.4,170.35,1160.8,45.072,1935.8,704.18,0.65092,1.0774,1.2508,0.86181,1.1138,0.90554,0.63917,0.44536,0.33342,0.55296,0.76324,1.0167,1.1114,0.74439,0.5883,0.4307,0.36315,0.32074,0.20439,0.25506,0.31881,0.32951,0.35125,0.32481,0.23867,0.23103,11
1901.9,951.08,2886.1,82.978,3872.4,4829,1789.8,0.18495,0.12858,0.13179,0.40532,0.13945,0.37644,0.043913,0.056023,0.52513,0.42152,0.072444,0.04519,0.45129,0.083296,0.14967,0.025419,0.03112,0.051449,0.13316,0.56688,0.9577,0.41931,0.17326,0.068829,0.038056,0.032996,5
819.07,1641.8,172.46,2410.9,2496.8,3234.4,1144.8,0.10336,0.085292,0.41014,0.1441,0.26839,0.048132,0.11902,0.48227,0.099864,0.044816,0.15987,0.049466,0.036769,0.025308,0.049328,0.11873,0.3392,0.49483,0.25466,0.091905,0.031671,0.031052,0.02873,0.032319,0.026793,0.038641,12
690.78,1372.6,92.278,2024.8,2108.7,2797.1,997.98,0.33603,0.83374,0.50724,0.82422,0.24605,1.0603,0.8408,0.26536,0.48762,0.30751,0.13234,0.13093,0.40386,1.2207,1.2978,0.79977,0.34592,0.17884,0.16726,0.15385,0.13079,0.19832,0.19632,0.1148,0.07842,0.082114,2
1218.2,602.59,1846.7,2457.3,86.937,3067.3,1128,0.033097,0.071074,0.10672,0.022268,0.12763,0.066076,0.024367,0.22344,0.069956,0.01897,0.026199,0.13241,0.32964,0.065035,0.021596,0.027089,0.036269,0.016441,0.020564,0.067575,0.017732,0.028717,0.015898,0.016543,0.020638,0.079846,4
648.09,1291.6,92.483,1941.3,2623.9,3271,1201.6,0.75847,2.042,1.5049,1.0169,0.80464,1.9139,0.89971,0.60322,0.54973,0.36204,0.32287,0.73381,1.7727,2.0904,1.6034,0.8391,0.34967,0.2025,0.14831,0.15872,0.35619,0.20633,0.174,0.12879,0.10776,0.15956,2
1030.1,516.3,1553,2060.9,2579.7,3098.1,965.65,0.17549,0.17778,0.043946,0.35301,0.1705,0.19482,0.071733,0.017342,0.044309,0.4348,0.41612,0.16981,0.058233,0.051078,0.021984,0.071463,0.072176,0.029412,0.020332,0.015461,0.041492,0.2419,0.3145,0.14185,0.024724,0.017842,11
1888.7,943.24,52.89,2840.5,165.15,3755.5,1493.4,0.069546,0.045297,0.056007,0.15233,0.077553,0.14334,0.019838,0.03009,0.41649,0.14494,0.022886,0.026936,0.30711,0.024712,0.036514,0.013966,0.014948,0.027347,0.08394,0.46117,0.38656,0.143,0.04443,0.022531,0.015201,0.016909,3
1074.2,523.3,167.97,2157.1,1638.4,955.95,725.09,0.44465,0.47347,0.42536,0.40757,0.5009,0.16633,0.36129,0.14197,0.10146,0.30513,1.013,0.46022,0.2098,0.10351,0.15532,0.084736,0.096216,0.086152,0.057006,0.067012,0.092574,0.095583,0.41475,0.59127,0.30626,0.13264,2
82.35,1030,904.74,1902.3,2925.3,3919.7,1422.3,0.23543,0.13486,0.11809,0.16109,0.12465,0.1379,0.06245,0.061994,0.13976,0.15186,0.10465,0.037916,0.075275,0.041622,0.059675,0.027327,0.028209,0.058755,0.10297,0.1641,0.21578,0.15589,0.15263,0.10104,0.053739,0.031337,3
944.52,1861.9,2802.6,3744.3,4655.1,5562.9,1732.6,0.027591,0.027982,0.034463,0.20136,0.07185,0.19885,0.022587,0.028448,0.45354,0.19673,0.022715,0.03087,0.20036,0.030883,0.034802,0.020201,0.016775,0.025295,0.075903,0.54323,0.41617,0.19518,0.045572,0.019573,0.030846,0.02053,5
897.17,1776,2675.8,3573.2,90.476,4470.3,1648,0.061325,0.054721,0.1015,0.062492,0.41982,0.055771,0.036384,0.10651,0.60612,0.050566,0.034054,0.40756,0.038512,0.13249,0.026393,0.024208,0.036622,0.10041,1.0362,0.60577,0.22262,0.043558,0.025005,0.035975,0.023644,0.11358,5
824.56,1676.9,2501.1,3358.3,4182.6,1511.1,1255.5,0.037432,0.033904,0.27553,0.05504,0.23187,0.025472,0.054603,0.39523,0.08817,0.027152,0.10344,0.043155,0.040582,0.02145,0.031357,0.055639,0.17556,0.42301,0.24052,0.084396,0.030751,0.02039,0.021294,0.029242,0.019894,0.025796,3
1581.6,129.06,780.46,3144.2,2362.3,4736.5,1673.4,0.30728,0.25129,0.30739,0.19872,0.12676,0.063061,0.21663,0.16856,0.036806,0.11752,0.12681,0.052067,0.018988,0.02521,0.032403,0.20101,0.4834,0.14675,0.067056,0.027511,0.026667,0.026706,0.042126,0.021223,0.032812,0.052053,12
990.98,1942.8,80.085,2926.6,2799.6,3920.3,1401.4,0.11536,0.075181,0.065095,0.58169,0.12436,0.5797,0.032624,0.055853,0.334,0.63761,0.12777,0.051115,0.14578,0.10895,0.082948,0.023167,0.028619,0.04994,0.13926,0.41075,0.6998,0.63804,0.40741,0.12513,0.032422,0.027207,5
1029.2,2062.8,88.464,3061.8,4134.3,774.6,1527.4,0.064161,0.049392,0.043321,0.21385,0.03033,0.20294,0.043231,0.022143,0.024376,0.24853,0.14481,0.022783,0.021785,0.068858,0.026614,0.044405,0.02304,0.016827,0.017488,0.02281,0.064388,0.27648,0.3115,0.13957,0.036077,0.020639,3
1413.6,698.69,2144.3,2837.1,2719.7,130.19,1101.6,0.041576,0.15863,0.082993,0.29571,0.035576,0.30821,0.31777,0.043973,0.3428,0.064539,0.036847,0.022746,0.059328,0.34834,0.71305,0.31443,0.10156,0.035024,0.043977,0.049921,0.022351,0.034223,0.060167,0.030846,0.021359,0.026226,12
639.47,1244.3,1892.5,128.77,212.98,2538.8,965.49,0.31066,2.2224,1.8304,0.39657,0.90825,2.1739,0.3916,0.6198,0.19704,0.098784,0.19263,0.89031,2.3974,2.1349,1.0156,0.32772,0.16672,0.17496,0.11425,0.17493,0.16144,0.098038,0.072096,0.10658,0.17158,0.27159,2
642.72,1284.9,1936.5,2579.3,128.57,3224.1,1173.4,0.032434,0.27161,0.18986,0.042252,0.055384,0.31654,0.035003,0.12543,0.037124,0.021286,0.020888,0.049667,0.33037,0.31481,0.13964,0.033936,0.023594,0.03573,0.016558,0.023837,0.052762,0.019367,0.022942,0.018496,0.020237,0.01646,4
997.23,2021.1,130.08,3016.6,1201.7,4053.3,1437.6,0.23525,0.17628,0.16219,0.41791,0.10903,0.37139,0.10258,0.065425,0.10567,0.5308,0.20392,0.036993,0.053916,0.22151,0.03751,0.058234,0.030895,0.030666,0.044547,0.086331,0.29685,0.56287,0.38222,0.20008,0.06342,0.030236,3
1856.9,943.85,2796.6,127.39,3739.9,2155,1288.7,0.063245,0.057792,0.070663,0.13811,0.10609,0.12872,0.029042,0.050722,0.35912,0.1246,0.032771,0.064563,0.17124,0.046659,0.036417,0.020338,0.026814,0.045422,0.14546,0.42982,0.21187,0.12159,0.047985,0.029223,0.023554,0.022726,5
1209.3,606.44,1850.9,2450.5,3061.8,3699,1155.7,0.024582,0.4107,0.62422,0.030744,0.73684,0.42796,0.17514,0.60378,0.14866,0.019311,0.077814,0.82263,1.2875,0.42659,0.1004,0.09876,0.068754,0.031014,0.060321,0.16255,0.047468,0.070537,0.025539,0.033284,0.19458,0.51984,2
603.17,1202.1,1773.7,81.495,2405.6,2976.2,1093.5,0.073237,0.23766,0.31082,0.042209,0.32445,0.21454,0.046215,0.10431,0.051278,0.023127,0.078553,0.38562,0.374,0.20453,0.075244,0.030014,0.047644,0.019087,0.07599,0.043486,0.024146,0.022586,0.016063,0.020407,0.039637,0.15657,2
812.52,1598.6,88.047,2403.8,4046,3268.5,1495.1,0.16038,0.11757,0.50099,0.27237,0.30052,0.047032,0.25118,0.50022,0.11658,0.053903,0.20168,0.080389,0.034073,0.029426,0.066449,0.2464,0.71165,0.50134,0.28179,0.10865,0.035744,0.03669,0.03077,0.028438,0.020408,0.075414,5
1373.7,686.5,2759.8,2067.4,89.845,3449.3,1267.8,0.11401,0.43592,0.25777,0.30816,0.077754,1.027,0.31714,0.14589,0.81903,0.113,0.036036,0.065828,0.25395,1.1595,0.96793,0.31644,0.14638,0.086392,0.049871,0.11182,0.02364,0.11092,0.092007,0.027929,0.053315,0.030992,2
1638.2,818.95,79.754,2455.6,3311.6,4135.6,1527.7,0.11583,0.065434,0.40944,0.12935,0.289,0.034486,0.11967,0.72864,0.12042,0.039644,0.47504,0.072805,0.041462,0.016011,0.033279,0.11664,0.6567,0.76609,0.31433,0.11794,0.040918,0.03288,0.041373,0.062805,0.020892,0.039586,12
1031,515.87,2060.7,1545.3,2576.9,3094.9,964.73,0.18752,0.18148,0.043897,0.36458,0.1655,0.20199,0.10014,0.01403,0.038487,0.49067,0.44153,0.1642,0.062875,0.076901,0.016385,0.090667,0.051647,0.034867,0.023978,0.012525,0.039161,0.28815,0.35087,0.15895,0.037951,0.021528,11
946.1,1892.1,2877.9,3825.7,40.022,4783.2,1782.2,0.034728,0.030217,0.034007,0.29599,0.085471,0.29843,0.019812,0.027058,0.50433,0.30171,0.026849,0.021202,0.28187,0.031532,0.074966,0.017071,0.016117,0.025595,0.091487,0.53917,0.65216,0.30153,0.073018,0.027974,0.019748,0.029305,3
1381.4,692.3,2756,46.979,2073,3445.3,1276.2,0.04832,0.10433,0.042549,0.11988,0.029675,0.2193,0.11961,0.024689,0.26708,0.036591,0.022485,0.019864,0.030032,0.25395,0.3428,0.11623,0.035543,0.031554,0.02782,0.042751,0.013776,0.035394,0.039865,0.017059,0.027145,0.019206,4
862.12,1725.8,2620.8,170.77,3486.8,6542.9,2280.9,0.044954,0.0365,0.15392,0.045313,0.22315,0.028729,0.028144,0.18982,0.14719,0.024224,0.040165,0.087299,0.03602,0.020031,0.018237,0.024658,0.054712,0.21003,0.29979,0.14656,0.048957,0.021876,0.017465,0.019611,0.02146,0.01573,5
1817.8,909.38,2744.9,3653.6,5462.2,4569.7,1706.7,0.01175,0.014093,0.018969,0.023215,0.049057,0.024312,0.014404,0.020252,0.33914,0.025566,0.016699,0.11803,0.068706,0.045296,0.015583,0.014209,0.012265,0.018879,0.17319,0.35054,0.076984,0.023274,0.016043,0.015945,0.019559,0.024359,5
690.75,1371.4,2711.9,2023.2,42.632,3394.3,1254.8,0.055669,0.29634,0.1289,0.3366,0.037601,0.49694,0.33118,0.049716,0.26866,0.15554,0.025231,0.027374,0.13996,0.77296,0.55379,0.3302,0.10986,0.058523,0.13108,0.048079,0.046113,0.17229,0.047979,0.030309,0.028735,0.031468,4
771.27,1504.8,2235,84.204,2326.5,3056.8,1097.5,0.13306,0.17711,0.54977,0.6744,0.17201,0.1078,1.1132,0.50736,0.080988,0.4759,0.19024,0.087066,0.039176,0.099925,0.53509,1.227,0.97047,0.50218,0.1556,0.068687,0.061382,0.071187,0.035991,0.11586,0.082993,0.083635,12
1758.8,868.88,2623.9,89.199,3488.8,4353.7,1606.3,0.048664,0.040687,0.083104,0.035052,0.13369,0.03054,0.024201,0.1062,0.1415,0.029832,0.021155,0.19706,0.038531,0.027529,0.019966,0.022116,0.04195,0.12446,0.34715,0.14095,0.053072,0.026194,0.023023,0.021775,0.029254,0.018909,5
1809.3,899.02,168.84,2717.5,3624.3,4651.4,1685.3,0.080885,0.079212,0.091978,0.067912,0.096509,0.041128,0.029236,0.047474,0.24927,0.031445,0.025975,0.1664,0.053516,0.068063,0.027925,0.021563,0.025185,0.047448,0.25011,0.25149,0.063138,0.028223,0.031618,0.024196,0.02978,0.037805,5
821.37,84.464,1640.4,2451.5,3271.9,3485.3,1356.9,0.36989,0.24483,0.61393,0.23379,0.49307,0.092147,0.20218,0.74524,0.31197,0.076546,0.26609,0.23215,0.07486,0.0397,0.05531,0.18019,0.62579,0.77997,0.63488,0.3021,0.1211,0.049914,0.04416,0.049694,0.032943,0.065329,12
992.07,1982.9,2972.3,90.39,3962.1,4906.2,1816.4,0.073853,0.061131,0.052806,0.93713,0.057772,0.93027,0.047077,0.031432,0.10664,1.1298,0.12789,0.033401,0.074262,0.22706,0.046076,0.050031,0.020176,0.027556,0.042279,0.10525,0.79606,1.1575,0.6227,0.12168,0.037824,0.022814,3
765.97,1475,2238.8,2363.6,129.88,2973.1,1070.4,0.11875,0.16636,0.37274,0.66842,0.17813,0.12706,0.80378,0.32357,0.10404,0.2128,0.10478,0.087181,0.051182,0.093369,0.36381,0.83876,0.6959,0.30762,0.13081,0.073472,0.063195,0.040776,0.042203,0.077153,0.07349,0.065109,12
2156.7,1080.6,80.881,4311.3,3232.9,468.69,1654.4,0.19134,0.12001,0.069991,0.076843,0.093767,0.060711,0.17667,0.032022,0.028055,0.057231,0.36895,0.069898,0.025168,0.026071,0.22881,0.024349,0.049594,0.020787,0.01626,0.021627,0.023908,0.045794,0.27936,0.36765,0.16817,0.069086,3
2029.1,124.64,1028.5,3048.2,4048.9,386.02,1553.5,0.096745,0.096038,0.062701,0.086542,0.037108,0.074285,0.037629,0.023761,0.043521,0.31945,0.055857,0.027095,0.023101,0.26518,0.037426,0.048179,0.019244,0.018412,0.024151,0.041308,0.075341,0.352,0.14967,0.051121,0.029205,0.023248,3
86.687,1338.4,685.26,2021.6,2582.9,4609.6,1606.3,0.44698,0.32838,0.16764,0.14601,0.10084,0.16021,0.081155,0.060159,0.098232,0.059232,0.038478,0.041891,0.07843,0.15813,0.12828,0.069643,0.040434,0.044749,0.037979,0.033605,0.037474,0.036863,0.026918,0.027279,0.030863,0.02055,4
1077.5,551.23,2157.3,1597.6,2715,3273.9,1020.3,0.24997,0.29089,0.34179,0.33908,0.86075,0.18749,0.6813,0.082822,0.069693,0.33517,1.9405,0.85856,0.31438,0.16351,0.18959,0.059759,0.16631,0.067733,0.077298,0.05097,0.036332,0.13569,0.72622,1.2963,0.67491,0.11475,11
